8.048142e-04, 3.423332e-03, 5.051263e-03, 6.855745e-03, 9.808225e-03,1.111700e-02, 1.298916e-02, 8.716958e-03, 9.274138e-03, 8.671053e-03,1.029477e-02, 1.174724e-02, 1.187288e-02, 1.087709e-02, 9.316924e-03,8.566496e-04, 3.994514e-03, 3.045496e-03, 9.343298e-04, 6.261313e-04,1.416599e-04, 8.442452e-05, 6.365488e-05, 4.203230e-05, 2.908670e-05
2.668944e-03, 5.815799e-03, 5.926477e-03, 6.543789e-03, 5.642163e-03,6.639608e-03, 8.644302e-03, 1.400351e-02, 2.302092e-02, 3.587875e-02,4.295537e-02, 4.657722e-02, 4.067483e-02, 2.753425e-02, 1.576386e-02,9.861182e-04, 1.338942e-03, 6.754254e-04, 1.986704e-04, 2.511482e-04,1.110575e-05, 9.020151e-07, 2.409987e-06, -2.261672e-07, 6.069784e-07
2.263320e-02, -2.529052e-04, -3.809411e-05, 1.979058e-03, 4.022113e-04,7.544732e-04, -9.061185e-04, -8.448066e-04, -8.101859e-04, -8.496807e-04,-8.781061e-04, -9.264061e-04, -9.462458e-04, -8.559645e-04, -8.957235e-04,3.366978e-02, 2.002628e-02, 1.311876e-02, -6.836696e-04, 4.797706e-05,5.993824e-05, 1.002502e-03, 2.131312e-04, 1.217853e-04, 2.867476e-05
4.407373e-04, 2.081396e-03, 3.302757e-03, 6.237167e-03, 9.385118e-03,1.197189e-02, 1.131800e-02, 1.017802e-02, 1.009157e-02, 1.067205e-02,9.208687e-03, 8.191298e-03, 8.033404e-03, 4.695719e-03, 3.449679e-03,7.215562e-04, 2.390011e-03, 1.299514e-03, 4.146515e-04, 3.781205e-04,9.632071e-05, 7.779917e-05, 5.473097e-05, 3.804417e-05, 1.682499e-05
1.332488e-03, 5.793510e-03, 9.703861e-03, 1.354941e-02, 1.937569e-02,2.103676e-02, 2.725721e-02, 1.642966e-02, 1.561995e-02, 1.338990e-02,1.543140e-02, 1.622469e-02, 1.524344e-02, 1.438206e-02, 1.228787e-02,9.384707e-04, 4.446253e-03, 3.275344e-03, 9.552827e-04, 6.144107e-04,1.186158e-04, 6.463151e-05, 4.825841e-05, 2.524176e-05, 1.404243e-05
2.154045e-03, 4.394957e-03, 4.225723e-03, 4.672391e-03, 4.204368e-03,5.198201e-03, 7.307432e-03, 1.182128e-02, 2.050853e-02, 3.143006e-02,3.795916e-02, 4.232959e-02, 3.744203e-02, 2.886181e-02, 1.584668e-02,1.034019e-03, 1.401127e-03, 6.584088e-04, 1.537811e-04, 1.910475e-04,1.274596e-05, 3.155352e-06, 4.493243e-06, 5.751800e-07, 2.239914e-07
2.910827e-04, 1.602775e-03, 2.588007e-03, 4.870596e-03, 7.011571e-03,8.737456e-03, 7.390887e-03, 6.183909e-03, 6.688912e-03, 6.793510e-03,6.402290e-03, 6.463730e-03, 6.705587e-03, 4.378440e-03, 3.217245e-03,6.866304e-04, 2.184535e-03, 1.159378e-03, 3.394309e-04, 3.149959e-04,7.845955e-05, 6.913695e-05, 5.491896e-05, 4.377122e-05, 2.656896e-05
1.190591e-03, 6.441509e-03, 1.179641e-02, 1.803677e-02, 2.617117e-02,2.969230e-02, 2.802698e-02, 1.933890e-02, 1.808374e-02, 1.439318e-02,1.497209e-02, 1.498769e-02, 1.420699e-02, 1.136295e-02, 8.549796e-03,8.400314e-04, 3.523065e-03, 2.625736e-03, 9.361883e-04, 6.011703e-04,1.114900e-04, 7.022374e-05, 3.975230e-05, 2.679548e-05, 1.141195e-05
1.927617e-03, 4.220948e-03, 4.559890e-03, 5.386861e-03, 5.864340e-03,7.167357e-03, 1.009817e-02, 1.263534e-02, 2.060230e-02, 2.886335e-02,3.555903e-02, 4.032172e-02, 3.640035e-02, 3.456806e-02, 1.791919e-02,1.273235e-03, 2.168942e-03, 9.546207e-04, 1.748121e-04, 1.590721e-04,2.637789e-05, 1.130037e-05, 1.083360e-05, 3.773585e-06, 4.465145e-07
2.862119e-04, 1.305237e-03, 2.016858e-03, 3.422290e-03, 4.616893e-03,5.398327e-03, 4.953344e-03, 3.772507e-03, 3.922072e-03, 4.047252e-03,4.342084e-03, 5.150605e-03, 5.701509e-03, 4.530825e-03, 3.818110e-03,6.256157e-04, 2.250382e-03, 1.279544e-03, 3.424905e-04, 3.547309e-04,9.003731e-05, 6.804718e-05, 6.229123e-05, 4.899893e-05, 4.066827e-05
1.657190e-03, 8.330747e-03, 1.670111e-02, 2.512029e-02, 3.465909e-02,3.699043e-02, 3.261326e-02, 2.457734e-02, 2.074281e-02, 1.551537e-02,1.550927e-02, 1.507738e-02, 1.395152e-02, 1.094635e-02, 8.195144e-03,7.626726e-04, 2.961189e-03, 2.116211e-03, 8.076333e-04, 5.303988e-04,7.286633e-05, 4.561985e-05, 2.314028e-05, 1.587135e-05, 7.546483e-06
1.430455e-03, 3.031521e-03, 3.359501e-03, 4.551300e-03, 5.849005e-03,7.197697e-03, 8.806484e-03, 1.024636e-02, 1.105359e-02, 1.650569e-02,2.045537e-02, 2.405579e-02, 2.398908e-02, 3.024180e-02, 1.393433e-02,1.606444e-03, 2.944822e-03, 9.511758e-04, 7.983527e-06, 1.064450e-06,-4.528971e-06, 8.043415e-06, 5.712097e-06, 1.079671e-05, -2.513951e-06
1.912578e-04, 7.166934e-04, 9.833556e-04, 1.461627e-03, 1.888059e-03,2.102292e-03, 1.907161e-03, 1.473613e-03, 1.641511e-03, 1.644192e-03,2.044640e-03, 2.969296e-03, 3.615888e-03, 3.549863e-03, 3.433838e-03,5.120953e-04, 2.123242e-03, 1.335313e-03, 3.467463e-04, 3.513065e-04,9.782474e-05, 7.241111e-05, 7.393632e-05, 5.993393e-05, 5.897840e-05
2.519334e-03, 1.106789e-02, 2.387651e-02, 3.392541e-02, 4.308628e-02,4.178138e-02, 3.934010e-02, 2.947220e-02, 2.239507e-02, 1.609658e-02,1.608204e-02, 1.555050e-02, 1.395235e-02, 1.165893e-02, 9.216966e-03,6.954983e-04, 2.519631e-03, 1.715633e-03, 6.371438e-04, 4.429296e-04,2.233154e-05, 9.016477e-06, 5.748554e-06, 2.295718e-06, 1.534238e-06
1.047403e-03, 1.250673e-03, 1.331096e-03, 2.681075e-03, 3.937957e-03,4.997983e-03, 3.242612e-03, 4.400737e-03, 8.885100e-04, 3.083905e-03,3.713226e-03, 5.017546e-03, 7.080742e-03, 1.426306e-02, 5.135708e-03,2.250433e-03, 3.853685e-03, 8.556670e-04, -3.254408e-04, -1.865396e-04,-6.609678e-05, 3.118483e-05, -4.544315e-06, 3.905721e-05, -7.107904e-06
6.705392e-05, 1.488395e-04, 1.155932e-04, 1.310499e-04, 2.528885e-04,3.014883e-04, 2.493420e-04, 1.932511e-04, 3.333909e-04, 2.712918e-04,5.523453e-04, 1.248961e-03, 1.790295e-03, 2.363626e-03, 2.772922e-03,3.870221e-04, 1.945173e-03, 1.388180e-03, 3.508350e-04, 3.284644e-04,9.963835e-05, 7.544941e-05, 8.598460e-05, 7.158775e-05, 7.716071e-05
3.100710e-03, 1.136468e-02, 2.221040e-02, 3.052187e-02, 3.801484e-02,3.855260e-02, 4.013768e-02, 3.342283e-02, 3.071109e-02, 2.660574e-02,2.773162e-02, 2.694403e-02, 2.343492e-02, 1.799258e-02, 1.278571e-02,8.613603e-04, 2.636646e-03, 1.752088e-03, 6.168741e-04, 4.912703e-04,3.712926e-05, 1.170113e-05, 1.109183e-05, 3.526748e-06, 3.272464e-06
1.482965e-03, 5.117452e-04, 6.041438e-04, 1.959803e-03, 2.959328e-03,3.768324e-03, 8.427287e-04, 1.589590e-03, -5.296584e-04, 1.263179e-04,2.049230e-04, 6.356805e-04, 1.850523e-03, 6.544006e-03, 1.852064e-03,2.978614e-03, 5.087311e-03, 1.190340e-03, -4.822527e-04, -2.276118e-04,-8.142489e-05, 1.033873e-04, 3.559729e-07, 7.128587e-05, -7.451042e-06
3.346593e-04, 9.483173e-04, 1.068611e-03, 1.169877e-03, 1.541011e-03,1.652763e-03, 1.804839e-03, 1.174201e-03, 1.440224e-03, 1.430894e-03,1.964569e-03, 2.999573e-03, 3.634638e-03, 4.129789e-03, 4.319517e-03,4.913904e-04, 2.519970e-03, 1.870736e-03, 5.131436e-04, 4.471968e-04,1.227066e-04, 8.030395e-05, 8.659531e-05, 6.269688e-05, 6.293250e-05
3.599717e-03, 1.062830e-02, 1.766694e-02, 2.271569e-02, 2.668275e-02,2.797437e-02, 3.513896e-02, 3.394818e-02, 3.769053e-02, 3.915088e-02,4.342954e-02, 4.255291e-02, 3.564675e-02, 2.706946e-02, 1.768033e-02,1.063215e-03, 2.706487e-03, 1.631906e-03, 4.911308e-04, 4.311139e-04,2.773009e-05, 1.739178e-06, 1.037544e-05, -8.125500e-07, 1.791064e-06
2.885432e-03, 1.623372e-04, 2.724153e-04, 1.626251e-03, 2.242746e-03,2.881169e-03, -1.980090e-04, 2.247116e-04, -7.537445e-04, -5.773811e-04,-5.853175e-04, -4.613334e-04, 1.072365e-04, 2.673208e-03, 4.240672e-04,3.954364e-03, 6.621645e-03, 1.817376e-03, -5.679826e-04, -2.215031e-04,-7.740262e-05, 2.177616e-04, 1.445190e-05, 1.011928e-04, -5.691630e-06
6.513906e-04, 1.998631e-03, 2.513234e-03, 2.994253e-03, 4.070409e-03,4.503422e-03, 5.288457e-03, 3.367605e-03, 3.849144e-03, 3.856516e-03,4.732115e-03, 6.006226e-03, 6.531735e-03, 6.546617e-03, 6.138409e-03,6.165303e-04, 3.110254e-03, 2.352874e-03, 6.834417e-04, 5.521862e-04,1.395249e-04, 8.392305e-05, 8.243662e-05, 5.322687e-05, 4.685580e-05
3.224935e-03, 7.901372e-03, 1.074270e-02, 1.312623e-02, 1.430505e-02,1.586518e-02, 2.194767e-02, 2.669801e-02, 3.435469e-02, 4.202154e-02,4.839305e-02, 4.859285e-02, 4.059643e-02, 3.061813e-02, 1.833013e-02,1.162708e-03, 2.347849e-03, 1.257380e-03, 3.158036e-04, 3.154272e-04,9.124321e-06, -6.936890e-06, 6.750893e-06, -2.509540e-06, 3.161521e-07
6.467174e-03, -3.025130e-05, 1.028730e-04, 1.502803e-03, 1.664701e-03,2.182954e-03, -6.605265e-04, -4.364424e-04, -7.976494e-04, -7.715956e-04,-7.958452e-04, -7.851964e-04, -5.599933e-04, 6.014923e-04, -3.058855e-04,5.662720e-03, 8.555994e-03, 2.898830e-03, -6.217014e-04, -1.864926e-04,-5.889589e-05, 3.967666e-04, 3.987550e-05, 1.271114e-04, -1.410867e-06
9.426795e-04, 3.286977e-03, 4.658824e-03, 6.106151e-03, 8.643401e-03,9.850843e-03, 1.160466e-02, 7.224440e-03, 7.867870e-03, 7.552330e-03,8.573704e-03, 9.648502e-03, 9.761176e-03, 8.867636e-03, 7.574880e-03,7.219144e-04, 3.508761e-03, 2.681602e-03, 8.276996e-04, 6.254987e-04,1.479700e-04, 8.601711e-05, 7.489009e-05, 4.524980e-05, 3.204947e-05
2.596252e-03, 5.659015e-03, 6.709937e-03, 7.875232e-03, 8.133068e-03,9.771661e-03, 1.355578e-02, 2.030187e-02, 3.147947e-02, 4.206208e-02,4.802710e-02, 5.035158e-02, 4.280062e-02, 3.098156e-02, 1.780680e-02,1.063206e-03, 1.851877e-03, 1.154150e-03, 3.459427e-04, 3.878916e-04,4.369602e-05, 1.463227e-05, 1.566022e-05, 3.954203e-06, 4.481042e-06
1.193999e-02, -1.127665e-04, 4.624592e-05, 1.510046e-03, 1.307991e-03,1.767665e-03, -8.047217e-04, -6.601673e-04, -8.054862e-04, -8.161611e-04,-8.428200e-04, -8.632681e-04, -7.574373e-04, -1.462173e-04, -5.755866e-04,7.848462e-03, 1.022263e-02, 4.138905e-03, -6.271310e-04, -1.439774e-04,-3.458711e-05, 5.772309e-04, 6.760897e-05, 1.390833e-04, 4.477232e-06
1.401438e-03, 5.247066e-03, 8.387076e-03, 1.152767e-02, 1.652042e-02,1.854009e-02, 2.281596e-02, 1.437306e-02, 1.422352e-02, 1.264091e-02,1.363473e-02, 1.405715e-02, 1.329486e-02, 1.182668e-02, 9.737362e-03,8.131064e-04, 3.882199e-03, 2.913324e-03, 9.013425e-04, 6.557835e-04,1.387991e-04, 7.587335e-05, 6.169449e-05, 3.274528e-05, 1.841329e-05
2.247041e-03, 4.665509e-03, 5.332702e-03, 6.187705e-03, 6.554972e-03,8.170586e-03, 1.145414e-02, 1.706979e-02, 2.959367e-02, 3.964474e-02,4.553679e-02, 4.951499e-02, 4.272558e-02, 3.276301e-02, 1.838713e-02,1.064860e-03, 1.860473e-03, 1.224187e-03, 3.807517e-04, 4.147073e-04,7.036344e-05, 3.025294e-05, 2.309512e-05, 7.821988e-06, 6.732221e-06
1.051519e-02, -2.917473e-04, -4.696579e-05, 2.278006e-03, 6.262710e-05,3.988998e-04, -9.098536e-04, -8.541264e-04, -8.103844e-04, -8.524263e-04,-8.810410e-04, -9.317107e-04, -9.638567e-04, -8.944144e-04, -9.304660e-04,6.848728e-02, 2.615211e-02, 2.109785e-02, -6.645550e-04, 1.667231e-04,1.234261e-04, 8.663926e-04, 3.033446e-04, 8.979538e-05, 4.436061e-05
2.748517e-04, 1.596406e-03, 2.279216e-03, 4.045982e-03, 6.117178e-03,7.931497e-03, 6.467736e-03, 4.980792e-03, 5.974507e-03, 6.222066e-03,5.594292e-03, 5.281067e-03, 5.431795e-03, 3.310019e-03, 2.312650e-03,5.981867e-04, 2.021239e-03, 1.179063e-03, 3.643377e-04, 3.219717e-04,9.518051e-05, 8.576609e-05, 6.855800e-05, 4.951173e-05, 2.881987e-05
1.816670e-03, 7.314664e-03, 1.298010e-02, 1.835907e-02, 2.612335e-02,2.852618e-02, 3.430415e-02, 2.349451e-02, 2.108068e-02, 1.697872e-02,1.740268e-02, 1.693533e-02, 1.532464e-02, 1.363509e-02, 1.094564e-02,8.386740e-04, 3.877772e-03, 2.837487e-03, 8.955310e-04, 6.417701e-04,1.182915e-04, 6.159336e-05, 4.700917e-05, 2.155497e-05, 9.921701e-06
1.976595e-03, 4.137529e-03, 4.732254e-03, 5.725304e-03, 6.684021e-03,8.133618e-03, 1.171850e-02, 1.442268e-02, 2.212372e-02, 2.936646e-02,3.527044e-02, 3.918661e-02, 3.488771e-02, 3.373686e-02, 1.771988e-02,1.309045e-03, 2.401536e-03, 1.109687e-03, 1.870782e-04, 1.835167e-04,2.714199e-05, 1.070836e-05, 1.433350e-05, 4.394353e-06, 1.272021e-06
2.187936e-04, 1.231272e-03, 1.662568e-03, 2.704788e-03, 3.861502e-03,4.776988e-03, 3.941278e-03, 2.760413e-03, 3.355412e-03, 3.554578e-03,3.582841e-03, 3.939907e-03, 4.345768e-03, 3.109443e-03, 2.403343e-03,5.209596e-04, 1.927643e-03, 1.168522e-03, 3.327879e-04, 3.287954e-04,1.000081e-04, 8.307043e-05, 7.493160e-05, 5.380304e-05, 4.072538e-05
1.850928e-03, 8.014693e-03, 1.521860e-02, 2.225115e-02, 3.120417e-02,3.395603e-02, 3.379813e-02, 2.740934e-02, 2.387370e-02, 1.815535e-02,1.743075e-02, 1.646265e-02, 1.482738e-02, 1.215692e-02, 9.091552e-03,7.728559e-04, 3.193179e-03, 2.332136e-03, 8.344861e-04, 6.089001e-04,9.845736e-05, 5.329999e-05, 3.671640e-05, 1.900720e-05, 9.382278e-06
1.620959e-03, 3.419937e-03, 4.011220e-03, 5.284011e-03, 6.929703e-03,8.349067e-03, 1.064190e-02, 1.197410e-02, 1.409984e-02, 1.925651e-02,2.348601e-02, 2.702639e-02, 2.593657e-02, 3.123554e-02, 1.510616e-02,1.554319e-03, 3.062835e-03, 1.123088e-03, 6.474898e-05, 5.970539e-05,9.147499e-06, 9.982129e-06, 1.107463e-05, 9.324739e-06, -8.411568e-07
2.086418e-04, 8.840071e-04, 1.070083e-03, 1.486357e-03, 2.009517e-03,2.339195e-03, 2.098646e-03, 1.351287e-03, 1.642695e-03, 1.780803e-03,2.059355e-03, 2.702258e-03, 3.218010e-03, 2.841338e-03, 2.574703e-03,4.313528e-04, 1.885454e-03, 1.243099e-03, 3.344981e-04, 3.573371e-04,1.122430e-04, 8.321997e-05, 8.370636e-05, 5.776783e-05, 5.287575e-05
1.996748e-03, 8.367462e-03, 1.639194e-02, 2.414729e-02, 3.331108e-02,3.601022e-02, 3.235915e-02, 2.893709e-02, 2.579233e-02, 1.986186e-02,1.867047e-02, 1.754633e-02, 1.569007e-02, 1.201272e-02, 8.447217e-03,7.483104e-04, 2.691346e-03, 1.935752e-03, 7.457364e-04, 5.726894e-04,7.789410e-05, 4.092961e-05, 2.936643e-05, 1.671016e-05, 9.116584e-06
1.262451e-03, 2.194869e-03, 2.560827e-03, 3.968392e-03, 5.802753e-03,7.057941e-03, 6.876521e-03, 8.144286e-03, 5.136505e-03, 8.592119e-03,1.046882e-02, 1.283724e-02, 1.442504e-02, 2.304914e-02, 9.843077e-03,1.879265e-03, 3.777867e-03, 1.064996e-03, -1.227536e-04, -7.558129e-05,-2.244414e-05, 1.538596e-05, 4.512426e-06, 2.154572e-05, -3.537869e-06
2.073352e-04, 6.876021e-04, 7.339609e-04, 8.581076e-04, 1.155262e-03,1.306114e-03, 1.236563e-03, 6.896219e-04, 9.306595e-04, 1.008724e-03,1.313527e-03, 1.983985e-03, 2.497130e-03, 2.575396e-03, 2.566715e-03,3.701487e-04, 1.849189e-03, 1.319399e-03, 3.590222e-04, 3.739459e-04,1.195954e-04, 8.423945e-05, 9.139750e-05, 6.120971e-05, 5.985570e-05
2.606504e-03, 9.130200e-03, 1.724719e-02, 2.417352e-02, 3.233113e-02,3.468623e-02, 3.667863e-02, 3.425666e-02, 3.291709e-02, 2.789328e-02,2.749302e-02, 2.614347e-02, 2.259303e-02, 1.762652e-02, 1.211808e-02,8.575729e-04, 2.807246e-03, 2.005150e-03, 7.031140e-04, 5.897382e-04,7.079569e-05, 2.869382e-05, 2.725417e-05, 1.135387e-05, 7.718172e-06
1.358960e-03, 6.744479e-04, 7.889498e-04, 2.160029e-03, 3.339395e-03,4.212276e-03, 1.437269e-03, 2.245862e-03, -3.280499e-04, 5.896706e-04,7.433567e-04, 1.331113e-03, 2.775929e-03, 7.995232e-03, 2.503812e-03,2.713686e-03, 4.916299e-03, 1.131059e-03, -4.541737e-04, -2.149824e-04,-7.699354e-05, 7.413280e-05, -3.384407e-07, 6.165227e-05, -7.392010e-06
3.896432e-04, 1.142114e-03, 1.292193e-03, 1.437987e-03, 1.882627e-03,2.060118e-03, 2.234507e-03, 1.139249e-03, 1.446598e-03, 1.578268e-03,1.990063e-03, 2.782335e-03, 3.301171e-03, 3.423733e-03, 3.371129e-03,3.992778e-04, 2.132789e-03, 1.594946e-03, 4.546218e-04, 4.473984e-04,1.333105e-04, 8.534585e-05, 9.386065e-05, 5.708631e-05, 5.363198e-05
2.937511e-03, 8.564302e-03, 1.454477e-02, 1.929193e-02, 2.482353e-02,2.730046e-02, 3.374576e-02, 3.569003e-02, 3.966150e-02, 3.826467e-02,3.980958e-02, 3.845281e-02, 3.229600e-02, 2.518155e-02, 1.636606e-02,1.006176e-03, 2.881015e-03, 2.001975e-03, 6.237939e-04, 5.726896e-04,6.526766e-05, 2.091148e-05, 2.685996e-05, 7.781244e-06, 7.079613e-06
3.226749e-03, 1.150015e-04, 2.228668e-04, 1.594991e-03, 2.130961e-03,2.741767e-03, -3.081246e-04, 6.308014e-05, -7.661276e-04, -6.302877e-04,-6.455679e-04, -5.572252e-04, -8.145504e-05, 1.945298e-03, 1.667041e-04,4.162443e-03, 6.849916e-03, 1.935016e-03, -6.166555e-04, -2.172140e-04,-8.080918e-05, 2.293524e-04, 1.799509e-05, 1.059077e-04, -6.243133e-06
7.499079e-04, 2.122517e-03, 2.694691e-03, 3.201703e-03, 4.275772e-03,4.688463e-03, 5.733439e-03, 2.941602e-03, 3.382506e-03, 3.615278e-03,4.254633e-03, 5.188916e-03, 5.582974e-03, 5.459105e-03, 5.071502e-03,4.965416e-04, 2.672977e-03, 2.021705e-03, 5.892682e-04, 5.419382e-04,1.461412e-04, 8.441733e-05, 8.969268e-05, 4.798980e-05, 4.050051e-05
2.919227e-03, 7.094185e-03, 1.050215e-02, 1.322428e-02, 1.623995e-02,1.846402e-02, 2.555519e-02, 3.139304e-02, 4.021246e-02, 4.379299e-02,4.777960e-02, 4.729843e-02, 3.925993e-02, 3.087417e-02, 1.895630e-02,1.122826e-03, 2.759294e-03, 1.806066e-03, 4.988297e-04, 4.947474e-04,5.280779e-05, 1.337882e-05, 2.441033e-05, 4.897167e-06, 6.047328e-06
4.944070e-03, 1.219541e-05, 1.375417e-04, 1.512037e-03, 1.807592e-03,2.359531e-03, -5.659303e-04, -3.015872e-04, -7.904587e-04, -7.397215e-04,-7.623322e-04, -7.330455e-04, -4.439167e-04, 9.574864e-04, -1.796878e-04,4.931973e-03, 7.955074e-03, 2.559796e-03, -6.256527e-04, -1.938779e-04,-6.348568e-05, 3.292653e-04, 3.262254e-05, 1.203542e-04, -3.314212e-06
1.047507e-03, 3.133953e-03, 4.375342e-03, 5.731468e-03, 8.111261e-03,9.288259e-03, 1.129879e-02, 6.362165e-03, 7.014866e-03, 7.125153e-03,7.787844e-03, 8.522075e-03, 8.557734e-03, 7.650779e-03, 6.476614e-03,6.038189e-04, 3.078883e-03, 2.336656e-03, 7.255853e-04, 6.196918e-04,1.568074e-04, 8.764377e-05, 8.280836e-05, 4.216537e-05, 2.918310e-05
2.693327e-03, 5.639328e-03, 7.490320e-03, 9.129964e-03, 1.092096e-02,1.293759e-02, 1.847552e-02, 2.507148e-02, 3.661052e-02, 4.354315e-02,4.864838e-02, 4.993722e-02, 4.187141e-02, 3.304173e-02, 1.945668e-02,1.154654e-03, 2.532474e-03, 1.642917e-03, 4.441191e-04, 4.649653e-04,5.874876e-05, 1.861972e-05, 2.617345e-05, 6.463449e-06, 7.031372e-06
5.666439e-03, 1.284322e-06, 1.392840e-04, 1.481679e-03, 1.734560e-03,2.287765e-03, -6.016605e-04, -3.500174e-04, -7.927453e-04, -7.501861e-04,-7.721684e-04, -7.455978e-04, -4.711753e-04, 9.349759e-04, -1.834280e-04,5.018152e-03, 8.032526e-03, 2.703949e-03, -5.835529e-04, -1.857219e-04,-5.128522e-05, 3.655093e-04, 3.585779e-05, 1.224933e-04, -1.070775e-06
1.389110e-03, 4.453041e-03, 6.844782e-03, 9.587132e-03, 1.405409e-02,1.637899e-02, 1.959833e-02, 1.251747e-02, 1.296059e-02, 1.225745e-02,1.262144e-02, 1.273195e-02, 1.207246e-02, 1.023186e-02, 8.102914e-03,7.096033e-04, 3.417086e-03, 2.557210e-03, 8.287491e-04, 6.705202e-04,1.582845e-04, 8.576190e-05, 7.195296e-05, 3.474678e-05, 1.958662e-05
2.555600e-03, 5.010861e-03, 6.376498e-03, 7.636418e-03, 9.210468e-03,1.101958e-02, 1.592777e-02, 2.049303e-02, 3.253278e-02, 3.985300e-02,4.570068e-02, 4.862962e-02, 4.137634e-02, 3.471867e-02, 1.998147e-02,1.204450e-03, 2.565162e-03, 1.584093e-03, 4.039970e-04, 4.154145e-04,6.357143e-05, 2.311737e-05, 2.745907e-05, 7.180748e-06, 7.009971e-06
2.244168e-02, -2.426047e-04, -2.857023e-05, 1.884114e-03, 4.720020e-04,8.383010e-04, -9.040185e-04, -8.399439e-04, -8.098108e-04, -8.482103e-04,-8.766416e-04, -9.240311e-04, -9.393269e-04, -8.412243e-04, -8.865396e-04,2.698113e-02, 1.811735e-02, 1.162310e-02, -6.949306e-04, 4.165777e-05,5.844819e-05, 9.555318e-04, 1.968322e-04, 1.254855e-04, 2.528278e-05
2.863640e-04, 1.646081e-03, 2.192923e-03, 3.745187e-03, 5.808002e-03,7.678646e-03, 6.366563e-03, 4.466125e-03, 5.568062e-03, 5.999809e-03,5.118023e-03, 4.480518e-03, 4.537635e-03, 2.603910e-03, 1.752385e-03,5.049154e-04, 1.829840e-03, 1.141734e-03, 3.837538e-04, 3.312726e-04,1.109926e-04, 9.840243e-05, 7.789797e-05, 4.913719e-05, 2.563903e-05
2.025364e-03, 6.440030e-03, 1.081105e-02, 1.507808e-02, 2.180494e-02,2.424020e-02, 3.159246e-02, 2.285851e-02, 2.134695e-02, 1.849909e-02,1.859384e-02, 1.770682e-02, 1.577102e-02, 1.393616e-02, 1.110594e-02,8.092049e-04, 3.887262e-03, 2.786489e-03, 8.496639e-04, 6.692579e-04,1.363456e-04, 6.545912e-05, 5.702601e-05, 2.129196e-05, 1.082727e-05
2.513892e-03, 5.176539e-03, 6.798472e-03, 8.128016e-03, 1.019768e-02,1.195329e-02, 1.678167e-02, 1.826955e-02, 3.036505e-02, 3.614688e-02,4.247656e-02, 4.670249e-02, 4.044289e-02, 3.736283e-02, 2.122802e-02,1.280201e-03, 2.901992e-03, 1.716370e-03, 4.169421e-04, 3.935683e-04,7.911194e-05, 3.249814e-05, 3.082961e-05, 8.695170e-06, 7.159858e-06
2.550752e-04, 1.377679e-03, 1.742612e-03, 2.696363e-03, 3.917144e-03,4.921441e-03, 4.234153e-03, 2.632718e-03, 3.268999e-03, 3.664087e-03,3.473913e-03, 3.483767e-03, 3.752225e-03, 2.495277e-03, 1.851752e-03,4.257482e-04, 1.701634e-03, 1.084698e-03, 3.416827e-04, 3.380625e-04,1.147508e-04, 9.300960e-05, 8.281577e-05, 4.913751e-05, 3.283259e-05
1.781997e-03, 6.361242e-03, 1.111296e-02, 1.627883e-02, 2.369337e-02,2.722664e-02, 2.803368e-02, 2.608935e-02, 2.488987e-02, 2.032881e-02,1.896241e-02, 1.756880e-02, 1.575129e-02, 1.258236e-02, 9.048533e-03,7.853224e-04, 3.354459e-03, 2.467140e-03, 8.566000e-04, 6.837667e-04,1.307684e-04, 6.736300e-05, 5.260923e-05, 2.547023e-05, 1.321544e-05
2.397597e-03, 4.857364e-03, 6.457436e-03, 7.875048e-03, 1.048330e-02,1.199601e-02, 1.615985e-02, 1.619394e-02, 2.484153e-02, 2.866569e-02,3.477283e-02, 3.928411e-02, 3.515505e-02, 3.800051e-02, 2.082880e-02,1.435157e-03, 3.451411e-03, 1.716718e-03, 3.301893e-04, 2.722816e-04,6.826895e-05, 2.975735e-05, 2.701492e-05, 8.344480e-06, 4.958932e-06
2.518280e-04, 1.123231e-03, 1.325194e-03, 1.786679e-03, 2.424310e-03,2.869205e-03, 2.659959e-03, 1.468747e-03, 1.817928e-03, 2.130148e-03,2.251983e-03, 2.593818e-03, 2.968878e-03, 2.338133e-03, 1.958333e-03,3.467645e-04, 1.593665e-03, 1.065836e-03, 3.193342e-04, 3.520296e-04,1.226216e-04, 8.977669e-05, 8.837786e-05, 4.832016e-05, 3.889823e-05
2.291943e-03, 7.663746e-03, 1.390312e-02, 1.959858e-02, 2.785660e-02,3.053484e-02, 3.455557e-02, 3.351176e-02, 3.123215e-02, 2.526780e-02,2.401562e-02, 2.218120e-02, 1.920086e-02, 1.616833e-02, 1.171872e-02,8.369976e-04, 3.435081e-03, 2.502984e-03, 8.164379e-04, 6.703131e-04,1.068225e-04, 4.583853e-05, 4.385523e-05, 1.631524e-05, 1.042457e-05
1.905432e-03, 3.337776e-03, 4.241176e-03, 5.725514e-03, 8.261983e-03,9.551478e-03, 1.106729e-02, 1.149318e-02, 1.170795e-02, 1.518319e-02,1.883736e-02, 2.223700e-02, 2.221924e-02, 3.020726e-02, 1.485851e-02,1.698651e-03, 4.005729e-03, 1.412444e-03, 7.766949e-05, 5.354420e-05,2.097790e-05, 1.869962e-05, 1.477074e-05, 1.306188e-05, 3.077662e-07
