"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2016.39, 658475.361771, 4477649.377662, 31.000000, 5.453520e-04
2016.4, 703623.937699, 4472330.573953, 46.000000, 7.634927e-03
2016.4, 723851.973249, 4469339.977005, 53.000000, 5.453520e-04
2016.4, 710012.541242, 4473273.253822, 47.000000, 5.453520e-03
2016.39, 749461.821125, 4468390.830290, 60.000000, 3.272112e-03
2016.39, 740053.773750, 4470018.111559, 60.000000, 0.000000e+00
2016.4, 722115.041718, 4474021.843332, 51.000000, 5.453520e-04
2016.4, 709908.652810, 4477892.179339, 44.000000, 2.726760e-03
2016.39, 760393.446386, 4469606.475442, 63.000000, 5.453520e-04
2016.39, 681482.794665, 4482248.029547, 41.000000, 2.726760e-03
2016.39, 658377.921886, 4486254.349996, 30.000000, 0.000000e+00
2016.39, 672988.163775, 4485700.962204, 34.000000, 0.000000e+00
2016.39, 667546.068487, 4486421.046927, 29.000000, 0.000000e+00
2016.39, 756181.950025, 4472629.486091, 64.000000, 5.453520e-04
2016.39, 675253.517938, 4485631.576675, 34.000000, 1.090704e-03
2016.39, 723691.662562, 4479268.926927, 53.000000, 0.000000e+00
2016.39, 737371.513990, 4477122.977449, 57.000000, 0.000000e+00
2016.39, 720436.334970, 4480827.974933, 49.000000, 0.000000e+00
2016.39, 680896.220946, 4488953.987116, 35.000000, 0.000000e+00
2016.39, 706247.959058, 4484711.982744, 44.000000, 0.000000e+00
2016.39, 679988.326235, 4490753.704317, 34.000000, 1.636056e-03
2016.39, 701482.797329, 4487470.504907, 44.000000, 0.000000e+00
2016.39, 744149.199403, 4481075.014411, 58.000000, 1.636056e-03
2016.39, 728558.253352, 4485894.327561, 52.000000, 0.000000e+00
2016.39, 741652.376486, 4484505.905023, 56.000000, 2.181408e-03
2016.39, 706904.118908, 4492862.745021, 40.000000, 0.000000e+00
2016.39, 722515.986442, 4490801.121380, 48.000000, 0.000000e+00
2016.39, 765373.009681, 4483198.197869, 67.000000, 0.000000e+00
2016.39, 678491.284639, 4498770.806856, 31.000000, 1.090704e-03
2016.39, 769479.247347, 4484245.490841, 59.000000, 0.000000e+00
2016.39, 708656.050294, 4495055.883892, 39.000000, 0.000000e+00
2016.39, 754693.348513, 4488128.917999, 60.000000, 3.817465e-03
2016.39, 736170.900713, 4491987.718624, 53.000000, 0.000000e+00
2016.39, 692636.316714, 4498745.881912, 35.000000, 0.000000e+00
2016.39, 734724.027982, 4492975.561314, 53.000000, 0.000000e+00
2016.39, 729786.359860, 4494221.935462, 48.000000, 0.000000e+00
2016.39, 702155.688017, 4501409.273262, 34.000000, 2.726760e-03
2016.39, 801660.283536, 4485708.203123, 50.000000, 0.000000e+00
2016.39, 717005.966124, 4504450.203567, 40.000000, 0.000000e+00
2016.39, 778086.568930, 4494578.223462, 50.000000, 0.000000e+00
2016.39, 758687.372877, 4498214.947774, 50.000000, 3.272112e-03
2016.39, 726817.186116, 4506265.734291, 44.000000, 3.817465e-03
2016.39, 774724.702629, 4499734.604557, 50.000000, 3.053970e-02
2016.39, 723093.822404, 4512197.952688, 37.000000, 0.000000e+00
2016.39, 775814.646419, 4504389.005146, 50.000000, 1.636056e-03
2016.39, 758083.752626, 4507053.480611, 50.000000, 2.181408e-03
2016.39, 730385.413855, 4512054.343281, 50.000000, 6.544222e-03
2016.39, 780584.022651, 4505479.341227, 50.000000, 0.000000e+00
2016.39, 739584.244272, 4512057.076451, 50.000000, 0.000000e+00
2016.39, 765466.034858, 4516218.661164, 48.000000, 0.000000e+00
2016.39, 742755.004321, 4525186.538050, 50.000000, 0.000000e+00
2016.39, 761880.863548, 4525062.285076, 50.000000, 0.000000e+00
2016.39, 773939.233152, 4528023.907469, 50.000000, 2.181408e-03
2016.39, 764187.947094, 4537006.785189, 33.000000, 5.453520e-04
2016.39, 783072.723300, 4535085.271796, 50.000000, 1.636056e-03
2016.39, 786564.647859, 4538556.580871, 48.000000, 5.453520e-04
2016.39, 775807.945109, 4543015.270127, 44.000000, 1.308845e-02
2016.39, 806043.509119, 4541433.058788, 44.000000, 5.453520e-04
2016.39, 788620.461152, 4546099.132660, 45.000000, 1.090704e-03
2016.39, 784558.836639, 4551778.642889, 40.000000, 3.817465e-03
