"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1994.48, 668543.323829, 4333379.716531, 75.000000, 2.082143e-03
1994.49, 651112.815080, 4340429.990191, 62.000000, 5.638873e-02
1994.48, 669866.530270, 4338960.242277, 68.000000, 3.998405e-01
1994.49, 645284.244872, 4344016.683675, 53.000000, 1.273025e-02
1994.48, 675577.762842, 4340940.682976, 74.000000, 1.204409e+00
1994.49, 655283.466628, 4347917.366210, 65.000000, 2.048410e-02
1994.48, 686920.932974, 4348610.810175, 80.000000, 1.006545e+00
1994.48, 682563.931599, 4350351.160082, 76.000000, 1.306324e-01
1994.48, 670976.012472, 4353797.448143, 73.000000, 6.637340e-02
1994.49, 653623.740726, 4358987.624757, 60.000000, 1.540793e-02
1994.49, 644974.311775, 4360664.662102, 50.000000, 2.138016e-02
1994.48, 688219.166824, 4354194.876475, 80.000000, 2.351354e-01
1994.48, 691098.816928, 4354264.969434, 85.000000, 0.000000e+00
1994.49, 676642.701943, 4357621.764066, 76.000000, 9.048685e-02
1994.48, 699625.823565, 4358177.348504, 107.000000, 0.000000e+00
1994.48, 696654.025930, 4361800.197437, 89.000000, 0.000000e+00
1994.49, 687995.628891, 4363440.664582, 72.000000, 4.134995e-01
1994.49, 673566.489809, 4366802.805538, 65.000000, 4.036975e-02
1994.49, 663482.946181, 4368438.208595, 69.000000, 3.769665e-02
1994.49, 677870.079934, 4366900.255555, 64.000000, 7.184292e-02
1994.48, 703740.560284, 4365692.574504, 103.000000, 0.000000e+00
1994.49, 663405.011582, 4372134.236765, 68.000000, 3.083567e-02
1994.48, 700817.283757, 4367460.196590, 94.000000, 0.000000e+00
1994.49, 690735.428741, 4369060.569910, 72.000000, 5.131748e-01
1994.49, 679170.580024, 4372482.841771, 64.000000, 2.909342e-02
1994.48, 707946.284507, 4369502.994235, 100.000000, 6.757632e-04
1994.48, 699293.138924, 4371130.658597, 80.000000, 1.735096e-02
1994.49, 676222.026851, 4376124.334286, 60.000000, 3.029850e-02
1994.49, 664644.208850, 4381421.486980, 50.000000, 9.440365e-03
1994.49, 668939.517921, 4381514.243523, 68.000000, 7.369352e-03
1994.49, 691934.595677, 4378341.865439, 68.000000, 2.539620e-01
1994.49, 690416.443129, 4382013.895013, 70.000000, 2.443046e-01
1994.49, 681738.545252, 4385503.047322, 62.000000, 1.765338e-02
1994.49, 673027.285871, 4390855.333985, 64.000000, 1.878448e-02
1994.49, 635710.077762, 4397512.797089, 34.000000, 0.000000e+00
1994.49, 670079.739741, 4394487.650540, 55.000000, 8.027015e-03
1994.49, 684420.620131, 4392974.502583, 69.000000, 1.033364e-02
1994.49, 664328.372935, 4396217.104810, 51.000000, 6.937325e-03
1994.49, 661386.968088, 4399852.585177, 50.000000, 5.837622e-03
1994.49, 669997.734691, 4398194.944773, 55.000000, 1.008727e-02
1994.49, 674283.793403, 4398290.981805, 60.000000, 1.973825e-02
1994.49, 674157.822066, 4403840.889971, 76.000000, 4.656187e-03
1994.51, 701383.956753, 4400797.521378, 71.000000, 2.602545e-01
1994.49, 662661.048615, 4407286.296816, 50.000000, 5.253860e-03
1994.49, 651138.773945, 4412602.282576, 50.000000, 1.502389e-02
1994.49, 655416.461444, 4412688.026475, 50.000000, 5.824640e-03
1994.49, 661114.374514, 4412805.956906, 55.000000, 3.122055e-02
1994.49, 631075.554711, 4417783.456374, 45.000000, 6.638170e-04
1994.49, 641052.237871, 4417961.278738, 50.000000, 9.899205e-03
1994.49, 646754.467549, 4418068.772925, 52.000000, 3.370940e-03
1994.49, 643864.125127, 4419868.062857, 53.000000, 3.241457e-03
1994.51, 703991.400220, 4410130.610876, 60.000000, 5.006702e-02
1994.51, 715410.672078, 4410443.474499, 70.000000, 6.117397e-01
1994.5, 695289.580080, 4415457.424984, 58.000000, 8.288685e-03
1994.49, 599566.102707, 4430262.640450, 28.000000, 0.000000e+00
1994.5, 683753.867549, 4420724.629869, 53.000000, 4.876815e-03
1994.49, 656570.655221, 4425670.562417, 70.000000, 0.000000e+00
1994.5, 693728.761268, 4420971.452102, 56.000000, 4.635647e-03
1994.51, 712294.539927, 4419610.365928, 68.000000, 1.804466e-01
1994.5, 672234.790787, 4426008.740984, 52.000000, 6.028567e-03
1994.51, 705122.710103, 4421269.363781, 61.000000, 4.925995e-03
1994.49, 626524.106846, 4434360.707290, 48.000000, 7.660205e-03
1994.5, 649310.941836, 4432920.166436, 50.000000, 1.332757e-02
1994.49, 636478.941982, 4434533.101122, 55.000000, 0.000000e+00
1994.49, 627917.418830, 4436238.242378, 70.000000, 0.000000e+00
1994.49, 622199.466421, 4437987.058595, 50.000000, 0.000000e+00
1994.5, 685001.684331, 4428151.972136, 55.000000, 5.676462e-03
1994.5, 693446.527878, 4432071.945539, 52.000000, 9.161072e-03
1994.51, 710568.201096, 4430671.764759, 68.000000, 2.330843e-03
1994.5, 652003.898345, 4440380.292585, 43.000000, 3.951900e-03
1994.51, 720469.065343, 4432807.807064, 70.000000, 0.000000e+00
1994.49, 604941.946725, 4452538.572418, 64.000000, 0.000000e+00
1994.51, 713255.294187, 4436301.477436, 67.000000, 5.651085e-04
1994.5, 690363.747190, 4441246.723328, 56.000000, 1.935167e-03
1994.49, 609169.926179, 4454441.500437, 33.000000, 0.000000e+00
1994.51, 727421.314124, 4438568.261669, 72.000000, 6.359293e-04
1994.5, 678869.355535, 4446520.078492, 52.000000, 6.802450e-03
1994.5, 674524.903410, 4450117.061213, 50.000000, 1.332757e-02
1994.5, 680203.778292, 4450250.355853, 52.000000, 8.948177e-03
1994.51, 748684.397674, 4441080.437098, 70.000000, 3.101605e-02
1994.51, 714365.713180, 4447442.693823, 58.000000, 5.920490e-04
1994.5, 685828.569869, 4452241.539212, 55.000000, 1.342439e-02
1994.51, 734297.475050, 4446178.142705, 69.000000, 2.800312e-03
1994.51, 702852.880508, 4452679.676031, 57.000000, 1.082365e-03
1994.5, 657303.920107, 4459000.740783, 42.000000, 1.025902e-02
1994.5, 691318.229521, 4459787.690441, 54.000000, 1.194235e-03
1994.51, 724024.077427, 4456978.167795, 58.000000, 5.573045e-04
1994.51, 705494.134492, 4460161.039951, 52.000000, 5.504422e-04
1994.51, 751031.959207, 4455983.951159, 65.000000, 1.107249e-02
1994.51, 758184.942245, 4454369.144564, 70.000000, 1.865380e-02
1994.5, 691177.201380, 4465338.190301, 52.000000, 1.231779e-03
1994.5, 678343.349881, 4468721.574332, 45.000000, 4.250560e-03
1994.5, 664064.001908, 4473949.185146, 37.000000, 1.795527e-03
1994.51, 748015.156186, 4461441.127602, 64.000000, 5.699855e-04
1994.51, 725167.946299, 4466279.180707, 57.000000, 2.928425e-03
1994.51, 712316.753659, 4469605.042569, 52.000000, 1.035833e-02
1994.51, 750723.979880, 4465231.890392, 64.000000, 5.643400e-04
1994.5, 653978.267969, 4482986.168520, 30.000000, 0.000000e+00
1994.51, 729247.453378, 4471958.473082, 61.000000, 1.127147e-03
1994.51, 723473.374829, 4475484.468517, 54.000000, 1.835817e-02
1994.51, 727717.090485, 4475612.170290, 60.000000, 5.988408e-04
1994.51, 747465.898342, 4478094.175659, 63.000000, 1.199413e-03
1994.51, 727379.522382, 4486714.004787, 55.000000, 5.676462e-04
1994.51, 747160.141970, 4487342.307119, 59.000000, 4.998455e-03
1994.51, 735620.467448, 4494381.878869, 54.000000, 1.719283e-03
1994.51, 758329.604712, 4491421.823139, 65.000000, 4.905640e-03
1994.51, 727041.259169, 4497815.989843, 50.000000, 3.093940e-02
1994.51, 729867.648861, 4497902.731424, 48.000000, 7.160125e-02
1994.51, 724167.489084, 4499584.616562, 47.000000, 1.990390e-02
1994.51, 741147.942343, 4498259.626267, 53.000000, 0.000000e+00
1994.51, 763848.571187, 4495327.908591, 60.000000, 1.039887e-02
1994.51, 749610.409616, 4498538.608419, 54.000000, 5.909247e-04
1994.51, 738211.551761, 4501865.922644, 50.000000, 9.628035e-03
1994.51, 743783.888104, 4503902.650037, 50.000000, 1.634095e-03
1994.51, 706937.988064, 4510195.918697, 33.000000, 0.000000e+00
1994.51, 759357.309155, 4502573.556917, 50.000000, 5.837622e-03
1994.51, 782048.165899, 4499697.270202, 76.000000, 0.000000e+00
1994.51, 715331.711339, 4512279.449447, 33.000000, 0.000000e+00
1994.51, 760631.287565, 4506330.989662, 50.000000, 1.167525e-03
1994.51, 726589.275193, 4512615.170182, 40.000000, 4.109165e-03
1994.51, 760566.581139, 4508174.048533, 49.000000, 5.775740e-04
1994.51, 766204.182647, 4508374.153226, 58.000000, 1.114609e-03
1994.51, 770430.306398, 4508526.972137, 56.000000, 1.256104e-02
1994.51, 734917.000359, 4516586.481453, 42.000000, 4.980067e-03
1994.51, 766004.921778, 4513925.610994, 50.000000, 2.776577e-03
1994.51, 785852.073969, 4510962.092821, 71.000000, 0.000000e+00
1994.51, 748926.636893, 4518889.641272, 44.000000, 2.247325e-02
1994.51, 757430.126056, 4517335.472259, 40.000000, 1.174047e-03
1994.51, 751610.646836, 4522693.104669, 41.000000, 6.293717e-02
1994.51, 777124.510575, 4518046.958064, 60.000000, 0.000000e+00
1994.51, 736031.077302, 4525879.777417, 35.000000, 4.099500e-03
1994.51, 768414.043673, 4525130.216061, 47.000000, 1.646438e-02
1994.51, 772562.161576, 4527139.001367, 50.000000, 9.823315e-03
1994.51, 772425.495761, 4530836.386635, 50.000000, 3.075382e-02
1994.51, 762401.845575, 4536031.210793, 34.000000, 3.585882e-03
