"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2014.55, 704674.192769, 4437920.441665, 59.000000, 7.462067e-03
2014.56, 654737.541576, 4445988.034024, 42.000000, 1.988638e-03
2014.45, 609196.582403, 4452598.913322, 31.000000, 1.240723e-03
2014.45, 614872.288276, 4452683.142422, 35.000000, 1.240723e-03
2014.55, 711778.850390, 4438115.443261, 59.000000, 6.413680e-03
2014.56, 661833.058291, 4446136.477557, 42.000000, 0.000000e+00
2014.55, 713203.202744, 4438155.339041, 48.000000, 1.300350e-03
2014.45, 621960.575571, 4452794.328989, 35.000000, 6.203613e-04
2014.55, 720307.953571, 4438358.340120, 62.000000, 6.167000e-04
2014.56, 670351.162735, 4446323.478097, 44.000000, 2.600700e-03
2014.56, 631891.058758, 4452961.296200, 33.000000, 0.000000e+00
2014.55, 727421.314124, 4438568.261669, 69.000000, 1.233400e-03
2014.56, 678869.355535, 4446520.078492, 48.000000, 2.600700e-03
2014.56, 638979.454393, 4453088.471571, 37.000000, 0.000000e+00
2014.55, 687387.641080, 4446726.280255, 51.000000, 3.901050e-03
2014.56, 646076.408989, 4453222.472071, 37.000000, 4.640155e-03
2014.45, 606258.769545, 4459951.022358, 29.000000, 5.397143e-02
2014.55, 695906.023755, 4446942.084973, 53.000000, 5.851575e-03
2014.56, 654586.015685, 4453391.947187, 40.000000, 9.943192e-03
2014.55, 744480.076753, 4439098.897875, 71.000000, 0.000000e+00
2014.56, 663095.701518, 4453571.023373, 42.000000, 6.628795e-03
2014.55, 703001.913835, 4447129.182822, 55.000000, 8.633798e-03
2014.55, 728669.638065, 4444161.489818, 69.000000, 0.000000e+00
2014.56, 671605.470818, 4453759.702004, 44.000000, 8.452275e-03
2014.56, 623260.733760, 4460210.085438, 40.000000, 0.000000e+00
2014.55, 711520.485919, 4447362.594122, 59.000000, 6.167000e-04
2014.56, 630342.123392, 4460329.312689, 27.000000, 0.000000e+00
2014.56, 678694.175490, 4453924.203279, 46.000000, 3.250875e-03
2014.56, 637432.059876, 4460455.357323, 29.000000, 2.651518e-03
2014.56, 645933.246640, 4460615.295336, 35.000000, 2.982957e-02
2014.55, 688625.277133, 4454165.872466, 51.000000, 0.000000e+00
2014.56, 654434.507108, 4460784.836862, 37.000000, 9.943192e-03
2014.55, 694292.956548, 4454309.655489, 53.000000, 0.000000e+00
2014.55, 735662.728744, 4448076.285336, 69.000000, 0.000000e+00
2014.55, 749916.723450, 4446677.873468, 66.000000, 3.083500e-03
2014.56, 662935.845550, 4460963.983197, 38.000000, 2.651518e-03
2014.55, 702803.068830, 4454533.549627, 59.000000, 0.000000e+00
2014.55, 744181.744463, 4448346.543546, 66.000000, 0.000000e+00
2014.55, 711313.284740, 4454767.053597, 59.000000, 0.000000e+00
2014.56, 670017.523080, 4461120.545819, 40.000000, 3.314397e-03
2014.56, 630213.896001, 4467733.203497, 27.000000, 0.000000e+00
2014.56, 678519.015529, 4461317.301383, 44.000000, 1.625437e-02
2014.56, 638706.656220, 4467885.191931, 29.000000, 0.000000e+00
2014.55, 719823.608584, 4455010.169191, 60.000000, 0.000000e+00
2014.56, 687020.598036, 4461523.665832, 48.000000, 7.802100e-03
2014.55, 726921.304325, 4455220.279701, 60.000000, 1.233400e-03
2014.56, 647199.485533, 4468046.786550, 33.000000, 1.988638e-03
2014.55, 695522.274855, 4461739.640745, 51.000000, 0.000000e+00
2014.55, 735431.837301, 4455481.027914, 60.000000, 0.000000e+00
2014.56, 655692.388151, 4468217.988587, 35.000000, 2.651518e-03
2014.55, 702604.246713, 4461926.886094, 49.000000, 0.000000e+00
2014.55, 742521.202788, 4455705.573214, 64.000000, 6.167000e-04
2014.56, 662775.528035, 4468368.119569, 38.000000, 3.977277e-03
2014.55, 751031.959207, 4455983.951159, 64.000000, 6.167000e-04
2014.56, 671268.576024, 4468556.945059, 40.000000, 2.784092e-02
2014.55, 711106.107446, 4462160.481332, 51.000000, 2.080560e-02
2014.56, 679761.709232, 4468755.381861, 42.000000, 2.916670e-02
2014.55, 719608.074525, 4462403.691909, 51.000000, 1.418410e-02
2014.56, 637161.459994, 4475263.315378, 26.000000, 0.000000e+00
2014.55, 759542.843595, 4456271.950067, 68.000000, 0.000000e+00
2014.56, 686836.557278, 4468928.018509, 46.000000, 1.885507e-02
2014.55, 726698.799464, 4462613.884471, 55.000000, 4.316900e-03
2014.55, 735200.972595, 4462874.734467, 57.000000, 1.726760e-02
2014.55, 695329.857583, 4469144.076829, 48.000000, 2.210595e-02
2014.56, 645610.084112, 4477266.082883, 27.000000, 0.000000e+00
2014.55, 705241.662103, 4469408.375644, 48.000000, 2.340630e-02
2014.55, 743703.264072, 4463145.205268, 60.000000, 0.000000e+00
2014.56, 655500.593561, 4477464.869086, 31.000000, 0.000000e+00
2014.55, 710898.332158, 4469565.079840, 49.000000, 3.836032e-02
2014.55, 750785.766268, 4463377.853886, 60.000000, 6.553013e-03
2014.56, 662575.000415, 4477615.071409, 31.000000, 0.000000e+00
2014.55, 717981.975647, 4469767.329773, 51.000000, 2.080560e-01
2014.56, 669640.979957, 4477771.768966, 37.000000, 1.259471e-02
2014.55, 759288.285634, 4463665.965048, 62.000000, 4.587110e-03
2014.55, 678123.624643, 4477968.694048, 40.000000, 5.760422e-02
2014.55, 767790.935294, 4463963.703071, 71.000000, 0.000000e+00
2014.55, 726475.652441, 4470018.657825, 55.000000, 2.343459e-01
2014.55, 734969.441647, 4470279.608345, 60.000000, 0.000000e+00
