"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2014.5, 479490.439374, 4568196.052066, 85.801879, 2.084962e-01
2014.5, 479533.311540, 4495472.316913, 56.397627, 1.873244e-01
2014.5, 479659.574331, 4473174.265448, 79.541679, 1.337845e+01
2014.5, 479734.934029, 4529475.042052, 61.690910, 3.707929e-01
2014.5, 479816.030140, 4516284.549125, 53.029649, 8.550663e-02
2014.5, 479917.032556, 4472829.412721, 80.033965, 1.807240e+01
2014.5, 479925.752689, 4541986.735167, 58.845027, 9.715725e-01
2014.5, 479964.343665, 4494918.134632, 57.446441, 1.235712e-01
2014.5, 480144.879349, 4568434.998276, 88.785952, 1.322052e-01
2014.5, 480423.069758, 4473164.161131, 79.623056, 7.752962e+00
2014.5, 480449.618955, 4494280.839596, 58.167614, 1.029866e-01
2014.5, 480483.202660, 4529500.174218, 63.261597, 1.191895e-01
2014.5, 480524.754692, 4516363.327069, 54.559215, 7.776050e-02
2014.5, 480639.132007, 4568608.671218, 90.601140, 0.000000e+00
2014.5, 480714.936480, 4542049.927769, 59.949625, 4.275534e-01
2014.5, 480743.957262, 4472862.394992, 80.330299, 1.013979e+01
2014.5, 480891.874359, 4493755.987047, 55.611438, 3.253090e-02
2014.5, 481166.192757, 4473248.870998, 78.631573, 2.202252e+00
2014.5, 481227.014271, 4529596.816813, 68.898191, 3.993610e-02
2014.5, 481267.300331, 4516444.956170, 61.342477, 0.000000e+00
2014.5, 481315.996541, 4475325.327504, 79.284560, 3.223430e+01
2014.5, 481317.210035, 4473679.621024, 79.501136, 0.000000e+00
2014.5, 481318.338688, 4474425.386805, 79.766921, 1.429240e+01
2014.5, 481319.571986, 4476081.787764, 78.617271, 4.130778e+01
2014.5, 481321.721304, 4476879.043743, 77.758731, 1.187535e+01
2014.5, 481323.462534, 4478271.390847, 76.051217, 5.364209e+00
2014.5, 481325.378692, 4477525.065442, 76.975570, 2.995027e+01
2014.5, 481328.152847, 4479072.671864, 75.437257, 1.224735e+00
2014.5, 481408.939806, 4472733.534821, 80.564050, 5.158018e+00
2014.5, 481410.279945, 4493191.708395, 64.344296, 2.188868e-01
2014.5, 481412.694472, 4542134.830757, 59.355261, 3.510312e-01
2014.5, 481437.060930, 4479617.813498, 75.656337, 0.000000e+00
2014.5, 481508.546093, 4472024.370230, 80.872292, 6.289862e-01
2014.5, 481542.934952, 4471292.700800, 81.279691, 0.000000e+00
2014.5, 481575.182978, 4470572.559465, 81.533467, 0.000000e+00
2014.5, 481594.826444, 4469833.271955, 81.922103, 0.000000e+00
2014.5, 481618.435545, 4468996.499416, 82.289980, 0.000000e+00
2014.5, 481642.160241, 4468476.919458, 82.504181, 0.000000e+00
2014.5, 481704.295105, 4492861.959339, 69.105217, 1.805054e-01
2014.5, 481909.008787, 4569118.847794, 91.677182, 7.961783e-02
2014.5, 481927.100756, 4529709.208844, 70.184062, 3.706449e-02
2014.5, 482018.576987, 4516539.131872, 65.358019, 0.000000e+00
2014.5, 482122.469636, 4542276.527235, 60.385551, 3.128911e-01
2014.5, 482269.920015, 4479663.184568, 75.432274, 0.000000e+00
2014.5, 482286.781295, 4569276.894566, 92.519497, 1.148369e-01
2014.5, 482617.969254, 4491892.556868, 69.717207, 1.939864e-01
2014.5, 482725.259209, 4529863.620110, 66.285528, 0.000000e+00
2014.5, 482735.374054, 4555591.390093, 66.792177, 0.000000e+00
2014.5, 482755.809133, 4516627.987262, 64.720827, 3.321156e-02
2014.5, 482846.936535, 4542453.655848, 59.831566, 7.493443e-02
2014.5, 482961.178479, 4479662.625785, 75.447812, 1.650236e+00
2014.5, 482967.488901, 4491545.788507, 69.731160, 6.107718e-01
2014.5, 482969.403656, 4569566.937170, 93.243516, 1.935640e-01
2014.5, 483175.166662, 4542539.805187, 59.814397, 0.000000e+00
2014.5, 483364.156198, 4555825.306242, 71.443441, 0.000000e+00
2014.5, 483394.373880, 4530048.987241, 69.278957, 4.010208e-01
2014.5, 483489.090049, 4516691.804843, 66.964542, 4.952246e-01
2014.5, 483528.064055, 4490977.827841, 71.438649, 4.428044e-01
2014.5, 483604.841250, 4542647.439808, 56.897890, 4.315926e-02
2014.5, 483686.033880, 4569873.992553, 93.611998, 1.031460e-01
2014.5, 483766.425427, 4479657.402570, 76.078408, 1.504432e+00
2014.5, 483982.634391, 4490482.371599, 72.333200, 3.326680e-01
2014.5, 484146.186343, 4530430.036592, 63.466352, 3.085362e-01
2014.5, 484199.747577, 4556075.664394, 78.057318, 0.000000e+00
2014.5, 484243.504017, 4516717.408275, 63.762070, 2.299511e-01
2014.5, 484332.886148, 4570151.541096, 95.528973, 3.763308e+00
2014.5, 484338.088787, 4542835.807597, 51.777940, 0.000000e+00
2014.5, 484499.911813, 4489926.459843, 71.897234, 2.327128e+00
2014.5, 484562.551144, 4479649.584330, 77.021831, 5.804227e-01
2014.5, 484685.961413, 4530753.718010, 61.321785, 2.289078e-01
2014.5, 484768.549458, 4556246.007670, 83.969772, 0.000000e+00
2014.5, 484959.129063, 4542977.779440, 55.278592, 1.367054e-01
2014.5, 485007.934605, 4489413.754725, 73.562354, 8.939213e-01
2014.5, 485027.888082, 4516626.005926, 65.432013, 2.513194e-01
2014.5, 485038.937793, 4570456.482547, 97.350035, 3.817035e+00
2014.5, 485076.173193, 4471199.900910, 82.902327, 1.379482e+00
2014.5, 485078.483189, 4479451.120920, 77.827462, 0.000000e+00
2014.5, 485078.638149, 4471874.357547, 82.568109, 0.000000e+00
2014.5, 485078.892465, 4472643.471225, 82.257552, 5.580941e+00
2014.5, 485082.177472, 4475591.245666, 81.007299, 4.239805e+01
2014.5, 485083.378922, 4474272.209062, 81.595104, 5.408921e+00
2014.5, 485084.217909, 4473478.917917, 81.914348, 0.000000e+00
2014.5, 485084.442732, 4476400.624014, 80.713039, 2.587133e+01
2014.5, 485085.136735, 4474941.404626, 81.142464, 4.196689e+01
2014.5, 485088.902989, 4477200.195989, 79.944993, 4.516767e+01
2014.5, 485091.586623, 4470525.855993, 83.326952, 0.000000e+00
2014.5, 485091.685149, 4477422.141770, 79.710641, 3.034461e+01
2014.5, 485092.654606, 4478014.150810, 79.052215, 0.000000e+00
2014.5, 485093.724128, 4478732.268914, 78.662105, 0.000000e+00
2014.5, 485094.361786, 4479430.133496, 77.881200, 0.000000e+00
2014.5, 485132.190379, 4469666.008681, 83.638368, 0.000000e+00
2014.5, 485135.888283, 4468944.839578, 84.273343, 0.000000e+00
2014.5, 485136.804101, 4489284.099589, 74.809941, 8.215962e-01
2014.5, 485139.313180, 4468399.290745, 84.610000, 0.000000e+00
2014.5, 485183.735553, 4516596.820263, 65.373197, 8.880995e-02
2014.5, 485331.715436, 4489060.025187, 75.178416, 5.865103e-01
2014.5, 485461.002908, 4556464.400424, 89.233958, 5.630631e-02
2014.5, 485616.729876, 4531305.125047, 62.882567, 2.760524e-01
2014.5, 485645.407391, 4543126.434629, 57.940506, 1.265823e-01
2014.5, 485745.161755, 4570768.466816, 98.636004, 6.043026e-01
2014.5, 485749.422947, 4516514.982794, 56.140923, 4.116436e-01
2014.5, 486009.829092, 4531581.151662, 62.226316, 2.570694e-01
2014.5, 486194.276300, 4556690.290264, 93.507240, 6.814310e-02
2014.5, 486411.314063, 4543289.930195, 62.379846, 7.712082e-01
2014.5, 486428.817526, 4571082.623696, 100.403342, 1.647543e+00
2014.5, 486524.472748, 4516447.251900, 59.166968, 2.610966e-01
2014.5, 486612.276124, 4532007.251145, 62.308899, 4.121283e-01
2014.5, 486696.540863, 4488794.298072, 70.060890, 0.000000e+00
2014.5, 486896.879025, 4556950.990029, 96.853431, 9.848336e-02
2014.5, 486906.018167, 4489122.213415, 70.485199, 0.000000e+00
2014.5, 487114.718724, 4571129.527029, 102.657898, 1.391708e+00
2014.5, 487217.217978, 4543493.056086, 67.172435, 1.014493e+00
2014.5, 487232.766536, 4532442.582347, 61.945194, 3.388786e-01
2014.5, 487316.381394, 4489779.934349, 69.529851, 0.000000e+00
2014.5, 487353.411213, 4516388.833943, 64.865286, 1.043219e+00
2014.5, 487575.664960, 4557227.200523, 100.275304, 1.642036e-01
2014.5, 487660.819470, 4570727.963424, 103.556933, 9.904492e-01
2014.5, 487731.899970, 4490402.813065, 68.631753, 0.000000e+00
2014.5, 487868.815296, 4532903.773342, 64.565205, 4.240052e-01
2014.5, 487980.975395, 4516348.466365, 69.884963, 1.116625e+00
2014.5, 487998.766923, 4543674.654673, 70.523949, 1.410437e-01
2014.5, 488042.002882, 4533033.437107, 64.929574, 3.703704e-01
2014.5, 488160.528559, 4491022.792884, 72.403308, 1.104362e-01
2014.5, 488242.929012, 4570201.385512, 103.194528, 1.747030e+00
2014.5, 488271.369341, 4557510.436452, 102.811994, 2.482622e-02
2014.5, 488421.134149, 4491574.700065, 73.650953, 2.000000e-01
2014.5, 488491.480615, 4533370.578709, 66.656090, 2.341235e-01
2014.5, 488700.074627, 4543834.929593, 69.918291, 2.406739e-01
2014.5, 488749.568883, 4516280.799812, 68.129536, 2.649884e-01
2014.5, 488794.847221, 4569677.546458, 104.234025, 3.157572e+00
2014.5, 488846.545860, 4492644.854097, 75.310549, 1.498127e+00
2014.5, 489004.308439, 4469199.218179, 86.434673, 0.000000e+00
2014.5, 489005.624062, 4468705.316259, 86.550000, 0.000000e+00
2014.5, 489009.703691, 4468510.235177, 86.937674, 0.000000e+00
2014.5, 489010.523233, 4470034.402278, 85.629965, 0.000000e+00
2014.5, 489014.546726, 4493063.281277, 74.215660, 1.617076e+00
2014.5, 489021.923963, 4557838.370668, 103.152509, 2.060793e-01
2014.5, 489026.462166, 4533776.032188, 68.074653, 3.165559e-01
2014.5, 489041.637135, 4470760.766866, 84.984089, 0.000000e+00
2014.5, 489058.595215, 4533800.217882, 68.159134, 2.852050e-01
2014.5, 489138.400382, 4478233.975065, 81.214282, 6.261238e+01
2014.5, 489140.572130, 4476815.241297, 81.706927, 6.435134e+01
2014.5, 489141.456491, 4476001.477318, 82.052669, 1.202890e+01
2014.5, 489148.192196, 4478989.440281, 80.880994, 8.671100e+01
2014.5, 489148.338387, 4473800.070636, 83.026390, 0.000000e+00
2014.5, 489153.181460, 4477503.798208, 81.577974, 4.154462e+01
2014.5, 489157.844925, 4474488.353853, 82.633297, 3.735558e+01
2014.5, 489158.796526, 4472853.295632, 83.666450, 8.097754e+00
2014.5, 489160.006924, 4475254.733365, 82.113046, 3.127975e+01
2014.5, 489160.637958, 4472338.973532, 83.176599, 0.000000e+00
2014.5, 489162.936523, 4479778.209312, 80.795066, 2.060767e+01
2014.5, 489316.858304, 4493815.312226, 71.810614, 2.749771e-01
2014.5, 489371.143163, 4480328.916887, 80.184590, 0.000000e+00
2014.5, 489384.961747, 4569214.814240, 106.702135, 8.315451e-01
2014.5, 489439.457511, 4543995.292669, 72.472115, 2.978407e-01
2014.5, 489511.441287, 4516203.031898, 69.910571, 2.139800e-01
2014.5, 489529.568179, 4494345.230566, 72.063832, 3.581021e-01
2014.5, 489622.063071, 4534237.247184, 72.138053, 1.132075e-01
2014.5, 489659.797026, 4558098.435747, 101.972211, 8.228760e-02
2014.5, 489971.591604, 4495108.572732, 75.179014, 1.126761e-01
2014.5, 490004.753914, 4568839.432492, 112.765320, 8.068854e-02
2014.5, 490090.956429, 4480387.241334, 80.418626, 5.298560e+00
2014.5, 490198.202014, 4534689.018092, 72.556241, 2.996575e-01
2014.5, 490208.868554, 4544164.676466, 76.118678, 3.745318e-01
2014.5, 490238.490234, 4516194.420431, 72.148774, 4.214075e-02
2014.5, 490398.579674, 4558341.307323, 106.256038, 1.311992e-01
2014.5, 490562.337387, 4495630.934678, 78.414238, 2.797203e-01
2014.5, 490686.343842, 4568480.793368, 129.472579, 0.000000e+00
2014.5, 490735.906970, 4535086.827996, 73.928235, 2.082249e-01
2014.5, 490776.558226, 4544308.916066, 78.041284, 5.067568e-01
2014.5, 490792.800066, 4535127.586546, 74.660904, 3.494976e-01
2014.5, 490801.434580, 4480494.614339, 80.257944, 2.882838e+00
2014.5, 490845.751474, 4544326.013874, 78.126927, 3.389831e-01
2014.5, 490962.007579, 4516251.554642, 69.501716, 0.000000e+00
2014.5, 491058.530966, 4481204.236766, 79.700580, 1.653166e+00
2014.5, 491137.885661, 4558548.159363, 107.616937, 8.890865e-02
2014.5, 491185.025390, 4496019.779411, 78.625961, 6.048387e-01
2014.5, 491335.172663, 4568161.479528, 143.862118, 3.553660e-02
2014.5, 491433.680349, 4535586.018861, 78.819523, 2.604167e-01
2014.5, 491615.458502, 4481274.171448, 79.541463, 4.400911e+00
2014.5, 491744.298298, 4496504.007987, 76.425537, 2.496256e-01
2014.5, 491751.182977, 4516295.827060, 67.357392, 2.055800e-01
2014.5, 491849.097167, 4558745.694003, 103.487874, 0.000000e+00
2014.5, 492007.576066, 4567845.286204, 148.586476, 0.000000e+00
2014.5, 492039.584377, 4536007.482811, 74.739830, 8.643042e-02
2014.5, 492165.934604, 4497073.075537, 76.408689, 4.968944e-01
2014.5, 492422.030835, 4481302.274180, 79.222768, 5.855604e+00
2014.5, 492474.394159, 4516251.126872, 69.188860, 3.731343e-01
2014.5, 492522.802840, 4558935.477631, 106.959071, 2.170610e-02
2014.5, 492585.921384, 4497776.045670, 74.974459, 6.329114e-01
2014.5, 492670.901952, 4536448.657309, 75.348904, 1.777251e-01
2014.5, 492715.445215, 4567508.380260, 149.506042, 0.000000e+00
2014.5, 492764.040170, 4481039.379131, 79.490794, 1.150965e+01
2014.5, 492797.694838, 4480114.336015, 79.531595, 8.996454e+01
2014.5, 492817.032191, 4479327.137031, 79.868593, 1.121015e+02
2014.5, 492837.709347, 4478630.469571, 80.110280, 7.887136e+01
2014.5, 492862.894090, 4477926.112516, 80.374178, 2.262818e+01
2014.5, 492885.896820, 4477142.378828, 80.942916, 6.363009e+00
2014.5, 492889.923466, 4544303.806190, 81.824745, 0.000000e+00
2014.5, 492904.980594, 4476384.088241, 80.884224, 1.793842e+01
2014.5, 492915.949112, 4475732.959671, 81.389740, 0.000000e+00
2014.5, 492918.837076, 4498362.976506, 74.015881, 5.394990e-01
2014.5, 492933.812978, 4474883.518780, 81.838526, 8.323267e-01
2014.5, 492936.460844, 4474196.463536, 82.196414, 0.000000e+00
2014.5, 492970.114476, 4473353.817212, 83.274792, 0.000000e+00
2014.5, 493151.683048, 4498761.322880, 73.862688, 3.125000e-01
2014.5, 493227.950152, 4560101.718342, 121.962699, 0.000000e+00
2014.5, 493232.788040, 4543488.521477, 79.904607, 0.000000e+00
2014.5, 493233.165955, 4516169.212428, 72.212896, 4.761905e-01
2014.5, 493251.825836, 4536880.064412, 80.724868, 4.730369e-02
2014.5, 493308.528051, 4560907.072961, 128.268013, 0.000000e+00
2014.5, 493362.216958, 4567196.485225, 150.228323, 0.000000e+00
2014.5, 493399.186951, 4561635.060551, 133.124570, 1.418440e-01
2014.5, 493446.217254, 4473115.241463, 83.154723, 0.000000e+00
2014.5, 493476.910771, 4542911.540566, 79.229010, 0.000000e+00
2014.5, 493510.434423, 4562390.959216, 136.616965, 4.889976e-01
2014.5, 493630.547597, 4563087.277802, 139.180222, 0.000000e+00
2014.5, 493742.418834, 4563866.348260, 142.216741, 0.000000e+00
2014.5, 493827.647554, 4564641.780315, 144.879513, 0.000000e+00
2014.5, 493854.756323, 4542091.033968, 79.376640, 0.000000e+00
2014.5, 493913.120564, 4537360.210153, 77.252370, 2.953119e-01
2014.5, 493919.661310, 4565360.525796, 146.976404, 0.000000e+00
2014.5, 493940.800502, 4516076.782920, 80.217406, 1.027523e+00
2014.5, 493962.024742, 4566768.265246, 150.163396, 3.743916e-02
2014.5, 493970.553674, 4499764.444428, 74.037321, 4.835590e-01
2014.5, 493994.122702, 4566120.407793, 148.761376, 0.000000e+00
2014.5, 494104.977779, 4541556.241386, 80.912274, 0.000000e+00
2014.5, 494239.427988, 4473150.162180, 83.149472, 0.000000e+00
2014.5, 494257.578953, 4500100.281715, 74.202658, 2.160994e-01
2014.5, 494416.874105, 4515992.852332, 84.555430, 9.564293e-01
2014.5, 494435.876727, 4540825.248581, 77.995295, 0.000000e+00
2014.5, 494444.872729, 4537760.918813, 79.544303, 0.000000e+00
2014.5, 494545.016485, 4500774.568902, 73.838708, 4.726891e-01
2014.5, 494578.455498, 4507597.722934, 85.549884, 0.000000e+00
2014.5, 494583.535563, 4506796.262587, 84.360343, 0.000000e+00
2014.5, 494585.307909, 4509067.918602, 84.891342, 4.612546e-02
2014.5, 494591.581003, 4508291.890408, 84.927303, 4.378284e-02
2014.5, 494600.349128, 4506068.005359, 83.423957, 6.321113e-02
2014.5, 494602.913496, 4509830.941065, 84.954923, 3.578732e-01
2014.5, 494609.708123, 4501305.469337, 74.323174, 3.329634e-01
2014.5, 494615.760287, 4505474.700478, 81.982547, 0.000000e+00
2014.5, 494623.503731, 4505300.919447, 81.119476, 0.000000e+00
2014.5, 494650.151740, 4510551.232549, 85.510561, 3.446578e-01
2014.5, 494651.934858, 4504568.842439, 78.368276, 0.000000e+00
2014.5, 494654.423816, 4511344.369196, 80.863459, 2.186270e-01
2014.5, 494661.958605, 4503884.910070, 79.708317, 8.130081e-02
2014.5, 494676.334275, 4503073.462453, 77.666303, 5.396654e-02
2014.5, 494678.152245, 4502670.877115, 76.897994, 0.000000e+00
2014.5, 494686.984120, 4512057.661364, 81.811949, 7.352941e-02
2014.5, 494689.439744, 4540229.599319, 77.139873, 0.000000e+00
2014.5, 494712.564112, 4514987.039298, 83.187890, 1.579280e-01
2014.5, 494712.673264, 4513524.822906, 83.921163, 8.527572e-02
2014.5, 494713.571060, 4514323.681250, 83.352754, 9.319664e-02
2014.5, 494727.031512, 4512823.868457, 82.556722, 1.300954e-01
2014.5, 494787.173748, 4481610.466144, 77.883241, 1.269974e+01
2014.5, 494802.221822, 4480856.003899, 78.399944, 2.153442e+01
2014.5, 494811.507195, 4473437.110226, 82.950983, 0.000000e+00
2014.5, 494812.920852, 4480104.918258, 78.898397, 5.359776e+01
2014.5, 494820.424025, 4479413.114117, 78.930067, 2.562980e+01
2014.5, 494829.870238, 4478723.833164, 79.311489, 3.132121e+00
2014.5, 494841.411556, 4477883.388144, 79.466564, 1.588700e+00
2014.5, 494844.167656, 4477130.391702, 79.901771, 0.000000e+00
2014.5, 494846.299640, 4482498.699312, 77.328992, 1.129892e+00
2014.5, 494847.249275, 4476373.752621, 80.343429, 0.000000e+00
2014.5, 494848.409698, 4474099.621218, 82.222117, 0.000000e+00
2014.5, 494851.769615, 4475595.299341, 80.940129, 0.000000e+00
2014.5, 494853.472545, 4474809.169002, 81.494796, 0.000000e+00
2014.5, 495025.776678, 4539461.852763, 77.053389, 0.000000e+00
2014.5, 495116.433838, 4538228.160112, 76.133885, 0.000000e+00
2014.5, 495158.357493, 4482660.723447, 76.639366, 3.256559e-01
2014.5, 495261.478372, 4538893.366331, 73.842579, 9.276438e-02
2014.5, 496067.301607, 4482687.002729, 76.648871, 0.000000e+00
2014.5, 496812.322543, 4482696.965400, 75.866180, 6.300949e-01
2014.5, 497292.726268, 4564111.379564, 144.716652, 0.000000e+00
2014.5, 497407.981819, 4563412.279857, 142.292748, 0.000000e+00
2014.5, 497543.010569, 4482677.176696, 75.598034, 4.836756e-01
2014.5, 497569.545825, 4562574.612294, 136.868475, 0.000000e+00
2014.5, 497615.010517, 4564701.635600, 145.366696, 0.000000e+00
2014.5, 497710.622753, 4561926.945501, 132.003513, 0.000000e+00
2014.5, 497984.424840, 4561262.814509, 118.456376, 0.000000e+00
2014.5, 498299.788031, 4482541.148955, 76.091637, 3.921616e-01
2014.5, 498301.439867, 4564961.906608, 144.573717, 3.539823e-01
2014.5, 498413.705023, 4481919.829721, 75.948766, 6.018662e-01
2014.5, 498415.963643, 4560621.419772, 110.952645, 0.000000e+00
2014.5, 498438.723113, 4481275.565590, 76.239958, 0.000000e+00
2014.5, 498494.778816, 4480414.984663, 76.514841, 0.000000e+00
2014.5, 498540.832358, 4479726.620225, 76.998596, 0.000000e+00
2014.5, 498574.817699, 4478866.035545, 77.159555, 0.000000e+00
2014.5, 498602.305781, 4478161.949306, 77.660578, 0.000000e+00
2014.5, 498609.944137, 4476733.280344, 78.494361, 0.000000e+00
2014.5, 498611.432187, 4477469.820277, 77.913148, 0.000000e+00
2014.5, 498739.710245, 4475871.680967, 79.151664, 0.000000e+00
2014.5, 498817.462134, 4560049.142851, 107.686654, 3.810409e+00
2014.5, 499040.507990, 4565236.416862, 143.391008, 1.626016e-01
2014.5, 499323.906546, 4559310.886541, 105.322435, 7.245747e+00
2014.5, 499381.304848, 4475764.432812, 79.242167, 0.000000e+00
2014.5, 499721.932739, 4558760.531731, 104.577543, 3.026804e+00
2014.5, 499763.399361, 4565520.021475, 141.465234, 0.000000e+00
2014.5, 499985.392878, 4509624.175414, 69.900000, 0.000000e+00
2014.5, 500070.616181, 4475759.228094, 79.347092, 0.000000e+00
2014.5, 500194.227767, 4558180.849180, 102.302173, 4.259851e-01
2014.5, 500400.800227, 4509648.764245, 70.033577, 2.469101e-01
2014.5, 500427.175792, 4565779.011013, 139.440656, 0.000000e+00
2014.5, 500838.366778, 4557904.986995, 100.150557, 1.783724e+00
2014.5, 500898.336511, 4475767.698212, 79.054728, 0.000000e+00
2014.5, 501109.628437, 4565995.335780, 137.097344, 2.781641e-01
2014.5, 501111.775311, 4509684.886935, 68.184772, 1.855587e-01
2014.5, 501542.024177, 4475822.248717, 79.217665, 0.000000e+00
2014.5, 501578.778766, 4557691.947533, 98.369837, 4.170444e+00
2014.5, 501842.052297, 4566188.741223, 133.802835, 1.424501e-01
2014.5, 501850.713025, 4509725.949796, 67.041292, 1.018043e-01
2014.5, 502048.782514, 4536510.325886, 78.728575, 2.101563e-01
2014.5, 502131.159505, 4535738.566121, 81.040100, 1.668253e-01
2014.5, 502159.436877, 4537230.657037, 78.583247, 1.821298e-01
2014.5, 502265.258122, 4557491.131254, 99.786255, 1.496626e+00
2014.5, 502300.941149, 4475954.562595, 79.355597, 0.000000e+00
2014.5, 502330.432407, 4534996.622050, 79.390006, 4.413312e-01
2014.5, 502338.020168, 4537863.584463, 78.726559, 0.000000e+00
2014.5, 502366.808466, 4534864.325794, 79.550750, 1.874946e-01
2014.5, 502383.998297, 4479557.287900, 76.083939, 0.000000e+00
2014.5, 502385.192308, 4478765.146650, 76.627902, 0.000000e+00
2014.5, 502386.031464, 4480360.790435, 75.581649, 0.000000e+00
2014.5, 502387.127230, 4486313.508159, 73.850253, 6.256292e-01
2014.5, 502389.921954, 4487802.397216, 73.621625, 5.546260e-01
2014.5, 502390.736303, 4488432.043971, 73.119828, 6.177499e-01
2014.5, 502390.906479, 4481102.537363, 75.448481, 0.000000e+00
2014.5, 502391.320548, 4485567.233023, 73.493485, 7.930370e-01
2014.5, 502391.694741, 4487085.609196, 73.844575, 0.000000e+00
2014.5, 502392.755386, 4478055.409967, 76.896211, 0.000000e+00
2014.5, 502393.024039, 4483980.175352, 73.955880, 1.904072e+00
2014.5, 502393.776828, 4481829.820176, 74.082674, 0.000000e+00
2014.5, 502394.007321, 4484749.141440, 72.930829, 2.186374e+00
2014.5, 502394.302834, 4483265.457495, 74.305042, 4.400391e-01
2014.5, 502398.012489, 4482536.741083, 74.539046, 0.000000e+00
2014.5, 502407.980280, 4477310.215579, 77.784797, 0.000000e+00
2014.5, 502436.008458, 4476606.134947, 78.472852, 0.000000e+00
2014.5, 502534.983133, 4534253.484516, 79.788458, 0.000000e+00
2014.5, 502593.767727, 4566334.451103, 125.402674, 0.000000e+00
2014.5, 502597.429293, 4509757.097802, 66.184039, 5.653266e-01
2014.5, 502659.658269, 4538618.209698, 81.833955, 1.318999e-01
2014.5, 502713.895147, 4533595.716339, 79.068895, 1.062699e-01
2014.5, 502836.058145, 4488921.280294, 72.839840, 0.000000e+00
2014.5, 502913.890579, 4532835.512533, 76.697153, 2.352941e-01
2014.5, 502926.171967, 4539197.499156, 79.950777, 0.000000e+00
2014.5, 502964.430934, 4557300.538469, 102.325661, 0.000000e+00
2014.5, 503079.995100, 4532145.066370, 79.537266, 4.499598e-01
2014.5, 503200.131560, 4566415.560298, 117.980010, 0.000000e+00
2014.5, 503270.752565, 4531315.302345, 75.626450, 4.437870e-01
2014.5, 503291.881189, 4539985.229614, 78.882978, 0.000000e+00
2014.5, 503326.904546, 4566428.563290, 117.053139, 0.000000e+00
2014.5, 503438.645264, 4509776.538732, 69.080757, 1.285446e-01
2014.5, 503462.830518, 4530694.080235, 74.145813, 0.000000e+00
2014.5, 503605.680722, 4540661.530548, 77.924706, 5.042017e-01
2014.5, 503648.677127, 4488924.219075, 72.494039, 0.000000e+00
2014.5, 503799.593954, 4529953.462606, 73.852847, 5.449591e-01
2014.5, 503898.579730, 4541306.035679, 78.520863, 1.540832e-01
2014.5, 504073.698278, 4566493.083875, 112.701640, 0.000000e+00
2014.5, 504107.222820, 4509801.115770, 68.567574, 0.000000e+00
2014.5, 504129.647305, 4529291.993766, 73.796261, 1.466276e-01
2014.5, 504163.909663, 4541911.723605, 78.135621, 2.958580e-01
2014.5, 504277.862898, 4509808.494169, 68.862443, 0.000000e+00
2014.5, 504310.752342, 4488762.870513, 72.083407, 0.000000e+00
2014.5, 504408.032830, 4542494.480201, 78.085588, 1.470588e+00
2014.5, 504416.487819, 4482780.818595, 73.736988, 0.000000e+00
2014.5, 504416.515296, 4482097.581011, 74.355387, 0.000000e+00
2014.5, 504418.227022, 4480509.391168, 75.161472, 0.000000e+00
2014.5, 504419.329763, 4486547.299595, 73.080839, 7.364389e-01
2014.5, 504421.187060, 4484996.789948, 73.254857, 4.722446e-01
2014.5, 504421.676537, 4483543.368916, 73.202628, 0.000000e+00
2014.5, 504421.857072, 4479077.006138, 75.976469, 0.000000e+00
2014.5, 504422.153843, 4484295.389451, 73.452530, 0.000000e+00
2014.5, 504422.256769, 4485783.171886, 73.247342, 3.245480e-01
2014.5, 504422.450587, 4478277.078768, 76.310905, 0.000000e+00
2014.5, 504423.232154, 4481319.003600, 74.591808, 3.621354e-01
2014.5, 504423.300578, 4487346.242822, 73.320739, 0.000000e+00
2014.5, 504423.580185, 4487995.703564, 72.819248, 0.000000e+00
2014.5, 504428.984155, 4479745.120519, 75.107767, 0.000000e+00
2014.5, 504559.365578, 4528722.721224, 73.748311, 8.631319e-01
2014.5, 504618.438714, 4556871.912822, 103.688980, 3.289474e-01
2014.5, 504684.336493, 4477733.261833, 76.781970, 0.000000e+00
2014.5, 504830.840924, 4509822.393580, 69.579148, 1.670844e-01
2014.5, 504869.886015, 4566565.383505, 109.989873, 0.000000e+00
2014.5, 505228.768584, 4528419.409272, 74.310620, 2.297090e-01
2014.5, 505251.654141, 4556707.302598, 103.759294, 8.826125e-02
2014.5, 505412.560131, 4477714.472555, 77.159317, 0.000000e+00
2014.5, 505598.813856, 4509842.223839, 70.652842, 0.000000e+00
2014.5, 505599.494773, 4566637.654930, 107.281472, 0.000000e+00
2014.5, 505672.220219, 4544320.196159, 85.072440, 5.055581e-01
2014.5, 505874.409561, 4556548.393398, 103.365140, 0.000000e+00
2014.5, 505978.306235, 4528253.031507, 69.945499, 5.821882e-02
2014.5, 506211.438492, 4477732.992747, 76.783728, 0.000000e+00
2014.5, 506308.111308, 4566671.780119, 105.383614, 2.581369e+00
2014.5, 506324.087133, 4509864.942521, 69.305788, 7.389235e-02
2014.5, 506340.787331, 4481988.872913, 73.799453, 3.815380e-01
2014.5, 506344.370234, 4484320.851100, 73.400949, 0.000000e+00
2014.5, 506349.675571, 4487285.968822, 72.628826, 5.549396e-01
2014.5, 506351.688385, 4486566.677255, 72.702340, 0.000000e+00
2014.5, 506352.234379, 4482799.533304, 73.671187, 0.000000e+00
