"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1997.6, 487397.494304, 4546172.274906, 69.000000, 2.367984e-02
1997.62, 674211.613375, 4524161.439841, 90.000000, 3.140890e-02
1997.62, 681233.824599, 4524330.531795, 94.000000, 2.543690e-01
1997.6, 516803.343004, 4546180.703915, 62.000000, 2.737867e-03
1997.62, 606586.244610, 4535832.982225, 58.000000, 0.000000e+00
1997.6, 473412.060529, 4551760.322118, 52.000000, 2.325860e-01
1997.6, 494398.914536, 4549860.250351, 94.000000, 1.067465e-02
1997.6, 481807.374989, 4551734.624135, 54.000000, 6.541770e-02
1997.62, 627623.091665, 4536168.057824, 68.000000, 3.997217e-03
1997.6, 515388.591851, 4551728.187621, 70.000000, 5.495072e-04
1997.62, 655748.458457, 4533000.497716, 80.000000, 5.363568e-03
1997.6, 470638.726906, 4557321.643540, 49.000000, 1.979870e-01
1997.6, 476234.153573, 4557301.287805, 51.000000, 0.000000e+00
1997.6, 480428.623418, 4557288.840536, 57.000000, 1.148467e-03
1997.62, 640210.199971, 4538240.872151, 72.000000, 2.178939e-02
1997.62, 643011.659090, 4538294.867849, 72.000000, 9.996360e-03
1997.62, 658472.164927, 4536768.333583, 77.000000, 5.058770e-03
1997.62, 624718.269045, 4541670.535800, 64.000000, 0.000000e+00
1997.6, 515380.812220, 4555424.891930, 76.000000, 2.269707e-03
1997.6, 500000.000000, 4557262.611823, 97.000000, 1.375744e-02
1997.6, 483226.374203, 4559124.702534, 77.000000, 0.000000e+00
1997.6, 467861.490751, 4561030.155989, 44.000000, 2.959621e-02
1997.62, 692229.778156, 4533863.014393, 93.000000, 3.643935e-02
1997.6, 470661.057761, 4562872.317095, 50.000000, 9.657081e-03
1997.6, 505594.002840, 4559107.569486, 98.000000, 1.669152e-03
1997.62, 697845.659307, 4534011.866405, 98.000000, 1.475412e-02
1997.6, 465078.714167, 4564739.802770, 44.000000, 2.050061e-03
1997.6, 473459.165500, 4564704.449413, 55.000000, 1.020335e-03
1997.62, 676663.392227, 4539027.014315, 72.000000, 1.470784e-02
1997.6, 481839.606060, 4564678.737205, 87.000000, 0.000000e+00
1997.6, 484638.671397, 4564672.297128, 90.000000, 5.227170e-03
1997.61, 534947.881355, 4559189.107423, 59.000000, 1.877314e-02
1997.62, 631631.229399, 4547343.864337, 59.000000, 0.000000e+00
1997.62, 649868.240445, 4545839.477914, 64.000000, 5.588055e-04
1997.6, 502790.682652, 4564656.635637, 110.000000, 0.000000e+00
1997.62, 655434.630418, 4547810.252638, 63.000000, 1.675664e-03
1997.6, 486040.473350, 4570220.223599, 96.000000, 0.000000e+00
1997.62, 708858.558945, 4541727.484628, 104.000000, 3.448575e-03
1997.6, 466520.890905, 4573991.892505, 42.000000, 0.000000e+00
1997.6, 470705.786812, 4573973.808749, 52.000000, 1.078686e-02
1997.61, 536284.759195, 4570297.349527, 59.000000, 5.575540e-04
1997.6, 474903.463775, 4577654.973360, 94.000000, 0.000000e+00
1997.61, 522327.879531, 4572095.075394, 84.000000, 0.000000e+00
1997.61, 541870.268030, 4570327.364779, 57.000000, 0.000000e+00
1997.62, 666466.607114, 4555450.450370, 65.000000, 5.482970e-04
1997.6, 459600.391753, 4583275.084855, 31.000000, 3.387000e-02
1997.6, 472146.221551, 4585069.987921, 70.000000, 5.154211e-02
1997.61, 541816.913420, 4579586.125936, 69.000000, 1.208382e-02
1997.6, 467984.095971, 4588784.179582, 51.000000, 2.199419e-01
1997.6, 459641.726763, 4590680.009953, 40.000000, 1.135894e-03
1997.61, 525077.325086, 4583205.820065, 97.000000, 0.000000e+00
1997.61, 551563.913189, 4581491.877228, 62.000000, 0.000000e+00
1997.6, 473553.787892, 4590615.694492, 84.000000, 0.000000e+00
1997.6, 454083.597659, 4592556.189467, 33.000000, 1.069613e-03
1997.61, 543191.562368, 4583291.197732, 73.000000, 3.971730e-02
1997.62, 680230.433620, 4565041.956195, 70.000000, 0.000000e+00
1997.62, 698447.785275, 4563659.883043, 78.000000, 3.584455e-02
1997.62, 647947.238507, 4571712.016585, 53.000000, 0.000000e+00
1997.6, 442984.375813, 4596343.602087, 28.000000, 0.000000e+00
1997.62, 713873.182727, 4562240.399671, 87.000000, 2.736245e-01
1997.6, 461057.880448, 4596223.372750, 55.000000, 3.638313e-02
1997.6, 465229.962016, 4596202.053405, 61.000000, 2.810038e-01
1997.6, 469402.040317, 4596183.147484, 79.000000, 1.244707e-01
1997.62, 677303.528212, 4570524.645097, 69.000000, 5.600625e-04
1997.61, 551524.393817, 4587042.787286, 60.000000, 0.000000e+00
1997.6, 448567.997771, 4599998.797549, 40.000000, 3.250350e-03
1997.6, 461077.847844, 4599920.347326, 59.000000, 1.038785e-01
1997.61, 545928.119178, 4590713.268862, 73.000000, 8.177087e-03
1997.61, 533393.717066, 4592487.419283, 95.000000, 1.156384e-03
1997.6, 456918.994030, 4601798.131562, 53.000000, 2.137476e-03
1997.62, 701035.625171, 4571141.935799, 81.000000, 2.383433e-02
1997.62, 660345.534786, 4579383.800849, 59.000000, 5.575540e-04
1997.6, 449999.339922, 4605540.056250, 58.000000, 2.503563e-01
1997.61, 537548.643921, 4596215.983661, 97.000000, 0.000000e+00
1997.62, 691113.505474, 4576429.596859, 76.000000, 5.563460e-04
1997.62, 705067.457150, 4576810.352837, 85.000000, 8.546462e-02
1997.6, 441695.849688, 4609299.873196, 53.000000, 1.471326e-01
1997.62, 660222.741263, 4584935.035612, 58.000000, 0.000000e+00
1997.6, 437579.542073, 4614886.052851, 57.000000, 2.997771e-02
1997.62, 647569.972270, 4590219.609766, 46.000000, 0.000000e+00
1997.62, 696496.252761, 4583973.205679, 80.000000, 2.273853e-03
1997.62, 702022.075122, 4585980.871097, 83.000000, 1.562658e-02
1997.61, 547213.434637, 4607375.363066, 55.000000, 1.392636e-02
1997.6, 433469.720968, 4620474.710503, 61.000000, 0.000000e+00
1997.61, 545810.351783, 4609209.326326, 90.000000, 0.000000e+00
1997.62, 661403.830219, 4594214.344042, 60.000000, 0.000000e+00
1997.62, 680890.596119, 4594676.384163, 67.000000, 1.712308e-03
1997.61, 551326.206056, 4614798.055526, 65.000000, 0.000000e+00
1997.62, 657067.927553, 4601527.703974, 51.000000, 0.000000e+00
1997.62, 684970.070405, 4598490.596800, 69.000000, 5.600625e-04
1997.61, 554083.694191, 4616672.525693, 58.000000, 0.000000e+00
1997.6, 433555.858946, 4629734.256117, 103.000000, 0.000000e+00
1997.6, 429439.651909, 4633471.326674, 55.000000, 5.876541e-02
1997.61, 555444.607544, 4620380.254417, 77.000000, 0.000000e+00
1997.62, 676398.434803, 4607530.082369, 63.000000, 0.000000e+00
1997.6, 429476.261031, 4637168.546585, 59.000000, 3.123930e-03
1997.6, 432239.153332, 4637141.716253, 76.000000, 1.112305e-03
1997.61, 562339.783931, 4624145.506491, 80.000000, 0.000000e+00
1997.61, 585910.122968, 4622535.487589, 31.000000, 0.000000e+00
1997.62, 670707.602351, 4612947.328771, 61.000000, 0.000000e+00
1997.61, 609501.226926, 4621003.143366, 42.000000, 0.000000e+00
1997.61, 573400.804067, 4626093.739043, 59.000000, 0.000000e+00
1997.6, 428146.760070, 4642733.829187, 55.000000, 0.000000e+00
1997.6, 429531.274645, 4642719.967351, 67.000000, 0.000000e+00
1997.62, 698515.203087, 4611807.079177, 65.000000, 5.645960e-04
1997.62, 665067.976180, 4616514.654292, 63.000000, 0.000000e+00
1997.61, 598330.672730, 4626393.346056, 30.000000, 0.000000e+00
1997.61, 578902.536224, 4629861.121934, 59.000000, 0.000000e+00
1997.61, 581668.307891, 4629892.236753, 57.000000, 0.000000e+00
1997.62, 677552.971333, 4616813.050088, 64.000000, 0.000000e+00
1997.61, 574710.993890, 4633513.620787, 112.000000, 0.000000e+00
1997.61, 578861.646043, 4633558.332186, 81.000000, 0.000000e+00
1997.62, 663559.475467, 4622034.510239, 60.000000, 0.000000e+00
1997.61, 588549.294875, 4633672.094173, 56.000000, 0.000000e+00
1997.62, 698258.938331, 4621067.301159, 65.000000, 0.000000e+00
1997.61, 582947.623158, 4639156.876123, 97.000000, 5.787297e-04
1997.62, 678711.598070, 4626107.734893, 65.000000, 1.710739e-03
1997.61, 602326.255414, 4637554.590842, 38.000000, 2.461751e-02
1997.61, 631434.505099, 4634333.894248, 53.000000, 1.572311e-02
1997.61, 655041.623180, 4631109.243461, 54.000000, 0.000000e+00
1997.61, 652188.494869, 4634746.863976, 53.000000, 1.954253e-03
1997.61, 659112.095459, 4634898.084796, 56.000000, 0.000000e+00
1997.61, 600870.184836, 4643086.419286, 50.000000, 0.000000e+00
1997.61, 665984.223102, 4636910.106133, 60.000000, 0.000000e+00
1997.62, 693797.970711, 4632056.790518, 65.000000, 0.000000e+00
1997.61, 599433.725748, 4646775.322829, 83.000000, 1.642108e-03
1997.61, 606336.203722, 4646875.364397, 50.000000, 5.395407e-04
1997.61, 603549.969585, 4648677.684272, 60.000000, 5.633185e-04
1997.61, 672808.002149, 4640772.048622, 63.000000, 4.512675e-03
1997.61, 668572.655514, 4644369.959204, 60.000000, 0.000000e+00
1997.61, 615915.570794, 4652578.422630, 54.000000, 0.000000e+00
1997.61, 640828.973995, 4649319.784756, 47.000000, 1.266879e-02
1997.61, 679632.862992, 4644640.981259, 60.000000, 5.578040e-04
1997.61, 649113.314552, 4649489.093608, 52.000000, 1.153727e-01
1997.61, 689300.266882, 4644891.988294, 73.000000, 1.825777e-01
1997.61, 617206.362428, 4658152.838470, 109.000000, 5.941127e-04
1997.61, 628234.800143, 4658344.177954, 54.000000, 5.205248e-02
1997.61, 633753.182389, 4658446.377536, 51.000000, 4.444508e-02
1997.61, 643400.055220, 4658635.383343, 47.000000, 3.691820e-01
1997.61, 655851.205083, 4657043.589045, 54.000000, 1.090884e-01
1997.61, 648918.491070, 4658749.422549, 48.000000, 3.039109e-01
1997.61, 671073.815832, 4655539.823896, 68.000000, 2.169918e-02
1997.61, 626786.807111, 4662016.715820, 86.000000, 1.015882e-02
1997.61, 690436.126319, 4654189.581811, 69.000000, 3.031942e-01
1997.61, 628134.100830, 4663895.919362, 125.000000, 2.083766e-02
1997.61, 637817.806417, 4662223.290591, 59.000000, 1.726729e-01
1997.61, 683442.824481, 4657705.085836, 77.000000, 8.543570e-02
1997.61, 648840.613250, 4662446.926032, 53.000000, 1.089803e-03
1997.61, 651594.260337, 4662505.479771, 55.000000, 5.618437e-02
1997.61, 640534.530899, 4664131.845599, 70.000000, 3.060714e-01
1997.61, 655728.875471, 4662595.415616, 57.000000, 2.425851e-02
1997.61, 644668.029019, 4664215.330434, 54.000000, 7.864696e-03
1997.61, 639117.612243, 4665947.701545, 94.000000, 2.253153e-01
1997.61, 641878.063898, 4666002.663874, 105.000000, 5.250722e-02
1997.61, 648762.684913, 4666144.448930, 88.000000, 1.061663e+00
1997.61, 652895.125724, 4666232.782371, 83.000000, 5.632181e-02
1997.61, 645972.109431, 4667941.279693, 103.000000, 6.274685e+00
