"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1990.61, 493004.941120, 4549861.449869, 98.000000, 1.144590e-03
1990.61, 511196.609410, 4548012.778359, 77.000000, 5.153583e-02
1990.61, 484611.408149, 4551728.187621, 66.000000, 0.000000e+00
1990.61, 519591.209835, 4549884.327491, 68.000000, 9.466307e-02
1990.61, 470631.273405, 4555467.729304, 50.000000, 6.733711e-03
1990.62, 607928.769793, 4539550.101431, 56.000000, 0.000000e+00
1990.61, 473425.502041, 4555457.031562, 55.000000, 1.001159e-01
1990.61, 486012.104233, 4555422.092373, 90.000000, 1.140268e-03
1990.61, 509794.849525, 4553561.359878, 92.000000, 5.884548e-04
1990.62, 631797.449588, 4538085.147190, 73.000000, 2.370052e-03
1990.61, 479027.670736, 4557292.729935, 57.000000, 0.000000e+00
1990.61, 500000.000000, 4557262.611823, 100.000000, 5.178452e-01
1990.61, 470653.596757, 4561018.386770, 50.000000, 4.231015e-01
1990.61, 527967.416578, 4555462.230786, 69.000000, 3.194917e-02
1990.61, 498599.402627, 4559105.559854, 106.000000, 9.995815e-01
1990.61, 476252.228712, 4562851.956550, 60.000000, 0.000000e+00
1990.62, 678113.042103, 4537218.008767, 83.000000, 5.761295e-03
1990.61, 479048.920340, 4564686.228681, 76.000000, 1.132783e-03
1990.61, 518169.606584, 4560981.978299, 75.000000, 5.837637e-04
1990.61, 532146.677395, 4559176.230109, 61.000000, 4.263275e-02
1990.61, 537740.700072, 4559203.016661, 65.000000, 6.264245e-02
1990.62, 652713.912944, 4544043.408605, 71.000000, 5.919495e-04
1990.61, 470683.411069, 4568423.038827, 63.000000, 1.133317e-03
1990.62, 645629.216813, 4547608.758239, 67.000000, 2.363303e-03
1990.62, 625963.421040, 4550942.158340, 60.000000, 0.000000e+00
1990.62, 687736.042247, 4544856.355763, 80.000000, 1.162168e-01
1990.61, 465123.134953, 4573998.469655, 41.000000, 0.000000e+00
1990.61, 469308.031923, 4573979.580540, 50.000000, 1.234514e-02
1990.61, 484658.211091, 4573930.937986, 114.000000, 3.459997e-02
1990.62, 639891.934089, 4554893.444444, 60.000000, 5.888692e-04
1990.62, 698850.152866, 4548860.253567, 86.000000, 2.261568e-01
1990.62, 681953.070314, 4552120.303165, 76.000000, 9.096907e-02
1990.61, 462374.356872, 4581406.099566, 38.000000, 5.610585e+00
1990.62, 704343.100149, 4552711.468570, 94.000000, 1.082875e-01
1990.61, 519516.735117, 4577637.817324, 113.000000, 5.943547e-04
1990.61, 469347.140816, 4583227.272451, 53.000000, 1.322548e+01
1990.61, 470743.114580, 4583221.498487, 63.000000, 1.563977e-01
1990.61, 448475.606183, 4587042.787286, 28.000000, 6.777130e-03
1990.61, 543224.651066, 4577740.331828, 72.000000, 1.713919e-03
1990.61, 534850.198269, 4579549.293375, 78.000000, 4.676690e-03
1990.62, 673335.282183, 4561164.390705, 70.000000, 1.134006e-03
1990.62, 653641.882378, 4566276.563412, 60.000000, 0.000000e+00
1990.61, 458247.178309, 4590687.934179, 41.000000, 0.000000e+00
1990.61, 525077.325086, 4583205.820065, 102.000000, 2.956248e-03
1990.62, 694304.376741, 4561692.821713, 81.000000, 4.765942e-01
1990.62, 640998.601625, 4569730.286303, 52.000000, 0.000000e+00
1990.61, 469378.503046, 4590632.183433, 70.000000, 1.011975e-01
1990.61, 541774.242555, 4586979.908855, 86.000000, 3.520742e-03
1990.61, 449935.092044, 4596292.004298, 37.000000, 0.000000e+00
1990.61, 459672.748578, 4596230.984416, 53.000000, 5.619256e-03
1990.62, 710972.645940, 4565867.349755, 94.000000, 2.171541e-01
1990.61, 458300.664312, 4599935.887169, 56.000000, 0.000000e+00
1990.62, 629634.252210, 4580624.519003, 39.000000, 0.000000e+00
1990.61, 454142.522776, 4601815.280248, 54.000000, 0.000000e+00
1990.61, 462480.269080, 4601767.002987, 69.000000, 3.409547e-03
1990.61, 447210.685683, 4603705.823001, 52.000000, 4.055219e-01
1990.61, 443057.544383, 4605591.672394, 42.000000, 5.457426e-02
1990.62, 658907.753303, 4581207.151364, 62.000000, 0.000000e+00
1990.62, 653290.013956, 4582929.992403, 51.000000, 0.000000e+00
1990.62, 674283.565045, 4579705.361385, 71.000000, 1.134522e-03
1990.62, 696696.734265, 4576578.721921, 85.000000, 8.015620e-02
1990.62, 644891.155098, 4584611.976562, 49.000000, 0.000000e+00
1990.61, 533359.449919, 4599892.440982, 119.000000, 0.000000e+00
1990.62, 714891.061249, 4575238.687789, 97.000000, 2.586295e-01
1990.61, 459745.211323, 4609176.043689, 99.000000, 0.000000e+00
1990.61, 441710.901934, 4611153.955458, 62.000000, 8.572919e+00
1990.62, 661527.894082, 4588663.030880, 62.000000, 0.000000e+00
1990.62, 695099.776289, 4583935.453752, 85.000000, 1.614657e-02
1990.61, 434824.914256, 4616764.818017, 42.000000, 0.000000e+00
1990.61, 436206.139916, 4616752.388838, 62.000000, 0.000000e+00
1990.61, 545833.922284, 4605512.292642, 73.000000, 0.000000e+00
1990.62, 629369.248734, 4595423.883963, 47.000000, 0.000000e+00
1990.63, 710436.049983, 4584364.825210, 95.000000, 3.112987e-02
1990.61, 440381.886177, 4618570.664676, 92.000000, 5.136056e-02
1990.61, 436239.063393, 4620449.505177, 82.000000, 0.000000e+00
1990.62, 694950.161691, 4589486.906594, 83.000000, 4.320972e-02
1990.62, 676761.138957, 4592729.904992, 70.000000, 2.835015e-03
1990.61, 427941.386130, 4622382.542507, 31.000000, 2.262216e-03
1990.62, 701918.848063, 4589678.171315, 88.000000, 2.136623e-02
1990.62, 637609.917361, 4601129.635214, 44.000000, 0.000000e+00
1990.61, 429384.728250, 4627919.984938, 73.000000, 2.277316e-03
1990.62, 641743.556274, 4603064.657010, 47.000000, 0.000000e+00
1990.62, 676625.203402, 4598281.324517, 70.000000, 1.241445e-03
1990.62, 548533.851395, 4616632.789545, 120.000000, 6.043402e-04
1990.62, 659812.462721, 4603443.163055, 62.000000, 0.000000e+00
1990.62, 555458.881313, 4618537.249505, 70.000000, 0.000000e+00
1990.61, 426694.398308, 4635353.386225, 46.000000, 3.373052e-03
1990.62, 554041.777948, 4622223.743150, 97.000000, 0.000000e+00
1990.62, 670839.598576, 4607395.825651, 63.000000, 0.000000e+00
1990.62, 637397.578690, 4612232.298794, 52.000000, 0.000000e+00
1990.62, 560967.480751, 4622279.416323, 69.000000, 0.000000e+00
1990.62, 559556.521068, 4625964.930028, 112.000000, 0.000000e+00
1990.62, 649850.003036, 4614336.482650, 52.000000, 0.000000e+00
1990.61, 429513.004142, 4640876.890396, 70.000000, 0.000000e+00
1990.62, 567866.407081, 4626039.027569, 71.000000, 2.924552e-03
1990.62, 666500.760728, 4614703.692480, 64.000000, 0.000000e+00
1990.62, 690185.241632, 4611581.584288, 75.000000, 6.222742e-04
1990.62, 567831.172997, 4629747.304453, 107.000000, 6.005500e-04
1990.62, 578923.032627, 4628006.973318, 53.000000, 5.699143e-04
1990.61, 432309.677487, 4644547.315276, 98.000000, 0.000000e+00
1990.63, 692917.595251, 4613510.068993, 70.000000, 5.842975e-04
1990.62, 580289.574486, 4629876.592050, 62.000000, 1.747342e-03
1990.61, 424041.168611, 4646485.327221, 42.000000, 0.000000e+00
1990.62, 645537.056646, 4621645.261679, 56.000000, 0.000000e+00
1990.61, 425444.326858, 4648313.751253, 59.000000, 0.000000e+00
1990.61, 429586.342200, 4648271.435566, 86.000000, 0.000000e+00
1990.62, 632993.084379, 4625110.794099, 48.000000, 5.898887e-03
1990.62, 580227.088031, 4635427.969702, 104.000000, 0.000000e+00
1990.62, 681573.847166, 4622468.981926, 68.000000, 0.000000e+00
1990.62, 666242.746266, 4625806.814119, 58.000000, 0.000000e+00
1990.63, 696877.947174, 4621029.186119, 67.000000, 6.418235e-03
1990.62, 670399.015272, 4625904.701551, 65.000000, 1.362194e-02
1990.62, 589880.658660, 4637386.594266, 66.000000, 2.217450e-02
1990.62, 584332.864324, 4639173.158836, 98.000000, 0.000000e+00
1990.62, 638358.002924, 4634464.938625, 46.000000, 0.000000e+00
1990.62, 592579.592530, 4642973.587519, 80.000000, 9.485255e-03
1990.63, 679959.827055, 4631694.275810, 68.000000, 0.000000e+00
1990.62, 602166.518967, 4648657.626674, 72.000000, 1.053334e-02
1990.63, 696470.340811, 4635830.208158, 71.000000, 9.937720e-03
1990.63, 677001.790054, 4639019.731868, 69.000000, 0.000000e+00
1990.62, 643662.473431, 4645677.668171, 58.000000, 1.463344e-01
1990.62, 603495.824263, 4652386.141971, 92.000000, 0.000000e+00
1990.62, 610392.913665, 4652490.233079, 77.000000, 2.111631e-02
1990.62, 617298.307606, 4652601.177111, 51.000000, 1.138786e-03
1990.63, 610364.195039, 4654333.372807, 103.000000, 0.000000e+00
1990.62, 660156.416343, 4649729.838160, 61.000000, 6.147250e-03
1990.62, 618610.822345, 4656321.467064, 79.000000, 1.761352e-03
1990.62, 633823.288915, 4654737.826880, 50.000000, 1.593571e-02
1990.62, 646240.023047, 4654983.369249, 49.000000, 7.617837e-02
1990.63, 617206.362428, 4658152.838470, 108.000000, 0.000000e+00
1990.63, 671118.344660, 4653696.610468, 65.000000, 2.914647e-03
1990.63, 629582.680750, 4660212.536570, 69.000000, 5.200815e-02
1990.63, 628167.745310, 4662041.632726, 95.000000, 1.373315e-02
1990.63, 646125.310297, 4660535.143899, 48.000000, 1.191812e-01
1990.63, 632302.297554, 4662117.849010, 64.000000, 1.865578e-02
1990.63, 655769.746819, 4660741.100724, 55.000000, 1.318227e-01
1990.63, 680678.669475, 4657633.963057, 67.000000, 4.271043e-01
1990.63, 648840.613250, 4662446.926032, 55.000000, 3.154731e-02
1990.63, 643250.026714, 4666030.382474, 86.000000, 4.499911e-02
