"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2019.5, 478921.745373, 4464731.350564, 83.161401, 0.000000e+00
2019.5, 479559.652608, 4464746.468284, 83.473197, 0.000000e+00
2019.5, 480322.297215, 4464801.403125, 83.906289, 0.000000e+00
2019.5, 480871.171825, 4465015.838233, 83.867059, 0.000000e+00
2019.5, 480887.894540, 4467306.093934, 82.691833, 0.000000e+00
2019.5, 480889.464841, 4466462.871628, 82.994652, 4.779839e-01
2019.5, 480891.318508, 4468253.197832, 82.203775, 0.000000e+00
2019.5, 480891.422743, 4465859.935414, 83.568141, 0.000000e+00
2019.5, 480904.198323, 4468721.882751, 81.857419, 0.000000e+00
2019.5, 480912.067789, 4469640.957347, 81.520208, 0.000000e+00
2019.5, 480916.776671, 4470401.262878, 81.159097, 0.000000e+00
2019.5, 480924.921489, 4471047.828710, 80.826132, 0.000000e+00
2019.5, 480932.179341, 4471895.914741, 80.345202, 0.000000e+00
2019.5, 480946.998822, 4472683.574189, 80.440188, 3.749669e-01
2019.5, 480954.577215, 4492911.923759, 61.418160, 0.000000e+00
2019.5, 480963.130692, 4493560.721988, 57.068797, 0.000000e+00
2019.5, 480964.034490, 4491437.336286, 69.860943, 3.541764e-01
2019.5, 480964.123795, 4492145.240173, 67.611575, 2.567605e-01
2019.5, 480964.700712, 4473319.231872, 79.971780, 3.582109e+00
2019.5, 480967.101312, 4490567.416196, 68.352378, 5.774569e-01
2019.5, 480967.331491, 4489842.776196, 64.928062, 4.493189e-01
2019.5, 480972.225041, 4494151.833670, 58.287448, 0.000000e+00
2019.5, 480974.607474, 4500240.548927, 58.264270, 0.000000e+00
2019.5, 480976.452372, 4495063.510955, 59.761116, 0.000000e+00
2019.5, 480976.654292, 4498820.235704, 56.437126, 0.000000e+00
2019.5, 480977.516709, 4506307.530444, 60.430070, 0.000000e+00
2019.5, 480979.005633, 4499673.421930, 56.319530, 7.009062e-01
2019.5, 480980.979701, 4473959.880268, 79.960354, 1.798376e+01
2019.5, 480981.059641, 4495950.820232, 60.396461, 0.000000e+00
2019.5, 480983.802055, 4507136.287905, 58.782250, 0.000000e+00
2019.5, 480984.156455, 4501092.409992, 61.060823, 0.000000e+00
2019.5, 480985.028316, 4505551.088148, 60.541767, 0.000000e+00
2019.5, 480985.230986, 4504003.190238, 58.252203, 0.000000e+00
2019.5, 480986.081895, 4503416.537959, 59.902565, 2.699993e-01
2019.5, 480988.519966, 4498061.746600, 59.726442, 0.000000e+00
2019.5, 480989.321196, 4476285.612413, 78.446934, 1.338296e+01
2019.5, 480990.023283, 4475584.276267, 79.036222, 1.815884e+01
2019.5, 480990.355104, 4474681.489248, 79.500133, 2.408575e+01
2019.5, 480990.751249, 4504872.896506, 60.274287, 0.000000e+00
2019.5, 480994.528030, 4489047.127132, 67.214169, 0.000000e+00
2019.5, 480998.222031, 4501868.624581, 56.794304, 0.000000e+00
2019.5, 480999.566514, 4477093.224284, 77.346502, 4.405049e+00
2019.5, 481000.230627, 4507852.036375, 60.365718, 0.000000e+00
2019.5, 481000.390091, 4496648.501445, 61.875113, 2.089976e-01
2019.5, 481003.525169, 4497352.567502, 63.018825, 0.000000e+00
2019.5, 481005.160372, 4502516.052534, 58.247553, 0.000000e+00
2019.5, 481007.786548, 4488300.070662, 71.449237, 0.000000e+00
2019.5, 481012.348781, 4477939.445840, 76.385708, 0.000000e+00
2019.5, 481012.568828, 4508461.733224, 59.704984, 0.000000e+00
2019.5, 481017.302610, 4487607.793190, 71.452768, 0.000000e+00
2019.5, 481024.346032, 4478500.787786, 75.726087, 0.000000e+00
2019.5, 481036.567793, 4486807.568906, 71.415202, 0.000000e+00
2019.5, 481051.831319, 4479351.176690, 75.363758, 2.154779e-01
2019.5, 481058.641455, 4485975.286825, 72.182807, 2.790914e-01
2019.5, 481077.678814, 4485412.783481, 72.905727, 0.000000e+00
2019.5, 481090.942494, 4480194.231150, 74.594666, 0.000000e+00
2019.5, 481105.517730, 4484671.259615, 73.294926, 0.000000e+00
2019.5, 481108.224026, 4480715.289443, 74.168891, 0.000000e+00
2019.5, 481135.203342, 4481580.012688, 73.674538, 3.901821e-01
2019.5, 481135.450626, 4484015.045482, 73.537198, 0.000000e+00
2019.5, 481141.032270, 4483917.080989, 73.541558, 0.000000e+00
2019.5, 481143.326308, 4482255.024414, 73.914137, 0.000000e+00
2019.5, 481158.899747, 4483021.585765, 73.871206, 0.000000e+00
2019.5, 481202.208825, 4509093.286980, 61.436902, 0.000000e+00
2019.5, 481981.884058, 4509223.295505, 62.257239, 0.000000e+00
2019.5, 482894.571427, 4509181.180239, 65.349270, 0.000000e+00
2019.5, 483578.007112, 4509169.961135, 58.351821, 0.000000e+00
2019.5, 483713.794287, 4466544.950413, 84.796496, 2.348068e-01
2019.5, 483717.758417, 4468071.984079, 84.095553, 0.000000e+00
2019.5, 483717.935853, 4467460.864442, 84.408878, 0.000000e+00
2019.5, 483719.760550, 4465776.569258, 85.295540, 0.000000e+00
2019.5, 483721.855455, 4472511.709127, 81.844804, 5.180504e-01
2019.5, 483722.770777, 4470307.401903, 82.909926, 0.000000e+00
2019.5, 483725.215853, 4471044.657073, 82.529872, 0.000000e+00
2019.5, 483726.245970, 4473340.046464, 81.577245, 1.108281e+01
2019.5, 483726.508334, 4476343.379551, 80.377442, 1.287736e+01
2019.5, 483728.899983, 4471916.948299, 82.135667, 0.000000e+00
2019.5, 483735.030921, 4475574.164321, 80.816477, 2.386733e+01
2019.5, 483735.393790, 4474064.736020, 81.368122, 1.775270e+01
2019.5, 483737.170319, 4477147.825057, 79.670636, 8.745117e+00
2019.5, 483742.932450, 4474780.822267, 81.176285, 1.946573e+01
2019.5, 483751.855146, 4468716.436355, 83.868978, 0.000000e+00
2019.5, 483752.554495, 4479230.875969, 77.146140, 0.000000e+00
2019.5, 483754.103693, 4465150.574843, 85.784346, 0.000000e+00
2019.5, 483754.425947, 4469391.712469, 83.373022, 0.000000e+00
2019.5, 483756.520557, 4479895.611607, 76.839181, 0.000000e+00
2019.5, 483757.366264, 4477939.117628, 78.900824, 2.942965e+00
2019.5, 483757.629344, 4485997.431507, 74.959613, 0.000000e+00
2019.5, 483758.202866, 4494965.273879, 72.026546, 4.799598e-01
2019.5, 483758.830194, 4495754.991302, 66.253154, 0.000000e+00
2019.5, 483759.016106, 4478416.709493, 78.176308, 5.814687e-01
2019.5, 483760.496934, 4481546.957383, 75.633890, 0.000000e+00
2019.5, 483761.547260, 4484471.925098, 75.842418, 0.000000e+00
2019.5, 483762.227787, 4480597.703810, 76.102106, 0.000000e+00
2019.5, 483762.468638, 4485320.952430, 75.194993, 0.000000e+00
2019.5, 483762.552779, 4482126.938756, 75.339670, 0.000000e+00
2019.5, 483765.674958, 4486837.385352, 73.985785, 0.000000e+00
2019.5, 483766.003968, 4483934.875052, 75.801764, 0.000000e+00
2019.5, 483768.291956, 4483774.920084, 75.797681, 0.000000e+00
2019.5, 483770.688765, 4489079.760258, 73.345015, 0.000000e+00
2019.5, 483771.716436, 4489816.272126, 73.228957, 0.000000e+00
2019.5, 483772.831396, 4494253.926904, 74.032351, 2.189427e-01
2019.5, 483774.279191, 4488315.592772, 71.991464, 0.000000e+00
2019.5, 483774.421010, 4490495.585409, 71.807843, 0.000000e+00
2019.5, 483775.098831, 4491267.484539, 72.670244, 2.192745e-01
2019.5, 483775.192287, 4483038.010432, 75.557085, 3.621222e-01
2019.5, 483778.441621, 4496485.255547, 62.726339, 0.000000e+00
2019.5, 483779.841666, 4487625.375536, 72.211419, 0.000000e+00
2019.5, 483782.812741, 4491982.638101, 71.733543, 0.000000e+00
2019.5, 483789.173656, 4503969.521616, 69.358230, 0.000000e+00
2019.5, 483789.532533, 4492738.600947, 72.065926, 0.000000e+00
2019.5, 483791.313387, 4503346.217867, 68.389156, 0.000000e+00
2019.5, 483792.686298, 4498194.116293, 62.281748, 2.995885e-01
2019.5, 483794.080777, 4497179.917120, 62.185118, 0.000000e+00
2019.5, 483794.636465, 4493421.006224, 73.564963, 2.996831e-01
2019.5, 483794.877301, 4498746.369538, 64.016751, 0.000000e+00
2019.5, 483795.552258, 4508277.693927, 56.289997, 0.000000e+00
2019.5, 483800.442250, 4499624.750335, 64.304200, 0.000000e+00
2019.5, 483800.564600, 4507749.808718, 66.635584, 0.000000e+00
2019.5, 483804.031934, 4507025.490826, 61.862602, 0.000000e+00
2019.5, 483806.997479, 4500263.319758, 65.802735, 0.000000e+00
2019.5, 483807.769865, 4504791.553321, 68.984656, 2.641095e-01
2019.5, 483810.363634, 4506309.011157, 63.852622, 0.000000e+00
2019.5, 483811.629734, 4501858.881504, 67.125943, 0.000000e+00
2019.5, 483814.436088, 4502585.346217, 66.288679, 0.000000e+00
2019.5, 483815.887478, 4501033.533089, 65.877358, 2.293690e-01
2019.5, 483817.900984, 4505565.118925, 67.130321, 0.000000e+00
2019.5, 484098.547142, 4464389.797242, 86.732845, 0.000000e+00
2019.5, 484707.564176, 4463961.550189, 87.486867, 0.000000e+00
2019.5, 485332.591151, 4463593.419948, 88.214073, 0.000000e+00
2019.5, 486067.643811, 4463229.401431, 89.274160, 0.000000e+00
2019.5, 487232.935166, 4463457.229252, 89.073505, 0.000000e+00
2019.5, 487238.912259, 4464140.831198, 88.771112, 0.000000e+00
2019.5, 487239.739663, 4464897.691521, 88.362510, 0.000000e+00
2019.5, 487244.733676, 4465622.885842, 87.981055, 0.000000e+00
2019.5, 487245.354879, 4468740.443955, 85.251032, 0.000000e+00
2019.5, 487251.945325, 4474770.081301, 81.816114, 2.207648e+01
2019.5, 487252.423509, 4475412.964967, 81.552630, 2.152766e+01
2019.5, 487256.312571, 4472433.520971, 82.643277, 1.155110e+01
2019.5, 487259.413385, 4473889.022562, 82.140975, 1.765516e+01
2019.5, 487259.798459, 4488182.886900, 74.079305, 0.000000e+00
2019.5, 487261.353527, 4487364.134132, 74.174469, 0.000000e+00
2019.5, 487261.426323, 4473272.715207, 82.342262, 1.731612e+01
2019.5, 487261.825186, 4467992.540991, 86.027449, 0.000000e+00
2019.5, 487262.926092, 4471649.577303, 83.241916, 6.248865e+00
2019.5, 487264.265617, 4469544.811048, 84.888364, 0.000000e+00
2019.5, 487265.557838, 4476163.736267, 81.288950, 2.288346e+01
2019.5, 487270.476618, 4470888.787074, 83.753358, 2.871446e+00
2019.5, 487271.065184, 4488985.745097, 69.708909, 1.374996e-01
2019.5, 487272.199791, 4512116.952009, 70.544821, 9.966001e-02
2019.5, 487273.172284, 4470144.770020, 84.288132, 0.000000e+00
2019.5, 487275.606497, 4483686.537244, 75.873770, 0.000000e+00
2019.5, 487275.612580, 4467209.960086, 86.772074, 0.000000e+00
2019.5, 487276.253372, 4482938.313433, 75.641688, 0.000000e+00
2019.5, 487276.649119, 4466391.048092, 87.469803, 0.000000e+00
2019.5, 487277.291176, 4483924.950981, 75.943670, 0.000000e+00
2019.5, 487278.548775, 4484376.799071, 75.935604, 3.134146e-01
2019.5, 487278.813306, 4486599.019766, 73.974824, 3.868339e-01
2019.5, 487279.505377, 4476908.558039, 80.807407, 2.276167e+01
2019.5, 487281.856295, 4491168.088162, 69.111871, 1.350892e-01
2019.5, 487284.613339, 4478461.267554, 80.383122, 1.695250e+01
2019.5, 487285.012754, 4477760.734080, 80.633203, 2.010735e+01
2019.5, 487285.622070, 4485861.153857, 75.531731, 3.209812e-01
2019.5, 487287.591764, 4490438.388231, 71.043686, 0.000000e+00
2019.5, 487288.340153, 4489678.814942, 70.163977, 0.000000e+00
2019.5, 487290.146775, 4482300.378505, 76.046687, 0.000000e+00
2019.5, 487293.120213, 4485202.449130, 76.368757, 0.000000e+00
2019.5, 487293.218616, 4492673.403693, 68.999793, 1.238834e-01
2019.5, 487296.092956, 4492019.774353, 68.596971, 2.637375e-01
2019.5, 487296.278780, 4479196.747826, 79.705179, 1.194780e+00
2019.5, 487302.002190, 4481511.098081, 76.764853, 2.334250e-01
2019.5, 487303.347667, 4511485.406977, 67.680356, 1.980152e-01
2019.5, 487308.889629, 4501706.567319, 69.687566, 0.000000e+00
2019.5, 487309.824016, 4480640.004910, 77.582512, 0.000000e+00
2019.5, 487309.910055, 4479943.571719, 79.070240, 0.000000e+00
2019.5, 487310.705258, 4493443.282913, 67.304519, 1.473726e-01
2019.5, 487311.042888, 4499391.286901, 72.200467, 0.000000e+00
2019.5, 487311.055356, 4497965.591215, 73.205794, 0.000000e+00
2019.5, 487312.026072, 4502372.304200, 68.819098, 2.063140e-01
2019.5, 487312.143510, 4498606.123647, 72.111615, 0.000000e+00
2019.5, 487312.864334, 4495005.122743, 68.659685, 1.085029e-01
2019.5, 487313.596587, 4509284.628366, 66.070939, 1.825516e-01
2019.5, 487313.966681, 4504800.254751, 68.257820, 3.023165e-01
2019.5, 487313.969867, 4509859.501131, 65.297162, 0.000000e+00
2019.5, 487314.467377, 4503266.367620, 67.882958, 0.000000e+00
2019.5, 487314.760707, 4503990.433401, 69.047078, 0.000000e+00
2019.5, 487316.444671, 4495655.067016, 70.055997, 9.038347e-02
2019.5, 487318.691889, 4500765.250226, 70.101956, 1.183120e-01
2019.5, 487319.402083, 4496457.470298, 70.575305, 0.000000e+00
2019.5, 487319.479582, 4500240.833165, 71.997962, 1.757375e-01
2019.5, 487319.980987, 4494092.176057, 67.025731, 0.000000e+00
2019.5, 487320.332770, 4510751.031370, 68.714137, 7.567028e-02
2019.5, 487322.487127, 4497088.290881, 72.560326, 0.000000e+00
2019.5, 487326.324135, 4505389.550324, 66.958509, 0.000000e+00
2019.5, 487327.859014, 4508434.954003, 65.558998, 1.584111e-01
2019.5, 487328.084183, 4507687.084864, 66.294593, 0.000000e+00
2019.5, 487328.184239, 4506951.845902, 64.940673, 0.000000e+00
2019.5, 487330.084248, 4506224.458390, 64.884364, 0.000000e+00
2019.5, 487360.919975, 4512802.102741, 69.371148, 0.000000e+00
2019.5, 488126.580332, 4512936.689560, 70.493269, 2.062622e-01
2019.5, 488908.028976, 4512982.142363, 72.456322, 9.565226e-02
2019.5, 489543.328697, 4513014.503585, 71.175987, 0.000000e+00
2019.5, 490049.394040, 4465501.411890, 89.212538, 0.000000e+00
2019.5, 490053.234975, 4512820.934292, 69.202206, 0.000000e+00
2019.5, 490067.469145, 4466334.048277, 88.565910, 0.000000e+00
2019.5, 490073.218162, 4471482.587690, 84.617153, 1.985413e-01
2019.5, 490073.772998, 4467036.279053, 88.222704, 0.000000e+00
2019.5, 490073.864187, 4468528.695062, 87.156737, 0.000000e+00
2019.5, 490076.186590, 4467597.013123, 87.827540, 0.000000e+00
2019.5, 490076.369580, 4472330.696380, 84.073598, 2.493211e+00
2019.5, 490082.742838, 4470801.212110, 85.098827, 0.000000e+00
2019.5, 490083.388461, 4469976.932204, 85.964037, 0.000000e+00
2019.5, 490084.273279, 4474491.006650, 82.674670, 1.726297e+01
2019.5, 490088.250200, 4475071.946861, 82.350472, 1.536711e+01
2019.5, 490088.405137, 4469339.820879, 86.464389, 0.000000e+00
2019.5, 490088.492861, 4472851.393146, 83.544234, 6.828168e+00
2019.5, 490097.398197, 4475944.323775, 82.064836, 1.981871e+01
2019.5, 490098.918654, 4482014.549279, 79.731637, 0.000000e+00
2019.5, 490100.278924, 4478244.691947, 81.298081, 3.336687e+01
2019.5, 490105.736074, 4489452.043041, 77.792803, 8.045401e-01
2019.5, 490105.800558, 4481248.511584, 80.040894, 0.000000e+00
2019.5, 490110.280208, 4478903.827025, 81.030870, 2.999960e+01
2019.5, 490110.754028, 4473667.671477, 83.194812, 1.126528e+01
2019.5, 490112.169432, 4485146.179078, 78.171620, 0.000000e+00
2019.5, 490112.815854, 4490304.171621, 76.699700, 2.789177e-01
2019.5, 490112.879564, 4480498.069184, 80.438085, 6.009460e+00
2019.5, 490114.027004, 4476787.539733, 81.683818, 2.549814e+01
2019.5, 490114.167256, 4484143.556969, 78.897735, 0.000000e+00
2019.5, 490114.366975, 4477368.315383, 81.544988, 3.427937e+01
2019.5, 490115.382105, 4482720.627734, 79.461352, 3.556530e-01
2019.5, 490117.252157, 4493760.625255, 74.530000, 0.000000e+00
2019.5, 490118.927486, 4483490.798372, 78.835706, 0.000000e+00
2019.5, 490119.531333, 4502994.661641, 74.533679, 2.206474e-01
2019.5, 490122.555686, 4485702.993707, 78.456455, 3.632646e-01
2019.5, 490124.424889, 4493978.822651, 73.638418, 3.225439e-01
2019.5, 490125.969859, 4497056.991584, 75.474924, 0.000000e+00
2019.5, 490129.785006, 4493125.057300, 78.211672, 3.223162e-01
2019.5, 490130.607478, 4479734.339775, 80.770475, 1.857772e+01
2019.5, 490130.638506, 4488553.316246, 75.422503, 0.000000e+00
2019.5, 490132.424457, 4496324.285303, 76.908642, 0.000000e+00
2019.5, 490132.641038, 4497740.223346, 75.034696, 3.165815e-01
2019.5, 490133.436234, 4503773.408571, 72.088875, 3.120111e-01
2019.5, 490133.474075, 4505317.668572, 70.567013, 5.282604e-01
2019.5, 490134.512978, 4491145.378407, 75.804125, 3.190721e-01
2019.5, 490134.678903, 4486385.739481, 78.208334, 0.000000e+00
2019.5, 490134.763837, 4504528.603725, 70.685885, 0.000000e+00
2019.5, 490135.952197, 4499177.577910, 73.202569, 5.113618e-01
2019.5, 490136.435566, 4498484.421124, 73.625883, 0.000000e+00
2019.5, 490137.458607, 4502059.568289, 75.803652, 0.000000e+00
2019.5, 490139.664035, 4511921.443754, 71.387733, 0.000000e+00
2019.5, 490139.936493, 4488010.227650, 75.351138, 0.000000e+00
2019.5, 490140.031844, 4500044.095111, 73.896424, 0.000000e+00
2019.5, 490141.511534, 4492503.356009, 82.366576, 1.016529e+00
2019.5, 490142.614924, 4491801.360746, 79.525414, 8.625846e-01
2019.5, 490143.151330, 4506037.017688, 70.572126, 4.901948e-01
2019.5, 490144.022171, 4495549.126899, 76.506707, 0.000000e+00
2019.5, 490144.240228, 4487314.193962, 76.578483, 0.000000e+00
2019.5, 490144.479374, 4511242.978160, 69.214085, 2.801720e-01
2019.5, 490145.942836, 4494725.994993, 76.089281, 1.741577e+00
2019.5, 490146.551187, 4500831.471366, 74.026825, 0.000000e+00
2019.5, 490148.369131, 4501508.243573, 75.632397, 0.000000e+00
2019.5, 490150.154624, 4511262.952872, 67.861011, 0.000000e+00
2019.5, 490153.014683, 4510519.191235, 69.160577, 2.203280e-01
2019.5, 490153.510204, 4509807.888221, 69.044521, 1.786167e-01
2019.5, 490154.493163, 4507306.605653, 68.972683, 0.000000e+00
2019.5, 490155.572209, 4506778.469670, 69.891953, 0.000000e+00
2019.5, 490174.908911, 4509021.215433, 68.453631, 0.000000e+00
2019.5, 490199.007970, 4508138.823136, 69.684523, 0.000000e+00
2019.5, 490311.258293, 4464863.653481, 90.012596, 0.000000e+00
2019.5, 490313.396148, 4515332.505035, 66.250000, 0.000000e+00
2019.5, 490388.862576, 4515688.179773, 65.850000, 0.000000e+00
2019.5, 490974.165878, 4521846.218489, 67.249095, 0.000000e+00
2019.5, 491012.637709, 4464772.351304, 90.880112, 0.000000e+00
2019.5, 491033.433423, 4509834.418311, 70.166896, 0.000000e+00
2019.5, 491474.670266, 4521871.222628, 70.066461, 0.000000e+00
2019.5, 491493.846389, 4509849.532935, 73.567782, 1.606609e-01
2019.5, 491734.991391, 4464771.075535, 91.496706, 0.000000e+00
2019.5, 492230.394249, 4509853.831153, 73.034804, 0.000000e+00
2019.5, 492308.231099, 4521921.118309, 70.766573, 7.255984e-02
2019.5, 492351.450956, 4515849.401931, 66.780000, 0.000000e+00
2019.5, 492390.504572, 4464762.019633, 91.892246, 0.000000e+00
2019.5, 492951.202521, 4521957.709498, 68.892421, 1.119813e-01
2019.5, 493108.369157, 4509873.894232, 77.837977, 0.000000e+00
2019.5, 493134.564969, 4464770.591212, 91.765912, 0.000000e+00
2019.5, 493620.066477, 4483390.716877, 77.591858, 0.000000e+00
2019.5, 493620.262392, 4478086.887222, 80.059602, 3.234202e+00
2019.5, 493621.340161, 4483986.747001, 76.935179, 0.000000e+00
2019.5, 493621.465677, 4478804.131027, 79.682178, 5.735364e+00
2019.5, 493622.156534, 4470598.468018, 85.714772, 0.000000e+00
2019.5, 493623.331125, 4468255.034289, 88.226762, 0.000000e+00
2019.5, 493624.988933, 4471141.186631, 85.106833, 0.000000e+00
2019.5, 493625.153492, 4469967.031173, 86.420694, 0.000000e+00
2019.5, 493627.182223, 4469151.942092, 87.562505, 0.000000e+00
2019.5, 493627.867995, 4484907.641500, 76.899126, 0.000000e+00
2019.5, 493629.117334, 4467530.104335, 89.287139, 0.000000e+00
2019.5, 493629.747225, 4487038.901199, 76.819273, 0.000000e+00
2019.5, 493631.135264, 4475127.786147, 81.737135, 0.000000e+00
2019.5, 493631.448002, 4474407.256387, 82.181413, 0.000000e+00
2019.5, 493632.516046, 4486393.933094, 77.103202, 0.000000e+00
2019.5, 493632.901595, 4477268.403556, 80.445070, 2.294381e-01
2019.5, 493633.566279, 4482478.750387, 78.091365, 2.017100e-01
2019.5, 493634.387319, 4472097.696456, 84.234554, 0.000000e+00
2019.5, 493635.094873, 4485554.770610, 76.877171, 0.000000e+00
2019.5, 493635.914051, 4512642.591709, 78.391809, 2.132514e-01
2019.5, 493636.336350, 4513388.284983, 74.958087, 0.000000e+00
2019.5, 493636.829662, 4479487.889149, 79.343171, 1.340308e+01
2019.5, 493637.588352, 4475849.447998, 81.079729, 0.000000e+00
2019.5, 493640.530627, 4500540.800641, 77.737142, 1.046125e+00
2019.5, 493640.946715, 4487873.375601, 76.750086, 0.000000e+00
2019.5, 493641.845695, 4476463.941478, 80.615774, 5.846343e-01
2019.5, 493642.110673, 4511867.008751, 79.190132, 3.575652e-01
2019.5, 493642.475724, 4473555.749849, 82.882966, 0.000000e+00
2019.5, 493644.783102, 4499011.224192, 73.399080, 5.986585e-01
2019.5, 493645.542125, 4472845.964741, 83.597030, 0.000000e+00
2019.5, 493645.613187, 4508856.313138, 84.516221, 0.000000e+00
2019.5, 493646.220578, 4499743.890679, 75.692338, 0.000000e+00
2019.5, 493646.303329, 4495374.498880, 70.886639, 5.226856e-01
2019.5, 493647.761133, 4466818.966631, 90.019100, 0.000000e+00
2019.5, 493648.902722, 4481685.961183, 78.496617, 4.303693e-01
2019.5, 493649.088054, 4514847.768181, 75.429585, 0.000000e+00
2019.5, 493649.447739, 4514106.226237, 73.455817, 0.000000e+00
2019.5, 493649.670934, 4465980.197042, 90.779703, 0.000000e+00
2019.5, 493650.345958, 4498400.883489, 73.074669, 0.000000e+00
2019.5, 493650.996667, 4510484.189365, 80.561329, 0.000000e+00
2019.5, 493651.108913, 4511023.291640, 79.636160, 6.709963e-02
2019.5, 493653.243420, 4509582.775127, 81.087745, 1.079322e-01
2019.5, 493653.326985, 4505752.234411, 86.105281, 0.000000e+00
2019.5, 493653.456813, 4501463.480186, 79.623300, 9.282252e-02
2019.5, 493654.607879, 4508031.214938, 83.897085, 7.025451e-02
2019.5, 493654.662537, 4494653.020238, 73.342025, 2.627254e-01
2019.5, 493655.235997, 4515479.578637, 75.097842, 0.000000e+00
2019.5, 493655.724918, 4515565.034834, 75.591642, 0.000000e+00
2019.5, 493656.014226, 4506654.561072, 86.534707, 0.000000e+00
2019.5, 493656.470371, 4490816.933747, 71.246752, 0.000000e+00
2019.5, 493656.606542, 4465434.428312, 91.287739, 0.000000e+00
2019.5, 493656.728303, 4491621.963746, 71.279779, 2.278334e-01
2019.5, 493659.191277, 4496031.409211, 72.161159, 0.000000e+00
2019.5, 493659.911347, 4480387.698607, 79.253581, 1.070735e+01
2019.5, 493661.349317, 4488533.028792, 75.980775, 0.000000e+00
2019.5, 493661.649877, 4502095.778041, 82.761367, 6.900159e-02
2019.5, 493663.543546, 4490059.252622, 73.789269, 1.833612e-01
2019.5, 493663.622375, 4504965.388278, 84.596680, 0.000000e+00
2019.5, 493663.739924, 4493065.014304, 74.230679, 0.000000e+00
2019.5, 493663.932394, 4502810.337421, 85.467919, 1.249152e-01
2019.5, 493665.089565, 4481098.650478, 78.658933, 6.422843e+00
2019.5, 493665.773215, 4492361.659781, 71.638910, 2.195988e-01
2019.5, 493667.497174, 4507212.879666, 86.525897, 1.194582e-01
2019.5, 493668.419890, 4497763.191099, 71.408121, 0.000000e+00
2019.5, 493669.043636, 4518601.300863, 76.822104, 2.432477e-01
2019.5, 493669.423790, 4519335.070955, 75.093630, 0.000000e+00
2019.5, 493669.495399, 4489455.053269, 73.771195, 0.000000e+00
2019.5, 493669.774619, 4516383.939948, 79.257394, 0.000000e+00
2019.5, 493670.458120, 4493605.090959, 74.454532, 0.000000e+00
2019.5, 493670.578895, 4517029.153641, 80.456483, 0.000000e+00
2019.5, 493671.365255, 4493793.600792, 73.946546, 0.000000e+00
2019.5, 493671.403750, 4504462.782243, 84.353249, 0.000000e+00
2019.5, 493671.579710, 4503622.887234, 84.624675, 8.588712e-02
2019.5, 493671.814543, 4519945.945536, 77.335109, 0.000000e+00
2019.5, 493677.206766, 4517755.901729, 81.732450, 0.000000e+00
2019.5, 493688.488185, 4496724.916416, 72.963799, 2.640983e-01
2019.5, 493701.440988, 4522043.722256, 82.923591, 5.663391e-02
2019.5, 493762.382757, 4509894.122285, 80.508430, 8.903621e-02
2019.5, 494198.294999, 4516121.573987, 82.920000, 0.000000e+00
2019.5, 494304.285971, 4520088.776758, 84.544342, 0.000000e+00
2019.5, 494445.789494, 4522173.271875, 88.507268, 0.000000e+00
2019.5, 494481.961817, 4509925.101065, 85.755668, 2.611802e-01
2019.5, 495029.960640, 4516264.960059, 85.855318, 2.470052e-01
2019.5, 495066.660774, 4520119.869372, 87.718456, 0.000000e+00
2019.5, 495148.632765, 4516285.874565, 84.936940, 3.117401e-01
2019.5, 495174.571500, 4509962.573994, 83.918170, 8.650424e-02
2019.5, 495184.885363, 4522329.801099, 84.402748, 5.526460e-02
2019.5, 495224.085000, 4520124.086173, 85.477568, 0.000000e+00
2019.5, 495234.321026, 4509966.859859, 84.188747, 1.063170e-01
2019.5, 495274.677594, 4522348.714554, 83.804338, 7.129225e-02
2019.5, 495382.055828, 4516327.879519, 81.541432, 0.000000e+00
2019.5, 495807.409008, 4520141.331049, 83.379548, 0.000000e+00
2019.5, 495887.639439, 4522473.050116, 83.315224, 0.000000e+00
2019.5, 496060.266727, 4510037.106723, 73.244634, 7.296906e-02
2019.5, 496344.306148, 4520156.155882, 84.280000, 0.000000e+00
2019.5, 496684.563107, 4522633.617774, 84.156784, 5.098251e-02
2019.5, 496742.903199, 4510087.056163, 69.689495, 0.000000e+00
2019.5, 496966.436980, 4518567.342098, 80.655399, 0.000000e+00
2019.5, 497136.088662, 4511999.112749, 72.929659, 1.358929e-01
2019.5, 497140.657387, 4506142.986516, 68.145664, 0.000000e+00
2019.5, 497141.115091, 4465587.303088, 90.432540, 0.000000e+00
2019.5, 497142.360723, 4516500.454207, 77.685539, 2.745721e-01
2019.5, 497142.757214, 4515122.784882, 77.296168, 2.459470e-01
2019.5, 497145.961960, 4515340.035900, 76.670000, 0.000000e+00
2019.5, 497146.634013, 4515635.821378, 76.921618, 0.000000e+00
2019.5, 497147.878353, 4506698.376184, 65.902938, 0.000000e+00
2019.5, 497148.871042, 4467050.942539, 89.282143, 0.000000e+00
2019.5, 497149.733312, 4517328.775761, 77.748158, 1.674083e-01
2019.5, 497151.604819, 4505344.425358, 67.858725, 0.000000e+00
2019.5, 497151.892779, 4511342.992917, 71.759139, 2.075659e-01
2019.5, 497154.129424, 4504613.588252, 70.083564, 3.238870e-01
2019.5, 497155.278218, 4466280.187263, 89.865420, 0.000000e+00
2019.5, 497157.582836, 4514179.096214, 77.459522, 1.998693e-01
2019.5, 497158.100873, 4474476.048303, 81.630783, 0.000000e+00
