"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2015.48, 634273.123044, 4406613.988508, 40.000000, 1.105809e-03
2015.38, 691127.671221, 4398025.168780, 74.000000, 2.522470e-03
2015.38, 666680.152553, 4403263.837112, 55.000000, 5.227317e-02
2015.38, 688019.404299, 4400247.554982, 74.000000, 0.000000e+00
2015.43, 683731.588757, 4402042.932620, 71.000000, 2.627755e-03
2015.39, 638815.234180, 4409281.967548, 41.000000, 1.609885e-03
2015.47, 662317.821208, 4406101.915806, 53.000000, 6.075175e-01
2015.38, 671842.212277, 4405443.359343, 82.000000, 0.000000e+00
2015.43, 657549.282918, 4408034.494584, 68.000000, 2.224256e-02
2015.38, 667239.967544, 4410594.282907, 73.000000, 0.000000e+00
2015.48, 632403.177138, 4416673.872905, 45.000000, 2.827340e-03
2015.48, 624092.785051, 4419665.192277, 38.000000, 2.243829e-03
2015.42, 645423.913201, 4416533.209539, 49.000000, 8.536625e-02
2015.39, 619801.502832, 4420196.119226, 33.000000, 1.000271e-02
2015.47, 714266.385396, 4406023.199749, 75.000000, 1.156559e-02
2015.43, 709004.458204, 4409754.853998, 64.000000, 2.049474e+00
2015.48, 609393.765383, 4424125.182945, 35.000000, 1.069171e-03
2015.47, 696869.610658, 4413265.318279, 63.000000, 2.665817e+00
2015.43, 691960.218835, 4416472.682513, 54.000000, 4.920017e-02
2015.48, 638122.752834, 4424358.736919, 57.000000, 1.110199e-03
2015.45, 625636.053061, 4426651.774556, 38.000000, 4.290940e-03
2015.48, 623810.414633, 4427043.759642, 42.000000, 0.000000e+00
2015.45, 604643.939579, 4430952.522341, 27.000000, 0.000000e+00
2015.43, 605351.030485, 4430740.258876, 34.000000, 6.416550e-02
2015.47, 690977.185747, 4418480.669871, 59.000000, 6.549527e-02
2015.48, 606191.619452, 4432583.732435, 35.000000, 1.032385e-02
2015.43, 708787.754667, 4418624.902139, 66.000000, 1.800779e+00
2015.47, 688887.690183, 4422704.928238, 58.000000, 3.615980e-02
2015.48, 629734.307754, 4431250.516224, 52.000000, 2.633635e-01
2015.47, 683972.205366, 4423017.881097, 56.000000, 4.558560e-02
2015.39, 627380.389264, 4432654.076134, 48.000000, 2.539472e-02
2015.47, 708314.455728, 4420289.414982, 66.000000, 2.134338e-01
2015.48, 637030.727802, 4432799.792889, 58.000000, 0.000000e+00
2015.48, 641074.625886, 4432896.013058, 52.000000, 0.000000e+00
2015.43, 672070.050681, 4428381.671096, 51.000000, 1.175661e-01
2015.48, 643896.207289, 4433537.437934, 50.000000, 8.754042e-03
2015.38, 691468.363658, 4426512.518476, 58.000000, 4.330117e-02
2015.47, 693991.478458, 4426776.324571, 59.000000, 4.995345e-02
2015.45, 647628.431700, 4433409.182954, 43.000000, 1.315753e-02
2015.43, 671989.457502, 4430812.041462, 51.000000, 1.147060e-01
2015.39, 610873.124839, 4439822.512754, 37.000000, 1.344486e-02
2015.47, 696428.381814, 4427727.443395, 60.000000, 7.979075e-02
2015.39, 604951.671527, 4441403.485441, 31.000000, 2.644482e-02
2015.38, 668284.904014, 4432661.526949, 50.000000, 6.419077e-02
2015.43, 625429.123750, 4439433.196728, 74.500000, 0.000000e+00
2015.43, 681021.626934, 4431321.607650, 52.000000, 2.662815e-01
2015.39, 634320.234741, 4438380.783650, 44.000000, 0.000000e+00
2015.38, 702421.096280, 4428939.774458, 60.000000, 4.504175e-02
2015.38, 722555.350434, 4426024.541232, 71.000000, 1.885710e-02
2015.38, 724829.813620, 4426313.560150, 72.000000, 8.380933e-03
2015.39, 635481.730087, 4440200.207835, 44.000000, 0.000000e+00
2015.39, 656379.821405, 4438670.319333, 46.000000, 2.669367e-02
2015.39, 650672.878411, 4439987.267818, 42.000000, 3.286970e-02
2015.45, 629533.082967, 4443027.448634, 39.000000, 6.609735e-03
2015.45, 622125.715879, 4444147.877974, 37.000000, 7.449817e-02
2015.38, 690962.420287, 4434064.026097, 58.000000, 1.466783e-01
2015.38, 711055.293341, 4432207.256395, 67.000000, 1.047616e-03
2015.49, 632226.125584, 4444994.875057, 45.000000, 9.568555e-03
2015.43, 695091.007275, 4435879.573963, 57.000000, 4.976710e-01
2015.45, 610625.174926, 4448034.478050, 55.000000, 0.000000e+00
2015.43, 677303.016173, 4439519.375608, 49.000000, 5.570037e-02
2015.47, 688511.915703, 4438878.968101, 57.000000, 3.459932e-01
2015.43, 704134.361700, 4436095.155053, 59.000000, 4.610492e-02
2015.49, 625518.754098, 4448677.891222, 44.000000, 3.888740e-02
2015.43, 713906.439760, 4435008.846057, 63.000000, 3.894180e-03
2015.45, 653580.715452, 4445464.746887, 41.000000, 3.259640e-03
2015.39, 659604.192541, 4445145.184169, 44.000000, 2.577205e-03
2015.43, 675287.774424, 4443293.117764, 48.000000, 7.271395e-02
2015.49, 623098.103018, 4451413.817603, 39.000000, 1.993499e-01
2015.45, 618564.625758, 4455493.712491, 27.000000, 0.000000e+00
2015.45, 655145.165780, 4451038.043231, 40.000000, 1.101326e-03
2015.49, 639988.024302, 4455161.356176, 43.000000, 0.000000e+00
2015.47, 743494.169875, 4439489.477090, 78.000000, 0.000000e+00
2015.43, 744529.464257, 4439156.055396, 73.000000, 0.000000e+00
2015.38, 749194.584675, 4439063.394040, 74.000000, 3.928562e-02
2015.39, 650868.196595, 4455826.405988, 41.000000, 2.651518e-03
2015.49, 664477.224280, 4453856.434489, 47.000000, 1.319203e-02
2015.47, 703158.306473, 4448288.714146, 60.000000, 4.849237e-01
2015.47, 723885.528251, 4445840.729017, 70.000000, 0.000000e+00
2015.45, 624193.285994, 4460380.850297, 28.000000, 0.000000e+00
2015.39, 701836.688022, 4450541.750250, 60.000000, 1.574395e-03
2015.49, 631871.437829, 4461377.472182, 34.000000, 3.882950e-03
2015.45, 642677.792463, 4460974.879205, 34.000000, 6.524995e-03
2015.38, 727392.040730, 4447500.868287, 73.000000, 4.714965e-04
2015.43, 751778.927610, 4444550.136762, 70.000000, 1.016020e-01
2015.39, 712314.484822, 4451873.235290, 66.000000, 5.375398e-04
2015.47, 696323.398710, 4454495.503798, 60.000000, 1.082539e-03
2015.39, 668724.317291, 4459236.718112, 44.000000, 2.018254e-03
2015.45, 642171.570034, 4463463.780370, 32.000000, 0.000000e+00
2015.39, 705045.402258, 4454127.552964, 60.000000, 0.000000e+00
2015.43, 731917.160492, 4450093.987765, 65.000000, 5.335302e-02
2015.45, 647173.421235, 4464603.802333, 34.000000, 1.033267e-03
2015.43, 746138.708471, 4449532.446010, 64.000000, 2.123271e-02
2015.39, 716297.696810, 4454108.330211, 63.000000, 4.474705e-03
2015.43, 705692.799336, 4456622.556309, 55.000000, 9.657950e-02
2015.47, 755517.749872, 4448809.989012, 71.000000, 1.720617e-02
2015.43, 708043.441901, 4456598.158494, 56.000000, 1.339568e-01
2015.39, 685123.745505, 4460132.770776, 51.000000, 9.602215e-02
2015.47, 698657.329747, 4460610.847374, 59.000000, 7.453562e-03
2015.43, 692936.549560, 4462383.868342, 52.000000, 4.801632e-02
2015.39, 680254.332975, 4464157.662030, 48.000000, 4.783950e-02
2015.47, 750268.157679, 4453580.160959, 67.000000, 1.539525e-02
2015.43, 746014.898877, 4454118.304442, 64.000000, 1.218762e-02
2015.47, 716296.016404, 4460696.776234, 60.000000, 3.285850e-01
2015.39, 736011.072982, 4457388.249919, 63.000000, 7.200585e-03
2015.47, 753123.762268, 4456109.416291, 70.000000, 1.503794e-02
2015.39, 748875.650188, 4457812.999513, 65.000000, 2.331063e-01
2015.43, 694951.271069, 4467356.863443, 49.000000, 7.367837e-02
2015.39, 649704.747536, 4474914.775461, 34.000000, 8.405482e-04
2015.49, 670890.734906, 4472835.488118, 45.000000, 3.800412e-03
2015.43, 753858.098557, 4459857.473607, 65.000000, 1.784816e-01
2015.49, 652596.285593, 4475483.920166, 36.000000, 0.000000e+00
2015.47, 694900.720108, 4469632.817911, 54.000000, 2.426767e-01
2015.39, 763307.633752, 4458514.398438, 74.000000, 4.932955e-04
2015.47, 735218.145814, 4464775.520719, 62.000000, 8.829450e-02
2015.39, 658780.451848, 4476467.519629, 35.000000, 4.351930e-03
2015.39, 695571.994362, 4471594.293789, 50.000000, 2.114240e-02
2015.45, 671099.013125, 4476361.056872, 36.000000, 1.531891e-02
2015.43, 768329.803329, 4462459.943024, 74.000000, 0.000000e+00
2015.39, 768200.457963, 4463222.368088, 74.000000, 1.530775e-03
2015.39, 701529.874746, 4475640.171642, 48.000000, 3.024745e-02
2015.39, 677389.970689, 4479917.272654, 43.000000, 8.230810e-04
2015.47, 709394.895904, 4475311.356841, 55.000000, 2.694430e-02
2015.43, 730396.467882, 4472738.175402, 60.000000, 7.591733e-03
2015.49, 671693.809832, 4482994.336472, 43.000000, 1.747747e-02
2015.39, 697680.701163, 4480870.024851, 46.000000, 1.138789e-02
2015.39, 741795.024882, 4473508.031061, 63.000000, 5.332945e-04
2015.49, 665109.834637, 4485422.751790, 36.000000, 4.811137e-02
2015.45, 698334.608465, 4480531.833402, 44.000000, 2.330828e-02
2015.49, 692894.310174, 4485488.544029, 43.000000, 8.295595e-03
2015.45, 692511.303327, 4486200.734705, 41.000000, 3.493550e-01
2015.47, 764669.484084, 4476192.200806, 74.000000, 0.000000e+00
2015.39, 724385.432206, 4484445.549396, 55.000000, 3.156712e-03
2015.49, 688065.051681, 4492041.587770, 40.000000, 1.565009e-03
2015.43, 757789.545416, 4481010.007520, 69.000000, 0.000000e+00
2015.47, 729285.772153, 4486238.875082, 52.000000, 1.032655e-03
2015.43, 749846.852313, 4483874.991780, 62.000000, 3.463717e-02
2015.39, 743651.754523, 4484615.256049, 59.000000, 2.251198e-03
2015.47, 751610.488697, 4483178.316721, 61.000000, 6.068278e-02
2015.47, 749415.735886, 4484838.685746, 60.000000, 1.123883e-02
2015.45, 710354.524955, 4491903.800113, 39.000000, 2.039652e-03
2015.39, 711310.801472, 4491953.056291, 43.000000, 5.287530e-04
2015.39, 714970.661363, 4492002.103906, 45.000000, 4.715782e-03
2015.45, 715993.394556, 4492098.322370, 42.000000, 2.569035e-03
2015.39, 736209.731911, 4489421.789835, 58.000000, 1.054991e-03
2015.45, 692208.302518, 4497290.650074, 34.000000, 1.476832e-03
2015.49, 704559.543101, 4497397.604515, 45.000000, 2.170883e-03
2015.45, 724948.352171, 4494196.570583, 45.000000, 2.074426e-03
2015.39, 683994.816011, 4501093.194876, 32.000000, 0.000000e+00
2015.49, 775903.130796, 4488493.336787, 73.000000, 5.374942e-04
2015.43, 802906.677636, 4484924.487734, 72.000000, 0.000000e+00
2015.45, 735726.969608, 4496907.963706, 49.000000, 5.001695e-04
2015.49, 721698.142665, 4499477.287523, 47.000000, 1.254612e-02
2015.49, 691287.753481, 4504765.463917, 34.000000, 0.000000e+00
2015.49, 775675.519218, 4491208.834294, 74.000000, 0.000000e+00
2015.49, 752665.518306, 4496140.756702, 61.000000, 4.978315e-02
2015.39, 734515.996450, 4499848.068165, 51.000000, 5.525120e-04
2015.49, 721548.850067, 4503917.595014, 43.000000, 6.098975e-03
2015.49, 777246.317918, 4494369.028030, 68.000000, 1.635323e-03
2015.45, 727568.175605, 4504121.759820, 44.000000, 7.945115e-03
2015.45, 722658.462434, 4505295.326565, 39.000000, 4.999982e-03
2015.43, 776870.913090, 4497623.844051, 67.000000, 1.415636e-03
2015.39, 741653.880653, 4503544.102617, 49.000000, 4.323833e-02
2015.49, 723181.124886, 4506766.707053, 44.000000, 2.262612e-02
2015.39, 748785.932307, 4502923.614831, 53.000000, 2.761467e-03
2015.39, 699773.051769, 4510377.142585, 31.000000, 0.000000e+00
2015.39, 767139.930203, 4499525.145313, 62.000000, 4.647882e-03
2015.49, 740141.653986, 4506329.143812, 52.000000, 1.867509e-02
2015.49, 764303.380608, 4502569.900923, 57.000000, 2.048250e-01
2015.43, 783876.592286, 4499978.064785, 73.000000, 0.000000e+00
2015.39, 792654.725806, 4498538.883599, 70.000000, 0.000000e+00
2015.49, 776142.795317, 4501710.558675, 66.000000, 5.342272e-01
2015.45, 725828.585364, 4510947.288663, 39.000000, 1.117339e-02
2015.39, 717624.248902, 4512501.992100, 39.000000, 1.127163e-03
2015.43, 769433.449057, 4505444.499351, 59.000000, 2.116041e-01
2015.39, 781497.232604, 4503056.582730, 73.000000, 0.000000e+00
2015.45, 742510.118782, 4510240.571995, 46.000000, 2.024117e-03
2015.49, 790768.556119, 4502979.787517, 74.000000, 0.000000e+00
2015.49, 766533.104755, 4507463.232821, 59.000000, 5.264255e-01
2015.39, 774300.631001, 4506400.930609, 61.000000, 4.242700e-02
2015.49, 727364.108944, 4515461.547626, 42.000000, 2.728060e-03
2015.39, 745345.028450, 4515813.400937, 45.000000, 2.154600e-02
2015.43, 771133.758426, 4514745.297004, 56.000000, 2.360204e-02
2015.39, 766255.016916, 4515201.970309, 52.000000, 1.107809e-02
2015.43, 766766.149968, 4517910.784414, 51.000000, 1.861877e-02
2015.43, 761966.544570, 4518117.244090, 41.000000, 2.673960e-02
2015.39, 764324.943038, 4518579.124624, 42.000000, 3.255392e-03
2015.39, 738518.313524, 4524648.285585, 38.000000, 0.000000e+00
2015.45, 748852.732306, 4528846.543453, 35.000000, 3.614443e-02
2015.39, 763199.487931, 4529989.645746, 38.000000, 1.537369e-03
2015.49, 777184.600793, 4529724.083418, 62.000000, 0.000000e+00
2015.49, 755677.449695, 4535694.348838, 32.000000, 1.050323e-03
2015.45, 768185.718561, 4535572.747402, 40.000000, 1.851163e-01
2015.39, 763304.636700, 4536719.401234, 34.000000, 1.554995e-03
2015.39, 787597.957564, 4534771.448056, 55.000000, 0.000000e+00
2015.43, 782822.716243, 4537199.569307, 51.000000, 5.088252e-04
2015.45, 771182.428327, 4539373.929502, 40.000000, 1.293336e-01
2015.49, 792731.319006, 4539122.114137, 57.000000, 1.323648e-02
2015.39, 781307.433054, 4544613.988428, 44.000000, 1.041445e-02
2015.49, 809289.056964, 4544049.640699, 52.000000, 1.041399e-03
2015.49, 778322.326284, 4550460.238226, 50.000000, 0.000000e+00
2015.39, 800471.603079, 4548199.107030, 45.000000, 1.526468e-02
2015.43, 801737.901030, 4553033.994435, 41.000000, 4.045087e-02
