"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2017.36, 643081.514913, 4306973.516133, 64.000000, 0.000000e+00
2017.36, 635825.834036, 4308699.479307, 64.000000, 0.000000e+00
2017.36, 641600.080484, 4308800.799825, 62.000000, 3.965898e-03
2017.39, 614097.691891, 4312052.299594, 46.000000, 2.724195e-03
2017.36, 647383.037796, 4308906.502547, 69.000000, 3.521690e-03
2017.39, 618402.775667, 4313969.410869, 46.000000, 1.046243e-03
2017.36, 671986.238974, 4307549.220734, 82.000000, 0.000000e+00
2017.36, 645866.877301, 4312575.273300, 66.000000, 0.000000e+00
2017.37, 634283.570002, 4314223.663949, 55.000000, 0.000000e+00
2017.36, 648761.346249, 4312629.277431, 68.000000, 5.089310e-04
2017.37, 628474.761151, 4315969.686730, 51.000000, 3.279282e-03
2017.36, 669058.681981, 4309340.364950, 82.000000, 0.000000e+00
2017.36, 637168.654448, 4314273.286246, 60.000000, 1.232123e-02
2017.37, 628444.564830, 4317823.031762, 51.000000, 1.102452e-03
2017.37, 644360.687699, 4316244.473986, 69.000000, 6.570660e-03
2017.42, 592281.747969, 4324719.809445, 40.000000, 1.856534e-03
2017.36, 653022.717809, 4316407.793465, 77.000000, 0.000000e+00
2017.37, 645764.307395, 4318124.308595, 69.000000, 0.000000e+00
2017.37, 641401.074412, 4319898.796762, 64.000000, 1.345721e-02
2017.36, 652986.747714, 4318261.193180, 71.000000, 0.000000e+00
2017.39, 621145.601591, 4323257.707329, 48.000000, 1.549170e-03
2017.36, 655870.546677, 4318317.698855, 73.000000, 1.630612e-03
2017.36, 657316.780337, 4318346.434135, 66.000000, 0.000000e+00
2017.37, 637040.083567, 4321664.553046, 57.000000, 1.476588e-03
2017.36, 674678.234595, 4316857.753018, 88.000000, 0.000000e+00
2017.37, 641334.709420, 4323594.468646, 60.000000, 6.264120e-03
2017.36, 677521.056206, 4318775.644073, 90.000000, 0.000000e+00
2017.39, 615292.248360, 4328719.892679, 40.000000, 2.179356e-03
2017.37, 636975.535101, 4325371.313880, 55.000000, 1.077978e-03
2017.36, 654279.168508, 4325691.791736, 71.000000, 1.678525e-01
2017.36, 662969.530673, 4324012.877887, 69.000000, 1.646954e-02
2017.39, 628233.246696, 4330774.389828, 46.000000, 8.398075e-03
2017.37, 636911.133388, 4329066.996208, 53.000000, 1.013396e-02
2017.36, 655687.543844, 4327562.607828, 71.000000, 1.543645e-01
2017.37, 645558.833459, 4329222.509953, 60.000000, 4.718532e-03
2017.39, 625324.863289, 4332570.166098, 46.000000, 0.000000e+00
2017.36, 660012.505128, 4327649.488036, 71.000000, 4.373813e-03
2017.39, 620974.543873, 4334355.690805, 42.000000, 3.122900e-03
2017.37, 648412.145642, 4331129.997541, 60.000000, 1.277059e-03
2017.37, 651291.179976, 4331184.965027, 66.000000, 6.368492e-04
2017.36, 677270.774690, 4329874.327256, 88.000000, 0.000000e+00
2017.37, 651255.661064, 4333027.301389, 62.000000, 5.187873e-03
2017.39, 639667.592924, 4336520.424439, 55.000000, 1.139895e-03
2017.36, 662777.843560, 4333257.947869, 69.000000, 3.913222e-03
2017.36, 665664.899881, 4333318.393264, 73.000000, 0.000000e+00
2017.39, 633873.559205, 4338262.135200, 51.000000, 2.579437e-03
2017.39, 636749.829180, 4338311.836759, 48.000000, 5.221665e-03
2017.36, 672865.303725, 4333473.779166, 73.000000, 0.000000e+00
2017.37, 654061.163341, 4336790.230154, 66.000000, 3.753652e-03
2017.39, 639601.689447, 4340216.177769, 49.000000, 2.105666e-03
2017.37, 658343.761873, 4338718.734901, 68.000000, 8.305092e-02
2017.36, 675660.665491, 4337244.755332, 82.000000, 0.000000e+00
2017.42, 627991.216383, 4345568.311639, 46.000000, 5.654480e-03
2017.39, 643851.430361, 4343990.183220, 55.000000, 4.602155e-03
2017.37, 665508.434036, 4340721.222812, 73.000000, 0.000000e+00
2017.37, 655393.787938, 4342368.028951, 62.000000, 6.853957e-04
2017.39, 639502.646402, 4345765.393570, 46.000000, 1.544429e-03
2017.42, 614993.053474, 4349062.683139, 37.000000, 4.168875e-03
2017.42, 617845.807374, 4350959.082877, 38.000000, 0.000000e+00
2017.37, 658231.478602, 4344268.064128, 60.000000, 2.538317e-03
2017.37, 662547.270967, 4344356.627413, 68.000000, 2.991437e-02
2017.37, 666863.088327, 4344447.575889, 71.000000, 0.000000e+00
2017.42, 622157.306758, 4351025.426982, 42.000000, 1.543186e-03
2017.39, 639436.624574, 4349461.195694, 48.000000, 2.606007e-03
2017.39, 643749.248742, 4349539.456226, 49.000000, 4.511340e-03
2017.41, 624999.054983, 4352924.368995, 48.000000, 6.769600e-03
2017.36, 678377.816382, 4344701.898826, 69.000000, 1.484060e-03
2017.36, 674020.641276, 4346458.111463, 71.000000, 2.797658e-02
2017.37, 666783.916815, 4348154.594527, 68.000000, 1.978045e-03
2017.37, 663872.253549, 4349936.153350, 64.000000, 1.692727e-03
2017.37, 656650.025986, 4351642.046735, 62.000000, 0.000000e+00
2017.37, 659521.608989, 4351700.264887, 62.000000, 1.487785e-03
2017.39, 640768.173260, 4355036.211883, 48.500000, 1.540867e-03
2017.36, 669585.170742, 4351912.645096, 68.000000, 2.203703e-03
2017.39, 643646.957249, 4355088.772990, 46.000000, 0.000000e+00
2017.37, 672456.803726, 4351975.631294, 69.000000, 5.067657e-03
2017.41, 624880.422377, 4360315.956967, 44.000000, 5.355375e-04
2017.37, 660885.394272, 4355425.788904, 62.000000, 1.137532e-03
2017.39, 647921.316010, 4357022.938361, 51.000000, 5.029185e-04
2017.37, 676726.556316, 4353925.745328, 64.000000, 0.000000e+00
2017.39, 652193.631096, 4358959.514363, 53.000000, 1.634517e-03
2017.39, 653623.740726, 4358987.624757, 59.000000, 2.179356e-03
2017.37, 657931.315328, 4359073.884443, 60.000000, 1.122223e-03
2017.37, 662238.913667, 4359162.531385, 60.000000, 1.195238e-03
2017.37, 663677.656912, 4359192.671322, 60.000000, 6.948292e-04
2017.37, 679512.317174, 4357687.421714, 69.000000, 4.735285e-03
2017.37, 683821.071339, 4357787.995916, 73.000000, 2.482682e-02
2017.39, 640600.733314, 4364292.539019, 33.000000, 1.089678e-03
2017.37, 675161.857551, 4359442.797529, 71.000000, 5.233440e-03
2017.39, 647780.535979, 4364425.852128, 46.000000, 2.112325e-03
2017.39, 649209.616629, 4364453.179561, 53.000000, 5.048755e-04
2017.37, 663599.861004, 4362888.652232, 62.000000, 1.250348e-03
2017.39, 656389.493119, 4364594.458101, 55.000000, 0.000000e+00
2017.39, 659256.296280, 4364652.723859, 59.000000, 1.018027e-03
2017.39, 652048.913054, 4366351.387105, 53.000000, 5.080335e-04
2017.41, 634770.838633, 4369740.230795, 31.000000, 1.014403e-03
2017.37, 664959.386242, 4366615.072385, 66.000000, 2.511700e-03
2017.37, 670691.706003, 4366739.039892, 64.000000, 0.000000e+00
2017.4, 703837.816579, 4361985.264658, 104.000000, 0.000000e+00
2017.39, 662045.915952, 4368408.051229, 66.000000, 5.019812e-04
2017.39, 664919.979110, 4368468.632452, 66.000000, 6.163700e-03
2017.4, 683602.503103, 4367033.769732, 66.000000, 7.741362e-03
2017.4, 686477.340042, 4367102.323436, 69.000000, 9.328032e-03
2017.41, 640399.571805, 4375391.413863, 35.000000, 2.590888e-03
2017.4, 677785.075842, 4370607.446018, 64.000000, 0.000000e+00
2017.39, 664841.358847, 4372164.667579, 66.000000, 3.954370e-03
2017.39, 672005.934302, 4372320.438196, 59.000000, 0.000000e+00
2017.4, 683471.122619, 4372583.508850, 62.000000, 3.666005e-03
2017.39, 669060.842921, 4375964.546006, 68.000000, 0.000000e+00
2017.4, 679084.800909, 4376190.067548, 60.000000, 1.154569e-03
2017.4, 702109.994322, 4373047.431526, 88.000000, 0.000000e+00
2017.4, 687681.790579, 4376393.838404, 64.000000, 5.626267e-03
2017.4, 674702.818876, 4379787.890746, 62.000000, 0.000000e+00
2017.4, 683339.601919, 4378133.289212, 60.000000, 1.956265e-03
2017.4, 678999.217817, 4379886.212308, 59.000000, 2.879955e-03
2017.4, 699150.346570, 4376680.558299, 73.000000, 2.527900e-03
2017.4, 702013.218867, 4376754.785860, 79.000000, 2.864150e-03
2017.4, 663170.640882, 4383233.534082, 44.000000, 1.492012e-03
2017.41, 634448.806683, 4388231.085761, 35.000000, 6.642620e-03
2017.4, 670324.916889, 4383388.079782, 66.000000, 6.032552e-03
2017.41, 660233.650859, 4386880.799605, 40.000000, 1.302447e-02
2017.4, 688936.668077, 4383821.215457, 64.000000, 4.253220e-03
2017.41, 642996.495824, 4390239.162741, 38.000000, 6.659858e-03
2017.4, 668818.063796, 4387063.983302, 60.000000, 0.000000e+00
2017.4, 696091.203587, 4383999.669055, 66.000000, 1.920256e-03
2017.41, 653000.917443, 4390431.417428, 40.000000, 6.169200e-03
2017.4, 673068.928098, 4389001.696233, 62.000000, 4.828005e-03
2017.4, 694571.904440, 4387670.943612, 69.000000, 6.384862e-04
2017.41, 662974.794153, 4392490.478485, 40.000000, 5.130107e-03
2017.4, 672985.628890, 4392708.976423, 60.000000, 2.672737e-03
2017.4, 674409.631526, 4392741.115557, 62.000000, 5.374672e-03
2017.4, 677274.801771, 4392806.580259, 62.000000, 2.086787e-03
2017.41, 631392.693581, 4399280.766959, 31.000000, 3.595607e-03
2017.4, 688709.861635, 4393078.486494, 71.000000, 0.000000e+00
2017.4, 690142.474249, 4393113.750328, 69.000000, 0.000000e+00
2017.4, 684376.456844, 4394817.079096, 68.000000, 5.182485e-04
2017.41, 664288.741629, 4398070.740676, 51.000000, 6.494303e-02
2017.41, 667143.232931, 4398132.311942, 51.000000, 5.360035e-02
2017.41, 642755.702088, 4403192.086540, 38.000000, 1.900405e-02
2017.41, 628414.997911, 4406635.685426, 31.000000, 1.880789e-02
2017.4, 688573.694125, 4398628.463703, 73.000000, 0.000000e+00
2017.41, 647003.189804, 4405115.515474, 40.000000, 1.309790e-02
2017.4, 705619.506997, 4402764.884042, 71.000000, 3.168590e-02
2017.41, 631107.375924, 4415929.835295, 38.000000, 7.542505e-03
2017.4, 692674.132135, 4406127.555318, 60.000000, 1.047307e-03
2017.4, 711283.583526, 4404773.959288, 66.000000, 0.000000e+00
2017.4, 695431.358687, 4409907.267994, 55.000000, 0.000000e+00
2017.4, 715514.984785, 4406735.876915, 68.000000, 2.039915e-03
2017.41, 608179.195947, 4424829.447780, 29.000000, 2.951110e-02
2017.4, 685360.905637, 4413355.300551, 55.000000, 3.633020e-03
2017.41, 603858.519383, 4428466.104488, 26.000000, 2.052678e-01
2017.41, 673821.332208, 4418637.150091, 53.000000, 9.123395e-03
2017.4, 688118.944398, 4417121.282950, 53.000000, 9.664282e-03
2017.4, 690966.638229, 4417191.963057, 55.000000, 6.033675e-03
2017.41, 676591.236502, 4422399.063914, 49.000000, 2.307113e-03
2017.41, 626585.671228, 4430664.495324, 40.000000, 4.708455e-02
2017.41, 656494.632376, 4429366.859665, 46.000000, 1.696580e-03
2017.41, 646433.875585, 4434718.553759, 42.000000, 2.230299e-03
2017.4, 720737.424836, 4423549.603133, 69.000000, 0.000000e+00
2017.41, 616492.650059, 4439751.357934, 40.000000, 1.386121e-02
2017.41, 620725.085486, 4441671.721153, 73.000000, 0.000000e+00
2017.41, 666335.536191, 4435128.456505, 46.000000, 2.179356e-03
2017.41, 666254.528306, 4438824.844659, 44.000000, 1.089678e-03
2017.41, 640572.579482, 4443857.252839, 37.000000, 5.170302e-04
2017.41, 673314.700343, 4440837.649869, 48.000000, 1.634517e-03
2017.41, 684731.541056, 4439252.443003, 49.000000, 5.448392e-03
2017.4, 708989.731990, 4436182.840541, 59.000000, 1.309647e-03
2017.41, 683217.936712, 4442925.474330, 48.000000, 1.634517e-03
2017.41, 661833.058291, 4446136.477557, 46.000000, 5.199867e-04
2017.4, 711675.620501, 4441812.070395, 59.000000, 3.539332e-03
2017.4, 717361.742392, 4441973.048571, 60.000000, 5.931460e-04
2017.4, 698791.365032, 4445162.235025, 53.000000, 0.000000e+00
2017.41, 681661.400313, 4448441.483482, 46.000000, 0.000000e+00
2017.4, 721624.235672, 4442096.524453, 64.000000, 1.798631e-03
2017.41, 674524.903410, 4450117.061213, 46.000000, 1.089678e-03
2017.41, 681572.553157, 4452138.008973, 48.000000, 2.724195e-03
2017.41, 651669.463775, 4457030.698615, 38.000000, 1.089678e-03
2017.4, 735777.881473, 4444379.489402, 71.000000, 0.000000e+00
2017.4, 720039.167531, 4447605.613274, 64.000000, 0.000000e+00
2017.41, 672975.852528, 4455634.656328, 44.000000, 1.089678e-03
2017.4, 725721.191215, 4447773.049402, 69.000000, 0.000000e+00
2017.4, 695762.206559, 4452492.522382, 55.000000, 0.000000e+00
2017.4, 709952.138973, 4452873.733869, 60.000000, 0.000000e+00
2017.4, 699969.190145, 4454457.925741, 55.000000, 0.000000e+00
2017.41, 675730.996486, 4459407.990129, 44.000000, 1.634517e-03
2017.4, 722720.779511, 4453239.582444, 66.000000, 0.000000e+00
2017.4, 716989.658492, 4454928.144161, 60.000000, 5.199212e-04
2017.41, 652939.430398, 4464463.423950, 40.000000, 0.000000e+00
2017.4, 705595.243504, 4456453.255532, 55.000000, 0.000000e+00
2017.4, 744121.872414, 4450200.525373, 66.000000, 0.000000e+00
2017.4, 729755.298732, 4455306.040949, 60.000000, 0.000000e+00
2017.4, 692691.205737, 4461666.653704, 49.000000, 0.000000e+00
2017.41, 648617.795057, 4468074.709007, 33.000000, 5.448392e-04
2017.4, 701242.183968, 4460046.253207, 51.000000, 0.000000e+00
2017.41, 655692.388151, 4468217.988587, 37.000000, 0.000000e+00
2017.4, 723968.993758, 4458832.109306, 57.000000, 8.012460e-03
2017.4, 748197.863319, 4455890.182949, 64.000000, 0.000000e+00
2017.41, 668431.888726, 4468492.808429, 37.000000, 0.000000e+00
2017.41, 635778.131761, 4473383.736955, 29.000000, 5.448392e-04
2017.41, 641438.635995, 4473488.349948, 29.000000, 5.448392e-04
2017.4, 726754.287404, 4460771.027772, 55.000000, 0.000000e+00
2017.4, 715357.077427, 4462280.884589, 51.000000, 7.266575e-04
2017.41, 672593.429581, 4472285.808761, 38.000000, 2.724195e-03
2017.41, 662614.989042, 4475772.332039, 33.000000, 0.000000e+00
2017.4, 740863.485295, 4463053.797849, 60.000000, 1.053932e-03
2017.4, 715145.111918, 4469685.529543, 49.000000, 3.287423e-03
2017.4, 723693.950032, 4468079.677239, 53.000000, 2.967005e-03
2017.4, 727941.861470, 4468207.330338, 55.000000, 5.666027e-03
2017.4, 695185.442485, 4474694.675759, 46.000000, 1.300350e-03
2017.4, 717928.157531, 4471621.284985, 51.000000, 1.755535e-03
2017.41, 661078.619671, 4481292.148435, 29.000000, 0.000000e+00
2017.41, 665317.788487, 4481384.618703, 29.000000, 0.000000e+00
2017.4, 772042.310299, 4464116.182864, 73.000000, 1.558934e-03
2017.41, 670972.871005, 4481511.716825, 37.000000, 5.448392e-04
2017.41, 653940.086706, 4484840.011072, 27.000000, 0.000000e+00
2017.4, 722064.467324, 4475442.603564, 53.000000, 1.215448e-02
2017.4, 736263.014685, 4474020.776590, 62.000000, 0.000000e+00
2017.4, 748997.661382, 4474432.724107, 62.000000, 1.699008e-02
2017.4, 740448.407239, 4476009.714849, 59.000000, 0.000000e+00
