"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2015.5, 590637.012987, 4264071.485010, 52.137334, 1.226839e+01
2015.5, 590678.439503, 4314866.119224, 41.346452, 0.000000e+00
2015.5, 590707.699936, 4329321.767159, 36.074146, 0.000000e+00
2015.5, 590899.709315, 4274890.189229, 46.720800, 1.531899e+01
2015.5, 590961.010628, 4245996.884706, 62.396309, 1.426304e-01
2015.5, 591172.761534, 4263572.511184, 52.929946, 8.247819e+00
2015.5, 591235.378690, 4314487.010420, 41.088516, 0.000000e+00
2015.5, 591251.454403, 4229639.577347, 70.725282, 3.098296e-01
2015.5, 591283.078406, 4329772.309345, 39.314615, 0.000000e+00
2015.5, 591490.340402, 4274345.127762, 47.901832, 1.765190e+01
2015.5, 591515.681715, 4245493.997934, 62.500108, 2.104842e-02
2015.5, 591734.459974, 4263070.602485, 53.690453, 1.471651e+01
2015.5, 591743.503486, 4229955.276051, 71.518116, 3.024738e-01
2015.5, 591873.769994, 4314055.447636, 37.858928, 0.000000e+00
2015.5, 591890.508112, 4330252.547308, 40.404793, 0.000000e+00
2015.5, 592036.080739, 4273843.863824, 48.382929, 3.412102e+01
2015.5, 592077.946855, 4244990.511088, 62.468112, 2.825089e-02
2015.5, 592195.125751, 4313837.493938, 38.080000, 0.000000e+00
2015.5, 592294.760550, 4262590.897632, 53.118287, 5.745961e+00
2015.5, 592330.147588, 4230386.489184, 72.438374, 4.124690e-01
2015.5, 592508.922800, 4313625.595020, 37.022006, 1.063933e-01
2015.5, 592531.667902, 4330760.650828, 40.688633, 0.000000e+00
2015.5, 592563.003481, 4273357.047780, 49.089159, 7.188301e+00
2015.5, 592657.195866, 4244470.163916, 62.887511, 0.000000e+00
2015.5, 592867.619763, 4262093.793591, 53.223937, 3.681545e+00
2015.5, 592903.784996, 4230838.565458, 73.584558, 4.649945e-01
2015.5, 593061.864444, 4331182.007221, 41.632625, 0.000000e+00
2015.5, 593099.357053, 4313226.482362, 38.778799, 0.000000e+00
2015.5, 593123.193552, 4272840.556426, 50.447437, 1.634571e+01
2015.5, 593188.357005, 4243988.782076, 63.823189, 3.178893e-02
2015.5, 593471.110547, 4261563.569781, 51.635027, 3.475142e+00
2015.5, 593526.151028, 4231355.408272, 73.814778, 8.426199e-02
2015.5, 593640.191300, 4272366.464832, 51.026348, 2.895119e+01
2015.5, 593762.565867, 4243478.249384, 65.913743, 0.000000e+00
2015.5, 593783.177912, 4331306.846364, 37.290818, 0.000000e+00
2015.5, 593806.653364, 4312758.461174, 40.170572, 0.000000e+00
2015.5, 594004.625520, 4261107.936669, 53.109820, 8.792156e+00
2015.5, 594061.941486, 4231833.395429, 73.760346, 1.564636e-01
2015.5, 594236.245297, 4271829.693582, 52.676368, 5.263152e+00
2015.5, 594287.979742, 4330958.682897, 34.763110, 0.000000e+00
2015.5, 594363.622663, 4242958.394683, 68.962001, 3.487485e-02
2015.5, 594414.270900, 4312358.081387, 39.368739, 0.000000e+00
2015.5, 594596.296748, 4260616.987362, 54.535256, 4.605291e+00
2015.5, 594620.433840, 4232341.218529, 73.941435, 5.572564e-02
2015.5, 594683.308724, 4242693.303675, 68.945982, 0.000000e+00
2015.5, 594819.513209, 4271310.839185, 53.171635, 3.481336e+01
2015.5, 594917.905481, 4330437.696990, 36.261600, 0.000000e+00
2015.5, 595006.558482, 4311974.093526, 37.623404, 1.181259e-01
2015.5, 595117.353087, 4260183.172332, 56.612038, 1.995693e+00
2015.5, 595176.350586, 4232840.986617, 74.838920, 2.901580e-02
2015.5, 595334.857924, 4270861.667407, 54.014678, 2.311356e+01
2015.5, 595481.860352, 4329974.662507, 37.034097, 0.000000e+00
2015.5, 595497.761110, 4242024.426884, 69.492436, 0.000000e+00
2015.5, 595679.087533, 4233435.983122, 75.722146, 1.032201e-01
2015.5, 595724.847399, 4311512.461539, 38.147957, 9.127358e-02
2015.5, 595765.737421, 4259650.698213, 61.280936, 1.356479e+00
2015.5, 595936.239123, 4270321.775143, 55.601810, 6.701684e+00
2015.5, 596057.403318, 4241565.117175, 69.231929, 0.000000e+00
2015.5, 596061.374191, 4234037.375675, 75.851388, 3.242319e-01
2015.5, 596090.175744, 4329477.927341, 31.624755, 0.000000e+00
2015.5, 596270.948458, 4234742.490550, 75.119147, 3.877093e-01
2015.5, 596294.846016, 4311152.508149, 36.320104, 0.000000e+00
2015.5, 596335.423697, 4259186.317892, 59.350736, 1.726609e+00
2015.5, 596422.316162, 4241267.292714, 69.122845, 0.000000e+00
2015.5, 596424.415323, 4235478.699925, 74.874787, 1.958396e-01
2015.5, 596466.977964, 4269849.508730, 54.503329, 1.439399e+01
2015.5, 596545.197729, 4290333.217037, 43.750385, 8.532801e-02
2015.5, 596555.178372, 4290926.088979, 44.254789, 3.253168e-01
2015.5, 596586.758505, 4236244.763899, 74.356610, 1.387334e-01
2015.5, 596608.382283, 4329063.515382, 33.769479, 0.000000e+00
2015.5, 596730.133485, 4289580.915555, 43.103396, 7.600426e-02
2015.5, 596738.665715, 4236951.091077, 76.081226, 0.000000e+00
2015.5, 596866.217164, 4258755.217136, 58.079562, 4.040271e+00
2015.5, 596900.091689, 4237698.503686, 74.483878, 3.376914e-01
2015.5, 596915.892641, 4288825.502812, 42.391095, 2.985663e-01
2015.5, 596939.250040, 4310754.105497, 38.160405, 0.000000e+00
2015.5, 597030.813920, 4269342.633730, 55.558855, 1.803767e+01
2015.5, 597044.538805, 4238416.726280, 73.855925, 2.273113e-01
2015.5, 597078.847517, 4288162.359619, 42.634442, 4.737332e-01
2015.5, 597141.466158, 4290940.155735, 44.673921, 1.383882e-01
2015.5, 597190.312974, 4239147.888704, 72.758225, 1.679487e-01
2015.5, 597196.450706, 4239179.771904, 72.740549, 1.533573e-01
2015.5, 597209.495789, 4328589.119394, 39.120115, 0.000000e+00
2015.5, 597272.706101, 4287377.739796, 44.368073, 7.279295e-01
2015.5, 597328.650508, 4239877.358889, 73.475005, 5.415992e-02
2015.5, 597405.831449, 4240295.588925, 72.661649, 0.000000e+00
2015.5, 597447.443577, 4286657.972135, 46.054386, 3.642902e-01
2015.5, 597474.741128, 4258267.198480, 59.244030, 2.090301e+00
2015.5, 597535.011858, 4310392.133769, 38.629231, 0.000000e+00
2015.5, 597569.108114, 4268856.340582, 55.887643, 1.445036e+01
2015.5, 597621.718006, 4285891.688948, 47.634833, 3.592772e-01
2015.5, 597721.385055, 4285231.019045, 47.179136, 3.906624e-01
2015.5, 597836.820120, 4284415.257866, 47.024677, 4.767097e-01
2015.5, 597841.052062, 4328096.583964, 35.930593, 0.000000e+00
2015.5, 597874.602834, 4290650.043476, 43.988128, 9.242808e-02
2015.5, 597895.645324, 4284007.879370, 46.711201, 8.701205e-01
2015.5, 597935.972188, 4283728.953461, 46.827725, 1.248654e+00
2015.5, 598039.399440, 4282943.573747, 45.945435, 7.887382e-01
2015.5, 598066.540388, 4257774.262426, 60.045941, 1.433312e+00
2015.5, 598131.189184, 4282227.405421, 45.743385, 5.940324e-01
2015.5, 598142.405922, 4268329.596309, 58.178324, 2.615709e+00
2015.5, 598225.274882, 4309967.756130, 39.932000, 0.000000e+00
2015.5, 598233.320589, 4281477.693095, 46.885009, 1.592606e+00
2015.5, 598330.256389, 4280758.903737, 47.032539, 1.894620e+00
2015.5, 598413.392738, 4327650.694770, 38.311584, 0.000000e+00
2015.5, 598430.171529, 4280003.062487, 46.816479, 1.229044e+00
2015.5, 598521.046425, 4279285.624774, 47.287905, 2.948013e+00
2015.5, 598571.402346, 4290381.554974, 43.059795, 0.000000e+00
2015.5, 598615.217499, 4278516.550229, 48.319760, 3.265703e+00
2015.5, 598678.272767, 4257278.968535, 58.260821, 1.506676e+00
2015.5, 598693.214196, 4267824.153599, 57.773902, 1.310444e+01
2015.5, 598714.984390, 4277765.398037, 50.569858, 3.591448e+00
2015.5, 598767.348149, 4277325.208324, 50.508487, 6.693507e-01
2015.5, 598810.158409, 4309607.565491, 39.639280, 0.000000e+00
2015.5, 599005.760037, 4327193.995391, 35.520485, 0.000000e+00
2015.5, 599131.827131, 4276227.911260, 54.879099, 6.563397e+00
2015.5, 599189.756997, 4256883.224397, 58.768971, 2.330827e+00
2015.5, 599223.102621, 4267331.880435, 55.933762, 8.812503e+00
2015.5, 599256.335515, 4290108.297965, 42.881634, 9.290534e-02
2015.5, 599508.817744, 4309162.454047, 40.204986, 0.000000e+00
2015.5, 599569.498874, 4275826.062794, 53.318843, 3.051843e+00
2015.5, 599631.608904, 4326711.850099, 34.839338, 8.446136e-02
2015.5, 599792.330470, 4266819.831981, 55.504724, 5.986411e+00
2015.5, 599858.163762, 4256363.337261, 59.547948, 2.596244e+00
2015.5, 599945.796109, 4289820.482413, 43.619201, 2.723812e-01
2015.5, 600092.226381, 4308775.421360, 40.561953, 0.000000e+00
2015.5, 600097.519357, 4275337.462841, 53.003924, 8.221834e-01
2015.5, 600179.719485, 4326289.092120, 34.760907, 0.000000e+00
2015.5, 600351.150225, 4266322.892726, 56.418982, 8.033192e+00
2015.5, 600406.924120, 4255936.321026, 59.731351, 4.147404e+00
2015.5, 600649.452283, 4289534.820167, 44.163137, 3.458076e-01
2015.5, 600688.706769, 4274780.011684, 54.905588, 2.546507e+00
2015.5, 600692.639736, 4308356.008719, 41.216249, 0.000000e+00
2015.5, 600791.322746, 4325813.070420, 33.393923, 0.000000e+00
2015.5, 600898.445025, 4265813.480305, 57.289773, 2.960838e+00
2015.5, 601019.667926, 4255454.263722, 60.669917, 1.765686e+00
2015.5, 601142.873259, 4274213.220528, 58.980497, 3.230724e+00
2015.5, 601314.408635, 4307923.194365, 39.600522, 9.912896e-02
2015.5, 601357.292848, 4289247.690423, 44.531673, 3.880055e-01
2015.5, 601396.438719, 4325355.153491, 34.440228, 0.000000e+00
2015.5, 601603.101482, 4273573.425813, 56.026777, 6.070732e+00
2015.5, 601626.635849, 4254991.528765, 62.297107, 1.428677e+00
2015.5, 601700.947328, 4265671.386980, 56.714718, 2.190186e+00
2015.5, 601937.314484, 4307474.876551, 42.035950, 9.087050e-02
2015.5, 601939.191342, 4266136.901961, 57.535647, 1.575997e+00
2015.5, 602021.393360, 4324919.999903, 35.176019, 0.000000e+00
2015.5, 602034.450203, 4272974.159339, 55.679069, 3.652705e-01
2015.5, 602050.223405, 4288960.981139, 46.045780, 4.821740e-01
2015.5, 602116.969489, 4266835.249527, 56.882730, 2.420612e+00
2015.5, 602209.691194, 4254548.773856, 62.850564, 2.790056e+00
2015.5, 602301.315393, 4267572.994670, 55.621929, 6.402779e+00
2015.5, 602455.037290, 4272399.860908, 56.300097, 5.885015e+00
2015.5, 602477.292300, 4268323.075300, 55.783592, 7.966090e+00
2015.5, 602580.946985, 4307015.482148, 45.107841, 1.067307e-01
2015.5, 602630.697843, 4269007.902197, 56.530440, 3.641674e+00
2015.5, 602638.849712, 4324492.215621, 39.078068, 0.000000e+00
2015.5, 602700.957165, 4288685.173646, 47.049051, 6.437624e-01
2015.5, 602724.109732, 4254163.038696, 63.622355, 1.528471e+00
2015.5, 602819.040620, 4269771.226901, 58.756369, 1.718129e+00
2015.5, 602937.305332, 4271808.637542, 59.234591, 1.616661e+01
2015.5, 602992.298551, 4270467.751560, 59.398054, 3.185876e+00
2015.5, 603166.526267, 4306594.718266, 45.004896, 2.383023e-01
2015.5, 603174.691906, 4271209.241118, 60.792487, 4.554556e+00
2015.5, 603279.058399, 4324052.892081, 45.526359, 0.000000e+00
2015.5, 603363.703779, 4271956.225352, 59.396087, 8.883304e+00
2015.5, 603413.815352, 4288379.760558, 46.737563, 5.775591e-01
2015.5, 603500.644906, 4271333.239506, 59.477686, 3.179848e+00
2015.5, 603541.963227, 4272654.179904, 56.932464, 6.517352e+00
2015.5, 603727.702738, 4273384.388255, 56.423446, 5.037503e+00
2015.5, 603761.210690, 4254343.094403, 65.083342, 0.000000e+00
2015.5, 603771.162699, 4306157.809792, 45.819941, 2.087922e-01
2015.5, 603871.850690, 4323674.132249, 43.339360, 0.000000e+00
2015.5, 603907.610337, 4274104.990530, 57.323430, 1.703588e+00
2015.5, 604065.746502, 4288103.401176, 47.458237, 7.641871e-01
2015.5, 604088.672268, 4274839.691975, 57.526573, 4.469575e-01
2015.5, 604205.501811, 4254534.883279, 64.891158, 4.024298e-01
2015.5, 604223.411717, 4271114.370216, 57.842159, 1.979708e+00
2015.5, 604270.655335, 4275596.960860, 57.456611, 6.768467e+00
2015.5, 604404.283232, 4305704.184381, 42.328013, 0.000000e+00
2015.5, 604426.657777, 4276290.294364, 56.603716, 3.888310e+00
2015.5, 604526.379660, 4323255.587377, 44.802376, 7.958853e-02
2015.5, 604583.414419, 4277048.973580, 56.134548, 4.214207e+00
2015.5, 604724.393180, 4277745.318612, 54.629543, 4.557204e+00
2015.5, 604788.493141, 4287794.400394, 48.162815, 2.662053e+00
2015.5, 604861.497991, 4254850.087131, 64.380008, 4.792800e-01
2015.5, 604875.886886, 4278516.010386, 54.759507, 2.741253e+00
2015.5, 604932.579997, 4270845.345177, 57.232531, 3.807418e+00
2015.5, 604996.424669, 4305282.324916, 40.970539, 3.194848e-01
2015.5, 605018.228888, 4279249.771819, 56.027898, 4.615246e+00
2015.5, 605129.531369, 4322873.023651, 47.235086, 9.744796e-02
2015.5, 605164.736181, 4279990.870959, 56.527739, 4.656792e+00
2015.5, 605306.226134, 4280733.400064, 55.508313, 5.509751e+00
2015.5, 605446.328484, 4281458.360061, 53.192869, 1.677619e+00
2015.5, 605458.072770, 4287512.967720, 49.745806, 1.539980e+00
2015.5, 605478.268820, 4270471.958960, 57.004024, 2.051638e+00
2015.5, 605572.394166, 4255215.382202, 64.952724, 2.076206e-01
2015.5, 605585.891999, 4282198.434356, 52.292797, 2.334863e+00
2015.5, 605601.204494, 4304847.034896, 41.474539, 1.854396e-01
2015.5, 605726.616404, 4282914.550163, 51.671817, 1.902454e+00
2015.5, 605741.815052, 4322490.730388, 44.089545, 0.000000e+00
2015.5, 605885.373902, 4283683.817631, 51.910079, 1.993771e+00
2015.5, 605953.936172, 4284018.757229, 51.808974, 2.649918e+00
2015.5, 606035.812676, 4284405.592204, 51.327929, 1.891510e+00
2015.5, 606061.082080, 4287258.456545, 50.115470, 1.178748e+00
2015.5, 606062.145467, 4269995.959060, 57.713947, 2.261957e+00
2015.5, 606142.920112, 4255654.063668, 66.798344, 8.109891e-02
2015.5, 606186.724014, 4285099.395607, 50.520093, 1.212863e+00
2015.5, 606191.216252, 4304412.765338, 42.177031, 1.029512e-01
2015.5, 606343.060760, 4285868.036813, 51.110926, 6.955091e-01
2015.5, 606390.641336, 4322085.925932, 42.444223, 0.000000e+00
2015.5, 606483.233981, 4286587.779114, 50.845229, 1.288691e+00
2015.5, 606593.094914, 4287346.414250, 50.664502, 1.264838e+00
2015.5, 606624.073671, 4256168.871592, 66.427049, 2.957383e-02
2015.5, 606656.289663, 4288100.022296, 50.155465, 2.064442e+00
2015.5, 606702.029647, 4269484.305791, 58.480864, 1.978620e+00
2015.5, 606711.339037, 4288832.219908, 48.506584, 9.426414e-01
2015.5, 606745.389646, 4289602.741320, 47.117152, 5.169243e-01
2015.5, 606775.981332, 4290349.455249, 47.176805, 7.540386e-02
2015.5, 606809.547407, 4291110.451461, 47.899064, 6.035085e-01
2015.5, 606818.968288, 4303929.317951, 41.173113, 2.177544e-01
2015.5, 606846.409641, 4291828.959114, 47.647730, 6.461196e-01
2015.5, 606893.606008, 4292592.722114, 48.056834, 6.290908e-01
2015.5, 606923.393605, 4286696.022259, 51.162414, 8.973656e-01
2015.5, 606938.263889, 4293326.672084, 48.643924, 1.214855e-01
2015.5, 606983.715997, 4294086.383275, 50.440339, 4.758240e-01
2015.5, 607035.642144, 4321683.687823, 41.672487, 0.000000e+00
2015.5, 607066.000266, 4294839.857625, 51.591266, 5.842347e-01
2015.5, 607115.081828, 4256755.415863, 66.105993, 2.515486e-02
2015.5, 607152.325451, 4295560.644618, 50.360983, 5.346390e-01
2015.5, 607309.498363, 4269006.109852, 59.226390, 4.153998e+00
2015.5, 607341.820466, 4286356.763541, 50.975598, 1.306099e+00
2015.5, 607360.918547, 4303500.962513, 41.083314, 0.000000e+00
2015.5, 607611.452550, 4321317.518556, 40.376177, 0.000000e+00
2015.5, 607620.321032, 4257268.553780, 65.680953, 7.257016e-02
2015.5, 607631.822361, 4296241.668944, 50.814628, 9.056025e-01
2015.5, 607860.516948, 4268572.127060, 59.301538, 2.172505e+00
2015.5, 607921.504753, 4303064.203680, 44.241314, 1.147305e-01
2015.5, 607959.808668, 4285859.829140, 52.423600, 1.607013e+00
2015.5, 608073.696704, 4295999.874286, 50.704474, 4.408846e-01
2015.5, 608291.705247, 4257576.333145, 67.305413, 3.735547e-01
2015.5, 608293.647515, 4320882.866771, 39.216773, 0.000000e+00
2015.5, 608495.707280, 4268080.246399, 60.659336, 1.576707e+00
2015.5, 608525.445025, 4285410.916344, 53.621464, 2.041972e+00
2015.5, 608576.943306, 4302557.118137, 44.896377, 1.017604e-01
2015.5, 608717.687786, 4295583.066919, 51.485397, 4.392434e-01
2015.5, 608927.151763, 4320476.119575, 40.841782, 0.000000e+00
2015.5, 609007.922039, 4267685.867620, 58.706057, 1.397223e+00
2015.5, 609013.223464, 4257835.655020, 67.836654, 4.617163e-01
2015.5, 609137.125890, 4284921.060707, 54.042280, 2.187759e+00
2015.5, 609178.955837, 4302090.840105, 45.308954, 8.234815e-02
2015.5, 609335.268426, 4295186.830933, 50.003953, 2.398681e-01
2015.5, 609514.786507, 4320104.964011, 43.183134, 0.000000e+00
2015.5, 609671.212723, 4258188.721803, 66.370524, 6.887658e-01
2015.5, 609682.341378, 4267192.222746, 60.539542, 3.150295e+00
2015.5, 609775.681032, 4284417.554416, 53.948374, 1.851040e+00
2015.5, 609786.681049, 4301635.558666, 47.818559, 1.722228e-01
2015.5, 609968.316093, 4294775.279090, 50.152949, 8.228134e-01
2015.5, 610136.611686, 4284134.235418, 54.732697, 1.334078e+00
2015.5, 610165.684167, 4258733.404421, 65.909049, 2.758003e-01
2015.5, 610168.151496, 4319721.005628, 43.365892, 0.000000e+00
2015.5, 610306.650081, 4266745.146291, 61.512631, 1.762873e+00
2015.5, 610309.077940, 4284000.765942, 54.888644, 1.294165e+00
2015.5, 610347.669706, 4301209.803919, 46.757087, 3.342810e-01
2015.5, 610546.173378, 4259394.468864, 66.063552, 5.224039e-01
2015.5, 610585.680864, 4294374.111284, 50.747195, 3.625284e-01
2015.5, 610851.477050, 4319359.822800, 42.379831, 9.001412e-02
2015.5, 610858.045511, 4266352.745480, 61.803530, 1.821417e+00
2015.5, 610916.921005, 4260069.709313, 66.488967, 1.324149e+00
2015.5, 610927.812085, 4283527.228348, 55.133133, 1.894572e+00
2015.5, 610975.372448, 4300733.163359, 45.064701, 8.592253e-02
2015.5, 611198.784082, 4293972.794139, 50.256617, 5.609601e-01
2015.5, 611270.102312, 4260719.831295, 66.339498, 2.085846e+00
2015.5, 611474.639761, 4319029.340791, 42.053625, 1.080278e-01
2015.5, 611491.675975, 4265901.689196, 62.743130, 1.399224e+00
2015.5, 611518.044118, 4283101.921899, 56.933771, 1.820146e+00
2015.5, 611547.217880, 4300303.873179, 44.352919, 3.590559e-01
2015.5, 611567.943091, 4261390.953911, 64.645036, 1.069553e+00
2015.5, 611840.485499, 4262113.626881, 64.457689, 5.794891e-01
2015.5, 611855.322202, 4293538.787830, 50.674369, 5.371252e-01
2015.5, 611980.124400, 4265555.498262, 62.981375, 1.341272e+00
2015.5, 612073.667056, 4262780.697973, 65.825202, 1.103853e+00
2015.5, 612099.315603, 4282692.333044, 56.593531, 1.343870e+00
2015.5, 612116.159964, 4318685.863122, 41.264304, 0.000000e+00
2015.5, 612173.980554, 4299857.852427, 45.933090, 4.700784e-01
2015.5, 612334.394709, 4263512.583533, 66.101547, 1.544693e+00
2015.5, 612335.905757, 4438072.395024, 35.330056, 0.000000e+00
2015.5, 612466.168653, 4293128.903946, 50.998233, 1.295271e+00
2015.5, 612571.534733, 4264202.881127, 64.115142, 2.046115e+00
2015.5, 612719.637060, 4264642.157920, 63.578039, 2.211572e+00
2015.5, 612776.002762, 4282215.055361, 56.629530, 1.273108e+00
2015.5, 612805.532679, 4299409.163725, 50.495824, 2.036941e+00
2015.5, 612886.306808, 4318273.005089, 43.774799, 0.000000e+00
2015.5, 613019.683126, 4438195.350896, 35.229390, 0.000000e+00
2015.5, 613098.639984, 4292700.803635, 52.185025, 8.803872e-01
2015.5, 613381.269724, 4281786.380699, 58.636970, 1.476836e+00
2015.5, 613414.824500, 4298979.953121, 53.344809, 5.840764e-01
2015.5, 613563.726434, 4317905.861087, 45.543308, 0.000000e+00
2015.5, 613601.206614, 4437940.558880, 34.940000, 0.000000e+00
2015.5, 613676.357875, 4292304.007355, 53.461584, 6.855881e-01
2015.5, 613885.697892, 4433775.282429, 33.016080, 4.449224e-01
2015.5, 613936.520933, 4281393.479793, 61.032808, 1.204786e+00
2015.5, 614006.075328, 4298560.197085, 52.943532, 8.668247e-01
2015.5, 614044.426798, 4433372.675271, 31.778775, 0.000000e+00
2015.5, 614133.059562, 4317596.892044, 47.690073, 1.059602e-01
2015.5, 614330.823223, 4291853.082969, 53.047435, 1.885574e+00
2015.5, 614336.563688, 4432625.599305, 40.204161, 0.000000e+00
2015.5, 614376.918394, 4437605.494111, 35.220000, 0.000000e+00
2015.5, 614596.502534, 4298140.133850, 51.956809, 5.358535e-01
2015.5, 614607.393483, 4280924.609280, 60.534031, 1.424638e+00
2015.5, 614626.095386, 4431895.176865, 41.801876, 0.000000e+00
2015.5, 614867.817346, 4317205.898900, 47.917913, 2.773591e-01
2015.5, 614894.683784, 4431219.717338, 35.704039, 5.973995e-02
2015.5, 614914.968530, 4291451.780431, 52.270953, 8.424256e-01
2015.5, 615180.835049, 4280525.203228, 61.881605, 1.150901e+00
2015.5, 615181.734991, 4430495.700884, 32.084275, 0.000000e+00
2015.5, 615225.954562, 4437235.306749, 35.613916, 0.000000e+00
2015.5, 615229.617526, 4297681.930893, 56.596676, 5.810440e-01
2015.5, 615353.852713, 4280402.841320, 62.808814, 1.606167e+00
2015.5, 615437.330183, 4429853.423517, 30.766720, 0.000000e+00
2015.5, 615488.034134, 4316884.682634, 47.235250, 9.978647e-02
2015.5, 615546.465859, 4291014.469344, 55.202209, 2.531014e+00
2015.5, 615723.064832, 4429129.971368, 31.387941, 0.000000e+00
2015.5, 615785.762272, 4280088.583069, 64.403956, 1.974355e+00
2015.5, 615809.802789, 4436980.021689, 36.154968, 0.000000e+00
2015.5, 615819.732875, 4297250.203142, 56.887762, 1.707736e+00
2015.5, 615977.184158, 4428480.809232, 33.612935, 0.000000e+00
2015.5, 616158.838082, 4290595.653713, 56.559958, 2.813949e+00
2015.5, 616172.177950, 4316530.879831, 48.450502, 0.000000e+00
2015.5, 616247.964225, 4427781.177027, 36.681582, 1.504529e-01
2015.5, 616387.991017, 4279643.960526, 63.629384, 1.736346e+00
2015.5, 616432.427585, 4296798.166076, 56.262959, 1.528467e+00
2015.5, 616517.746594, 4427080.865091, 37.493333, 0.000000e+00
2015.5, 616783.739546, 4426394.204386, 36.477931, 0.000000e+00
2015.5, 616798.729823, 4290168.010794, 56.711724, 3.680939e+00
2015.5, 616885.753091, 4316155.052666, 51.732639, 0.000000e+00
2015.5, 617012.603873, 4279178.314358, 62.826637, 1.399488e+00
2015.5, 617037.069924, 4296354.858076, 56.430952, 1.652355e+00
2015.5, 617054.768206, 4425699.495022, 34.326989, 0.000000e+00
2015.5, 617342.487142, 4424975.302837, 31.293418, 8.173681e-02
2015.5, 617437.702051, 4289750.979838, 57.908081, 2.622705e+00
2015.5, 617501.017837, 4315829.624219, 52.935803, 5.190641e-01
2015.5, 617606.157857, 4278727.191737, 61.629052, 1.802565e+00
2015.5, 617629.332035, 4424263.242303, 30.163771, 0.000000e+00
2015.5, 617636.977806, 4295920.806912, 56.481157, 2.989359e+00
2015.5, 617643.538853, 4436173.242882, 36.694748, 0.000000e+00
2015.5, 617904.793761, 4423565.927331, 31.930763, 9.229427e-02
2015.5, 618061.439166, 4289326.157957, 57.922342, 3.226993e+00
2015.5, 618194.824205, 4315461.720001, 51.496816, 0.000000e+00
2015.5, 618206.571054, 4422794.877321, 36.237168, 5.364283e-01
2015.5, 618216.483491, 4278261.003101, 59.453426, 1.343945e+00
2015.5, 618256.995460, 4295501.257408, 55.070846, 4.275227e+00
2015.5, 618441.029531, 4422190.456178, 34.624161, 1.224073e-01
2015.5, 618676.913563, 4288911.128878, 58.903241, 6.973516e+00
2015.5, 618716.821243, 4421493.823014, 31.895519, 1.601926e-01
2015.5, 618802.889515, 4315136.794816, 51.951446, 2.069561e-01
2015.5, 618819.991358, 4277804.734708, 59.067259, 1.320081e+00
2015.5, 618869.718623, 4435679.457156, 38.970000, 0.000000e+00
2015.5, 618884.424521, 4295087.432210, 53.911161, 2.985972e+00
2015.5, 619011.878606, 4420743.481418, 31.950656, 0.000000e+00
2015.5, 619273.042261, 4420089.260919, 31.402783, 1.231103e-01
2015.5, 619317.338515, 4288486.439463, 59.507913, 5.566039e+00
2015.5, 619410.214800, 4277347.180794, 58.284263, 1.274287e+00
2015.5, 619411.636226, 4435460.862015, 39.303590, 0.000000e+00
2015.5, 619475.100679, 4314775.256650, 51.335068, 4.824806e-01
2015.5, 619479.944389, 4294677.034482, 55.516536, 1.653441e+00
2015.5, 619546.412883, 4419404.980875, 30.211624, 6.911140e-02
2015.5, 619838.904808, 4435306.006236, 40.089170, 0.000000e+00
2015.5, 619868.737067, 4418619.863132, 29.205803, 0.000000e+00
2015.5, 619922.878764, 4288088.819772, 61.139706, 1.132141e+01
2015.5, 619971.937775, 4276909.780024, 58.515117, 1.429066e+00
2015.5, 620125.564060, 4418005.926295, 29.564579, 0.000000e+00
2015.5, 620127.050829, 4294225.271909, 53.757955, 5.582877e-01
2015.5, 620154.766891, 4314406.342770, 50.077855, 1.272749e-01
2015.5, 620403.056741, 4417348.155823, 30.616946, 0.000000e+00
2015.5, 620559.914992, 4287673.500596, 62.210350, 5.108997e+00
2015.5, 620580.836865, 4276433.139841, 60.484101, 1.408741e+00
2015.5, 620706.559534, 4416633.145373, 33.041186, 0.000000e+00
2015.5, 620723.889240, 4434996.826846, 36.920000, 0.000000e+00
2015.5, 620774.167702, 4293767.769140, 53.600301, 7.717884e-01
2015.5, 620865.742355, 4314021.216364, 51.144372, 3.582342e-01
2015.5, 621010.298233, 4415918.378125, 33.957396, 0.000000e+00
2015.5, 621124.416854, 4276002.937415, 62.335108, 2.150066e+00
2015.5, 621208.866524, 4287251.361529, 63.072858, 2.621883e+00
2015.5, 621283.439128, 4415277.328378, 33.108060, 8.809167e-02
2015.5, 621339.929182, 4434795.863082, 37.721248, 0.000000e+00
2015.5, 621432.245544, 4293304.749448, 54.946767, 1.154252e+00
2015.5, 621492.040040, 4313686.500946, 51.334538, 3.167971e-01
2015.5, 621591.563611, 4414568.184837, 33.845007, 0.000000e+00
2015.5, 621726.506467, 4414260.463580, 33.500000, 0.000000e+00
2015.5, 621737.179148, 4275506.161394, 63.944040, 1.778134e+00
2015.5, 621787.344199, 4286875.958762, 63.201001, 1.587258e+00
2015.5, 621898.115481, 4413874.950840, 32.438651, 0.000000e+00
2015.5, 621946.204218, 4292941.391183, 54.799778, 1.612256e+00
2015.5, 622114.669460, 4313353.329952, 50.987849, 2.341210e-01
2015.5, 622114.929660, 4434569.736383, 40.216527, 0.000000e+00
2015.5, 622213.919435, 4413159.912494, 32.392757, 1.097601e-01
2015.5, 622338.351757, 4275024.200588, 67.664634, 2.546309e+00
2015.5, 622390.028978, 4462564.891749, 26.505024, 0.000000e+00
