533835.100927, 4565833.743691, 60.687400, 41.243200, -68.596200
531983.251171, 4565836.476613, 59.523800, 41.243300, -68.618300
530131.453628, 4565828.578991, 62.441300, 41.243300, -68.640400
528279.613569, 4565832.253724, 62.724800, 41.243400, -68.662500
526427.779716, 4565836.399359, 62.906000, 41.243500, -68.684600
524575.989496, 4565829.914453, 67.083700, 41.243500, -68.706700
522724.165120, 4565835.001887, 68.712400, 41.243600, -68.728800
520872.378659, 4565829.458783, 73.196800, 41.243600, -68.750900
541240.439109, 4567681.517159, 53.525700, 41.259500, -68.507700
539389.035384, 4567682.363538, 57.820300, 41.259600, -68.529800
537537.638082, 4567683.680870, 60.886400, 41.259700, -68.551900
535686.247167, 4567685.469151, 60.967100, 41.259800, -68.574000
533834.862602, 4567687.728379, 60.958500, 41.259900, -68.596100
531983.533138, 4567679.357067, 63.023800, 41.259900, -68.618200
530132.158342, 4567682.558185, 62.631300, 41.260000, -68.640300
528280.789786, 4567686.230243, 62.099300, 41.260100, -68.662400
526429.467750, 4567679.271764, 65.880700, 41.260100, -68.684500
524578.108743, 4567683.885698, 70.597500, 41.260200, -68.706600
522726.755869, 4567688.970566, 73.834500, 41.260300, -68.728700
543097.620479, 4569535.195704, 56.076300, 41.276100, -68.485400
541246.681948, 4569535.566068, 55.242800, 41.276200, -68.507500
539387.374904, 4569536.362068, 57.867400, 41.276300, -68.529700
537536.449269, 4569537.676544, 60.906300, 41.276400, -68.551800
535685.530020, 4569539.462006, 60.926500, 41.276500, -68.573900
533834.668761, 4569530.616931, 65.784800, 41.276500, -68.596000
531983.759350, 4569533.344361, 62.923100, 41.276600, -68.618100
530132.856215, 4569536.542769, 63.116200, 41.276700, -68.640200
528281.959321, 4569540.212153, 66.737200, 41.276800, -68.662300
526431.108972, 4569533.251005, 70.420100, 41.276800, -68.684400
524571.846752, 4569537.834042, 74.014500, 41.276900, -68.706600
544945.479772, 4571389.309031, 57.527700, 41.292700, -68.463200
543095.006577, 4571389.205438, 58.273200, 41.292800, -68.485300
541244.539874, 4571389.572876, 58.954300, 41.292900, -68.507400
539394.079628, 4571390.411343, 60.015000, 41.293000, -68.529500
537543.625803, 4571391.720835, 60.093200, 41.293100, -68.551600
535684.860054, 4571382.358687, 62.694300, 41.293100, -68.573800
533834.416151, 4571384.612356, 66.875200, 41.293200, -68.595900
531983.978561, 4571387.337042, 67.944900, 41.293300, -68.618000
530133.547246, 4571390.532742, 67.233300, 41.293400, -68.640100
528283.165364, 4571383.097914, 70.582700, 41.293400, -68.662200
548650.778745, 4573245.009462, 56.237800, 41.309200, -68.418800
546800.764432, 4573243.958634, 59.178700, 41.309300, -68.440900
544950.756681, 4573243.378880, 59.654500, 41.309400, -68.463000
543092.384724, 4573243.220542, 61.121600, 41.309500, -68.485200
541242.390008, 4573243.585058, 60.615300, 41.309600, -68.507300
539392.401747, 4573244.420639, 62.262300, 41.309700, -68.529400
537542.477272, 4573234.625689, 63.294900, 41.309700, -68.551500
535684.128305, 4573236.362275, 64.731900, 41.309800, -68.573700
533834.156382, 4573238.613166, 68.471700, 41.309900, -68.595800
531984.190771, 4573241.335111, 70.757100, 41.310000, -68.617900
530134.231434, 4573244.528106, 70.654300, 41.310100, -68.640000
550504.725002, 4575089.520439, 57.316600, 41.325700, -68.396500
548655.173398, 4575087.993343, 57.236300, 41.325800, -68.418600
546797.259747, 4575086.883420, 61.076600, 41.325900, -68.440800
544947.721317, 4575086.300681, 64.027600, 41.326000, -68.462900
543098.189412, 4575086.189048, 64.213200, 41.326100, -68.485000
541240.295403, 4575086.500982, 64.078800, 41.326200, -68.507200
539390.776457, 4575087.333684, 64.634900, 41.326300, -68.529300
537541.263929, 4575088.637484, 67.185800, 41.326400, -68.551400
535683.389237, 4575090.371245, 66.983300, 41.326500, -68.573600
533833.889453, 4575092.619362, 69.319600, 41.326600, -68.595700
554206.738869, 4576948.094568, 58.749300, 41.342200, -68.352100
552357.646261, 4576945.619970, 58.227100, 41.342300, -68.374200
550500.193779, 4576943.558301, 59.729900, 41.342400, -68.396400
548651.114484, 4576942.028146, 61.532200, 41.342500, -68.418500
546802.041784, 4576940.969142, 64.194000, 41.342600, -68.440600
544944.609154, 4576940.329460, 69.483600, 41.342700, -68.462800
543095.549553, 4576940.214875, 66.943200, 41.342800, -68.484900
541246.496439, 4576940.571430, 66.308500, 41.342900, -68.507000
539389.083337, 4576941.353703, 68.265700, 41.343000, -68.529200
537540.043107, 4576942.654659, 70.612300, 41.343100, -68.551300
554209.699395, 4578791.104801, 59.523700, 41.358800, -68.351900
552352.631842, 4578799.666294, 60.090600, 41.359000, -68.374100
550504.018371, 4578797.659763, 61.644700, 41.359100, -68.396200
548655.411527, 4578796.124421, 64.272800, 41.359200, -68.418300
546798.446908, 4578795.006286, 68.002900, 41.359300, -68.440500
544949.853230, 4578794.415443, 72.625700, 41.359400, -68.462600
543092.901739, 4578794.246075, 71.680400, 41.359500, -68.484800
541244.321084, 4578794.599717, 69.384500, 41.359600, -68.506900
539387.382578, 4578795.379100, 72.860300, 41.359700, -68.529100
554204.201500, 4580645.159582, 60.326200, 41.375500, -68.351800
552356.051149, 4580642.676609, 61.096300, 41.375600, -68.373900
550499.467834, 4580651.708353, 63.357800, 41.375800, -68.396100
548651.333616, 4580650.169960, 66.296900, 41.375900, -68.418200
546803.205989, 4580649.102787, 70.693900, 41.376000, -68.440300
544946.722703, 4580648.454973, 73.987900, 41.376100, -68.462500
543098.608165, 4580648.332364, 76.328100, 41.376200, -68.484600
554207.054871, 4582499.282267, 61.147900, 41.392200, -68.351600
552359.377290, 4582496.794043, 62.815000, 41.392300, -68.373700
550503.346231, 4582494.718794, 64.910800, 41.392400, -68.395900
548655.607381, 4582504.277007, 67.015000, 41.392600, -68.418000
546799.592427, 4582503.150675, 69.376500, 41.392700, -68.440200
544943.584060, 4582502.499871, 73.016100, 41.392800, -68.462400
554209.895054, 4584353.410340, 59.006100, 41.408900, -68.351400
552354.332388, 4584350.856423, 61.756500, 41.409000, -68.373600
550507.134409, 4584348.836385, 63.802000, 41.409100, -68.395700
548651.585070, 4584347.231470, 65.307100, 41.409200, -68.417900
546796.042351, 4584346.102121, 69.560900, 41.409300, -68.440100
554204.366157, 4586207.481198, 55.005000, 41.425600, -68.351300
552357.634609, 4586204.984617, 59.217000, 41.425700, -68.373400
550502.553857, 4586202.901044, 63.875000, 41.425800, -68.395600
548647.479758, 4586201.293076, 68.203800, 41.425900, -68.417800
554207.265321, 4588050.518129, 54.091600, 41.442200, -68.351100
552352.570062, 4588059.057720, 61.475800, 41.442400, -68.373300
550506.318425, 4588057.029403, 64.256500, 41.442500, -68.395400
548651.719706, 4588055.416242, 69.192300, 41.442600, -68.417600
554210.068119, 4589904.662310, 54.160200, 41.458900, -68.350900
552355.928779, 4589902.094755, 59.998200, 41.459000, -68.373100
550501.718541, 4589911.104793, 64.298600, 41.459200, -68.395300
548647.595378, 4589909.488587, 68.395200, 41.459300, -68.417500
552359.194080, 4591756.239070, 54.183400, 41.475700, -68.372900
550505.537120, 4591754.141975, 62.656300, 41.475800, -68.395100
548651.812023, 4591763.622531, 69.182300, 41.476000, -68.417300
550500.917936, 4593608.228065, 51.302300, 41.492500, -68.395000
548647.743493, 4593606.603642, 69.206100, 41.492600, -68.417200
548651.936875, 4595460.748332, 52.945900, 41.509300, -68.417000
546799.245049, 4595459.594508, 75.128400, 41.509400, -68.439200
546795.558893, 4597313.685306, 65.429700, 41.526100, -68.439100
546800.205279, 4599167.835640, 54.940300, 41.542800, -68.438900
546796.500402, 4601021.937190, 55.726400, 41.559500, -68.438800
546801.123770, 4602876.098311, 56.663400, 41.576200, -68.438600
546797.472394, 4604719.108452, 57.325100, 41.592800, -68.438500
546802.072784, 4606573.280331, 62.628200, 41.609500, -68.438300
546798.330480, 4608427.403354, 62.568000, 41.626200, -68.438200
515312.114716, 4478786.013883, 73.424000, 40.459600, -68.819400
513463.807700, 4478782.461496, 75.367300, 40.459600, -68.841200
519021.003095, 4480637.120097, 73.626700, 40.476200, -68.775600
517164.648487, 4480643.730901, 71.529700, 40.476300, -68.797500
515316.798873, 4480639.719693, 71.314800, 40.476300, -68.819300
513460.473241, 4480636.149624, 73.481400, 40.476300, -68.841200
522719.588598, 4482490.049990, 74.847800, 40.492800, -68.731900
520872.159113, 4482495.764894, 72.050300, 40.492900, -68.753700
519016.289547, 4482490.814692, 71.312500, 40.492900, -68.775600
517168.894710, 4482486.344580, 69.737200, 40.492900, -68.797400
515313.003250, 4482493.413525, 69.892300, 40.493000, -68.819300
513465.611904, 4482489.858378, 69.838800, 40.493000, -68.841100
526424.821305, 4484344.851380, 69.517700, 40.509400, -68.688100
524577.877050, 4484338.548638, 69.497200, 40.509400, -68.709900
522722.427389, 4484343.776639, 71.702600, 40.509500, -68.731800
520875.486964, 4484338.388960, 70.991500, 40.509500, -68.753600
519020.046565, 4484344.536211, 69.929900, 40.509600, -68.775500
517164.637613, 4484340.044124, 69.107000, 40.509600, -68.797400
515317.678491, 4484347.130086, 68.244900, 40.509700, -68.819200
513462.273046, 4484343.557247, 70.169000, 40.509700, -68.841100
530128.268985, 4486190.403171, 72.107500, 40.525900, -68.644300
528281.734189, 4486194.282662, 69.786000, 40.526000, -68.666100
526426.735408, 4486198.588702, 68.072600, 40.526100, -68.688000
524571.779270, 4486192.255409, 67.917000, 40.526100, -68.709900
522725.260038, 4486197.508664, 69.438100, 40.526200, -68.731700
520870.307744, 4486192.094716, 69.148800, 40.526200, -68.753600
519015.327670, 4486198.241540, 68.532600, 40.526300, -68.775500
517168.849136, 4486193.768502, 67.356500, 40.526300, -68.797300
515313.878152, 4486200.834657, 66.596200, 40.526400, -68.819200
513467.403107, 4486197.276754, 69.791100, 40.526400, -68.841000
531983.760893, 4488051.867495, 70.999100, 40.542600, -68.622300
530129.257789, 4488044.151300, 70.329500, 40.542600, -68.644200
528283.181362, 4488048.028059, 68.263400, 40.542700, -68.666000
526428.643051, 4488052.331399, 66.409100, 40.542800, -68.687900
524574.147408, 4488045.995415, 65.988500, 40.542800, -68.709800
522719.618542, 4488051.220287, 67.774500, 40.542900, -68.731700
520873.594741, 4488045.829514, 67.777200, 40.542900, -68.753500
519019.075135, 4488051.973807, 66.351300, 40.543000, -68.775400
517164.587008, 4488047.478783, 66.772600, 40.543000, -68.797300
515318.567254, 4488043.461895, 65.607700, 40.543000, -68.819100
513464.059849, 4488050.986364, 67.863300, 40.543100, -68.841000
535684.009631, 4489900.203510, 71.350300, 40.559100, -68.578500
533838.375790, 4489902.703503, 69.407200, 40.559200, -68.600300
531984.329854, 4489894.523674, 68.321900, 40.559200, -68.622200
530130.239815, 4489897.904798, 68.490700, 40.559300, -68.644100
528276.155984, 4489901.746734, 65.238500, 40.559400, -68.666000
526430.583561, 4489894.979346, 65.588400, 40.559400, -68.687800
524576.509242, 4489899.740798, 65.420500, 40.559500, -68.709700
522722.441004, 4489904.963055, 67.090600, 40.559600, -68.731600
520868.409856, 4489899.546003, 66.203800, 40.559600, -68.753500
519022.845077, 4489894.611343, 65.636200, 40.559600, -68.775300
517168.789292, 4489901.213912, 64.846800, 40.559700, -68.797200
515314.762206, 4489897.177174, 65.450900, 40.559700, -68.819100
513460.715441, 4489904.701345, 67.276000, 40.559800, -68.841000
537537.249932, 4491751.973002, 69.671000, 40.575700, -68.556500
535683.604585, 4491753.970870, 69.162300, 40.575800, -68.578400
533838.429431, 4491756.468010, 68.336200, 40.575900, -68.600200
531984.844313, 4491748.285325, 66.771800, 40.575900, -68.622100
530131.215063, 4491751.663668, 66.396500, 40.576000, -68.644000
528277.592019, 4491755.502864, 64.212000, 40.576100, -68.665900
526424.014482, 4491748.702756, 63.786400, 40.576100, -68.687800
524578.864772, 4491753.491557, 65.620600, 40.576200, -68.709600
522725.291155, 4491747.611053, 66.169600, 40.576200, -68.731500
520871.686980, 4491753.291548, 65.078000, 40.576300, -68.753400
519018.117116, 4491748.332744, 64.128600, 40.576300, -68.775300
517164.522130, 4491754.934932, 62.979700, 40.576400, -68.797200
515319.419623, 4491750.915210, 66.304900, 40.576400, -68.819000
513465.853692, 4491747.336843, 64.084300, 40.576400, -68.840900
511612.270778, 4491755.319457, 64.193800, 40.576500, -68.862800
541242.764641, 4493603.141425, 70.926000, 40.592200, -68.512600
539389.567453, 4493604.214574, 68.847100, 40.592300, -68.534500
537536.376681, 4493605.748631, 67.712800, 40.592400, -68.556400
535691.654056, 4493607.784123, 66.510700, 40.592500, -68.578200
533838.526386, 4493599.137680, 66.796800, 40.592500, -68.600100
531985.351834, 4493602.052345, 64.819100, 40.592600, -68.622000
530132.183529, 4493605.427909, 64.643500, 40.592700, -68.643900
528279.063561, 4493598.164176, 62.489500, 40.592700, -68.665800
526425.904865, 4493602.461533, 61.439600, 40.592800, -68.687700
524572.752292, 4493607.219782, 62.501300, 40.592900, -68.709600
522719.639645, 4493601.338739, 63.402700, 40.592900, -68.731500
520874.958114, 4493607.042473, 63.643900, 40.593000, -68.753300
519021.849216, 4493602.081111, 61.823100, 40.593000, -68.775200
517168.715172, 4493608.680814, 64.104300, 40.593100, -68.797100
515315.609857, 4493604.641231, 63.295900, 40.593100, -68.819000
513462.504889, 4493601.062537, 66.384100, 40.593100, -68.840900
511609.382932, 4493609.044898, 63.857000, 40.593200, -68.862800
541240.961755, 4495456.928349, 68.044600, 40.608900, -68.512500
539388.225678, 4495457.998511, 66.582000, 40.609000, -68.534400
537535.496016, 4495459.529623, 65.828200, 40.609100, -68.556300
535691.285597, 4495450.461984, 64.998700, 40.609100, -68.578100
533838.565861, 4495452.912889, 64.097200, 40.609200, -68.600000
531985.852414, 4495455.824735, 61.926200, 40.609300, -68.621900
530133.145214, 4495459.197521, 61.016600, 40.609400, -68.643800
528280.486376, 4495451.931022, 61.041400, 40.609400, -68.665700
526427.788783, 4495456.225686, 59.115700, 40.609500, -68.687600
524575.097312, 4495460.981284, 60.770400, 40.609600, -68.709500
522722.445791, 4495455.097600, 61.236800, 40.609600, -68.731400
520869.763675, 4495460.775065, 63.633200, 40.609700, -68.753300
519017.115903, 4495455.813251, 64.384600, 40.609700, -68.775200
517164.468561, 4495451.312370, 63.263700, 40.609700, -68.797100
515311.798783, 4495458.372624, 64.602600, 40.609800, -68.819000
513467.614498, 4495454.808899, 65.879100, 40.609800, -68.840800
511614.970956, 4495451.688702, 63.837600, 40.609800, -68.862700
541247.608747, 4497310.767500, 65.223800, 40.625600, -68.512300
539395.333923, 4497311.832573, 64.284900, 40.625700, -68.534200
537543.121509, 4497302.258360, 62.281800, 40.625700, -68.556100
535690.856707, 4497304.245419, 61.114300, 40.625800, -68.578000
533838.598235, 4497306.693465, 61.295200, 40.625900, -68.599900
531986.346052, 4497309.602495, 60.708800, 40.626000, -68.621800
530134.100115, 4497312.972506, 60.878500, 40.626100, -68.643700
528281.902566, 4497305.703242, 60.077800, 40.626100, -68.665600
526429.666234, 4497309.995215, 58.596300, 40.626200, -68.687500
524577.472681, 4497303.647914, 61.753500, 40.626200, -68.709400
522725.245787, 4497308.861841, 60.946700, 40.626300, -68.731300
520873.056063, 4497303.436497, 61.630200, 40.626300, -68.753200
519020.838439, 4497309.572370, 62.375000, 40.626400, -68.775100
517168.652377, 4497305.068975, 62.157500, 40.626400, -68.797000
515316.443858, 4497312.126791, 68.031800, 40.626500, -68.818900
513464.261291, 4497308.545340, 63.501000, 40.626500, -68.840800
511612.079028, 4497305.424860, 62.921600, 40.626500, -68.862700
541245.788289, 4499164.565151, 63.576300, 40.642300, -68.512200
539394.033685, 4499154.526928, 62.747800, 40.642300, -68.534100
537542.223936, 4499156.050059, 59.841200, 40.642400, -68.556000
535690.420558, 4499158.034220, 58.729100, 40.642500, -68.577900
533838.623509, 4499160.479410, 60.353000, 40.642600, -68.599800
531986.832746, 4499163.385625, 61.827700, 40.642700, -68.621700
530135.093204, 4499155.652572, 61.691400, 40.642700, -68.643600
528283.312128, 4499159.480837, 58.456000, 40.642800, -68.665500
526431.537215, 4499163.770121, 58.496400, 40.642900, -68.687400
524571.349709, 4499157.392203, 60.369200, 40.642900, -68.709400
522719.584247, 4499162.605629, 63.004200, 40.643000, -68.731300
520867.855966, 4499157.179794, 61.931800, 40.643000, -68.753200
519016.099774, 4499163.315250, 61.600200, 40.643100, -68.775100
517164.375152, 4499158.811448, 62.185200, 40.643100, -68.797000
515312.650916, 4499154.768661, 65.643500, 40.643100, -68.818900
513460.906935, 4499162.287155, 63.008800, 40.643200, -68.840800
511609.186109, 4499159.166392, 62.590200, 40.643200, -68.862700
541244.021686, 4501007.267808, 62.008100, 40.658900, -68.512100
533838.641679, 4501014.270723, 60.414000, 40.659300, -68.599700
531987.312496, 4501017.174127, 59.887000, 40.659400, -68.621600
530127.581239, 4501009.404005, 61.139500, 40.659400, -68.643600
528276.261755, 4501013.231646, 60.125800, 40.659500, -68.665500
526424.987895, 4501006.420032, 62.703800, 40.659500, -68.687400
524573.677929, 4501011.169796, 60.280400, 40.659600, -68.709300
522722.374042, 4501016.380618, 61.708600, 40.659700, -68.731200
520871.107360, 4501010.952189, 62.124700, 40.659700, -68.753100
519019.812743, 4501017.085125, 61.475700, 40.659800, -68.775000
517168.549717, 4501012.578811, 62.966600, 40.659800, -68.796900
515317.287076, 4501008.533555, 64.734000, 40.659800, -68.818800
513466.004669, 4501016.049652, 62.617900, 40.659900, -68.840700
511614.745437, 4501012.926504, 63.228400, 40.659900, -68.862600
541242.185790, 4502861.076143, 59.578800, 40.675600, -68.512000
531979.381866, 4502859.831255, 58.712700, 40.676000, -68.621600
530128.517915, 4502863.195065, 62.515400, 40.676100, -68.643500
528277.660167, 4502867.019980, 61.087300, 40.676200, -68.665400
526426.848067, 4502860.205648, 62.156900, 40.676200, -68.687300
524575.999835, 4502864.952769, 62.472200, 40.676300, -68.709200
522725.191638, 4502859.060646, 63.214500, 40.676300, -68.731100
520874.352757, 4502864.729967, 62.080200, 40.676400, -68.753000
519023.548296, 4502859.760046, 62.482200, 40.676400, -68.774900
517164.267454, 4502866.332029, 63.866400, 40.676500, -68.796900
515313.466568, 4502862.286409, 64.393700, 40.676500, -68.818800
513462.666023, 4502858.701886, 61.435300, 40.676500, -68.840700
511611.848428, 4502866.678788, 65.426800, 40.676600, -68.862600
531979.849860, 4504713.630455, 58.395000, 40.692700, -68.621500
530129.447803, 4504716.991500, 60.062800, 40.692800, -68.643400
528279.051948, 4504720.813690, 61.286900, 40.692900, -68.665300
526428.701767, 4504713.996643, 61.513200, 40.692900, -68.687200
524578.315426, 4504718.741122, 63.034300, 40.693000, -68.709100
522719.520076, 4504712.820508, 63.796800, 40.693000, -68.731100
520869.143100, 4504718.489374, 62.709700, 40.693100, -68.753000
519018.800555, 4504713.519009, 62.480400, 40.693100, -68.774900
517168.432764, 4504720.110151, 64.408900, 40.693200, -68.796800
515318.093788, 4504716.062064, 63.809000, 40.693200, -68.818700
513467.755153, 4504712.475115, 62.107700, 40.693200, -68.840600
511608.950428, 4504720.436448, 64.505600, 40.693300, -68.862600
531980.310905, 4506567.435028, 59.925300, 40.709400, -68.621400
530130.370900, 4506570.793309, 62.501800, 40.709500, -68.643300
528280.479402, 4506563.512360, 60.243100, 40.709500, -68.665200
526430.548992, 4506567.793016, 60.021900, 40.709600, -68.687100
524572.177739, 4506572.506879, 62.948300, 40.709700, -68.709100
522722.293533, 4506566.611598, 67.823500, 40.709700, -68.731000
520872.378606, 4506572.277907, 61.838200, 40.709800, -68.752900
519022.498131, 4506567.304993, 61.910300, 40.709800, -68.774800
517164.171138, 4506562.773717, 65.503000, 40.709800, -68.796800
515314.268556, 4506569.825668, 65.834000, 40.709900, -68.818700
513464.391990, 4506566.238400, 62.091300, 40.709900, -68.840600
511614.515722, 4506563.112309, 62.276500, 40.709900, -68.862500
531980.764999, 4508421.244973, 60.731500, 40.726100, -68.621300
530131.287204, 4508424.600493, 58.802300, 40.726200, -68.643200
528281.857943, 4508417.316792, 58.660000, 40.726200, -68.665100
526423.944874, 4508421.564674, 62.714400, 40.726300, -68.687100
524574.519590, 4508415.205539, 64.540700, 40.726300, -68.709000
522725.060831, 4508420.408071, 67.132700, 40.726400, -68.730900
520875.639357, 4508414.971388, 64.250000, 40.726400, -68.752800
519017.745033, 4508421.074701, 62.502500, 40.726500, -68.774800
517168.327208, 4508416.562569, 64.668600, 40.726500, -68.796700
515318.886832, 4508423.612087, 66.321100, 40.726600, -68.818600
513461.027678, 4508420.007060, 63.399100, 40.726600, -68.840600
511611.613636, 4508416.880692, 62.012700, 40.726600, -68.862500
509762.199850, 4508414.215541, 63.685700, 40.726600, -68.884400
530132.241845, 4510267.312568, 59.185200, 40.742800, -68.643100
528283.229848, 4510271.126602, 59.833200, 40.742900, -68.665000
526425.781256, 4510275.371794, 58.752900, 40.743000, -68.687000
524576.818362, 4510269.009991, 63.539900, 40.743000, -68.708900
522719.379230, 4510274.184042, 64.780500, 40.743100, -68.730900
520870.420146, 4510268.746878, 66.365200, 40.743100, -68.752800
519021.433031, 4510274.871445, 63.497900, 40.743200, -68.774700
517164.034874, 4510270.337251, 61.578200, 40.743200, -68.796700
515315.079813, 4510266.285982, 67.849000, 40.743200, -68.818600
513466.104920, 4510273.796432, 63.664600, 40.743300, -68.840500
511608.710559, 4510270.654453, 59.244900, 40.743300, -68.862500
509759.759156, 4510267.989067, 64.055600, 40.743300, -68.884400
530133.144588, 4512121.130472, 57.431300, 40.759500, -68.643000
528276.154457, 4512124.909563, 60.596300, 40.759600, -68.665000
526427.611158, 4512129.184294, 63.277000, 40.759700, -68.686900
524579.110812, 4512122.819824, 64.380600, 40.759700, -68.708800
522722.136315, 4512127.991270, 65.367000, 40.759800, -68.730800
520873.639776, 4512122.551521, 65.843600, 40.759800, -68.752700
519016.674574, 4512128.651901, 64.098000, 40.759900, -68.774700
517168.181680, 4512124.136866, 64.287300, 40.759900, -68.796600
515319.689161, 4512120.083133, 65.420300, 40.759900, -68.818500
513462.736198, 4512127.575848, 64.818900, 40.760000, -68.840500
511614.247080, 4512124.446822, 62.849400, 40.760000, -68.862400
509757.317628, 4512121.767971, 66.056300, 40.760000, -68.884400
530134.040534, 4513974.953752, 56.725300, 40.776200, -68.642900
528277.515198, 4513978.730117, 60.615000, 40.776300, -68.664900
526429.474211, 4513971.901634, 63.003000, 40.776300, -68.686800
524572.958413, 4513976.607025, 64.120100, 40.776400, -68.708800
522724.921311, 4513970.703347, 64.286200, 40.776400, -68.730700
520868.414890, 4513976.337756, 64.885500, 40.776500, -68.752700
519020.381510, 4513971.358876, 65.527400, 40.776500, -68.774600
517163.884303, 4513977.922299, 64.349700, 40.776600, -68.796600
515315.854484, 4513973.868211, 65.733900, 40.776600, -68.818500
513459.386510, 4513970.260118, 66.471300, 40.776600, -68.840500
511611.339909, 4513978.231340, 63.859900, 40.776700, -68.862400
509763.313743, 4513975.563379, 64.388000, 40.776700, -68.884300
530134.929682, 4515828.782410, 55.167500, 40.792900, -68.642800
528278.869299, 4515832.556051, 57.441900, 40.793000, -68.664800
526431.291177, 4515825.724863, 62.269100, 40.793000, -68.686700
524575.240330, 4515830.427611, 60.191700, 40.793100, -68.708700
522727.666090, 4515824.521311, 61.927300, 40.793100, -68.730600
520871.624618, 4515830.153159, 62.486600, 40.793200, -68.752600
519015.617704, 4515825.150049, 64.219000, 40.793200, -68.774600
517168.021840, 4515831.732679, 64.399700, 40.793300, -68.796500
515312.018501, 4515827.658665, 65.995800, 40.793300, -68.818500
513464.451874, 4515824.065605, 65.381900, 40.793300, -68.840400
511608.431746, 4515832.021238, 64.781100, 40.793400, -68.862400
509760.868437, 4515829.353044, 66.190400, 40.793400, -68.884300
528280.259215, 4517675.286754, 59.165700, 40.809600, -68.664700
526424.667345, 4517679.523328, 58.386600, 40.809700, -68.686700
524577.515922, 4517684.253582, 63.874700, 40.809800, -68.708600
522721.970404, 4517678.318737, 64.871700, 40.809800, -68.730600
520874.828338, 4517683.973948, 63.333700, 40.809900, -68.752500
519019.286555, 4517678.968286, 64.315700, 40.809900, -68.774500
517163.745186, 4517674.428273, 65.510800, 40.809900, -68.796500
515316.615474, 4517681.471963, 67.540000, 40.810000, -68.818400
513461.077598, 4517677.861124, 65.419800, 40.810000, -68.840400
511613.974277, 4517674.729172, 65.007200, 40.810000, -68.862300
509758.422297, 4517683.148089, 67.234700, 40.810100, -68.884300
528281.600058, 4519529.123415, 58.247700, 40.826300, -68.664600
526426.473457, 4519533.357309, 59.661800, 40.826400, -68.686600
524571.389913, 4519526.956259, 60.478300, 40.826400, -68.708600
522724.704961, 4519532.147460, 64.956200, 40.826500, -68.730500
520869.625229, 4519526.675676, 65.625900, 40.826500, -68.752500
519022.949553, 4519532.791911, 61.477700, 40.826600, -68.774400
517167.873472, 4519528.249388, 67.758900, 40.826600, -68.796400
515312.774762, 4519535.273174, 70.268000, 40.826700, -68.818400
513466.134321, 4519531.677383, 65.782800, 40.826700, -68.840300
511611.062024, 4519528.529799, 64.269000, 40.826700, -68.862300
509755.975325, 4519536.948516, 67.836100, 40.826800, -68.884300
526428.273082, 4521387.196673, 57.298500, 40.843100, -68.686500
524573.654989, 4521380.792953, 60.303300, 40.843100, -68.708500
522727.433347, 4521385.981568, 65.457200, 40.843200, -68.730400
520872.819064, 4521380.507196, 68.268900, 40.843200, -68.752400
519018.176647, 4521386.599212, 60.114300, 40.843300, -68.774400
517163.566014, 4521382.056297, 66.225400, 40.843300, -68.796400
515317.362776, 4521389.097242, 69.470500, 40.843400, -68.818300
513462.755633, 4521385.483662, 69.136100, 40.843400, -68.840300
511608.148780, 4521382.335806, 64.188300, 40.843400, -68.862300
509761.972209, 4521379.664812, 66.843000, 40.843400, -68.884200
526430.066219, 4523241.041419, 63.152700, 40.859800, -68.686400
524575.913737, 4523234.635031, 58.148000, 40.859800, -68.708400
522721.727612, 4523239.795114, 64.773200, 40.859900, -68.730400
520867.578937, 4523234.320271, 67.169600, 40.859900, -68.752400
519021.830051, 4523240.433604, 61.799200, 40.860000, -68.774300
517167.685023, 4523235.888181, 63.964000, 40.860000, -68.796300
515313.540365, 4523231.808525, 69.380700, 40.860000, -68.818300
513459.375795, 4523239.295321, 69.225200, 40.860100, -68.840300
511613.662460, 4523236.160450, 65.275600, 40.860100, -68.862200
509759.521460, 4523233.475970, 69.944700, 40.860100, -68.884200
526423.466779, 4525083.760629, 62.495300, 40.876400, -68.686400
524578.166152, 4525088.482495, 63.177100, 40.876500, -68.708300
522724.479966, 4525082.539256, 61.461700, 40.876500, -68.730300
520870.762860, 4525088.162555, 68.104300, 40.876600, -68.752300
519017.080399, 4525083.150936, 63.123500, 40.876600, -68.774300
517163.372518, 4525089.705847, 66.054200, 40.876700, -68.796300
515318.119436, 4525085.643334, 72.307600, 40.876700, -68.818200
513464.420606, 4525093.127734, 68.486200, 40.876800, -68.840200
511610.745117, 4525089.977221, 67.063400, 40.876800, -68.862200
509757.069877, 4525087.292511, 70.444100, 40.876800, -68.884200
507903.394847, 4525085.073605, 67.175500, 40.876800, -68.906200
526425.249080, 4526937.616098, 63.014900, 40.893100, -68.686300
524571.988506, 4526942.307264, 65.694900, 40.893200, -68.708300
522727.191973, 4526936.389482, 64.893600, 40.893200, -68.730200
520873.940766, 4526942.010228, 67.808000, 40.893300, -68.752200
519020.724227, 4526936.996064, 69.761000, 40.893300, -68.774200
517167.482245, 4526943.548502, 70.224900, 40.893400, -68.796200
515314.269269, 4526939.466031, 72.218500, 40.893400, -68.818200
513461.056622, 4526935.849407, 71.382100, 40.893400, -68.840200
511607.826784, 4526943.799374, 67.006200, 40.893500, -68.862200
509763.041141, 4526941.125586, 70.234400, 40.893500, -68.884100
507909.832027, 4526938.904372, 69.642300, 40.893500, -68.906100
