609768,4510000,72.6916,40.7361,-67.7
607916,4510000,70.7334,40.7363,-67.7219
606064,4510000,69.3795,40.7366,-67.7439
604212,4510000,69.9768,40.7368,-67.7658
602360,4510000,73.7614,40.737,-67.7877
600508,4510000,71.1933,40.7373,-67.8097
598656,4510000,72.1017,40.7375,-67.8316
596804,4510000,74.484,40.7377,-67.8535
594952,4510000,74.8278,40.7379,-67.8754
593100,4510000,76.1789,40.7381,-67.8974
611620,4510000,73.5895,40.7525,-67.6778
609768,4510000,71.2559,40.7527,-67.6997
607916,4510000,69.5754,40.753,-67.7216
606064,4510000,68.9683,40.7532,-67.7436
604212,4510000,69.5435,40.7535,-67.7655
602360,4510000,69.6879,40.7537,-67.7874
600508,4510000,69.883,40.7539,-67.8094
598656,4510000,71.0518,40.7542,-67.8313
596804,4510000,71.6083,40.7544,-67.8532
594952,4510000,72.4436,40.7546,-67.8752
593100,4510000,74.8957,40.7548,-67.8971
591248,4510000,74.1717,40.755,-67.919
589396,4510000,73.6799,40.7552,-67.941
587544,4510000,74.6186,40.7554,-67.9629
585692,4510000,73.0352,40.7556,-67.9848
613472,4510000,74.1605,40.7689,-67.6555
611620,4510000,72.039,40.7692,-67.6774
609768,4510000,70.0936,40.7694,-67.6994
607916,4510000,69.8282,40.7697,-67.7213
606064,4510000,69.5685,40.7699,-67.7432
604212,4510000,69.4647,40.7702,-67.7652
602360,4510000,67.7457,40.7704,-67.7871
600508,4510000,68.1686,40.7706,-67.8091
598656,4510000,68.0891,40.7708,-67.831
596804,4510000,66.6438,40.7711,-67.8529
594952,4510000,67.7737,40.7713,-67.8749
593100,4510000,69.4745,40.7715,-67.8968
591248,4510000,70.8542,40.7717,-67.9188
589396,4510000,71.7333,40.7719,-67.9407
587544,4510000,70.5334,40.7721,-67.9626
585692,4510000,70.3483,40.7723,-67.9846
615324,4520000,75.4538,40.7853,-67.6332
613472,4520000,73.8981,40.7856,-67.6551
611620,4520000,71.2583,40.7859,-67.6771
609768,4520000,71.6163,40.7861,-67.699
607916,4520000,69.5039,40.7864,-67.721
606064,4520000,68.0418,40.7866,-67.7429
604212,4520000,66.9044,40.7868,-67.7649
602360,4520000,64.1985,40.7871,-67.7868
600508,4520000,63.343,40.7873,-67.8088
598656,4520000,64.416,40.7875,-67.8307
596804,4520000,66.1535,40.7877,-67.8527
594952,4520000,64.874,40.788,-67.8746
593100,4520000,68.3839,40.7882,-67.8965
591248,4520000,70.2304,40.7884,-67.9185
589396,4520000,72.9301,40.7886,-67.9404
587544,4520000,70.6584,40.7888,-67.9624
585692,4520000,70.2337,40.789,-67.9843
615324,4520000,74.0822,40.802,-67.6329
613472,4520000,73.4096,40.8023,-67.6548
611620,4520000,69.349,40.8025,-67.6768
609768,4520000,70.0632,40.8028,-67.6987
607916,4520000,68.4914,40.803,-67.7207
606064,4520000,68.51,40.8033,-67.7426
604212,4520000,65.2859,40.8035,-67.7646
602360,4520000,67.5773,40.8037,-67.7865
600508,4520000,67.896,40.804,-67.8085
598656,4520000,66.9126,40.8042,-67.8304
596804,4520000,67.1652,40.8044,-67.8524
594952,4520000,68.7301,40.8046,-67.8743
593100,4520000,66.9712,40.8048,-67.8963
591248,4520000,68.1921,40.8051,-67.9182
589396,4520000,71.7542,40.8053,-67.9402
587544,4520000,68.6243,40.8055,-67.9621
585692,4520000,68.1339,40.8057,-67.9841
617176,4520000,72.6545,40.8184,-67.6106
615324,4520000,71.7043,40.8187,-67.6325
613472,4520000,70.9667,40.819,-67.6545
611620,4520000,71.6115,40.8192,-67.6764
609768,4520000,70.7401,40.8195,-67.6984
607916,4520000,69.4197,40.8197,-67.7203
606064,4520000,66.736,40.82,-67.7423
604212,4520000,62.361,40.8202,-67.7643
602360,4520000,64.7905,40.8204,-67.7862
600508,4520000,66.8969,40.8207,-67.8082
598656,4520000,67.4947,40.8209,-67.8301
596804,4520000,66.3201,40.8211,-67.8521
594952,4520000,68.4761,40.8213,-67.874
593100,4520000,68.8553,40.8215,-67.896
591248,4520000,65.7856,40.8217,-67.918
589396,4520000,66.9064,40.8219,-67.9399
587544,4520000,67.4489,40.8221,-67.9619
585692,4520000,68.8267,40.8223,-67.9838
619028,4520000,75.5869,40.8349,-67.5883
617176,4520000,70.933,40.8351,-67.6102
615324,4520000,72.8524,40.8354,-67.6322
613472,4520000,69.6989,40.8356,-67.6541
611620,4520000,69.8084,40.8359,-67.6761
609768,4520000,70.2362,40.8361,-67.6981
607916,4520000,69.4888,40.8364,-67.72
606064,4520000,65.6179,40.8366,-67.742
604212,4520000,65.9879,40.8369,-67.7639
602360,4520000,66.0097,40.8371,-67.7859
600508,4520000,63.3037,40.8373,-67.8079
598656,4520000,66.889,40.8376,-67.8298
596804,4520000,67.8402,40.8378,-67.8518
594952,4520000,66.475,40.838,-67.8738
593100,4520000,68.8737,40.8382,-67.8957
591248,4520000,66.8865,40.8384,-67.9177
589396,4520000,64.7404,40.8386,-67.9396
587544,4520000,64.233,40.8388,-67.9616
585692,4520000,65.6235,40.839,-67.9836
620880,4520000,76.9451,40.8513,-67.5659
619028,4520000,75.0319,40.8515,-67.5879
617176,4520000,72.0774,40.8518,-67.6099
615324,4520000,69.1938,40.8521,-67.6318
613472,4520000,69.7451,40.8523,-67.6538
611620,4520000,69.3626,40.8526,-67.6758
609768,4520000,68.3927,40.8528,-67.6977
607916,4520000,67.714,40.8531,-67.7197
606064,4520000,64.7769,40.8533,-67.7417
604212,4520000,63.9816,40.8536,-67.7636
602360,4520000,64.3308,40.8538,-67.7856
600508,4520000,63.8982,40.854,-67.8076
598656,4520000,63.9507,40.8542,-67.8295
596804,4520000,63.5706,40.8545,-67.8515
594952,4520000,66.1189,40.8547,-67.8735
593100,4520000,64.1771,40.8549,-67.8954
591248,4520000,65.9606,40.8551,-67.9174
589396,4520000,64.6515,40.8553,-67.9394
587544,4520000,61.5952,40.8555,-67.9613
585692,4520000,62.6485,40.8557,-67.9833
622732,4530000,75.4766,40.8677,-67.5436
620880,4530000,73.6931,40.8679,-67.5656
619028,4530000,73.4185,40.8682,-67.5875
617176,4530000,71.3755,40.8685,-67.6095
615324,4530000,70.0019,40.8687,-67.6315
613472,4530000,69.7937,40.869,-67.6535
611620,4530000,68.1335,40.8693,-67.6754
609768,4530000,66.9606,40.8695,-67.6974
607916,4530000,66.1702,40.8698,-67.7194
606064,4530000,63.9159,40.87,-67.7413
604212,4530000,63.8538,40.8702,-67.7633
602360,4530000,63.9724,40.8705,-67.7853
600508,4530000,65.7981,40.8707,-67.8073
598656,4530000,64.006,40.8709,-67.8292
596804,4530000,61.921,40.8711,-67.8512
594952,4530000,61.4266,40.8714,-67.8732
593100,4530000,62.6043,40.8716,-67.8952
591248,4530000,61.2851,40.8718,-67.9171
589396,4530000,60.7314,40.872,-67.9391
587544,4530000,59.5614,40.8722,-67.9611
585692,4530000,58.5577,40.8724,-67.9831
622732,4530000,72.2666,40.8843,-67.5432
620880,4530000,72.254,40.8846,-67.5652
619028,4530000,72.6323,40.8849,-67.5872
617176,4530000,69.4883,40.8852,-67.6092
615324,4530000,71.86,40.8854,-67.6311
613472,4530000,68.7508,40.8857,-67.6531
611620,4530000,67.2589,40.8859,-67.6751
609768,4530000,67.3577,40.8862,-67.6971
607916,4530000,67.8155,40.8864,-67.7191
606064,4530000,64.3108,40.8867,-67.741
604212,4530000,63.0525,40.8869,-67.763
602360,4530000,62.9437,40.8871,-67.785
600508,4530000,62.7423,40.8874,-67.807
598656,4530000,63.623,40.8876,-67.8289
596804,4530000,60.7291,40.8878,-67.8509
594952,4530000,58.7011,40.888,-67.8729
593100,4530000,59.7103,40.8882,-67.8949
591248,4530000,58.4035,40.8885,-67.9169
589396,4530000,56.659,40.8887,-67.9388
587544,4530000,55.6956,40.8889,-67.9608
626436,4530000,75.7648,40.9005,-67.4989
624584,4530000,74.2116,40.9007,-67.5209
622732,4530000,73.7267,40.901,-67.5429
620880,4530000,71.4825,40.9013,-67.5649
619028,4530000,69.8004,40.9016,-67.5868
617176,4530000,70.1295,40.9018,-67.6088
615324,4530000,69.8895,40.9021,-67.6308
613472,4530000,68.1783,40.9024,-67.6528
611620,4530000,66.4377,40.9026,-67.6748
609768,4530000,66.5084,40.9029,-67.6967
607916,4530000,64.0183,40.9031,-67.7187
606064,4530000,62.8898,40.9034,-67.7407
604212,4530000,61.5915,40.9036,-67.7627
602360,4530000,59.4934,40.9038,-67.7847
600508,4530000,60.7562,40.9041,-67.8067
598656,4530000,61.4399,40.9043,-67.8287
596804,4530000,62.3633,40.9045,-67.8506
594952,4530000,59.2799,40.9047,-67.8726
593100,4530000,58.6172,40.9049,-67.8946
591248,4530000,56.3436,40.9051,-67.9166
589396,4530000,56.1277,40.9053,-67.9386
628288,4530000,71.8401,40.9168,-67.4766
626436,4530000,73.0995,40.9171,-67.4985
624584,4530000,73.2063,40.9174,-67.5205
622732,4530000,70.0745,40.9177,-67.5425
620880,4530000,70.0998,40.918,-67.5645
619028,4530000,70.1757,40.9182,-67.5865
617176,4530000,69.3069,40.9185,-67.6085
615324,4530000,68.9639,40.9188,-67.6305
613472,4530000,66.9207,40.919,-67.6524
611620,4530000,66.8281,40.9193,-67.6744
609768,4530000,65.8487,40.9195,-67.6964
607916,4530000,64.043,40.9198,-67.7184
606064,4530000,63.1602,40.92,-67.7404
604212,4530000,62.5793,40.9203,-67.7624
602360,4530000,58.064,40.9205,-67.7844
600508,4530000,57.4925,40.9207,-67.8064
598656,4530000,59.3373,40.921,-67.8284
596804,4530000,59.1661,40.9212,-67.8503
594952,4530000,60.3821,40.9214,-67.8723
593100,4530000,58.7667,40.9216,-67.8943
591248,4530000,55.9212,40.9218,-67.9163
631992,4530000,75.6408,40.9329,-67.4322
630140,4530000,73.5099,40.9332,-67.4542
628288,4530000,72.2752,40.9335,-67.4762
626436,4530000,69.8915,40.9338,-67.4982
624584,4530000,70.6294,40.9341,-67.5202
622732,4530000,70.493,40.9344,-67.5421
620880,4530000,70.21,40.9347,-67.5641
619028,4530000,68.9595,40.9349,-67.5861
617176,4530000,67.3632,40.9352,-67.6081
615324,4530000,68.2028,40.9355,-67.6301
613472,4530000,66.9539,40.9357,-67.6521
611620,4530000,64.8178,40.936,-67.6741
609768,4530000,66.0515,40.9362,-67.6961
607916,4530000,61.776,40.9365,-67.7181
606064,4530000,61.1737,40.9367,-67.7401
604212,4530000,58.2384,40.9369,-67.7621
602360,4530000,57.2388,40.9372,-67.7841
600508,4530000,56.8944,40.9374,-67.8061
598656,4530000,57.0925,40.9376,-67.8281
596804,4530000,57.3624,40.9379,-67.8501
594952,4530000,57.5894,40.9381,-67.8721
635696,4530000,75.2569,40.949,-67.3878
633844,4530000,75.6406,40.9493,-67.4098
631992,4530000,74.1969,40.9496,-67.4318
630140,4530000,72.4519,40.9499,-67.4538
628288,4530000,71.4703,40.9502,-67.4758
626436,4530000,68.5852,40.9505,-67.4978
624584,4530000,68.3606,40.9508,-67.5198
622732,4530000,69.3171,40.9511,-67.5418
620880,4530000,68.2583,40.9513,-67.5638
619028,4530000,67.1374,40.9516,-67.5858
617176,4530000,66.6026,40.9519,-67.6078
615324,4530000,66.2077,40.9521,-67.6298
613472,4530000,65.6622,40.9524,-67.6518
611620,4530000,63.6727,40.9526,-67.6738
609768,4530000,62.9878,40.9529,-67.6958
607916,4530000,62.5396,40.9531,-67.7178
606064,4530000,59.4341,40.9534,-67.7398
604212,4530000,57.1896,40.9536,-67.7618
602360,4530000,58.4717,40.9539,-67.7838
600508,4530000,57.2344,40.9541,-67.8058
598656,4530000,56.3632,40.9543,-67.8278
639400,4540000,73.7751,40.9651,-67.3434
637548,4540000,73.2885,40.9654,-67.3654
635696,4540000,72.1752,40.9657,-67.3874
633844,4540000,72.2331,40.966,-67.4094
631992,4540000,72.2269,40.9663,-67.4314
630140,4540000,70.8409,40.9666,-67.4534
628288,4540000,68.4952,40.9669,-67.4754
626436,4540000,68.7052,40.9672,-67.4974
624584,4540000,67.2336,40.9675,-67.5194
622732,4540000,67.576,40.9677,-67.5414
620880,4540000,68.002,40.968,-67.5634
619028,4540000,66.4081,40.9683,-67.5854
617176,4540000,65.2471,40.9686,-67.6074
615324,4540000,64.2482,40.9688,-67.6294
613472,4540000,64.4097,40.9691,-67.6514
611620,4540000,64.0501,40.9693,-67.6734
609768,4540000,61.4621,40.9696,-67.6954
607916,4540000,61.1478,40.9698,-67.7174
606064,4540000,60.6744,40.9701,-67.7394
604212,4540000,56.7833,40.9703,-67.7615
602360,4540000,57.0979,40.9705,-67.7835
661624,4540000,73.9062,40.9776,-67.0789
659772,4540000,73.5483,40.978,-67.1009
657920,4540000,75.817,40.9784,-67.1229
656068,4540000,76.146,40.9787,-67.1449
654216,4540000,74.9285,40.9791,-67.1669
652364,4540000,74.984,40.9794,-67.1889
650512,4540000,75.1322,40.9798,-67.2109
648660,4540000,74.5281,40.9801,-67.233
646808,4540000,75.0879,40.9804,-67.255
644956,4540000,74.9561,40.9808,-67.277
643104,4540000,73.7758,40.9811,-67.299
641252,4540000,72.1948,40.9814,-67.321
639400,4540000,71.8432,40.9817,-67.343
637548,4540000,71.3902,40.982,-67.365
635696,4540000,71.2866,40.9824,-67.387
633844,4540000,70.7141,40.9827,-67.409
631992,4540000,70.6492,40.983,-67.431
630140,4540000,68.2904,40.9833,-67.453
628288,4540000,68.2139,40.9836,-67.475
626436,4540000,67.8429,40.9838,-67.497
624584,4540000,66.7947,40.9841,-67.519
622732,4540000,67.2526,40.9844,-67.541
620880,4540000,66.2786,40.9847,-67.563
619028,4540000,65.4349,40.985,-67.5851
617176,4540000,65.2692,40.9852,-67.6071
615324,4540000,62.9993,40.9855,-67.6291
613472,4540000,62.6557,40.9858,-67.6511
611620,4540000,62.8616,40.986,-67.6731
609768,4540000,61.1559,40.9863,-67.6951
607916,4540000,56.9441,40.9865,-67.7171
606064,4540000,57.0628,40.9867,-67.7391
659772,4540000,73.8238,40.9947,-67.1005
657920,4540000,71.7125,40.995,-67.1225
656068,4540000,71.7991,40.9954,-67.1445
654216,4540000,74.2043,40.9957,-67.1665
652364,4540000,72.0572,40.9961,-67.1885
650512,4540000,71.6241,40.9964,-67.2105
648660,4540000,73.7714,40.9968,-67.2325
646808,4540000,72.2375,40.9971,-67.2545
644956,4540000,71.774,40.9974,-67.2765
643104,4540000,71.7064,40.9978,-67.2985
641252,4540000,69.9199,40.9981,-67.3205
639400,4540000,70.839,40.9984,-67.3426
637548,4540000,68.6475,40.9987,-67.3646
635696,4540000,70.1323,40.999,-67.3866
633844,4540000,67.7299,40.9993,-67.4086
631992,4540000,67.5496,40.9996,-67.4306
630140,4540000,65.4598,40.9999,-67.4526
628288,4540000,69.2582,41.0002,-67.4746
626436,4540000,65.9595,41.0005,-67.4966
624584,4540000,64.3286,41.0008,-67.5187
622732,4540000,66.3068,41.0011,-67.5407
620880,4540000,64.3438,41.0014,-67.5627
619028,4540000,63.2845,41.0016,-67.5847
617176,4540000,62.7627,41.0019,-67.6067
615324,4540000,62.3651,41.0022,-67.6287
613472,4540000,61.5721,41.0024,-67.6507
611620,4540000,60.7283,41.0027,-67.6728
609768,4540000,59.3681,41.0029,-67.6948
607916,4540000,56.9356,41.0032,-67.7168
657920,4540000,72.011,41.0117,-67.122
656068,4540000,69.9863,41.0121,-67.144
654216,4540000,68.6862,41.0124,-67.166
652364,4540000,71.4464,41.0128,-67.188
650512,4540000,72.1392,41.0131,-67.21
648660,4540000,71.097,41.0135,-67.2321
646808,4540000,71.4973,41.0138,-67.2541
644956,4540000,69.9076,41.0141,-67.2761
643104,4540000,69.7404,41.0144,-67.2981
641252,4540000,68.8452,41.0148,-67.3201
639400,4540000,69.889,41.0151,-67.3421
637548,4540000,68.7567,41.0154,-67.3642
635696,4540000,67.4602,41.0157,-67.3862
633844,4540000,67.2208,41.016,-67.4082
631992,4540000,66.1113,41.0163,-67.4302
630140,4540000,65.9292,41.0166,-67.4522
628288,4540000,63.4955,41.0169,-67.4742
626436,4540000,65.5746,41.0172,-67.4963
624584,4540000,64.1075,41.0175,-67.5183
622732,4540000,64.4853,41.0178,-67.5403
620880,4540000,63.7928,41.018,-67.5623
619028,4540000,63.2438,41.0183,-67.5843
617176,4540000,61.6207,41.0186,-67.6064
615324,4540000,61.8074,41.0188,-67.6284
613472,4540000,57.6713,41.0191,-67.6504
611620,4540000,59.5445,41.0194,-67.6724
609768,4540000,57.2214,41.0196,-67.6945
656068,4540000,68.078,41.0287,-67.1435
654216,4540000,66.1288,41.0291,-67.1656
652364,4540000,68.7685,41.0294,-67.1876
650512,4540000,70.5829,41.0298,-67.2096
648660,4540000,69.1199,41.0301,-67.2316
646808,4540000,69.0171,41.0305,-67.2536
644956,4540000,67.9156,41.0308,-67.2757
643104,4540000,66.5006,41.0311,-67.2977
641252,4540000,67.2256,41.0314,-67.3197
639400,4540000,67.3403,41.0318,-67.3417
637548,4540000,66.9631,41.0321,-67.3637
635696,4540000,65.9481,41.0324,-67.3858
633844,4540000,64.1249,41.0327,-67.4078
631992,4540000,64.2291,41.033,-67.4298
630140,4540000,62.0159,41.0333,-67.4518
628288,4540000,60.9292,41.0336,-67.4739
626436,4540000,61.4586,41.0339,-67.4959
624584,4540000,62.9876,41.0342,-67.5179
622732,4540000,62.8597,41.0344,-67.5399
620880,4540000,62.5065,41.0347,-67.562
619028,4540000,62.7426,41.035,-67.584
617176,4540000,60.1504,41.0353,-67.606
615324,4540000,59.1336,41.0355,-67.628
613472,4540000,58.7527,41.0358,-67.6501
611620,4540000,58.6076,41.036,-67.6721
654216,4550000,66.4711,41.0458,-67.1651
652364,4550000,65.1143,41.0461,-67.1871
650512,4550000,66.7384,41.0465,-67.2091
648660,4550000,68.0059,41.0468,-67.2312
646808,4550000,68.2953,41.0471,-67.2532
644956,4550000,66.4851,41.0475,-67.2752
643104,4550000,65.9294,41.0478,-67.2972
641252,4550000,65.946,41.0481,-67.3193
639400,4550000,65.814,41.0484,-67.3413
637548,4550000,67.2587,41.0488,-67.3633
635696,4550000,64.6737,41.0491,-67.3854
633844,4550000,63.133,41.0494,-67.4074
631992,4550000,61.7361,41.0497,-67.4294
630140,4550000,62.6246,41.05,-67.4514
628288,4550000,61.5904,41.0503,-67.4735
626436,4550000,61.4649,41.0506,-67.4955
624584,4550000,60.6967,41.0508,-67.5175
622732,4550000,61.8877,41.0511,-67.5396
620880,4550000,62.0828,41.0514,-67.5616
619028,4550000,58.3202,41.0517,-67.5836
617176,4550000,57.7933,41.0519,-67.6057
615324,4550000,58.5853,41.0522,-67.6277
652364,4550000,64.6211,41.0628,-67.1867
650512,4550000,64.9127,41.0631,-67.2087
648660,4550000,65.5031,41.0635,-67.2307
646808,4550000,67.3629,41.0638,-67.2528
644956,4550000,65.9645,41.0641,-67.2748
643104,4550000,64.5174,41.0645,-67.2968
641252,4550000,64.4821,41.0648,-67.3188
639400,4550000,62.8231,41.0651,-67.3409
637548,4550000,63.9826,41.0654,-67.3629
635696,4550000,62.6727,41.0657,-67.385
633844,4550000,61.9153,41.066,-67.407
631992,4550000,60.3483,41.0664,-67.429
630140,4550000,61.0019,41.0666,-67.4511
628288,4550000,60.8178,41.0669,-67.4731
626436,4550000,60.659,41.0672,-67.4951
624584,4550000,60.6211,41.0675,-67.5172
622732,4550000,58.8426,41.0678,-67.5392
620880,4550000,57.2376,41.0681,-67.5612
619028,4550000,58.3557,41.0684,-67.5833
617176,4550000,56.1733,41.0686,-67.6053
650512,4550000,63.6871,41.0798,-67.2082
648660,4550000,62.2572,41.0802,-67.2303
646808,4550000,64.4262,41.0805,-67.2523
644956,4550000,64.5468,41.0808,-67.2743
643104,4550000,64.0999,41.0811,-67.2964
641252,4550000,63.7755,41.0815,-67.3184
639400,4550000,62.3389,41.0818,-67.3405
637548,4550000,61.897,41.0821,-67.3625
635696,4550000,60.9572,41.0824,-67.3845
633844,4550000,59.1087,41.0827,-67.4066
631992,4550000,59.1214,41.083,-67.4286
630140,4550000,60.6207,41.0833,-67.4507
628288,4550000,59.113,41.0836,-67.4727
626436,4550000,58.6456,41.0839,-67.4947
624584,4550000,60.5103,41.0842,-67.5168
622732,4550000,57.7782,41.0845,-67.5388
620880,4550000,55.7321,41.0848,-67.5609
619028,4550000,57.1635,41.085,-67.5829
648660,4550000,61.2731,41.0968,-67.2298
646808,4550000,62.2262,41.0972,-67.2519
644956,4550000,62.4385,41.0975,-67.2739
643104,4550000,63.9695,41.0978,-67.296
641252,4550000,62.2319,41.0981,-67.318
639400,4550000,63.5769,41.0985,-67.34
637548,4550000,60.9761,41.0988,-67.3621
635696,4550000,60.9938,41.0991,-67.3841
633844,4550000,57.4131,41.0994,-67.4062
631992,4550000,58.1253,41.0997,-67.4282
630140,4550000,57.8827,41.1,-67.4503
628288,4550000,57.14,41.1003,-67.4723
626436,4550000,57.1533,41.1006,-67.4944
624584,4550000,58.6785,41.1009,-67.5164
622732,4550000,56.4416,41.1012,-67.5385
620880,4550000,55.6201,41.1014,-67.5605
646808,4550000,59.8858,41.1138,-67.2514
644956,4550000,59.4719,41.1142,-67.2735
643104,4550000,60.4795,41.1145,-67.2955
641252,4550000,60.5189,41.1148,-67.3176
639400,4550000,61.5539,41.1151,-67.3396
637548,4550000,59.3867,41.1155,-67.3617
635696,4550000,59.9744,41.1158,-67.3837
633844,4550000,59.2613,41.1161,-67.4058
631992,4550000,60.1918,41.1164,-67.4278
630140,4550000,57.0923,41.1167,-67.4499
628288,4550000,57.4657,41.117,-67.4719
626436,4550000,57.5397,41.1173,-67.494
624584,4550000,55.1638,41.1176,-67.516
644956,4550000,59.8691,41.1308,-67.273
643104,4550000,58.7651,41.1312,-67.2951
641252,4550000,58.2171,41.1315,-67.3171
639400,4550000,59.6804,41.1318,-67.3392
637548,4550000,58.7616,41.1321,-67.3613
635696,4550000,57.585,41.1324,-67.3833
633844,4550000,57.165,41.1328,-67.4054
631992,4550000,56.5425,41.1331,-67.4274
630140,4550000,57.0927,41.1334,-67.4495
628288,4550000,55.2364,41.1337,-67.4715
626436,4550000,54.0909,41.1339,-67.4936
643104,4560000,58.0019,41.1478,-67.2947
641252,4560000,56.1984,41.1482,-67.3167
639400,4560000,56.4412,41.1485,-67.3388
637548,4560000,57.8821,41.1488,-67.3608
635696,4560000,54.4711,41.1491,-67.3829
633844,4560000,55.0803,41.1494,-67.405
631992,4560000,55.6324,41.1497,-67.427
630140,4560000,54.5577,41.15,-67.4491
641252,4560000,55.3583,41.1649,-67.3163
639400,4560000,55.2336,41.1652,-67.3384
637548,4560000,54.7722,41.1655,-67.3604
635696,4560000,56.7648,41.1658,-67.3825
639400,4560000,55.1572,41.1818,-67.3379
598656,4490000,101.567,40.5206,-67.8354
596804,4490000,99.5626,40.5208,-67.8572
594952,4490000,102.075,40.5211,-67.8791
593100,4490000,102.429,40.5213,-67.9009
591248,4490000,103.115,40.5215,-67.9228
589396,4490000,103.767,40.5217,-67.9447
587544,4490000,106.888,40.5219,-67.9665
585692,4490000,104.725,40.5221,-67.9884
602360,4490000,103.31,40.5369,-67.7913
600508,4490000,95.6752,40.5371,-67.8132
598656,4490000,97.3514,40.5373,-67.8351
596804,4490000,97.3365,40.5375,-67.8569
594952,4490000,98.747,40.5377,-67.8788
593100,4490000,99.0163,40.5379,-67.9007
591248,4490000,99.9657,40.5382,-67.9225
589396,4490000,100.244,40.5384,-67.9444
587544,4490000,98.9936,40.5386,-67.9663
585692,4490000,100.178,40.5387,-67.9881
604212,4490000,96.2328,40.5533,-67.7692
602360,4490000,98.9501,40.5535,-67.791
600508,4490000,95.2721,40.5538,-67.8129
598656,4490000,96.2936,40.554,-67.8348
596804,4490000,95.3263,40.5542,-67.8566
594952,4490000,95.5461,40.5544,-67.8785
593100,4490000,96.5134,40.5546,-67.9004
591248,4490000,95.6647,40.5548,-67.9223
589396,4490000,96.7673,40.555,-67.9441
587544,4490000,97.1496,40.5552,-67.966
585692,4490000,95.3415,40.5554,-67.9879
611620,4490000,105.648,40.569,-67.6814
609768,4490000,103.124,40.5693,-67.7032
607916,4490000,98.2023,40.5695,-67.7251
606064,4490000,95.193,40.5698,-67.747
604212,4490000,95.4722,40.57,-67.7689
602360,4490000,93.9632,40.5702,-67.7907
600508,4490000,92.0845,40.5704,-67.8126
598656,4490000,91.6059,40.5707,-67.8345
596804,4490000,95.1066,40.5709,-67.8564
594952,4490000,92.9575,40.5711,-67.8782
593100,4490000,91.6725,40.5713,-67.9001
591248,4490000,92.0563,40.5715,-67.922
589396,4490000,92.9512,40.5717,-67.9439
587544,4490000,96.1322,40.5719,-67.9657
585692,4490000,95.1054,40.5721,-67.9876
626436,4490000,99.9629,40.5836,-67.506
624584,4490000,101.889,40.5839,-67.5279
622732,4490000,102.629,40.5841,-67.5498
620880,4490000,101.111,40.5844,-67.5717
619028,4490000,100.11,40.5847,-67.5935
617176,4490000,95.3204,40.5849,-67.6154
615324,4490000,99.4388,40.5852,-67.6373
613472,4490000,102.744,40.5855,-67.6592
611620,4490000,99.5718,40.5857,-67.681
609768,4490000,96.5312,40.5859,-67.7029
607916,4490000,91.0728,40.5862,-67.7248
606064,4490000,90.2268,40.5864,-67.7467
604212,4490000,88.5826,40.5867,-67.7686
602360,4490000,87.3777,40.5869,-67.7904
600508,4490000,89.7968,40.5871,-67.8123
598656,4490000,89.8631,40.5873,-67.8342
596804,4490000,89.222,40.5876,-67.8561
594952,4490000,90.8115,40.5878,-67.878
593100,4490000,89.9236,40.588,-67.8998
591248,4490000,88.525,40.5882,-67.9217
589396,4490000,89.8576,40.5884,-67.9436
587544,4490000,91.768,40.5886,-67.9655
585692,4490000,92.2901,40.5888,-67.9874
635696,4500000,103.345,40.5988,-67.3962
633844,4500000,103.387,40.5991,-67.4181
631992,4500000,101.52,40.5994,-67.44
630140,4500000,102.582,40.5997,-67.4619
628288,4500000,99.6544,40.6,-67.4838
626436,4500000,99.5787,40.6002,-67.5057
624584,4500000,96.65,40.6005,-67.5275
622732,4500000,97.2204,40.6008,-67.5494
620880,4500000,97.7368,40.6011,-67.5713
619028,4500000,99.4434,40.6013,-67.5932
617176,4500000,92.8207,40.6016,-67.6151
615324,4500000,90.1679,40.6019,-67.6369
613472,4500000,90.0057,40.6021,-67.6588
611620,4500000,87.4478,40.6024,-67.6807
609768,4500000,86.9735,40.6026,-67.7026
607916,4500000,86.5357,40.6029,-67.7245
606064,4500000,84.5125,40.6031,-67.7464
604212,4500000,82.9055,40.6033,-67.7683
602360,4500000,84.2742,40.6036,-67.7901
600508,4500000,86.6625,40.6038,-67.812
598656,4500000,86.1404,40.604,-67.8339
596804,4500000,86.5483,40.6042,-67.8558
594952,4500000,87.5254,40.6045,-67.8777
593100,4500000,83.4821,40.6047,-67.8996
591248,4500000,85.1753,40.6049,-67.9215
589396,4500000,86.552,40.6051,-67.9433
587544,4500000,88.6257,40.6053,-67.9652
585692,4500000,90.5009,40.6055,-67.9871
641252,4500000,99.5251,40.6145,-67.3302
639400,4500000,97.0656,40.6148,-67.3521
637548,4500000,98.9118,40.6152,-67.374
635696,4500000,100.336,40.6155,-67.3958
633844,4500000,99.8021,40.6158,-67.4177
631992,4500000,98.8889,40.6161,-67.4396
630140,4500000,97.7563,40.6164,-67.4615
628288,4500000,94.9436,40.6166,-67.4834
626436,4500000,97.3595,40.6169,-67.5053
624584,4500000,95.8457,40.6172,-67.5272
622732,4500000,95.7298,40.6175,-67.5491
620880,4500000,93.1137,40.6178,-67.5709
619028,4500000,90.7856,40.618,-67.5928
617176,4500000,92.5464,40.6183,-67.6147
615324,4500000,83.4552,40.6186,-67.6366
613472,4500000,77.4555,40.6188,-67.6585
611620,4500000,81.1616,40.6191,-67.6804
609768,4500000,78.0109,40.6193,-67.7023
