"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2011.5, 506059.611343, 4544322.404978, 82.973745, 0.000000e+00
2011.5, 506080.111573, 4558364.893915, 105.031382, 1.412429e-01
2011.5, 506139.705628, 4538759.336546, 69.736776, 3.527959e-01
2011.5, 506257.015181, 4553534.208740, 96.917083, 1.168934e-02
2011.5, 506306.099236, 4543393.585681, 74.941334, 0.000000e+00
2011.5, 506364.305547, 4539941.322531, 69.955731, 3.644846e-01
2011.5, 506381.384739, 4503795.949761, 67.063208, 0.000000e+00
2011.5, 506404.689866, 4545207.398065, 80.866664, 3.997048e-01
2011.5, 506437.071547, 4548029.370015, 82.237188, 1.267170e-01
2011.5, 506456.187652, 4547033.715370, 78.716840, 9.916700e-01
2011.5, 506527.005961, 4540625.685475, 70.071710, 0.000000e+00
2011.5, 506528.591951, 4539190.557257, 67.884171, 0.000000e+00
2011.5, 506547.422558, 4544312.658549, 77.712971, 5.224115e-01
2011.5, 506627.034810, 4553877.594487, 97.031710, 3.493328e-02
2011.5, 506630.475262, 4518042.535496, 71.472035, 0.000000e+00
2011.5, 506641.059624, 4538530.020106, 69.439344, 0.000000e+00
2011.5, 506662.072815, 4546191.242774, 78.750350, 3.168233e-01
2011.5, 506699.992605, 4542480.386741, 71.909028, 0.000000e+00
2011.5, 506735.961257, 4558708.209634, 101.887328, 7.779679e-02
2011.5, 506780.961530, 4491828.925951, 68.821875, 7.311545e-02
2011.5, 506814.285242, 4537715.153071, 71.195240, 1.901683e-01
2011.5, 506826.091215, 4538761.230650, 69.236905, 0.000000e+00
2011.5, 506975.523980, 4537046.348622, 76.466769, 1.358901e+00
2011.5, 507083.176573, 4554284.793608, 97.153775, 3.112550e-02
2011.5, 507112.193711, 4543394.081588, 70.125844, 1.893581e-01
2011.5, 507121.980783, 4545238.187308, 76.246346, 2.357934e-01
2011.5, 507154.482560, 4536136.713915, 79.035256, 2.269375e-01
2011.5, 507159.795740, 4559311.911858, 100.398232, 6.907508e-02
2011.5, 507166.369578, 4503823.494571, 66.872514, 3.104626e-01
2011.5, 507191.608174, 4547027.231043, 76.213840, 4.845548e-01
2011.5, 507202.727849, 4535646.737953, 74.855629, 1.635323e-01
2011.5, 507228.784411, 4542472.289272, 70.996495, 0.000000e+00
2011.5, 507290.493528, 4540628.399941, 67.575012, 0.000000e+00
2011.5, 507291.964558, 4534877.688184, 73.665000, 0.000000e+00
2011.5, 507314.004660, 4518231.964643, 69.567546, 0.000000e+00
2011.5, 507322.634661, 4546155.718228, 77.263844, 4.153399e-01
2011.5, 507336.538532, 4544298.027054, 72.826758, 2.376765e-01
2011.5, 507356.689574, 4548025.656828, 80.440877, 1.198224e+00
2011.5, 507424.095828, 4533889.267254, 74.184093, 0.000000e+00
2011.5, 507463.383917, 4538758.321913, 69.936543, 5.674403e-02
2011.5, 507467.346280, 4559808.537241, 100.308253, 0.000000e+00
2011.5, 507501.068088, 4533301.789774, 75.182408, 2.106150e-01
2011.5, 507517.684177, 4491893.956030, 68.018809, 0.000000e+00
2011.5, 507526.193507, 4533098.532803, 74.626066, 1.766472e-01
2011.5, 507533.692851, 4554581.598751, 96.678707, 0.000000e+00
2011.5, 507558.965255, 4559957.413589, 100.115294, 0.000000e+00
2011.5, 507577.389274, 4532581.113283, 73.746872, 9.644530e-01
2011.5, 507664.112829, 4531834.089876, 71.452307, 4.792485e-01
2011.5, 507703.624171, 4552096.311289, 85.979396, 0.000000e+00
2011.5, 507706.188417, 4549122.331848, 81.148710, 5.821587e-01
2011.5, 507708.486724, 4552374.843182, 85.783055, 0.000000e+00
2011.5, 507708.780823, 4551782.446947, 82.958934, 1.793625e-02
2011.5, 507710.525650, 4544363.395082, 71.559906, 4.844492e-02
2011.5, 507714.634244, 4541721.414073, 62.410000, 0.000000e+00
2011.5, 507716.192228, 4542992.245315, 72.706082, 0.000000e+00
2011.5, 507716.208683, 4546636.767006, 76.982150, 5.545739e-01
2011.5, 507716.322831, 4553080.423417, 89.287659, 4.089561e-02
2011.5, 507716.681049, 4543710.341477, 74.408896, 1.029283e-01
2011.5, 507716.952404, 4546045.674731, 72.470523, 1.791977e-01
2011.5, 507719.683803, 4540991.972896, 67.570285, 0.000000e+00
2011.5, 507719.713968, 4540527.501547, 68.451161, 0.000000e+00
2011.5, 507721.214164, 4532618.332963, 72.753251, 4.262180e-01
2011.5, 507722.592195, 4549794.723531, 83.836573, 5.482197e-01
2011.5, 507723.115937, 4544919.645148, 73.441868, 1.294498e-01
2011.5, 507723.183274, 4539082.491917, 70.570049, 0.000000e+00
2011.5, 507724.278136, 4553675.561516, 93.197490, 0.000000e+00
2011.5, 507725.169169, 4538597.377157, 71.729952, 3.348420e-01
2011.5, 507725.277870, 4537925.518654, 73.974774, 1.184975e-01
2011.5, 507725.598019, 4532985.128307, 74.833984, 4.536255e-01
2011.5, 507725.972229, 4535995.630467, 74.335437, 5.082996e-01
2011.5, 507726.111627, 4551108.357536, 86.053227, 3.874267e-01
2011.5, 507726.469934, 4536542.224608, 73.713015, 3.341455e-01
2011.5, 507726.986516, 4554181.031778, 95.075822, 1.636474e-02
2011.5, 507727.114332, 4537183.137328, 75.028651, 9.390406e-02
2011.5, 507727.183369, 4548491.077738, 78.823292, 5.988024e-01
2011.5, 507727.193201, 4533095.899001, 74.905162, 6.013123e-01
2011.5, 507728.128726, 4533635.301920, 74.754436, 1.887724e-01
2011.5, 507728.219743, 4545491.822168, 75.624774, 6.704310e-01
2011.5, 507728.288511, 4539856.154585, 70.092915, 3.680634e-01
2011.5, 507729.258531, 4535130.159764, 73.336816, 1.948273e-01
2011.5, 507729.688567, 4545246.598192, 73.237278, 7.329668e-01
2011.5, 507730.230167, 4535597.622867, 73.649559, 8.858565e-01
2011.5, 507731.821457, 4534181.654434, 72.437394, 0.000000e+00
2011.5, 507734.851661, 4547478.056135, 77.036553, 1.504159e+00
2011.5, 507738.008235, 4547969.395595, 78.807587, 5.363874e-01
2011.5, 507739.719529, 4550410.177478, 85.463525, 8.499126e-01
2011.5, 507743.606689, 4532158.032449, 72.136567, 5.137706e-01
2011.5, 507758.776142, 4531076.884811, 71.241723, 3.798310e-01
2011.5, 507771.099297, 4543393.886042, 68.028252, 0.000000e+00
2011.5, 507841.004342, 4540627.205649, 67.659090, 3.334000e-02
2011.5, 507841.607469, 4530356.191396, 72.296904, 5.175091e-01
2011.5, 507883.935892, 4503856.768271, 67.806173, 6.473749e-02
2011.5, 507924.222029, 4560600.980960, 99.930332, 3.222428e-01
2011.5, 507932.258899, 4542468.120711, 69.351118, 0.000000e+00
2011.5, 507933.685545, 4529501.611923, 73.014548, 0.000000e+00
2011.5, 507946.782637, 4544298.714645, 69.672108, 8.635579e-02
2011.5, 507980.597951, 4531636.977238, 71.906061, 2.151637e-01
2011.5, 507982.521006, 4528940.680627, 74.838063, 0.000000e+00
2011.5, 508004.042309, 4546122.259962, 74.637102, 3.861004e-01
2011.5, 508056.867030, 4548028.123556, 75.672114, 1.645710e+00
2011.5, 508064.947079, 4503867.686736, 67.905342, 0.000000e+00
2011.5, 508081.239043, 4528027.124903, 76.334803, 2.836075e-01
2011.5, 508093.720403, 4518422.768957, 68.056363, 2.601795e-01
2011.5, 508120.511848, 4547021.442817, 70.775565, 6.743657e-01
2011.5, 508177.326296, 4527372.451491, 73.717732, 3.729117e-01
2011.5, 508233.317440, 4538774.626736, 71.377334, 1.248128e+00
2011.5, 508286.058111, 4491927.764666, 67.543930, 2.348796e-01
2011.5, 508301.452464, 4526647.736988, 72.762337, 2.675705e-01
2011.5, 508302.019052, 4561213.495528, 99.576478, 0.000000e+00
2011.5, 508326.907014, 4531057.778884, 73.510467, 3.257417e-01
2011.5, 508424.384649, 4525910.191521, 72.559382, 0.000000e+00
2011.5, 508517.416307, 4545245.403803, 71.904069, 8.574368e-02
2011.5, 508522.714805, 4543402.408919, 68.766417, 0.000000e+00
2011.5, 508554.594270, 4525256.081927, 72.556486, 0.000000e+00
2011.5, 508641.214921, 4546974.986949, 68.813459, 3.716643e-01
2011.5, 508663.128266, 4540635.216547, 68.473770, 5.980504e-01
2011.5, 508668.494551, 4530493.083842, 73.895437, 3.601848e-01
2011.5, 508685.098319, 4503905.793416, 65.876265, 0.000000e+00
2011.5, 508745.405292, 4544312.265472, 69.470718, 5.795086e-02
2011.5, 508781.346402, 4548027.847203, 73.796197, 3.772019e-02
2011.5, 508797.667519, 4546110.501026, 72.638118, 0.000000e+00
2011.5, 508812.469072, 4561773.611257, 98.899036, 1.838066e-01
2011.5, 508817.895201, 4542479.209947, 69.617214, 5.997721e-02
2011.5, 508828.218438, 4524407.837492, 70.808984, 1.956564e-01
2011.5, 508905.246615, 4518406.418518, 69.023862, 0.000000e+00
2011.5, 508934.405803, 4538776.019351, 70.642287, 1.839250e+00
2011.5, 509036.705490, 4530187.971174, 72.498946, 6.331117e-01
2011.5, 509044.598601, 4523690.763661, 68.881579, 2.370511e-01
2011.5, 509105.403406, 4491936.424631, 67.407578, 3.958436e-01
2011.5, 509253.236089, 4543394.835582, 69.247189, 0.000000e+00
2011.5, 509263.512620, 4562362.798712, 98.524643, 1.447178e-01
2011.5, 509263.590962, 4523007.671328, 70.286450, 0.000000e+00
2011.5, 509304.187816, 4545213.695736, 70.210893, 0.000000e+00
2011.5, 509390.252346, 4544319.709080, 67.323765, 0.000000e+00
2011.5, 509413.599227, 4503953.970599, 65.762367, 0.000000e+00
2011.5, 509417.586754, 4547722.253650, 73.145204, 6.572461e-01
2011.5, 509453.024826, 4547156.669592, 70.860175, 3.362475e-01
2011.5, 509461.912634, 4542467.614052, 67.721778, 1.195457e-01
2011.5, 509476.736764, 4522278.444162, 70.496298, 1.737016e-01
2011.5, 509485.262039, 4556430.350562, 94.554441, 4.125498e-02
2011.5, 509486.842027, 4540621.377811, 69.334335, 3.877472e-01
2011.5, 509494.314823, 4546158.567072, 71.290401, 8.224699e-02
2011.5, 509523.757803, 4538766.434210, 71.844857, 1.645897e+00
2011.5, 509528.524248, 4555968.038247, 94.248345, 1.305347e-02
2011.5, 509562.404130, 4521568.415628, 70.213218, 2.347051e-01
2011.5, 509563.324894, 4546693.390842, 70.748007, 4.070128e-02
2011.5, 509563.690656, 4548036.829159, 74.303125, 4.670021e-01
2011.5, 509569.536796, 4547356.514839, 72.199479, 1.510937e-01
2011.5, 509571.549175, 4550722.574060, 80.559609, 9.505187e-02
2011.5, 509573.598349, 4552706.159563, 88.339977, 2.037718e-02
2011.5, 509574.080609, 4550151.173923, 78.691415, 2.411411e-02
2011.5, 509575.191085, 4551275.145622, 83.339131, 1.024788e-01
2011.5, 509575.264538, 4551320.452918, 83.526007, 9.867674e-02
2011.5, 509576.544642, 4546014.221523, 70.542711, 3.140309e-02
2011.5, 509576.787520, 4553952.120133, 91.131873, 1.067076e-02
2011.5, 509577.096099, 4552033.406805, 86.280234, 4.124051e-02
2011.5, 509577.583681, 4553319.644961, 89.674966, 0.000000e+00
2011.5, 509579.932180, 4548796.457680, 76.358940, 7.618661e-02
2011.5, 509583.856116, 4555311.251991, 93.055694, 1.087559e-02
2011.5, 509586.033333, 4549498.661786, 77.377056, 6.092944e-02
2011.5, 509586.562335, 4543907.247238, 69.956554, 3.532623e-01
2011.5, 509587.498596, 4545297.772254, 69.063927, 0.000000e+00
2011.5, 509590.021935, 4541243.982739, 68.497457, 3.704527e-01
2011.5, 509590.270922, 4544729.879858, 69.076330, 0.000000e+00
2011.5, 509591.004596, 4543271.883896, 69.509922, 3.841906e-01
2011.5, 509591.363144, 4541862.243333, 69.278384, 3.880253e-01
2011.5, 509591.434691, 4542528.902805, 68.119673, 1.086868e-01
2011.5, 509592.054501, 4539310.765170, 70.498172, 1.074717e+00
2011.5, 509592.309664, 4540568.005303, 69.481393, 5.274356e-01
2011.5, 509592.347646, 4554613.011762, 91.964058, 2.205218e-02
2011.5, 509594.015214, 4538717.679306, 70.701067, 8.062800e-01
2011.5, 509594.682289, 4518304.159986, 69.928589, 0.000000e+00
2011.5, 509594.728926, 4539882.676679, 70.533824, 1.084707e+00
2011.5, 509596.456897, 4537319.026520, 68.594212, 9.252366e-01
2011.5, 509597.217605, 4536021.324722, 69.629022, 9.060023e-01
2011.5, 509597.815266, 4530626.163569, 77.715653, 1.014331e-01
2011.5, 509597.975101, 4536684.252620, 69.525637, 6.515165e-01
2011.5, 509597.985430, 4535321.876694, 69.102985, 9.265996e-01
2011.5, 509598.577939, 4538023.411147, 69.428002, 1.155716e+00
2011.5, 509600.763280, 4531707.726875, 72.166134, 2.389867e-01
2011.5, 509601.379361, 4534664.659093, 69.206426, 1.074725e+00
2011.5, 509602.070073, 4534035.724693, 68.838053, 4.004830e-01
2011.5, 509603.313407, 4532736.493846, 71.959800, 3.337943e-01
2011.5, 509604.165231, 4531886.489319, 74.651795, 7.289161e-02
2011.5, 509608.279728, 4533375.020589, 67.916992, 2.302790e-01
2011.5, 509611.046184, 4531433.172576, 73.069361, 3.544921e-01
2011.5, 509688.364901, 4520825.556917, 69.748684, 0.000000e+00
2011.5, 509722.964085, 4557242.395923, 93.921699, 1.720928e-01
2011.5, 509741.536857, 4562977.574741, 98.361895, 7.603406e-02
2011.5, 509835.035626, 4520079.024553, 69.300007, 0.000000e+00
2011.5, 509840.215859, 4491933.833804, 67.680728, 0.000000e+00
2011.5, 509963.118805, 4519344.334463, 68.192551, 7.183908e-02
2011.5, 509970.386394, 4543394.805256, 67.315974, 3.955696e-01
2011.5, 509975.179719, 4545217.744164, 70.394892, 5.650894e-01
2011.5, 510075.199770, 4518633.258254, 68.855171, 0.000000e+00
2011.5, 510173.555706, 4504037.103601, 66.871699, 1.233502e-01
2011.5, 510176.888738, 4557712.057464, 92.999233, 1.203067e-01
2011.5, 510184.592820, 4540618.166175, 71.603213, 1.347774e+00
2011.5, 510194.548674, 4563547.980891, 98.136556, 8.428150e-02
2011.5, 510270.624210, 4542473.135966, 71.438727, 2.649787e+00
2011.5, 510323.041017, 4546185.492855, 69.900671, 0.000000e+00
2011.5, 510360.882733, 4544317.059887, 72.227289, 1.320053e+00
2011.5, 510470.326260, 4538768.696905, 71.996685, 4.663092e-01
2011.5, 510519.211373, 4491932.978718, 66.344307, 0.000000e+00
2011.5, 510597.089143, 4558147.750503, 92.596071, 1.147666e-01
2011.5, 510639.220670, 4564121.492016, 98.542525, 0.000000e+00
2011.5, 510758.313368, 4543402.030763, 70.998633, 1.319056e+00
2011.5, 510779.492124, 4545239.463632, 73.144391, 1.026513e+00
2011.5, 510850.813250, 4544313.677024, 71.307222, 2.457002e+00
2011.5, 510903.579513, 4504173.380375, 68.513996, 6.488872e-02
2011.5, 510957.344392, 4540612.185729, 69.897651, 6.917469e-01
2011.5, 511000.861373, 4542471.524687, 70.782251, 9.530617e-01
2011.5, 511130.590385, 4564757.063965, 98.394206, 1.903855e-01
2011.5, 511144.383044, 4546181.992582, 71.127905, 0.000000e+00
2011.5, 511289.240906, 4538775.150655, 70.262444, 4.926715e-01
2011.5, 511311.434968, 4491924.551912, 63.834262, 0.000000e+00
2011.5, 511343.357398, 4557519.687806, 90.171483, 1.531033e-01
2011.5, 511349.665847, 4557955.214178, 90.599219, 2.970822e-01
2011.5, 511386.520205, 4556825.520179, 89.381478, 2.094307e-02
2011.5, 511395.548432, 4545242.798486, 72.709359, 1.245416e+00
2011.5, 511423.079499, 4556225.756405, 88.427467, 2.085245e-02
2011.5, 511428.603481, 4554549.762277, 84.710031, 1.633653e-02
2011.5, 511433.351350, 4553933.808284, 82.782660, 9.999200e-03
2011.5, 511433.998785, 4555212.620315, 86.490935, 3.362927e-02
2011.5, 511434.171384, 4552933.152480, 81.828048, 0.000000e+00
2011.5, 511435.423968, 4553787.723940, 82.917209, 2.005495e-02
2011.5, 511439.592304, 4555732.138528, 87.529711, 6.505588e-02
2011.5, 511439.921643, 4549875.746811, 75.837254, 1.738307e-01
2011.5, 511440.050165, 4553422.905852, 82.203904, 1.475231e-02
2011.5, 511440.571626, 4543771.341052, 72.842226, 2.109956e+00
2011.5, 511440.671341, 4551645.416246, 79.829877, 1.238032e-01
2011.5, 511442.529812, 4549262.593924, 74.157986, 3.117489e-01
2011.5, 511444.194393, 4551059.997512, 78.856461, 3.804676e-01
2011.5, 511444.695229, 4552275.744639, 80.730163, 3.595409e-02
2011.5, 511446.151796, 4550480.667083, 77.093364, 2.443012e-01
2011.5, 511446.851029, 4550393.072034, 76.637861, 1.009336e-01
2011.5, 511447.958305, 4543008.457416, 70.493020, 2.792569e+00
2011.5, 511451.058259, 4542324.010521, 70.472017, 1.407460e+00
2011.5, 511451.756676, 4547485.223483, 72.454710, 1.029757e+00
2011.5, 511453.348225, 4546855.337828, 71.402336, 1.766784e-01
2011.5, 511454.064061, 4548691.344137, 73.677949, 1.631931e+00
2011.5, 511454.910978, 4548082.304732, 73.718325, 7.484930e-01
2011.5, 511455.064892, 4541924.686415, 71.981387, 1.525464e+00
2011.5, 511457.190106, 4544307.719462, 70.265145, 1.038106e+00
2011.5, 511458.266672, 4545047.080264, 71.486142, 5.992987e-01
2011.5, 511459.472515, 4539418.751410, 68.535098, 1.149893e+00
2011.5, 511463.672483, 4541152.964085, 71.373274, 1.788452e+00
2011.5, 511464.592926, 4540097.961365, 68.752492, 1.986229e-01
2011.5, 511465.154141, 4546332.290350, 70.636060, 3.056635e-01
2011.5, 511466.411927, 4543398.115224, 71.706052, 1.737463e+00
2011.5, 511469.357807, 4545697.220000, 70.988053, 5.654909e-01
2011.5, 511510.054450, 4538801.238158, 67.680133, 6.558515e-01
2011.5, 511559.780592, 4565328.261392, 98.955537, 2.230317e-01
2011.5, 511647.397257, 4504318.715004, 67.339456, 1.721615e-01
2011.5, 511666.886985, 4540616.905060, 68.655775, 3.883307e-01
2011.5, 511689.754261, 4546174.469749, 71.199426, 5.193906e-01
2011.5, 511722.589446, 4542485.097791, 70.849729, 2.504174e+00
2011.5, 511746.196902, 4544302.626708, 69.022318, 1.989390e-01
2011.5, 511923.071027, 4538753.368633, 70.582068, 1.034661e+00
2011.5, 511957.215763, 4538598.620838, 68.407475, 6.371246e-01
2011.5, 512042.539361, 4565972.312613, 98.684386, 0.000000e+00
2011.5, 512045.702727, 4491952.920585, 65.149301, 0.000000e+00
2011.5, 512194.707122, 4543395.863828, 70.413297, 6.470237e-01
2011.5, 512235.599534, 4545243.148247, 71.091488, 7.458878e-01
2011.5, 512366.606489, 4542490.907723, 70.361083, 3.439555e+00
2011.5, 512380.342853, 4540620.068389, 69.129314, 1.017960e+00
2011.5, 512411.741688, 4504266.834847, 66.626163, 0.000000e+00
2011.5, 512490.628174, 4566551.150378, 99.359988, 6.531679e-02
2011.5, 512497.557093, 4544314.196813, 68.721292, 1.608493e-01
2011.5, 512514.874550, 4546181.670675, 71.248042, 5.360363e-01
2011.5, 512639.337821, 4538627.469404, 72.960735, 8.996851e-01
2011.5, 512753.530109, 4492046.718575, 65.655834, 0.000000e+00
2011.5, 512766.603413, 4538778.955833, 72.846318, 2.060581e-01
2011.5, 512925.487626, 4545231.562905, 68.184708, 2.741416e-01
2011.5, 512932.417786, 4567103.209023, 100.347090, 7.235890e-02
2011.5, 512953.906344, 4543392.234087, 67.830726, 1.446132e+00
2011.5, 513112.323825, 4504046.457727, 64.974327, 0.000000e+00
2011.5, 513197.614235, 4542482.679163, 66.518095, 8.185539e-01
2011.5, 513219.203666, 4546180.675823, 70.263478, 4.173332e-01
2011.5, 513226.923330, 4538930.970575, 68.999942, 7.876459e-01
2011.5, 513250.601589, 4544322.621217, 68.536015, 0.000000e+00
2011.5, 513259.404644, 4540622.027325, 70.547934, 2.002603e+00
2011.5, 513264.939939, 4559412.496628, 89.182367, 5.970658e-01
2011.5, 513266.405461, 4558835.485154, 89.377979, 3.473911e-01
2011.5, 513272.359143, 4550892.937345, 75.603485, 0.000000e+00
2011.5, 513272.749398, 4558248.760467, 88.797811, 1.843437e-01
2011.5, 513276.778651, 4550441.987971, 74.318956, 1.312121e-01
2011.5, 513278.314727, 4557581.753824, 88.237234, 9.297482e-02
2011.5, 513278.566522, 4551282.680695, 75.506762, 0.000000e+00
2011.5, 513281.048767, 4541350.333233, 67.854336, 4.363002e-01
2011.5, 513281.435042, 4552620.421138, 76.939652, 0.000000e+00
2011.5, 513282.814424, 4556861.851954, 87.508149, 2.124225e-02
2011.5, 513286.636527, 4556268.650372, 86.239516, 1.331806e-02
2011.5, 513286.763693, 4553741.995607, 79.978046, 0.000000e+00
2011.5, 513288.354354, 4555636.119054, 85.278155, 5.793995e-02
2011.5, 513288.784548, 4554893.203272, 83.455093, 2.270715e-02
2011.5, 513289.557926, 4548934.499753, 71.359458, 9.775490e-02
2011.5, 513290.250377, 4540770.669715, 69.364267, 1.170960e+00
2011.5, 513290.890529, 4551810.039596, 76.435404, 0.000000e+00
2011.5, 513291.930942, 4549783.581269, 73.519167, 5.700442e-01
2011.5, 513295.452358, 4546804.576732, 69.409078, 1.378835e-01
2011.5, 513295.998626, 4545538.253042, 69.209075, 1.190563e+00
2011.5, 513296.187985, 4546165.386517, 70.948414, 6.578406e-01
2011.5, 513296.861461, 4548556.711108, 70.686088, 1.174674e-01
2011.5, 513299.576253, 4547539.003824, 70.002033, 2.603912e-01
2011.5, 513301.592558, 4545031.485665, 67.695003, 1.863538e+00
2011.5, 513301.690668, 4543390.393464, 67.616385, 1.945525e+00
2011.5, 513302.854802, 4542130.924031, 66.790485, 1.015091e+00
2011.5, 513303.125834, 4539428.478153, 68.908155, 6.277814e-01
2011.5, 513303.568496, 4544070.349895, 67.764367, 5.285412e-02
2011.5, 513303.790162, 4554346.472404, 81.824432, 0.000000e+00
2011.5, 513304.629000, 4540197.282584, 71.870736, 1.067733e+00
2011.5, 513305.016275, 4542882.443929, 66.471020, 1.528585e+00
2011.5, 513305.459150, 4560040.189580, 89.068769, 5.629430e-01
2011.5, 513375.389107, 4567668.858057, 101.158891, 2.403846e-01
2011.5, 513391.501142, 4538818.625360, 69.283554, 1.488760e+00
2011.5, 513510.066342, 4492071.029969, 66.113199, 0.000000e+00
2011.5, 513591.392622, 4560585.446689, 89.207186, 5.357880e-01
2011.5, 513712.380544, 4545233.793615, 68.262298, 1.247401e+00
2011.5, 513740.199722, 4543393.992673, 65.999851, 8.787089e-02
2011.5, 513785.460486, 4503832.646990, 64.379932, 0.000000e+00
2011.5, 513838.465374, 4568325.749438, 101.113462, 0.000000e+00
2011.5, 513876.197580, 4540614.480497, 67.963804, 0.000000e+00
2011.5, 513877.477521, 4544328.217295, 67.391520, 0.000000e+00
2011.5, 513969.597193, 4560967.451049, 87.778490, 6.328210e-01
2011.5, 513994.579185, 4546193.648136, 69.264558, 7.429421e-01
2011.5, 514137.238751, 4538822.889352, 66.899906, 7.024116e-01
2011.5, 514184.287723, 4542478.116649, 67.459923, 1.025115e-01
2011.5, 514201.141255, 4569016.706985, 100.603004, 4.167824e+00
2011.5, 514234.987868, 4492037.062020, 65.800655, 5.910515e-02
2011.5, 514377.530384, 4561370.609172, 87.152811, 8.999169e-01
2011.5, 514436.114817, 4545246.655884, 63.038724, 3.062506e-02
2011.5, 514459.655546, 4543383.684959, 65.211343, 0.000000e+00
2011.5, 514523.070940, 4503670.823381, 64.074458, 8.368201e-02
2011.5, 514524.072775, 4569660.787682, 100.702055, 1.239519e+01
2011.5, 514601.572337, 4544317.614788, 67.592838, 3.425831e-01
2011.5, 514637.157027, 4540631.136495, 64.549094, 0.000000e+00
2011.5, 514711.943043, 4542477.204539, 65.725817, 5.449591e-02
2011.5, 514741.552838, 4538805.770011, 63.650119, 0.000000e+00
2011.5, 514788.952915, 4491983.999631, 66.297782, 0.000000e+00
2011.5, 514793.842751, 4546157.832079, 65.121816, 0.000000e+00
2011.5, 514813.152486, 4561752.141358, 87.105014, 3.018898e-01
2011.5, 514936.298082, 4570427.697119, 100.839170, 1.582304e+01
2011.5, 514949.614671, 4503658.412143, 63.863897, 7.380074e-01
2011.5, 515019.338476, 4491929.025164, 66.409523, 0.000000e+00
2011.5, 515108.285069, 4543395.671121, 62.876746, 0.000000e+00
2011.5, 515116.346998, 4552053.305093, 75.146182, 8.330418e-02
2011.5, 515123.767296, 4551387.672061, 73.245836, 2.055414e-02
2011.5, 515129.654678, 4560360.532409, 89.139009, 7.809994e-01
2011.5, 515129.916679, 4559671.650775, 87.810644, 6.372542e-01
2011.5, 515130.359172, 4552765.277180, 76.216322, 9.445993e-02
2011.5, 515131.653466, 4559038.693609, 87.948988, 3.337695e-01
2011.5, 515131.918786, 4560926.768797, 86.809961, 9.128252e-01
2011.5, 515132.333767, 4556888.066551, 85.514535, 3.994488e-02
2011.5, 515133.527155, 4550589.998385, 71.274702, 4.190412e-02
2011.5, 515133.871990, 4557554.865801, 87.015777, 1.737921e-01
2011.5, 515135.656158, 4561462.302922, 85.538977, 5.064814e-01
2011.5, 515136.532722, 4558315.260051, 87.204609, 3.296618e-01
2011.5, 515136.690655, 4555556.165570, 83.162148, 8.496177e-02
2011.5, 515140.446333, 4556261.888317, 83.800574, 3.050501e-02
2011.5, 515141.003406, 4554835.255512, 81.747838, 1.823520e-01
2011.5, 515141.091843, 4553448.620073, 77.478765, 1.255677e-01
2011.5, 515145.047162, 4554225.594851, 79.313930, 2.468770e-02
2011.5, 515150.862362, 4547645.097627, 65.259992, 2.352388e-01
2011.5, 515152.741497, 4547092.779632, 65.378488, 7.215528e-02
2011.5, 515153.119598, 4546424.867823, 65.018922, 8.254230e-02
2011.5, 515153.192787, 4549889.704180, 69.560723, 6.360211e-02
2011.5, 515154.234019, 4547753.220975, 64.977008, 1.406536e-01
2011.5, 515155.994912, 4547804.272802, 64.710919, 1.245795e-01
2011.5, 515160.005138, 4544910.832295, 62.302558, 0.000000e+00
2011.5, 515160.842710, 4549167.141343, 67.347802, 0.000000e+00
2011.5, 515161.146046, 4545511.188723, 59.829271, 0.000000e+00
2011.5, 515162.310269, 4539318.209672, 65.385602, 0.000000e+00
2011.5, 515163.388919, 4540646.576110, 64.133845, 0.000000e+00
2011.5, 515166.040313, 4543286.163013, 62.349133, 0.000000e+00
2011.5, 515166.183669, 4544326.772900, 61.520080, 0.000000e+00
2011.5, 515166.347455, 4542783.229793, 64.738480, 0.000000e+00
2011.5, 515167.338901, 4542047.039314, 63.360649, 0.000000e+00
2011.5, 515167.512082, 4548540.866350, 65.604478, 0.000000e+00
2011.5, 515168.017490, 4539983.064112, 64.031389, 0.000000e+00
2011.5, 515169.081957, 4541337.369899, 64.368373, 0.000000e+00
2011.5, 515172.100719, 4540753.922986, 63.955208, 0.000000e+00
2011.5, 515216.956131, 4545225.541080, 60.795035, 7.395356e-02
2011.5, 515247.966430, 4546163.442930, 65.208994, 0.000000e+00
2011.5, 515252.004773, 4542485.968324, 62.819132, 0.000000e+00
2011.5, 515262.595628, 4570951.146876, 100.332391, 1.674326e+01
2011.5, 515278.583901, 4503660.216645, 64.156525, 1.890717e-01
2011.5, 515469.348509, 4544316.960471, 59.550289, 0.000000e+00
2011.5, 515642.537577, 4571573.076424, 100.839910, 7.690751e+00
2011.5, 515694.993393, 4491719.266263, 66.288216, 0.000000e+00
2011.5, 515753.975750, 4545611.351077, 59.859849, 9.928022e-02
2011.5, 516010.116816, 4503671.878621, 65.256754, 1.357681e-01
2011.5, 516032.963463, 4572237.033651, 100.998162, 1.050076e+01
2011.5, 516380.166433, 4572852.602125, 101.471625, 4.832310e+00
2011.5, 516401.056193, 4491780.163544, 66.579639, 0.000000e+00
2011.5, 516755.738614, 4492366.197975, 66.262415, 0.000000e+00
2011.5, 516799.594618, 4503703.538915, 66.494295, 1.508182e-01
2011.5, 516820.338304, 4573513.637105, 102.751559, 2.183780e+00
