"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2018.4, 694408.620020, 4482695.025250, 44.000000, 1.090704e-03
2018.39, 736850.081472, 4476150.758541, 59.000000, 0.000000e+00
2018.39, 727598.876621, 4478664.386266, 49.000000, 2.181408e-03
2018.4, 701608.638993, 4483118.950191, 46.000000, 5.453520e-04
2018.4, 705763.900606, 4484731.971482, 46.000000, 1.636056e-03
2018.39, 755450.075296, 4477639.693013, 66.000000, 5.453520e-04
2018.39, 744973.611774, 4479234.800090, 60.000000, 0.000000e+00
2018.39, 751645.224858, 4478355.662236, 64.000000, 0.000000e+00
2018.4, 716478.694838, 4486467.950401, 46.000000, 5.453520e-04
2018.4, 687263.501782, 4495953.798750, 41.000000, 0.000000e+00
2018.4, 725112.779836, 4491556.860270, 51.000000, 5.453520e-04
2018.4, 721180.149290, 4492394.809918, 54.000000, 1.090704e-03
2018.4, 731162.890572, 4492464.241363, 44.000000, 0.000000e+00
2018.4, 683505.816147, 4502391.883658, 30.000000, 0.000000e+00
2018.39, 757856.020168, 4491627.754279, 42.000000, 1.145239e-02
2018.4, 742091.754566, 4496067.455758, 53.000000, 5.453520e-04
2018.4, 749208.348214, 4497135.776055, 51.000000, 0.000000e+00
2018.4, 729890.614673, 4501270.598279, 30.000000, 1.090704e-03
2018.39, 756558.769412, 4497774.461517, 64.000000, 1.090704e-03
2018.39, 717386.398613, 4504172.428129, 42.000000, 0.000000e+00
2018.4, 750728.479555, 4500054.495168, 51.000000, 5.453520e-03
2018.39, 765214.168212, 4498878.183790, 50.000000, 4.908167e-03
2018.39, 783845.312750, 4496796.768747, 71.000000, 0.000000e+00
2018.39, 708807.306203, 4509259.471327, 31.000000, 0.000000e+00
2018.4, 746877.019812, 4503804.715907, 48.000000, 7.634927e-03
2018.39, 778490.866561, 4498507.027475, 66.000000, 0.000000e+00
2018.39, 704383.904573, 4512380.474598, 41.000000, 0.000000e+00
2018.4, 748624.507621, 4506986.288538, 48.000000, 5.453520e-04
2018.39, 723391.015325, 4511873.537494, 38.000000, 5.453520e-04
2018.4, 746014.640057, 4509389.031560, 48.000000, 3.272112e-03
2018.39, 762453.328670, 4507228.921547, 53.000000, 6.053407e-02
2018.39, 781358.504754, 4504930.447286, 44.000000, 0.000000e+00
2018.39, 733753.570181, 4513826.837002, 42.000000, 5.453520e-04
2018.39, 759647.435778, 4509531.376450, 48.000000, 3.817465e-03
2018.39, 739414.743005, 4515730.361110, 42.000000, 5.453520e-04
2018.39, 769435.980111, 4510736.556631, 51.000000, 5.453520e-04
2018.39, 774566.156522, 4512948.286722, 59.000000, 1.636056e-03
2018.39, 758585.108282, 4515241.399260, 46.000000, 3.272112e-03
2018.39, 768938.449666, 4514187.187773, 68.000000, 1.745126e-02
2018.39, 774635.235331, 4517242.548551, 59.000000, 3.953802e-02
2018.39, 751845.178999, 4524235.069477, 34.000000, 1.090704e-02
2018.39, 763923.620730, 4523189.531251, 40.000000, 1.636056e-03
2018.39, 769628.586099, 4528865.665094, 46.000000, 1.799662e-02
2018.39, 779899.847094, 4535564.351115, 49.000000, 1.090704e-03
2018.39, 780810.338531, 4541092.195726, 42.000000, 2.405002e-01
2018.39, 792168.405844, 4540979.217241, 53.000000, 0.000000e+00
2018.39, 805900.954073, 4539591.776694, 55.000000, 2.726760e-03
2018.39, 809936.237960, 4542096.884232, 46.000000, 0.000000e+00
2018.39, 782163.373031, 4547982.888984, 40.000000, 2.172682e-01
2018.39, 804686.781477, 4546693.536012, 46.000000, 8.398422e-02
2018.39, 782088.413974, 4552550.394516, 38.000000, 6.544225e-03
