732421.059079, 4460940.054185, -58.000000, 40.266667, -72.266667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.114736, 2.114736, 3.172104, 2.114736, 0.000000, 1.057368, 1.057368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
735082.356576, 4466578.924952, -58.000000, 40.316667, -72.233333, 1979.374287, 0.000000, 0.000000, 0.000000, 1.057368, 0.000000, 4.229472, 4.229472, 2.114736, 0.000000, 0.000000, 0.000000, 1.057368, 3.172104, 11.631047, 12.688415, 11.631047, 9.516312, 9.516312, 7.401576, 5.286840, 2.114736, 0.000000, 0.000000, 0.000000, 0.000000
728056.795789, 4464510.572148, -55.000000, 40.300000, -72.316667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.502906, 7.391149, 2.111757, 0.000000, 1.055878, 0.000000, 0.000000, 1.055878, 1.055878, 2.111757, 6.335271, 5.279392, 4.223514, 3.167635, 5.279392, 3.167635, 0.000000, 0.000000, 0.000000
698550.934034, 4454416.775778, -58.000000, 40.216667, -72.666667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.057368, 0.000000, 1.057368, 0.000000, 2.114736, 4.229472, 3.172104, 7.401576, 6.344208, 5.286840, 1.057368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
709794.886662, 4458424.245200, -57.000000, 40.250000, -72.533333, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 2.113742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.056871, 1.056871, 2.113742, 4.227484, 1.056871, 2.113742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
721299.191765, 4453197.781420, -64.000000, 40.200000, -72.400000, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.120719, 3.181079, 5.301798, 7.422517, 2.120719, 3.181079, 6.362157, 0.000000, 1.060360, 0.000000, 0.000000, 0.000000
728448.936834, 4451558.797407, -64.000000, 40.183333, -72.316667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.181079, 2.120719, 1.060360, 0.000000, 0.000000, 2.120719, 0.000000, 0.000000, 0.000000, 0.000000
730093.097089, 4444200.906349, -73.000000, 40.116667, -72.300000, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.064879, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
725831.588191, 4444072.613723, -51.000000, 40.116667, -72.350000, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.053899, 2.107798, 4.215596, 2.107798, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
720472.017803, 4432804.189299, -70.000000, 40.016667, -72.416667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.063368, 1.063368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
720632.963064, 4427253.694538, -71.000000, 39.966667, -72.416667, 1979.374287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.063871, 1.063871, 1.063871, 3.191613, 2.127742, 0.000000, 2.127742, 1.063871, 1.063871, 0.000000, 0.000000, 0.000000
688712.710640, 4333842.772287, -91.000000, 39.133333, -72.816667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.054946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
684260.091117, 4339289.459686, -86.000000, 39.183333, -72.866667, 1979.377025, 1.052477, 5.262386, 3.157431, 2.104954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.157431, 2.104954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
693091.984967, 4389481.178294, -68.000000, 39.633333, -72.750000, 1979.377025, 1.047431, 0.000000, 1.047431, 0.000000, 1.047431, 0.000000, 5.237155, 21.996052, 14.664035, 5.237155, 4.189724, 5.237155, 4.189724, 5.237155, 4.189724, 5.237155, 5.237155, 3.142293, 1.047431, 0.000000, 1.047431, 0.000000, 1.047431, 0.000000, 0.000000
683386.235664, 4376287.125660, -59.000000, 39.516667, -72.866667, 1979.377025, 1.043058, 6.258350, 1.043058, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.043058, 2.086117, 1.043058, 1.043058, 2.086117, 0.000000, 0.000000, 3.129175, 3.129175, 2.086117, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
686340.944046, 4372655.716956, -62.000000, 39.483333, -72.833333, 1979.377025, 2.089024, 9.400607, 1.044512, 0.000000, 0.000000, 0.000000, 0.000000, 4.178048, 6.267071, 6.267071, 2.089024, 3.133536, 1.044512, 0.000000, 3.133536, 5.222559, 4.178048, 5.222559, 2.089024, 3.133536, 0.000000, 1.044512, 0.000000, 0.000000, 0.000000
698233.763922, 4356290.642743, -101.000000, 39.333333, -72.700000, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
689884.017755, 4344976.694970, -90.000000, 39.233333, -72.800000, 1979.377025, 0.000000, 3.348968, 2.232645, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
691787.360146, 4441282.617964, -53.000000, 40.100000, -72.750000, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.073293, 0.000000, 0.000000, 3.219879, 2.146586, 3.219879, 1.073293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
684683.530577, 4441106.168448, -51.000000, 40.100000, -72.833333, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.072270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.072270, 0.000000, 3.216809, 1.072270, 0.000000, 2.144539, 1.072270, 2.144539, 0.000000, 0.000000, 0.000000
692068.000538, 4430182.011599, -55.000000, 40.000000, -72.750000, 1979.377025, 3.222956, 5.371593, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.222956, 5.371593, 2.148637, 1.074319, 1.074319, 0.000000, 1.074319, 0.000000, 0.000000
688027.675078, 4420825.081508, -53.000000, 39.916667, -72.800000, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.366466, 0.000000, 5.366466, 4.293173, 2.146586, 1.073293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
715512.025947, 4406739.496776, -69.000000, 39.783333, -72.483333, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.062865, 0.000000, 3.188596, 1.062865, 3.188596, 1.062865, 5.314327, 5.314327, 2.125731, 1.062865, 1.062865, 2.125731, 2.125731, 1.062865, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
702665.559203, 4406388.974728, -57.000000, 39.783333, -72.633333, 1979.377025, 2.113742, 5.284355, 1.056871, 0.000000, 0.000000, 0.000000, 1.056871, 3.170613, 1.056871, 0.000000, 1.056871, 2.113742, 1.056871, 1.056871, 2.113742, 4.227484, 5.284355, 3.170613, 1.056871, 1.056871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
703945.036516, 4411977.058426, -57.000000, 39.833333, -72.616667, 1979.377025, 14.796194, 19.023678, 3.170613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.284355, 0.000000, 1.056871, 2.113742, 1.056871, 0.000000, 2.113742, 4.227484, 2.113742, 1.056871, 2.113742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
703698.198548, 4421227.483079, -57.000000, 39.916667, -72.616667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.056871, 4.227484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
703549.888166, 4426777.790782, -57.000000, 39.966667, -72.616667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.056871, 1.056871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.056871, 0.000000, 3.170613, 1.056871, 1.056871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
708989.731990, 4436182.840541, -60.000000, 40.050000, -72.550000, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.058363, 0.000000, 0.000000, 0.000000, 0.000000, 2.116727, 1.058363, 4.233453, 5.291816, 6.350180, 5.291816, 2.116727, 1.058363, 2.116727, 0.000000, 0.000000, 0.000000, 0.000000
703054.397310, 4445279.103417, -57.000000, 40.133333, -72.616667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.056871, 0.000000, 1.056871, 1.056871, 0.000000, 6.341226, 1.056871, 1.056871, 1.056871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
691246.691170, 4406095.503018, -64.000000, 39.783333, -72.766667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.060360, 1.060360, 0.000000, 0.000000, 0.000000, 3.181079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
691477.323707, 4396845.434576, -71.000000, 39.700000, -72.766667, 1979.377025, 2.127742, 4.255485, 0.000000, 0.000000, 0.000000, 0.000000, 1.063871, 0.000000, 0.000000, 3.191613, 1.063871, 0.000000, 0.000000, 1.063871, 2.127742, 4.255485, 6.383227, 5.319356, 1.063871, 1.063871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
732359.943834, 4416491.206862, -84.000000, 39.866667, -72.283333, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
717096.479823, 4401229.498518, -80.000000, 39.733333, -72.466667, 1979.377025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.234564, 1.117282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
649034.679647, 4373698.677335, -37.000000, 39.500000, -73.266667, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.021330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
638028.855708, 4347589.537360, -42.000000, 39.266667, -73.400000, 1979.379763, 1.023654, 0.000000, 1.023654, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.023654, 1.023654, 0.000000, 1.023654, 0.000000, 0.000000, 0.000000, 0.000000, 1.023654, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
647953.588990, 4355173.092305, -51.000000, 39.333333, -73.283333, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.021405, 0.000000, 0.000000, 4.085618, 2.042809, 1.021405, 0.000000, 0.000000, 0.000000, 1.021405, 1.021405, 5.107023, 4.085618, 2.042809, 1.021405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
642443.614346, 4342117.743060, -51.000000, 39.216667, -73.350000, 1979.379763, 1.021405, 2.042809, 1.021405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.021405, 0.000000, 0.000000, 0.000000, 0.000000, 1.021405, 0.000000, 3.064214, 2.042809, 3.064214, 5.107023, 4.085618, 2.042809, 1.021405, 1.021405, 0.000000, 0.000000
669983.900686, 4333414.505408, -71.000000, 39.133333, -73.033333, 1979.379763, 35.224867, 19.684485, 5.180128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.180128, 5.180128, 7.252179, 6.216153, 10.360255, 5.180128, 9.324230, 11.396281, 10.360255, 12.432306, 10.360255, 1.036026, 2.072051, 0.000000, 0.000000, 0.000000, 0.000000
664182.557791, 4335141.508905, -70.000000, 39.150000, -73.100000, 1979.379763, 35.208646, 23.817613, 4.142194, 0.000000, 1.035548, 0.000000, 2.071097, 4.142194, 5.177742, 7.248839, 4.142194, 21.746517, 18.639871, 14.497678, 12.426581, 16.568774, 25.888710, 18.639871, 11.391032, 6.213290, 5.177742, 0.000000, 0.000000, 0.000000, 0.000000
666707.800182, 4351850.594580, -68.000000, 39.300000, -73.066667, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.034596, 0.000000, 2.069191, 0.000000, 0.000000, 2.069191, 2.069191, 2.069191, 0.000000, 1.034596, 2.069191, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
670938.371858, 4355643.653336, -73.000000, 39.333333, -73.016667, 1979.379763, 0.000000, 9.332829, 14.517734, 7.258867, 1.036981, 1.036981, 6.221886, 16.591696, 47.701127, 18.665658, 8.295848, 14.517734, 20.739620, 16.591696, 8.295848, 13.480753, 22.813582, 30.072450, 24.887544, 14.517734, 11.406791, 2.073962, 0.000000, 0.000000, 0.000000
663521.931677, 4366588.351704, -66.000000, 39.433333, -73.100000, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.033644, 1.033644, 0.000000, 0.000000, 0.000000, 1.033644, 0.000000, 0.000000, 1.033644, 1.033644, 0.000000, 1.033644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
648164.196963, 4344074.445243, -55.000000, 39.233333, -73.283333, 1979.379763, 7.199110, 3.085333, 0.000000, 0.000000, 0.000000, 1.028444, 0.000000, 0.000000, 1.028444, 0.000000, 0.000000, 5.142221, 3.085333, 5.142221, 7.199110, 13.369776, 9.255999, 12.341332, 14.398220, 8.227554, 2.056889, 2.056889, 3.085333, 1.028444, 0.000000
652516.010774, 4342307.677929, -62.000000, 39.216667, -73.233333, 1979.379763, 3.095242, 2.063495, 1.031747, 0.000000, 0.000000, 0.000000, 0.000000, 1.031747, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.063495, 4.126990, 7.222232, 4.126990, 2.063495, 3.095242, 0.000000, 2.063495, 0.000000, 0.000000, 0.000000
648444.302858, 4329276.519818, -62.000000, 39.100000, -73.283333, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.031747, 0.000000, 0.000000, 0.000000, 0.000000, 1.031747, 0.000000, 0.000000, 1.031747, 0.000000, 2.063495, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
644188.289505, 4325496.568909, -62.000000, 39.066667, -73.333333, 1979.379763, 0.000000, 1.031747, 1.031747, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.031747, 0.000000, 0.000000, 0.000000, 0.000000, 3.095242, 0.000000, 0.000000, 1.031747, 1.031747, 5.158737, 4.126990, 5.158737, 5.158737, 2.063495, 0.000000, 0.000000
650167.613021, 4314506.251594, -77.000000, 38.966667, -73.266667, 1979.379763, 1.038897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.038897, 0.000000, 0.000000, 1.038897, 0.000000, 1.038897, 0.000000, 0.000000, 1.038897, 0.000000, 2.077795, 1.038897, 1.038897, 0.000000, 0.000000, 0.000000, 0.000000
650378.587261, 4303408.221147, -73.000000, 38.866667, -73.266667, 1979.379763, 0.000000, 1.036981, 1.036981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.073962, 1.036981, 2.073962, 1.036981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
647555.378506, 4299654.539160, -75.000000, 38.833333, -73.300000, 1979.379763, 1.037938, 2.075877, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.037938, 1.037938, 2.075877, 1.037938, 0.000000, 1.037938, 2.075877, 3.113815, 5.189692, 9.341445, 9.341445, 3.113815, 5.189692, 1.037938, 0.000000, 1.037938, 0.000000, 0.000000
638842.745465, 4301347.371444, -64.000000, 38.850000, -73.400000, 1979.379763, 8.261560, 10.326950, 8.261560, 0.000000, 0.000000, 0.000000, 0.000000, 1.032695, 3.098085, 2.065390, 2.065390, 3.098085, 1.032695, 2.065390, 0.000000, 0.000000, 2.065390, 1.032695, 2.065390, 1.032695, 0.000000, 0.000000, 1.032695, 0.000000, 0.000000
667809.636414, 4300057.370672, -91.000000, 38.833333, -73.066667, 1979.379763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.054946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
672170.039274, 4364924.615673, -64.000000, 39.416667, -73.000000, 1979.379763, 0.000000, 0.000000, 1.045483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.090966, 4.181933, 3.136449, 1.045483, 0.000000, 1.045483, 1.045483, 2.090966, 5.227416, 6.272899, 3.136449, 6.272899, 1.045483, 0.000000, 0.000000, 0.000000, 0.000000
601568.114526, 4274884.493773, -55.000000, 38.616667, -73.833333, 1979.382501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.015136, 0.000000, 0.000000, 0.000000, 3.045407, 2.030271, 1.015136, 2.030271, 3.045407, 6.090814, 2.030271, 2.030271, 1.015136, 2.030271, 2.030271, 0.000000, 1.015136
595852.645466, 4267414.983908, -51.000000, 38.550000, -73.900000, 1979.382501, 1.013306, 3.039918, 0.000000, 0.000000, 0.000000, 1.013306, 3.039918, 2.026612, 10.133059, 8.106447, 7.093141, 15.199588, 9.119753, 10.133059, 10.133059, 7.093141, 2.026612, 4.053223, 7.093141, 4.053223, 1.013306, 0.000000, 2.026612, 0.000000, 0.000000
585686.217129, 4267299.784953, -57.000000, 38.550000, -74.016667, 1979.382501, 0.000000, 0.000000, 1.016053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.016053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
572615.211489, 4267170.635019, -51.000000, 38.550000, -74.166667, 1979.382501, 1.013306, 2.026612, 1.013306, 1.013306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.026612, 0.000000, 4.053223, 1.013306, 5.066529, 4.053223, 4.053223, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
619063.044833, 4269576.260752, -60.000000, 38.566667, -73.633333, 1979.382501, 15.243972, 44.715651, 40.650592, 13.211442, 1.016265, 0.000000, 1.016265, 3.048794, 15.243972, 26.422885, 31.504209, 35.569268, 34.553003, 17.276502, 8.130118, 0.000000, 1.016265, 4.065059, 3.048794, 0.000000, 1.016265, 1.016265, 1.016265, 0.000000, 0.000000
611880.268245, 4263923.138798, -62.000000, 38.516667, -73.716667, 1979.382501, 2.034368, 6.103105, 8.137474, 0.000000, 1.017184, 0.000000, 0.000000, 0.000000, 5.085921, 4.068737, 12.206210, 13.223395, 7.120289, 0.000000, 2.034368, 1.017184, 2.034368, 2.034368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
605945.687019, 4273091.519975, -57.000000, 38.600000, -73.783333, 1979.382501, 1.014889, 1.014889, 9.133999, 2.029778, 0.000000, 0.000000, 0.000000, 2.029778, 0.000000, 6.089333, 4.059555, 2.029778, 1.014889, 2.029778, 0.000000, 1.014889, 1.014889, 0.000000, 1.014889, 1.014889, 1.014889, 0.000000, 0.000000, 0.000000, 0.000000
