"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2017.5, 590095.623741, 4299810.466620, 42.560401, 5.031063e-01
2017.5, 590152.429019, 4255166.707903, 56.438896, 3.270653e-01
2017.5, 590159.055826, 4228762.796809, 69.926060, 1.494406e-01
2017.5, 590205.052082, 4268898.163446, 50.317235, 4.720742e-01
2017.5, 590233.047333, 4299064.989161, 43.671358, 1.780508e-01
2017.5, 590391.593623, 4298284.802732, 44.131668, 1.851388e-01
2017.5, 590414.146464, 4281295.389478, 47.035969, 2.881695e+00
2017.5, 590415.247837, 4278540.210976, 48.154122, 3.071620e+00
2017.5, 590423.133901, 4229184.873623, 69.788652, 0.000000e+00
2017.5, 590464.258808, 4266281.660996, 56.147866, 2.524313e+00
2017.5, 590474.392511, 4318008.269023, 38.164609, 0.000000e+00
2017.5, 590515.144697, 4260093.047167, 53.778389, 1.253577e+00
2017.5, 590523.099886, 4285583.557211, 45.279519, 1.643109e-01
2017.5, 590534.657463, 4297598.191052, 42.293434, 1.344423e+00
2017.5, 590569.521123, 4258292.476581, 53.935186, 4.289893e-01
2017.5, 590573.594527, 4274600.344037, 46.922895, 3.259455e+00
2017.5, 590691.148615, 4296847.258103, 43.869703, 2.625596e-01
2017.5, 590711.495935, 4240806.047837, 65.475435, 4.827520e-02
2017.5, 590730.565864, 4254714.261099, 57.251764, 3.766468e-01
2017.5, 590742.831970, 4257633.416709, 55.694204, 1.454064e+00
2017.5, 590800.693390, 4258976.948797, 52.807725, 3.784124e-01
2017.5, 590805.288107, 4268428.649207, 52.119815, 7.145398e+00
2017.5, 590844.915301, 4296104.674116, 44.114740, 1.294670e-01
2017.5, 591001.672963, 4295374.434820, 44.076945, 3.925097e-02
2017.5, 591006.449394, 4280849.330702, 46.020594, 1.339403e+00
2017.5, 591014.948966, 4259649.376504, 52.456255, 4.126081e-01
2017.5, 591050.948547, 4278299.067194, 47.749651, 2.949370e+00
2017.5, 591090.733284, 4317572.425735, 38.261948, 4.607660e-02
2017.5, 591130.554820, 4274139.069745, 47.883158, 3.032637e+00
2017.5, 591194.424909, 4294658.132383, 43.356088, 4.376011e-02
2017.5, 591196.457570, 4240352.507657, 67.165774, 5.814900e-02
2017.5, 591230.276775, 4285863.315920, 42.973181, 1.420403e-01
2017.5, 591307.640774, 4254264.755364, 58.332724, 4.468052e-01
2017.5, 591365.607313, 4294064.640503, 44.144117, 7.949049e-02
2017.5, 591371.002612, 4267987.142523, 52.475713, 9.102717e+00
2017.5, 591402.813696, 4266295.409528, 54.379081, 4.406749e+00
2017.5, 591404.775763, 4293932.583985, 44.197799, 2.001143e-01
2017.5, 591414.574026, 4257327.044148, 57.235690, 8.829908e-01
2017.5, 591530.070180, 4278118.220512, 47.663322, 4.503788e+00
2017.5, 591619.105595, 4280405.796269, 46.276863, 1.465859e+00
2017.5, 591628.265948, 4293198.222184, 44.368811, 1.290622e-01
2017.5, 591722.493452, 4273653.997103, 48.217752, 8.934391e+00
2017.5, 591728.893605, 4317122.689879, 35.564785, 4.078520e-02
2017.5, 591798.417671, 4292494.743593, 43.078134, 4.438854e-02
2017.5, 591880.382505, 4253805.468888, 57.873902, 7.535755e-01
2017.5, 591900.929002, 4286138.887825, 43.131642, 0.000000e+00
2017.5, 591936.051493, 4266302.370427, 55.084965, 2.658501e+00
2017.5, 591940.767719, 4291795.834196, 44.886363, 4.978222e-02
2017.5, 592021.478302, 4267484.524853, 53.245425, 4.902639e+00
2017.5, 592084.724641, 4291032.369433, 46.386626, 1.228514e+00
2017.5, 592096.841432, 4257072.357381, 58.366880, 3.439229e-01
2017.5, 592217.217905, 4290238.479006, 46.303368, 1.256576e-01
2017.5, 592245.317609, 4279947.136213, 46.886451, 2.419057e+00
2017.5, 592277.003186, 4278760.803343, 47.409845, 2.272574e+00
2017.5, 592303.648496, 4273178.584071, 48.846025, 1.210215e+01
2017.5, 592322.672314, 4289603.464347, 44.761899, 0.000000e+00
2017.5, 592329.408813, 4316702.296443, 37.224170, 0.000000e+00
2017.5, 592440.707371, 4288812.590200, 44.013572, 8.873638e-02
2017.5, 592485.953702, 4253317.079922, 59.443968, 1.510829e+00
2017.5, 592534.203736, 4279231.015180, 47.407730, 1.942003e+00
2017.5, 592540.205846, 4288041.618033, 44.351157, 4.642525e-02
2017.5, 592572.426098, 4267058.178857, 53.893902, 1.426622e+00
2017.5, 592675.252547, 4286160.258137, 43.165812, 1.251046e-01
2017.5, 592686.745978, 4266307.765394, 53.510372, 2.454852e+00
2017.5, 592687.844359, 4287319.635830, 44.114396, 1.537496e-01
2017.5, 592722.405233, 4240931.170213, 69.734257, 0.000000e+00
2017.5, 592787.505000, 4256778.441798, 59.463269, 3.176741e-01
2017.5, 592826.718145, 4279520.751761, 47.634294, 7.881667e-01
2017.5, 592828.985782, 4286587.122371, 43.058713, 1.243174e-01
2017.5, 592888.206211, 4285835.342818, 43.210054, 2.638937e-01
2017.5, 592900.521926, 4272689.025346, 50.421804, 1.715600e+01
2017.5, 592952.688095, 4279951.356902, 46.878419, 1.728795e+00
2017.5, 592959.135827, 4285070.455657, 44.775104, 2.076176e-01
2017.5, 592959.605079, 4316261.538696, 37.927199, 0.000000e+00
2017.5, 592974.652003, 4241325.971496, 69.171129, 0.000000e+00
2017.5, 593023.968799, 4284346.821908, 45.165667, 2.852148e-01
2017.5, 593032.198970, 4252868.590395, 59.200329, 1.011130e+00
2017.5, 593074.492576, 4283572.608817, 45.750360, 5.234515e-01
2017.5, 593092.592524, 4266655.261267, 53.252561, 2.979353e+00
2017.5, 593099.943227, 4282858.891697, 46.041560, 8.441555e-01
2017.5, 593135.953370, 4282128.185034, 44.975112, 8.955566e-01
2017.5, 593158.144773, 4280303.327977, 46.490547, 1.651662e+00
2017.5, 593184.335551, 4281532.377348, 45.829424, 6.999179e-01
2017.5, 593389.846696, 4252556.084015, 59.034741, 2.924788e+00
2017.5, 593391.296867, 4279050.148102, 48.289169, 1.920627e+00
2017.5, 593407.350911, 4286072.159301, 42.891350, 9.857370e-02
2017.5, 593435.652962, 4242041.894403, 68.139427, 0.000000e+00
2017.5, 593440.207441, 4266313.668670, 54.319706, 3.657758e+00
2017.5, 593454.646793, 4256385.221003, 59.582495, 2.093757e-01
2017.5, 593469.664323, 4272215.327089, 50.899820, 5.727367e+00
2017.5, 593531.537904, 4315862.284638, 40.291678, 0.000000e+00
2017.5, 593735.346433, 4266154.659200, 53.470480, 5.511494e+00
2017.5, 593761.234886, 4242548.959506, 69.028455, 0.000000e+00
2017.5, 593964.461173, 4278560.087696, 46.963232, 2.002476e+00
2017.5, 594021.928048, 4271747.539271, 52.399720, 6.893171e-01
2017.5, 594090.027899, 4266349.216246, 53.815001, 7.097880e+00
2017.5, 594112.279551, 4255991.919842, 57.874374, 7.422768e-01
2017.5, 594166.094745, 4285961.881138, 43.329259, 4.480576e-02
2017.5, 594196.331207, 4315397.507307, 38.804652, 0.000000e+00
2017.5, 594240.504215, 4243271.483877, 68.097124, 0.000000e+00
2017.5, 594316.348165, 4265706.405716, 53.635277, 2.153746e+00
2017.5, 594518.547735, 4278089.432869, 45.810408, 9.560113e-01
2017.5, 594567.042199, 4251116.052174, 61.659187, 6.311039e-01
2017.5, 594612.347440, 4250500.672410, 62.327354, 4.638445e-01
2017.5, 594625.946991, 4271235.235622, 53.482454, 2.306498e+00
2017.5, 594664.129776, 4243821.208476, 68.215237, 0.000000e+00
2017.5, 594667.905739, 4249716.813668, 62.980290, 3.908168e-01
2017.5, 594717.860364, 4248971.872550, 64.649608, 1.154041e-01
2017.5, 594735.766089, 4255618.868626, 58.706280, 6.302276e-01
2017.5, 594754.641742, 4314974.537739, 41.318742, 0.000000e+00
2017.5, 594762.671812, 4248188.136810, 65.174951, 1.709128e-01
2017.5, 594803.904125, 4247456.932905, 64.889751, 5.855254e-02
2017.5, 594839.153498, 4246741.914861, 63.940304, 0.000000e+00
2017.5, 594877.169542, 4285852.098561, 44.753010, 7.699257e-02
2017.5, 594911.907559, 4245907.717504, 65.064487, 0.000000e+00
2017.5, 594962.809839, 4265197.669255, 53.621070, 1.655837e+00
2017.5, 594984.007117, 4245249.801966, 64.394846, 0.000000e+00
2017.5, 595001.813359, 4244424.783767, 67.041845, 0.000000e+00
2017.5, 595116.486378, 4266424.644368, 54.465286, 1.538484e+00
2017.5, 595129.986782, 4277573.065184, 47.616633, 4.222987e-01
2017.5, 595172.195641, 4270775.559304, 53.911817, 1.198908e+01
2017.5, 595325.803152, 4314519.720629, 40.284183, 0.000000e+00
2017.5, 595513.578087, 4264753.687383, 53.104894, 3.306594e-01
2017.5, 595640.467595, 4285733.442394, 46.125283, 1.559906e-01
2017.5, 595694.218506, 4277097.280437, 47.403533, 1.058583e+00
2017.5, 595698.899217, 4266466.515946, 54.851288, 3.787407e+00
2017.5, 595764.083511, 4270274.631008, 55.654705, 5.384447e+00
2017.5, 595876.826085, 4256652.070624, 58.982479, 7.688991e-01
2017.5, 595895.766468, 4255965.282683, 58.035257, 6.787772e-01
2017.5, 595935.936165, 4314028.676977, 37.376100, 0.000000e+00
2017.5, 596103.371248, 4264275.137558, 53.543851, 1.326190e+00
2017.5, 596141.058174, 4257281.620785, 59.376508, 9.583675e-01
2017.5, 596283.409463, 4276602.463867, 48.812688, 5.709285e+00
2017.5, 596299.793650, 4269819.388957, 54.346728, 3.015243e+00
2017.5, 596381.807235, 4285616.913744, 46.114991, 4.747965e-01
2017.5, 596447.952790, 4266499.593478, 54.882224, 2.004710e-01
2017.5, 596494.104674, 4313581.962469, 41.582602, 0.000000e+00
2017.5, 596691.404062, 4263781.814995, 53.432996, 1.095618e+00
2017.5, 596781.850051, 4257721.148150, 60.236080, 9.790027e-01
2017.5, 596823.515080, 4276145.432002, 50.839808, 5.857870e+00
2017.5, 597006.733675, 4269210.790534, 55.509244, 7.837906e+00
2017.5, 597051.840749, 4266838.673319, 56.081896, 1.232008e+00
2017.5, 597097.562356, 4285497.862162, 46.952424, 4.148972e-01
2017.5, 597109.275472, 4313104.631538, 37.125282, 0.000000e+00
2017.5, 597228.003578, 4263294.425316, 53.554476, 5.606397e-01
2017.5, 597348.305436, 4258055.710449, 59.411899, 1.022273e+00
2017.5, 597425.622891, 4275644.706832, 52.284949, 3.398205e+00
2017.5, 597466.287788, 4268808.560512, 55.843734, 7.690589e+00
2017.5, 597517.068181, 4267411.239050, 56.564857, 1.129280e+00
2017.5, 597650.845552, 4312691.110537, 37.833553, 4.616505e-02
2017.5, 597791.928680, 4262803.442078, 54.755007, 1.121228e+00
2017.5, 597806.759567, 4285378.891609, 47.429950, 4.918792e-01
2017.5, 597988.393384, 4275178.511307, 53.592937, 2.320962e+00
2017.5, 598015.507142, 4268324.615061, 57.939692, 3.852812e-01
2017.5, 598034.578671, 4267891.686933, 57.786822, 1.508294e-01
2017.5, 598091.719830, 4258482.224126, 60.681553, 2.335350e+00
2017.5, 598301.472448, 4312193.112850, 37.553346, 3.904014e-02
2017.5, 598358.277270, 4262338.807241, 57.420202, 1.921351e+00
2017.5, 598563.562821, 4285242.966942, 47.512634, 2.866965e-01
2017.5, 598585.555431, 4274683.897295, 53.210167, 1.341756e+00
2017.5, 598589.554032, 4267816.505295, 57.828494, 2.211235e-01
2017.5, 598598.493680, 4267611.824410, 58.128745, 2.528512e-01
2017.5, 598716.906246, 4258844.883746, 60.851400, 1.540039e+00
2017.5, 598876.215922, 4311762.741144, 38.327123, 0.000000e+00
2017.5, 598937.584680, 4261870.384823, 58.979301, 1.519448e+00
2017.5, 599026.103956, 4267080.053823, 56.348567, 4.891919e-01
2017.5, 599096.337855, 4267367.551393, 56.159614, 8.778956e-01
2017.5, 599145.009507, 4274216.249128, 53.592243, 1.578523e+00
2017.5, 599332.911854, 4285106.002289, 47.319219, 3.037156e-01
2017.5, 599347.902660, 4259213.728971, 59.588372, 1.099639e+00
2017.5, 599492.367843, 4311323.952671, 40.486970, 0.000000e+00
2017.5, 599521.709538, 4261396.458465, 59.906774, 1.246306e+00
2017.5, 599658.079410, 4266531.292332, 55.478488, 1.838352e+00
2017.5, 599685.680849, 4266844.404406, 55.374559, 1.920484e+00
2017.5, 599848.921906, 4273628.323087, 57.041647, 7.338407e+00
2017.5, 599994.134399, 4259592.401569, 60.512818, 1.334378e+00
2017.5, 600068.730093, 4284981.758321, 46.053782, 2.961429e-01
2017.5, 600107.313279, 4260925.135818, 61.077104, 1.235014e+00
2017.5, 600151.523465, 4310854.262751, 39.363488, 5.032451e-02
2017.5, 600238.807167, 4266080.519245, 56.578594, 2.281187e+00
2017.5, 600255.939302, 4266339.290752, 56.550740, 9.730821e-01
2017.5, 600304.939639, 4273249.122890, 58.227646, 9.287562e-01
2017.5, 600664.988403, 4259977.971060, 60.978002, 1.445730e+00
2017.5, 600748.519771, 4310430.946322, 39.430123, 4.367383e-02
2017.5, 600751.184938, 4265736.795570, 56.848003, 6.372543e-01
2017.5, 600757.671281, 4260408.915499, 60.062729, 1.106384e+00
2017.5, 600808.646352, 4284858.540702, 46.808375, 5.974458e-01
2017.5, 600849.236436, 4265828.321732, 57.367952, 9.557704e-01
2017.5, 600876.464804, 4272773.168435, 56.828462, 2.840744e+00
2017.5, 601297.311298, 4260346.360131, 61.841560, 2.888359e+00
2017.5, 601333.280233, 4259944.520900, 61.503200, 1.378722e+00
2017.5, 601362.065883, 4310003.079435, 40.765949, 0.000000e+00
2017.5, 601389.719113, 4265366.617755, 56.741988, 1.355749e+00
2017.5, 601432.903397, 4272314.720534, 55.582945, 8.884639e-01
2017.5, 601519.667168, 4284735.025098, 47.890604, 1.775152e+00
2017.5, 601849.836800, 4265489.734211, 56.970054, 6.083993e-01
2017.5, 601890.370873, 4271940.366947, 57.252271, 6.652991e-01
2017.5, 601900.134934, 4259487.339830, 61.595195, 1.704592e+00
2017.5, 601918.271243, 4260720.387847, 61.767893, 1.423249e+00
2017.5, 601983.901845, 4309571.189155, 40.734095, 4.221440e-02
2017.5, 602139.400561, 4265131.204213, 57.799725, 1.654803e+00
2017.5, 602165.429713, 4265794.770387, 57.546715, 1.189847e+00
2017.5, 602245.419771, 4284393.711078, 47.990950, 8.312355e-01
2017.5, 602451.750093, 4259049.298153, 59.620010, 9.392139e-01
2017.5, 602566.818253, 4265462.924426, 57.560109, 1.423475e+00
2017.5, 602586.238830, 4261121.893807, 62.259936, 1.132354e+00
2017.5, 602591.088896, 4271370.585562, 60.189036, 1.261721e+00
2017.5, 602600.212332, 4309135.343400, 40.670380, 4.061284e-02
2017.5, 602801.712389, 4283967.739738, 47.980270, 2.197851e-01
2017.5, 603052.453907, 4258574.196195, 58.073672, 9.882274e-01
2017.5, 603187.053130, 4270886.835933, 59.813818, 1.253839e+00
2017.5, 603200.835203, 4308721.200150, 40.594477, 9.079834e-02
2017.5, 603252.489426, 4261523.451329, 62.193983, 1.156224e+00
2017.5, 603401.434827, 4283505.438254, 48.941575, 2.555251e-01
2017.5, 603640.359732, 4258114.248479, 60.203547, 8.198785e-01
2017.5, 603747.441165, 4270438.024639, 57.576832, 4.447311e-01
2017.5, 603826.317973, 4308288.991049, 44.951993, 6.342085e-02
2017.5, 603836.347880, 4261879.653005, 61.500422, 1.266749e+00
2017.5, 603992.248463, 4283058.652698, 49.488385, 8.319224e-01
2017.5, 604241.034008, 4257639.895561, 63.024965, 9.195287e-01
2017.5, 604353.356096, 4269953.312298, 56.644878, 7.226515e-01
2017.5, 604438.899222, 4307828.192360, 43.758035, 0.000000e+00
2017.5, 604485.479446, 4262279.682279, 61.297681, 1.458176e+00
2017.5, 604614.295534, 4282621.964556, 50.023875, 3.652539e-01
2017.5, 604820.027878, 4257162.542564, 63.304204, 4.413653e-02
2017.5, 605002.175521, 4307398.259112, 48.327950, 0.000000e+00
2017.5, 605025.941802, 4269407.868639, 58.868951, 1.260816e+00
2017.5, 605026.524034, 4292721.611430, 44.680571, 8.865060e-02
2017.5, 605227.768177, 4282195.106177, 50.838792, 1.097836e+00
2017.5, 605254.160298, 4262734.908805, 62.338153, 1.224993e+00
2017.5, 605393.143998, 4256693.638050, 63.923757, 1.161169e-01
2017.5, 605508.585190, 4292313.906048, 44.947672, 1.095212e-01
2017.5, 605529.827630, 4268991.599870, 58.274378, 1.044624e+00
2017.5, 605612.639207, 4306942.910713, 45.392625, 4.255214e-02
2017.5, 605823.980550, 4293152.180812, 45.211306, 1.757455e-01
2017.5, 605824.787362, 4263025.934124, 63.747494, 1.168399e+00
2017.5, 605869.537814, 4281740.069086, 52.028473, 7.066768e-01
2017.5, 605986.405750, 4256200.622646, 64.652566, 1.271115e-01
2017.5, 606052.126784, 4291883.964471, 45.856657, 2.090483e-01
2017.5, 606099.082428, 4268523.546909, 58.882700, 9.755198e-01
2017.5, 606152.120145, 4268610.852107, 57.953263, 1.396689e+00
2017.5, 606170.753579, 4267828.112321, 59.486984, 1.152939e+00
2017.5, 606224.211578, 4306492.006902, 42.536587, 0.000000e+00
2017.5, 606230.538597, 4269338.937378, 57.603954, 1.153449e+00
2017.5, 606232.897210, 4292855.917349, 45.644151, 1.407102e-01
2017.5, 606309.998377, 4270058.204369, 57.774691, 1.002275e+00
2017.5, 606319.850194, 4265626.491977, 59.037338, 8.708295e-01
2017.5, 606337.826991, 4267134.479375, 59.906641, 9.010786e-01
2017.5, 606339.278101, 4264885.900315, 60.128753, 1.068940e+00
2017.5, 606345.680636, 4266384.655017, 57.589592, 7.605471e-01
2017.5, 606377.496160, 4270652.483378, 57.830515, 1.068197e+00
2017.5, 606388.845789, 4263400.415703, 63.703072, 1.367306e+00
2017.5, 606432.824996, 4264148.608111, 61.450489, 1.634963e+00
2017.5, 606437.480193, 4281336.970169, 54.165986, 5.618807e-01
2017.5, 606480.234431, 4271542.714463, 57.726054, 9.406512e-01
2017.5, 606498.281484, 4255779.222731, 66.717697, 3.626581e-02
2017.5, 606509.755772, 4291249.306620, 46.434830, 3.092728e-01
2017.5, 606572.167338, 4272304.245986, 58.159482, 1.151226e+00
2017.5, 606657.720900, 4273066.634121, 58.719667, 6.044002e-01
2017.5, 606702.183501, 4268033.700223, 60.309650, 1.104210e+00
2017.5, 606743.269572, 4273793.540206, 58.885619, 8.301928e-01
2017.5, 606793.980257, 4306061.572834, 45.016108, 7.427778e-02
2017.5, 606842.441865, 4292444.694318, 46.442967, 1.064595e-01
2017.5, 606847.433551, 4274576.961863, 57.529885, 1.020121e+00
2017.5, 606889.575394, 4290596.719488, 46.126166, 4.024036e-01
2017.5, 606917.090777, 4275298.535830, 56.984033, 1.121689e+00
2017.5, 606961.824968, 4281242.847632, 54.543997, 1.473688e+00
2017.5, 606973.040651, 4276055.802255, 58.627961, 1.551643e+00
2017.5, 606993.957901, 4280511.039878, 53.994811, 1.339136e+00
2017.5, 607027.198811, 4276825.392211, 57.733080, 1.312541e+00
2017.5, 607035.836806, 4280909.020664, 54.445048, 1.223827e+00
2017.5, 607061.134938, 4279821.454940, 54.082463, 6.942502e-01
2017.5, 607071.858538, 4277556.443391, 55.824825, 4.769376e-01
2017.5, 607107.290356, 4255282.314305, 66.432322, 0.000000e+00
2017.5, 607113.503870, 4279089.499639, 55.693140, 8.441405e-01
2017.5, 607117.643196, 4278328.738231, 56.184152, 8.883428e-01
2017.5, 607132.183373, 4282001.228043, 53.075254, 1.049357e+00
2017.5, 607174.735780, 4289935.390250, 46.045980, 4.171916e-01
2017.5, 607244.360280, 4352467.344633, 32.080713, 0.000000e+00
2017.5, 607274.365936, 4267566.041995, 60.246875, 6.894381e-01
2017.5, 607288.922856, 4289169.814974, 47.332446, 2.037567e-01
2017.5, 607356.882852, 4288439.762297, 48.879732, 3.375160e-01
2017.5, 607432.607235, 4287677.742477, 50.130481, 8.490313e-01
2017.5, 607439.339921, 4305579.157743, 43.743841, 0.000000e+00
2017.5, 607440.544645, 4282680.536660, 52.346915, 2.081485e+00
2017.5, 607444.089529, 4292036.413116, 46.731306, 3.080689e-01
2017.5, 607516.932697, 4286932.956670, 50.220769, 9.714525e-01
2017.5, 607546.660181, 4352821.168997, 32.096450, 0.000000e+00
2017.5, 607621.837883, 4286165.129718, 50.249898, 5.456320e-01
2017.5, 607671.207748, 4280459.642223, 53.954126, 7.404856e-01
2017.5, 607715.424167, 4254788.835399, 66.613831, 4.024878e-02
2017.5, 607726.761555, 4267198.243500, 58.364530, 4.990943e-01
2017.5, 607754.889615, 4285458.539531, 51.680017, 3.046830e-01
2017.5, 607759.486083, 4352023.814079, 30.404228, 0.000000e+00
2017.5, 607791.608432, 4283334.905676, 52.532486, 2.044988e+00
2017.5, 607876.205297, 4352605.765612, 29.948669, 0.000000e+00
2017.5, 607930.235870, 4284706.646327, 52.616586, 7.514646e-01
2017.5, 608004.485578, 4305159.130269, 40.986827, 4.390565e-02
2017.5, 608039.576324, 4291608.465463, 46.338753, 5.387665e-01
2017.5, 608078.794009, 4284015.075375, 53.191681, 1.913068e+00
2017.5, 608248.258237, 4254364.730663, 68.706002, 1.481662e-01
2017.5, 608286.325102, 4280013.981184, 56.073199, 5.529761e-01
2017.5, 608371.089724, 4351644.184618, 34.001940, 0.000000e+00
2017.5, 608420.572741, 4266631.597694, 60.772767, 6.502380e-01
2017.5, 608420.798490, 4275834.633162, 60.331534, 1.244138e+00
2017.5, 608572.251704, 4275311.885132, 59.718829, 5.984298e-01
2017.5, 608599.960626, 4304712.971319, 40.813130, 0.000000e+00
2017.5, 608653.196048, 4291153.400937, 46.538395, 1.986249e-01
2017.5, 608897.375203, 4279564.036703, 54.923942, 6.606751e-01
2017.5, 608928.408045, 4275729.614571, 59.767600, 4.369182e-01
2017.5, 609014.992485, 4266148.994194, 61.688526, 1.069683e+00
2017.5, 609095.232761, 4351262.260151, 39.217008, 0.000000e+00
2017.5, 609222.220285, 4304252.443298, 42.590876, 7.544284e-02
2017.5, 609239.713193, 4290709.499748, 47.268790, 3.817597e-01
2017.5, 609275.837232, 4275083.990384, 59.080771, 1.113786e+00
2017.5, 609348.329744, 4274983.586834, 59.045198, 7.077024e-01
2017.5, 609480.286112, 4279134.219222, 55.542380, 2.016843e-01
2017.5, 609559.409582, 4265721.306428, 62.651937, 5.408629e-01
2017.5, 609758.112802, 4350895.812231, 42.716351, 0.000000e+00
2017.5, 609813.498705, 4303808.887049, 44.380487, 3.579920e-02
2017.5, 609860.980905, 4290243.701266, 48.631960, 8.176889e-01
2017.5, 609961.130006, 4274427.726077, 56.610223, 7.618156e-01
2017.5, 609968.469831, 4274416.019552, 58.213494, 6.875937e-01
2017.5, 610051.030855, 4418423.354417, 34.243766, 0.000000e+00
2017.5, 610081.081149, 4278686.091811, 57.819566, 7.044688e-01
2017.5, 610220.546009, 4265209.593949, 65.015006, 1.017103e+00
2017.5, 610302.671388, 4274019.628387, 56.452981, 5.731648e-01
2017.5, 610316.225413, 4274018.139174, 56.352489, 6.947681e-01
2017.5, 610338.209815, 4417994.447498, 34.416124, 0.000000e+00
2017.5, 610383.891808, 4350555.083635, 44.731014, 0.000000e+00
2017.5, 610402.159997, 4303369.239047, 45.868138, 1.472347e-01
2017.5, 610437.164535, 4289810.291378, 49.996725, 8.900597e-01
2017.5, 610512.507705, 4418892.648825, 35.493645, 0.000000e+00
2017.5, 610549.037826, 4273340.172710, 57.162448, 5.303319e-01
2017.5, 610554.764901, 4273323.944535, 56.965028, 5.951838e-01
2017.5, 610655.071882, 4254699.523977, 71.491454, 2.135054e-01
2017.5, 610690.716166, 4272631.272621, 59.059124, 7.822701e-01
2017.5, 610698.015628, 4278206.292719, 59.976345, 9.126009e-01
2017.5, 610752.082526, 4417374.296640, 35.921321, 1.166005e-01
2017.5, 610770.150741, 4264788.042399, 63.934115, 5.199830e-01
2017.5, 610799.265976, 4272632.376543, 58.671361, 1.008290e+00
2017.5, 611000.826702, 4302925.130481, 48.638705, 2.024105e-01
2017.5, 611059.965549, 4289342.007143, 51.289224, 1.072172e+00
2017.5, 611089.312395, 4350184.159645, 40.559218, 0.000000e+00
2017.5, 611167.453014, 4418680.123245, 34.070095, 0.000000e+00
2017.5, 611172.803053, 4272365.062651, 58.834939, 1.159808e+00
2017.5, 611177.935474, 4416734.296774, 36.328165, 0.000000e+00
2017.5, 611194.441607, 4254750.075487, 72.423125, 2.888132e-01
2017.5, 611261.664176, 4277760.450640, 61.169953, 4.926244e-01
2017.5, 611357.702097, 4264335.669243, 63.478549, 2.425066e-01
2017.5, 611587.550532, 4416118.114915, 34.404485, 0.000000e+00
2017.5, 611625.761592, 4302470.300786, 47.667471, 1.170083e-01
2017.5, 611656.416176, 4288908.200335, 52.219527, 6.123103e-01
2017.5, 611678.493456, 4349878.133415, 36.935555, 0.000000e+00
2017.5, 611851.483493, 4277302.430287, 61.208146, 1.162657e+00
2017.5, 611943.095841, 4418431.296586, 30.477227, 0.000000e+00
2017.5, 611968.612891, 4254797.876099, 73.892551, 2.445547e-01
2017.5, 611975.339620, 4263842.864302, 64.662222, 3.797814e-01
2017.5, 611994.381070, 4415498.072930, 32.396513, 0.000000e+00
2017.5, 612087.428818, 4272115.499226, 59.775285, 6.894683e-01
2017.5, 612238.294454, 4302030.718899, 45.456374, 6.933776e-02
2017.5, 612257.113341, 4288480.162433, 53.497532, 1.027048e+00
2017.5, 612403.671151, 4349507.420341, 36.826937, 0.000000e+00
2017.5, 612446.648052, 4414799.147705, 31.546622, 0.000000e+00
2017.5, 612449.514181, 4276836.363890, 60.661123, 7.791291e-01
2017.5, 612540.496095, 4263382.016485, 66.355073, 2.733772e-01
2017.5, 612653.550204, 4418201.720181, 29.894455, 0.000000e+00
2017.5, 612689.548505, 4254864.705901, 75.648405, 1.468237e-01
2017.5, 612774.042805, 4271924.204967, 60.430727, 8.021615e-01
2017.5, 612788.872574, 4414266.819578, 29.165173, 0.000000e+00
2017.5, 612856.212988, 4301578.564546, 45.063742, 2.193632e-01
2017.5, 612879.744491, 4288037.575704, 55.517069, 1.630658e+00
2017.5, 613043.777303, 4276365.710771, 59.412855, 1.185875e+00
2017.5, 613064.564096, 4349181.330749, 37.189984, 0.000000e+00
2017.5, 613124.440146, 4262911.199779, 65.234244, 2.226342e-01
2017.5, 613207.355435, 4413584.889181, 28.068812, 0.000000e+00
2017.5, 613348.200982, 4255080.887316, 76.829282, 5.726523e-02
2017.5, 613349.825484, 4417986.987064, 31.044314, 0.000000e+00
2017.5, 613447.371089, 4301144.019960, 46.939994, 1.051459e-01
2017.5, 613475.747891, 4271726.492624, 61.094296, 5.549365e-01
2017.5, 613483.177166, 4287607.186525, 55.316834, 2.641777e+00
2017.5, 613618.127934, 4412941.405334, 29.603909, 0.000000e+00
2017.5, 613626.689471, 4275916.665762, 55.510965, 4.416172e-01
2017.5, 613729.742103, 4262444.597724, 67.520845, 4.247503e-01
2017.5, 613733.635017, 4348854.772920, 36.537339, 0.000000e+00
2017.5, 613880.425088, 4255660.338022, 76.416624, 5.083113e-02
2017.5, 614039.158989, 4412351.975291, 32.869815, 0.000000e+00
2017.5, 614060.580488, 4300690.647823, 45.413663, 0.000000e+00
2017.5, 614077.058944, 4417823.780320, 31.821258, 0.000000e+00
2017.5, 614119.034749, 4287155.312161, 54.981496, 3.279160e+00
2017.5, 614228.873649, 4275447.638100, 55.106176, 2.106318e-01
2017.5, 614249.257861, 4271486.230011, 61.665729, 3.302087e-01
2017.5, 614304.143188, 4262008.487006, 68.784905, 2.698890e-01
2017.5, 614376.621432, 4256235.637424, 75.795799, 9.912835e-02
2017.5, 614422.000048, 4348518.716464, 37.278887, 0.000000e+00
2017.5, 614482.572289, 4411703.321050, 32.918654, 0.000000e+00
2017.5, 614646.781225, 4300251.617615, 46.812918, 9.857282e-02
2017.5, 614714.030949, 4286726.262972, 55.540791, 1.878349e+00
