"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2016.5, 490478.924018, 4528529.155437, 70.724845, 1.784376e-01
2016.5, 490544.718775, 4508526.036205, 70.057508, 2.897921e-01
2016.5, 490628.402516, 4471978.531170, 83.093156, 3.587777e+00
2016.5, 490641.616915, 4492230.105490, 77.982477, 1.507541e+00
2016.5, 490641.926422, 4491436.568551, 75.940138, 9.592499e-01
2016.5, 490644.684398, 4492994.104399, 77.741299, 1.232444e+00
2016.5, 490644.842174, 4490708.140147, 78.575157, 7.443461e-01
2016.5, 490645.821679, 4489976.776856, 80.532963, 1.551804e+00
2016.5, 490646.132948, 4489207.775727, 75.275496, 2.157283e-01
2016.5, 490647.183065, 4488501.198246, 76.266139, 1.791986e-01
2016.5, 490649.353043, 4488187.036622, 76.031271, 2.394063e-01
2016.5, 490650.116014, 4493699.357268, 75.287166, 1.838408e+00
2016.5, 490654.753941, 4494450.760911, 76.093157, 4.969897e-01
2016.5, 490656.749244, 4487702.379620, 75.771488, 0.000000e+00
2016.5, 490662.737642, 4495251.504706, 78.424787, 2.300130e-01
2016.5, 490668.003299, 4472739.616715, 82.579561, 2.428236e+01
2016.5, 490670.871701, 4495949.662907, 79.474635, 4.802468e-01
2016.5, 490673.431853, 4486992.184530, 77.140354, 1.566122e-01
2016.5, 490682.134170, 4496732.903309, 78.911580, 2.067386e-01
2016.5, 490691.615933, 4486216.955219, 78.016108, 1.750593e-01
2016.5, 490693.803271, 4497445.970487, 78.754251, 2.134905e-01
2016.5, 490703.183328, 4473447.552158, 82.089555, 3.001600e+01
2016.5, 490705.233699, 4498245.260863, 78.342952, 3.191771e-01
2016.5, 490705.441213, 4503296.926182, 77.485186, 1.157716e-01
2016.5, 490710.425083, 4485456.083565, 77.708586, 2.312107e-01
2016.5, 490723.810359, 4498947.807231, 76.735977, 0.000000e+00
2016.5, 490723.887084, 4484723.711227, 78.079504, 2.804695e-01
2016.5, 490738.108679, 4474220.773072, 81.661605, 4.440359e+01
2016.5, 490741.750593, 4483928.818617, 77.327057, 1.038812e+00
2016.5, 490756.192775, 4483229.183028, 78.135326, 5.852373e+00
2016.5, 490758.076023, 4499694.075202, 76.300443, 2.206008e-01
2016.5, 490761.041919, 4474963.930544, 81.256160, 6.601598e+01
2016.5, 490769.482907, 4482467.182399, 78.590650, 1.181295e+00
2016.5, 490782.347295, 4475751.126928, 80.987630, 6.620279e+01
2016.5, 490801.035829, 4481705.272161, 78.824701, 1.300052e-01
2016.5, 490801.204136, 4500503.030484, 75.635811, 2.793390e-01
2016.5, 490805.021945, 4476475.516860, 80.718761, 8.837504e+01
2016.5, 490823.853158, 4501020.609236, 75.404508, 2.087182e-01
2016.5, 490829.956284, 4477213.744997, 80.496288, 9.947733e+01
2016.5, 490836.382575, 4480963.312079, 79.093071, 1.037890e+01
2016.5, 490859.490971, 4477968.761654, 80.210498, 1.209480e+02
2016.5, 490862.105930, 4480221.354602, 79.507103, 5.319415e+01
2016.5, 490863.475422, 4471330.660011, 83.697493, 0.000000e+00
2016.5, 490873.888386, 4478309.213436, 80.126044, 1.200295e+02
2016.5, 490878.974382, 4479472.256366, 79.736667, 9.310951e+01
2016.5, 490885.006068, 4478709.422797, 79.924462, 1.085249e+02
2016.5, 490889.562685, 4542730.797913, 77.104407, 1.104387e-01
2016.5, 491030.914703, 4559717.909543, 111.942879, 0.000000e+00
2016.5, 491097.655550, 4516144.281625, 68.439936, 0.000000e+00
2016.5, 491122.217376, 4528591.612555, 72.206231, 1.499430e-01
2016.5, 491166.731803, 4537673.757889, 73.100997, 0.000000e+00
2016.5, 491277.364651, 4508550.812044, 67.837584, 1.221583e-01
2016.5, 491308.291275, 4511955.089601, 66.764283, 1.244958e-01
2016.5, 491497.060198, 4470968.741209, 84.097977, 4.792715e-02
2016.5, 491639.189935, 4542870.869197, 79.696303, 0.000000e+00
2016.5, 491710.174145, 4516151.733730, 68.163409, 8.551467e-02
2016.5, 491732.157896, 4559973.451386, 118.267465, 3.247196e-02
2016.5, 491916.150883, 4528626.608394, 73.737994, 0.000000e+00
2016.5, 491979.728156, 4537447.554712, 79.678977, 0.000000e+00
2016.5, 492078.987394, 4511962.453419, 69.068529, 2.782725e-01
2016.5, 492097.128215, 4508575.854090, 77.132755, 3.972226e-02
2016.5, 492108.453533, 4560107.766239, 119.578741, 0.000000e+00
2016.5, 492147.402546, 4470616.633339, 84.464746, 0.000000e+00
2016.5, 492259.482575, 4543020.359549, 79.284766, 0.000000e+00
2016.5, 492575.992176, 4528578.639863, 75.480465, 1.400462e-01
2016.5, 492722.302575, 4511951.829015, 69.143432, 1.615705e-01
2016.5, 492751.502354, 4537219.424077, 79.019842, 0.000000e+00
2016.5, 492776.286600, 4508585.191768, 79.479584, 0.000000e+00
2016.5, 492800.397591, 4470290.741087, 84.936522, 0.000000e+00
2016.5, 493118.719652, 4543280.897293, 79.807567, 0.000000e+00
2016.5, 493188.167560, 4553750.273083, 101.398329, 0.000000e+00
2016.5, 493373.075542, 4537003.628973, 79.752324, 1.018652e-01
2016.5, 493525.191806, 4470062.393951, 85.317563, 0.000000e+00
2016.5, 493529.668531, 4508513.970446, 84.754711, 1.421181e-01
2016.5, 493562.571015, 4511955.602329, 78.249999, 4.573101e-01
2016.5, 493615.165795, 4554249.738695, 101.459545, 8.994747e-02
2016.5, 493640.455813, 4520522.056518, 77.931195, 1.438839e-01
2016.5, 493794.610331, 4543522.875399, 80.012576, 0.000000e+00
2016.5, 493884.423777, 4521290.383989, 83.158604, 5.330159e-01
2016.5, 493932.325419, 4511981.568480, 78.936321, 0.000000e+00
2016.5, 493941.740146, 4559051.323441, 109.320000, 0.000000e+00
2016.5, 493969.144971, 4527450.605548, 78.208736, 0.000000e+00
2016.5, 494042.395467, 4536860.181899, 75.561523, 0.000000e+00
2016.5, 494104.862912, 4554814.009399, 102.685010, 2.994475e-01
2016.5, 494106.681035, 4521987.137719, 87.875658, 0.000000e+00
2016.5, 494113.840891, 4469927.884118, 85.582225, 0.000000e+00
2016.5, 494125.697351, 4527000.672799, 79.740860, 2.212610e-01
2016.5, 494277.905375, 4558718.633855, 107.542017, 4.020634e-02
2016.5, 494314.494667, 4508447.450400, 82.491917, 0.000000e+00
2016.5, 494329.890429, 4522698.568828, 86.478522, 0.000000e+00
2016.5, 494347.533266, 4526274.544176, 82.803217, 7.042055e-02
2016.5, 494378.233598, 4543753.312290, 81.137673, 0.000000e+00
2016.5, 494413.875716, 4515839.675851, 84.300000, 6.619886e-01
2016.5, 494555.987031, 4525549.444435, 80.222818, 0.000000e+00
2016.5, 494590.625332, 4523496.553468, 87.528720, 0.000000e+00
2016.5, 494602.414850, 4555345.551417, 104.111037, 1.027515e+00
2016.5, 494644.906014, 4515621.803853, 83.991563, 2.552909e-01
2016.5, 494729.985272, 4537168.011614, 76.124023, 0.000000e+00
2016.5, 494771.058172, 4524796.734745, 81.792281, 8.409792e-02
2016.5, 494791.513878, 4524103.498516, 86.356984, 1.109767e-01
2016.5, 494822.998795, 4558183.998134, 106.020216, 1.662386e-01
2016.5, 495096.556524, 4555857.184555, 103.559543, 1.502842e+00
2016.5, 495199.407908, 4537912.789919, 76.136664, 0.000000e+00
2016.5, 495238.477659, 4557784.271198, 106.209727, 8.379701e-02
2016.5, 495259.092426, 4538018.680344, 76.057870, 0.000000e+00
2016.5, 495294.011412, 4514990.042700, 83.114645, 1.843947e-01
2016.5, 495325.781486, 4514958.503483, 82.858164, 2.034236e-01
2016.5, 495586.176706, 4538595.067002, 75.272019, 0.000000e+00
2016.5, 495598.902249, 4519831.184927, 84.695384, 7.050446e-01
2016.5, 495606.707439, 4513852.471781, 82.995685, 0.000000e+00
2016.5, 495616.214791, 4556414.026766, 105.074843, 2.468841e+00
2016.5, 495782.967183, 4514475.228269, 79.458089, 2.429661e-01
2016.5, 495849.004771, 4556919.265264, 105.181973, 1.142034e+00
2016.5, 495950.135717, 4539245.021403, 76.808882, 0.000000e+00
2016.5, 496127.830442, 4542328.077988, 81.665286, 0.000000e+00
2016.5, 496171.710454, 4519800.718725, 83.190484, 1.856459e-01
2016.5, 496239.368951, 4539782.991536, 80.739607, 0.000000e+00
2016.5, 496429.310777, 4471052.771704, 84.286656, 0.000000e+00
2016.5, 496485.540810, 4540240.808789, 84.314328, 0.000000e+00
2016.5, 496679.839672, 4541773.548352, 82.323613, 0.000000e+00
2016.5, 496872.412050, 4471315.243172, 83.998435, 0.000000e+00
2016.5, 496898.279652, 4519753.511050, 82.960861, 8.223955e-02
2016.5, 497002.324590, 4541344.573371, 78.422223, 0.000000e+00
2016.5, 497513.724680, 4471739.925651, 83.588931, 0.000000e+00
2016.5, 497700.234386, 4519695.421608, 78.011186, 0.000000e+00
2016.5, 498031.397295, 4554012.722411, 98.270224, 0.000000e+00
2016.5, 498037.433449, 4554716.661829, 98.876276, 8.510204e-02
2016.5, 498096.222628, 4472223.505040, 83.031612, 0.000000e+00
2016.5, 498358.481630, 4555397.019003, 99.067630, 0.000000e+00
2016.5, 498387.006410, 4519656.819950, 74.814359, 0.000000e+00
2016.5, 498396.180859, 4472875.158972, 82.336217, 0.000000e+00
2016.5, 498425.038733, 4473579.848138, 81.511374, 0.000000e+00
2016.5, 498427.623626, 4553316.243088, 98.117313, 8.203201e-01
2016.5, 498456.204178, 4474341.447467, 80.510955, 0.000000e+00
2016.5, 498493.246400, 4475079.558640, 79.763354, 0.000000e+00
2016.5, 498527.755575, 4475817.159149, 78.953787, 0.000000e+00
2016.5, 498564.434978, 4476589.889041, 78.253482, 0.000000e+00
2016.5, 498596.459314, 4477330.317259, 77.525503, 0.000000e+00
2016.5, 498622.538761, 4556004.389742, 99.403470, 0.000000e+00
2016.5, 498659.176553, 4478100.741479, 77.176417, 0.000000e+00
2016.5, 498681.141350, 4478352.601193, 77.239793, 0.000000e+00
2016.5, 498724.178346, 4478818.331990, 76.827851, 4.567962e-02
2016.5, 498788.025864, 4479556.909634, 76.283249, 9.487396e-02
2016.5, 498857.172036, 4490028.772026, 72.082516, 3.065201e-01
2016.5, 498857.406855, 4480331.120893, 75.650517, 0.000000e+00
2016.5, 498869.724043, 4552559.068209, 95.870737, 0.000000e+00
2016.5, 498872.531159, 4490750.543613, 69.424533, 4.207745e-02
2016.5, 498903.032121, 4489326.483950, 73.394892, 2.782467e-01
2016.5, 498912.406097, 4491505.873690, 67.476541, 1.245206e-01
2016.5, 498930.242683, 4481069.220639, 75.680459, 4.470313e-02
2016.5, 498946.321262, 4492311.221527, 68.055000, 1.782531e-01
2016.5, 498952.104442, 4493032.357638, 70.627156, 1.443244e-01
2016.5, 498954.506528, 4493548.833989, 70.049177, 0.000000e+00
2016.5, 498955.051419, 4493772.699821, 69.337464, 1.610124e-01
2016.5, 498956.597012, 4494416.471542, 67.849685, 3.994647e-01
2016.5, 498957.592937, 4556749.960358, 100.062828, 2.516061e-01
2016.5, 498964.592511, 4488549.683388, 73.744085, 4.366483e-01
2016.5, 498989.848524, 4488217.370969, 73.664618, 5.432421e-01
2016.5, 499010.677222, 4481796.337470, 75.255203, 4.061969e-02
2016.5, 499017.372908, 4487815.112320, 73.516253, 2.810365e-01
2016.5, 499071.171128, 4487069.335595, 73.628453, 2.608991e-01
2016.5, 499103.439976, 4482569.658215, 74.534161, 0.000000e+00
2016.5, 499124.295556, 4486297.784573, 73.613292, 1.315899e-01
2016.5, 499132.804792, 4519627.057868, 76.597905, 1.544855e-01
2016.5, 499166.534583, 4483286.887453, 74.525587, 0.000000e+00
2016.5, 499173.552657, 4485543.185346, 74.069499, 1.598125e-01
2016.5, 499174.363648, 4552085.229122, 97.051340, 1.918870e-01
2016.5, 499216.866010, 4484798.129392, 74.157775, 8.446231e-02
2016.5, 499222.823830, 4484084.175569, 73.804762, 0.000000e+00
2016.5, 499226.452909, 4484165.123154, 73.906769, 0.000000e+00
2016.5, 499304.779347, 4557472.320344, 100.147350, 4.045962e-01
2016.5, 499352.273232, 4523178.151570, 84.718486, 0.000000e+00
2016.5, 499409.591583, 4523859.567865, 83.344670, 4.925283e-02
2016.5, 499578.155488, 4551444.805066, 95.093565, 6.997901e-02
2016.5, 499759.063021, 4522619.804729, 83.570699, 0.000000e+00
2016.5, 499861.989876, 4557773.186358, 99.687271, 2.294227e-01
2016.5, 499876.260701, 4524416.952719, 82.593564, 0.000000e+00
2016.5, 499899.017003, 4519598.612783, 74.753749, 0.000000e+00
2016.5, 499924.669248, 4550915.644312, 94.595136, 0.000000e+00
2016.5, 500157.597481, 4522069.277965, 76.233645, 0.000000e+00
2016.5, 500397.083452, 4525043.284881, 77.481397, 0.000000e+00
2016.5, 500407.977050, 4557647.167266, 99.393799, 0.000000e+00
2016.5, 500594.459790, 4550249.178328, 92.772218, 0.000000e+00
2016.5, 500660.879590, 4521345.949188, 77.735792, 0.000000e+00
2016.5, 500693.533825, 4519567.668712, 75.520827, 0.000000e+00
2016.5, 500859.039013, 4525652.647649, 78.809902, 9.039466e-02
2016.5, 500971.736615, 4520876.117054, 72.556074, 0.000000e+00
2016.5, 501025.669841, 4542442.862041, 80.329715, 0.000000e+00
2016.5, 501070.357182, 4557472.732642, 98.967150, 0.000000e+00
2016.5, 501137.946833, 4550117.974597, 93.621711, 0.000000e+00
2016.5, 501185.529019, 4495771.528276, 69.412772, 0.000000e+00
2016.5, 501262.211967, 4526248.618785, 77.116317, 6.904551e-02
2016.5, 501313.304851, 4557410.115768, 98.485411, 0.000000e+00
2016.5, 501396.726425, 4519533.995482, 76.688358, 0.000000e+00
2016.5, 501507.141894, 4520070.880438, 71.690284, 0.000000e+00
2016.5, 501631.097869, 4542403.400488, 83.747214, 0.000000e+00
2016.5, 501635.035905, 4496005.051469, 68.142364, 5.199694e-02
2016.5, 501721.786929, 4526768.073086, 78.008025, 1.239741e-01
2016.5, 501896.501631, 4519497.219816, 73.758617, 0.000000e+00
2016.5, 501978.859778, 4549917.073248, 92.207594, 0.000000e+00
2016.5, 502051.838743, 4557225.556911, 98.585212, 0.000000e+00
2016.5, 502181.654551, 4519492.822665, 75.320823, 0.000000e+00
2016.5, 502239.150560, 4496317.833408, 67.493692, 0.000000e+00
2016.5, 502353.683470, 4518978.810041, 73.687912, 0.000000e+00
2016.5, 502430.793474, 4526924.512094, 76.145991, 2.661556e-01
2016.5, 502474.764729, 4542274.567298, 82.560842, 0.000000e+00
2016.5, 502498.750574, 4549779.128122, 92.362726, 0.000000e+00
2016.5, 502677.146747, 4549735.429382, 91.456049, 0.000000e+00
2016.5, 502812.610027, 4557035.464483, 100.436266, 0.000000e+00
2016.5, 502878.878301, 4496639.452703, 67.552699, 1.373853e-01
2016.5, 502906.393466, 4519451.379880, 70.794120, 0.000000e+00
2016.5, 502915.853546, 4518462.719336, 71.196059, 0.000000e+00
2016.5, 503105.599082, 4542156.847513, 81.333424, 3.277292e-01
2016.5, 503156.558363, 4526949.991639, 72.363691, 0.000000e+00
2016.5, 503295.186677, 4549586.572107, 90.230675, 0.000000e+00
2016.5, 503388.476252, 4518031.938359, 70.898670, 0.000000e+00
2016.5, 503562.929383, 4496543.811493, 65.938170, 0.000000e+00
2016.5, 503573.987853, 4556857.204348, 103.269598, 0.000000e+00
2016.5, 503664.663245, 4519398.269977, 72.563391, 9.962640e-02
2016.5, 503817.640000, 4541989.808657, 80.993790, 8.708981e-02
2016.5, 503936.601434, 4526984.657808, 70.499235, 8.504269e-02
2016.5, 503976.804781, 4517519.069707, 70.676204, 0.000000e+00
2016.5, 504105.832157, 4549386.056840, 91.361321, 0.000000e+00
2016.5, 504264.895178, 4556699.626684, 102.945362, 0.000000e+00
2016.5, 504267.858100, 4565584.684123, 107.554476, 0.000000e+00
2016.5, 504310.506846, 4565946.908478, 108.694643, 0.000000e+00
2016.5, 504351.458406, 4496196.746144, 64.641630, 0.000000e+00
2016.5, 504443.151647, 4564628.980204, 104.005125, 8.530895e-01
2016.5, 504445.605660, 4519329.177789, 71.755622, 0.000000e+00
2016.5, 504542.825134, 4566661.895234, 110.815311, 0.000000e+00
2016.5, 504565.051273, 4541836.313441, 76.284042, 2.114865e-01
2016.5, 504608.857943, 4516953.934595, 72.032690, 0.000000e+00
2016.5, 504626.215209, 4527022.157539, 70.731284, 0.000000e+00
2016.5, 504776.194063, 4496026.646188, 66.176335, 1.206586e-01
2016.5, 504880.281656, 4549233.861642, 87.789931, 0.000000e+00
2016.5, 504881.292092, 4519283.152953, 66.673180, 0.000000e+00
2016.5, 504930.549646, 4495963.783866, 66.914770, 6.838846e-02
2016.5, 504938.815896, 4556555.248220, 102.749382, 0.000000e+00
2016.5, 504957.440350, 4516639.613584, 73.096530, 0.000000e+00
2016.5, 504967.782159, 4541757.671844, 77.220000, 0.000000e+00
2016.5, 505096.845548, 4567083.712069, 110.519499, 0.000000e+00
2016.5, 505115.338328, 4564398.700867, 101.987846, 5.610492e-01
2016.5, 505122.521545, 4516484.179281, 72.583215, 0.000000e+00
2016.5, 505188.431017, 4519247.619758, 68.936350, 0.000000e+00
2016.5, 505299.026634, 4541715.040049, 76.398218, 0.000000e+00
2016.5, 505358.148530, 4527140.467927, 72.201758, 0.000000e+00
2016.5, 505623.129552, 4549079.123528, 87.693035, 1.153309e-01
2016.5, 505629.714861, 4556408.631166, 102.272876, 9.907072e-02
2016.5, 505667.156418, 4495668.946669, 67.394037, 3.896721e-02
2016.5, 505689.019399, 4515946.058465, 72.434265, 0.000000e+00
2016.5, 505751.259542, 4567532.318414, 110.306492, 0.000000e+00
2016.5, 505842.884513, 4564151.354881, 100.206835, 2.406216e+00
2016.5, 505894.525241, 4519162.795396, 68.829252, 0.000000e+00
2016.5, 505959.396251, 4527541.241520, 75.814030, 0.000000e+00
2016.5, 505971.953098, 4541664.578680, 74.121084, 0.000000e+00
2016.5, 506084.227054, 4472745.380663, 82.443945, 1.724101e-01
2016.5, 506090.233412, 4473508.656400, 81.572699, 0.000000e+00
2016.5, 506094.642124, 4471975.479361, 83.191467, 8.930485e-02
2016.5, 506107.944012, 4474221.730502, 80.625690, 0.000000e+00
2016.5, 506110.248620, 4471221.861042, 83.955757, 0.000000e+00
2016.5, 506120.884169, 4470474.560637, 84.702939, 0.000000e+00
2016.5, 506134.292254, 4469718.838103, 85.509291, 0.000000e+00
2016.5, 506134.711030, 4474963.334948, 79.930207, 8.361344e-02
2016.5, 506150.094036, 4468923.663543, 86.228457, 0.000000e+00
2016.5, 506158.577455, 4475694.881248, 79.272956, 0.000000e+00
2016.5, 506160.810840, 4468218.478601, 86.592653, 0.000000e+00
2016.5, 506171.120037, 4467446.861155, 86.814710, 8.081951e-02
2016.5, 506182.789270, 4476455.997913, 78.335805, 7.218419e-02
2016.5, 506201.143681, 4477210.443702, 77.417150, 0.000000e+00
2016.5, 506212.707538, 4466876.331840, 87.381234, 0.000000e+00
2016.5, 506246.508340, 4477940.601439, 76.886832, 3.806058e-02
2016.5, 506323.119156, 4478663.561136, 76.297481, 0.000000e+00
2016.5, 506324.961038, 4527931.865403, 68.870465, 0.000000e+00
2016.5, 506330.881934, 4515326.662690, 70.083950, 0.000000e+00
2016.5, 506331.395185, 4548910.072302, 84.831936, 1.309895e-01
2016.5, 506355.084046, 4495393.780925, 66.811042, 0.000000e+00
2016.5, 506360.473350, 4556490.013106, 101.383367, 8.326672e-02
2016.5, 506401.095863, 4568005.588968, 109.587832, 0.000000e+00
2016.5, 506409.563440, 4479481.639710, 75.739949, 3.960051e-02
2016.5, 506511.040764, 4480210.441829, 75.217312, 0.000000e+00
2016.5, 506523.254613, 4563924.845909, 98.871652, 8.953035e+00
2016.5, 506615.853630, 4519063.422699, 67.591373, 0.000000e+00
2016.5, 506616.039242, 4480945.177366, 74.787375, 9.191991e-01
2016.5, 506694.769545, 4481415.849544, 73.834602, 2.713704e+00
2016.5, 506732.029437, 4541517.310451, 73.180589, 0.000000e+00
2016.5, 506740.729599, 4514928.275545, 65.866858, 0.000000e+00
2016.5, 506820.733947, 4484716.105471, 72.270609, 5.018896e-02
2016.5, 506824.760582, 4485468.591375, 71.939256, 2.014132e-01
2016.5, 506839.242683, 4486210.978923, 71.748305, 2.071283e-01
2016.5, 506850.478374, 4484224.918884, 72.413622, 3.172354e-01
2016.5, 506906.188683, 4486956.531416, 71.681267, 0.000000e+00
2016.5, 506946.621502, 4495145.012716, 66.874407, 0.000000e+00
2016.5, 506976.577010, 4487714.295013, 71.471677, 0.000000e+00
2016.5, 507000.960537, 4466239.451575, 88.802511, 1.130819e-01
2016.5, 507013.359734, 4568464.673116, 109.096103, 0.000000e+00
2016.5, 507043.840876, 4488508.817151, 70.877523, 4.238420e-02
2016.5, 507098.930409, 4489197.920987, 70.691759, 0.000000e+00
2016.5, 507123.025455, 4556730.686531, 100.512913, 0.000000e+00
2016.5, 507157.520983, 4489971.916759, 70.787652, 0.000000e+00
2016.5, 507205.093962, 4490729.145281, 70.445500, 3.985159e-02
2016.5, 507223.972744, 4563693.586561, 98.375932, 1.707887e+00
2016.5, 507239.753798, 4491476.694322, 67.764512, 4.473552e-02
2016.5, 507265.312447, 4548695.903090, 75.685085, 0.000000e+00
2016.5, 507268.579140, 4492203.975652, 67.072898, 0.000000e+00
2016.5, 507293.638803, 4492961.600761, 66.734594, 4.155844e-02
2016.5, 507310.972648, 4493587.964930, 64.227151, 8.877132e-02
2016.5, 507314.008214, 4493704.683120, 64.043935, 5.614161e-02
2016.5, 507324.503820, 4494136.510936, 62.425860, 0.000000e+00
2016.5, 507351.485946, 4481399.177983, 73.697192, 4.330977e+00
2016.5, 507368.043056, 4514333.955189, 64.675603, 0.000000e+00
2016.5, 507419.447139, 4518949.107826, 67.285574, 0.000000e+00
2016.5, 507487.094301, 4541367.937738, 69.630115, 0.000000e+00
2016.5, 507487.593793, 4482710.461750, 72.951797, 1.561330e+01
2016.5, 507511.365598, 4465899.551871, 90.792117, 3.484903e-02
2016.5, 507516.740935, 4568865.924970, 109.402891, 0.000000e+00
2016.5, 507742.721118, 4548640.622926, 77.483946, 2.825657e-01
2016.5, 507789.273267, 4556945.118543, 98.551598, 0.000000e+00
2016.5, 507820.632390, 4513908.372236, 68.239201, 0.000000e+00
2016.5, 507876.378418, 4482367.808714, 73.265064, 2.313336e+01
2016.5, 507943.906843, 4563465.641978, 98.510606, 0.000000e+00
2016.5, 508077.144707, 4481392.970234, 73.784386, 8.613022e+00
2016.5, 508101.758743, 4569377.657789, 110.169897, 0.000000e+00
2016.5, 508108.128522, 4465508.571823, 91.312564, 0.000000e+00
2016.5, 508115.523412, 4518885.028980, 71.575792, 0.000000e+00
2016.5, 508131.596293, 4483041.777387, 72.646298, 2.802060e+01
2016.5, 508296.080788, 4541235.334792, 67.083066, 0.000000e+00
2016.5, 508437.334490, 4513337.527299, 65.663219, 0.000000e+00
2016.5, 508530.074530, 4482293.201204, 73.136006, 3.951487e+01
2016.5, 508554.709670, 4483928.761159, 72.295068, 1.419780e+00
2016.5, 508564.626772, 4548516.697794, 75.096538, 2.507523e-01
2016.5, 508584.085688, 4557207.582216, 96.488154, 4.891351e-01
2016.5, 508669.297994, 4569886.978929, 111.135440, 0.000000e+00
2016.5, 508677.524570, 4563228.019559, 98.097705, 0.000000e+00
2016.5, 508774.627074, 4465074.471849, 90.489271, 4.429777e-02
2016.5, 508791.353269, 4481370.860112, 73.806018, 1.582552e+01
2016.5, 508817.506716, 4483128.283063, 72.476503, 3.195089e+01
2016.5, 508863.823834, 4518879.486119, 70.939399, 0.000000e+00
2016.5, 508934.453290, 4541147.051839, 66.497600, 0.000000e+00
2016.5, 508938.741038, 4512849.442168, 66.039734, 0.000000e+00
2016.5, 509033.962173, 4570130.346683, 112.329765, 1.150880e+00
2016.5, 509274.269939, 4557448.096297, 94.842667, 9.710718e-02
2016.5, 509275.790860, 4483923.827543, 72.031120, 2.439908e+00
2016.5, 509302.572949, 4548366.053227, 75.359643, 0.000000e+00
2016.5, 509315.838067, 4482260.126880, 73.038628, 3.529259e+01
2016.5, 509351.025347, 4563011.182539, 97.043539, 0.000000e+00
2016.5, 509407.002915, 4464643.120035, 90.462566, 8.362812e-02
2016.5, 509470.726800, 4512260.421492, 65.972012, 2.438449e-01
2016.5, 509569.199282, 4481345.873930, 73.681290, 1.534270e+01
2016.5, 509605.368270, 4483144.636547, 72.353433, 1.496977e+01
2016.5, 509675.553490, 4518890.012100, 68.306132, 1.249297e-01
2016.5, 509774.454071, 4541039.501840, 69.019322, 4.212389e-01
2016.5, 509798.121608, 4464377.089661, 91.364345, 0.000000e+00
2016.5, 509933.368339, 4548237.269167, 74.451802, 0.000000e+00
2016.5, 509943.604018, 4511716.950752, 64.384192, 0.000000e+00
2016.5, 509944.384981, 4557675.456836, 93.511151, 0.000000e+00
2016.5, 509978.883024, 4482226.578153, 72.814003, 2.891911e+01
2016.5, 509979.611496, 4483935.134753, 71.856160, 1.764728e+00
2016.5, 510079.768054, 4562787.340225, 96.435912, 2.175758e-01
2016.5, 510274.382024, 4481337.166053, 73.484363, 3.588088e+00
2016.5, 510366.190820, 4483147.814616, 72.080083, 2.090824e+00
2016.5, 510397.188390, 4511175.120204, 63.661829, 7.606414e-02
2016.5, 510421.960094, 4483846.517545, 71.815485, 1.250990e+00
2016.5, 510424.589843, 4518903.220472, 68.058905, 8.398492e-02
2016.5, 510536.848012, 4540957.261331, 70.816292, 1.438642e-01
2016.5, 510634.143225, 4557909.684547, 92.473582, 0.000000e+00
2016.5, 510679.487324, 4483741.542564, 71.777446, 8.655622e-01
2016.5, 510708.690146, 4481949.129279, 72.975226, 6.064794e+00
2016.5, 510810.475774, 4562567.757383, 95.846469, 2.855810e-01
2016.5, 510882.578854, 4510536.508703, 62.100686, 0.000000e+00
2016.5, 510967.320102, 4483265.173540, 71.800108, 8.929985e-01
2016.5, 510989.128059, 4481383.645297, 73.281616, 1.484781e-01
2016.5, 511168.896309, 4540909.436974, 70.280873, 5.523641e-01
2016.5, 511174.415199, 4518916.552421, 65.571192, 0.000000e+00
2016.5, 511260.162167, 4510039.815262, 62.320017, 0.000000e+00
2016.5, 511335.482282, 4558226.552510, 90.987706, 9.066430e-02
2016.5, 511438.549419, 4464999.614521, 92.688622, 0.000000e+00
2016.5, 511535.405771, 4547999.723711, 73.442170, 0.000000e+00
2016.5, 511547.558497, 4562339.495085, 95.029934, 9.354012e-02
2016.5, 511851.847457, 4518915.990161, 62.828136, 0.000000e+00
2016.5, 511889.629371, 4509466.835997, 62.763549, 0.000000e+00
2016.5, 511939.627147, 4558674.835961, 90.606999, 0.000000e+00
2016.5, 512012.060723, 4465305.915701, 93.092048, 0.000000e+00
2016.5, 512037.249680, 4540800.409239, 68.739250, 1.410596e-01
2016.5, 512182.077922, 4559336.977932, 90.090470, 7.056665e-02
2016.5, 512193.609350, 4562145.056792, 92.981052, 1.553386e-01
2016.5, 512230.906940, 4569875.234139, 103.088869, 4.199916e+00
2016.5, 512361.133844, 4560041.815714, 89.887048, 1.015672e-01
2016.5, 512478.362785, 4560831.353247, 89.757269, 1.773663e-01
2016.5, 512491.665642, 4509057.364865, 64.278429, 0.000000e+00
2016.5, 512526.772634, 4547820.073515, 70.245333, 0.000000e+00
2016.5, 512563.219019, 4561556.560577, 90.911242, 3.413241e-01
2016.5, 512614.053826, 4518906.433991, 64.887677, 0.000000e+00
2016.5, 512677.435571, 4465646.866710, 92.881614, 0.000000e+00
2016.5, 512686.336360, 4540699.740106, 68.991530, 4.324698e-01
2016.5, 512980.945872, 4547749.487583, 69.856782, 0.000000e+00
2016.5, 513078.276361, 4569669.738986, 100.341866, 5.990527e+00
2016.5, 513174.537846, 4508707.006717, 66.126793, 1.008369e-01
2016.5, 513353.145547, 4465974.576229, 92.199528, 7.536363e-02
