"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2005.53, 644217.128878, 4307493.712324, 63.000000, 5.563732e-02
2005.55, 599429.763632, 4319168.430345, 41.000000, 1.189107e-02
2005.53, 636983.035356, 4315480.102772, 61.000000, 6.977937e-02
2005.53, 669929.688887, 4311191.116068, 83.000000, 5.280107e-02
2005.55, 622504.441869, 4319926.374636, 52.000000, 2.634488e-02
2005.53, 643330.102047, 4316691.948610, 67.000000, 6.535012e-03
2005.55, 626172.892402, 4319584.657457, 52.000000, 6.682775e-03
2005.53, 641231.200025, 4321161.338589, 62.000000, 1.038446e-01
2005.55, 622854.121849, 4325260.112081, 50.000000, 5.641122e-04
2005.55, 637185.887227, 4325219.560089, 57.000000, 2.898550e-02
2005.55, 634739.110489, 4326087.565609, 54.000000, 2.419411e-02
2005.53, 678345.602705, 4321392.672762, 85.000000, 1.065979e-03
2005.53, 652268.648858, 4325375.036878, 69.000000, 2.144199e-02
2005.55, 645847.085521, 4329538.717172, 61.000000, 4.771497e-02
2005.55, 601577.577000, 4338531.407998, 45.000000, 1.855529e-02
2005.55, 631228.489909, 4334209.780304, 50.000000, 4.940065e-03
2005.53, 661131.519762, 4330048.433476, 69.000000, 2.557052e-01
2005.53, 672087.896731, 4329881.180592, 77.000000, 1.050348e-02
2005.53, 663240.969117, 4334688.810558, 70.000000, 4.412343e-02
2005.55, 648343.044843, 4337978.862171, 59.000000, 7.095862e-02
2005.55, 649036.680669, 4343299.047145, 59.000000, 2.051978e-02
2005.53, 681277.706501, 4339193.925296, 83.000000, 0.000000e+00
2005.55, 640094.016967, 4348407.168620, 48.000000, 1.106409e-03
2005.53, 668658.963589, 4344863.660532, 72.000000, 1.295471e-01
2005.55, 645465.537605, 4351891.685566, 52.000000, 2.599052e-03
2005.55, 665964.089896, 4348958.810625, 68.000000, 4.935637e-01
2005.55, 660489.763848, 4352863.798685, 65.000000, 8.215032e-02
2005.53, 686246.298204, 4349749.659315, 80.000000, 0.000000e+00
2005.53, 679369.862329, 4353764.042441, 68.000000, 3.166055e-02
2005.53, 687330.249876, 4353851.388966, 76.000000, 1.709649e-02
2005.55, 641585.896054, 4361268.363957, 50.000000, 0.000000e+00
2005.53, 694601.435931, 4353918.514213, 90.000000, 0.000000e+00
2005.55, 670530.041408, 4357618.687519, 67.000000, 3.982315e-01
2005.53, 680155.562869, 4358579.595055, 70.000000, 6.220423e-01
2005.55, 665225.013108, 4362223.483173, 62.000000, 7.048445e-02
2005.55, 670465.559576, 4362525.446061, 63.000000, 1.257325e-01
2005.55, 653063.653738, 4366415.747314, 53.000000, 5.593350e-04
2005.53, 679767.402623, 4364178.755970, 71.000000, 3.448375e-02
2005.55, 669019.992630, 4366791.285435, 64.000000, 1.465832e-02
2005.55, 664723.220732, 4370840.750388, 65.000000, 7.834477e-03
2005.53, 704462.643562, 4364445.307748, 104.000000, 0.000000e+00
2005.53, 688671.369619, 4367544.072782, 68.000000, 1.573870e-01
2005.53, 699650.130416, 4367630.004100, 85.000000, 0.000000e+00
2005.53, 685588.951684, 4372911.609341, 63.000000, 3.707317e-02
2005.55, 668114.637281, 4375177.713888, 67.000000, 7.231655e-03
2005.53, 705555.434152, 4372305.027235, 92.000000, 0.000000e+00
2005.53, 693521.697300, 4376782.059911, 65.000000, 7.566937e-03
2005.53, 701919.230311, 4377718.681096, 75.000000, 3.902588e-02
2005.53, 676538.251267, 4381484.295864, 61.000000, 7.640640e-03
2005.53, 681168.790180, 4381591.521663, 59.000000, 8.226465e-03
2005.53, 696968.503391, 4382289.296818, 67.000000, 2.186698e-03
2005.53, 686913.329068, 4386459.671570, 65.000000, 1.568925e-02
2005.53, 680255.905993, 4390854.562435, 65.000000, 1.274958e-02
2005.55, 664746.292681, 4394327.148288, 49.000000, 1.636508e-03
2005.55, 661728.438969, 4398294.030805, 47.000000, 1.038528e-02
2005.53, 685366.786194, 4395385.094186, 71.000000, 2.830682e-03
2005.53, 693355.295924, 4395748.419835, 70.000000, 3.802490e-02
2005.61, 672732.990800, 4399366.494272, 56.000000, 5.498212e-03
2005.61, 675363.043675, 4400980.885436, 70.000000, 2.990565e-02
2005.55, 662188.949689, 4403689.472225, 48.000000, 3.322452e-03
2005.53, 704898.488752, 4399901.891933, 74.000000, 2.690022e-03
2005.55, 647648.709548, 4408070.395729, 43.000000, 4.751540e-02
2005.61, 672470.597048, 4409499.881646, 70.000000, 0.000000e+00
2005.53, 698582.077005, 4405667.443508, 60.000000, 1.860114e-02
2005.55, 618428.278689, 4417798.824341, 30.000000, 1.868656e-02
2005.61, 681310.079078, 4408004.889664, 72.000000, 0.000000e+00
2005.55, 628351.647010, 4417037.706337, 40.000000, 3.847547e-03
2005.61, 658148.223598, 4413032.753713, 52.000000, 4.327590e-02
2005.61, 681271.414776, 4413612.655143, 54.000000, 5.086227e-03
2005.61, 644689.853055, 4420960.740345, 53.000000, 1.943033e-02
2005.61, 659528.962651, 4418635.989824, 72.000000, 4.779248e-03
2005.53, 706863.133844, 4412907.075081, 60.000000, 9.191150e-02
2005.61, 649570.657258, 4421432.440605, 72.000000, 0.000000e+00
2005.55, 648659.317053, 4426078.324936, 65.000000, 1.096594e-03
2005.61, 653199.056203, 4427622.995103, 58.000000, 0.000000e+00
2005.61, 704104.740771, 4423508.199443, 57.000000, 3.510245e-02
2005.55, 631977.725046, 4435275.169306, 74.000000, 5.339712e-04
2005.55, 603800.593721, 4439566.941517, 30.000000, 1.079662e-01
2005.61, 698531.412165, 4427371.008276, 57.000000, 8.878162e-03
2005.55, 643624.008343, 4441149.611863, 39.000000, 2.225525e-03
2005.55, 608097.695872, 4449097.026119, 62.000000, 0.000000e+00
2005.61, 714283.759017, 4437674.730622, 59.000000, 3.861317e-03
2005.61, 691963.284347, 4441409.258217, 52.000000, 2.208168e-03
2005.61, 705451.678846, 4441985.144257, 56.000000, 0.000000e+00
2005.55, 618074.054531, 4454220.304574, 29.000000, 1.645140e-02
2005.53, 746317.290530, 4438791.599965, 73.000000, 0.000000e+00
2005.61, 726541.423666, 4442586.395032, 71.000000, 0.000000e+00
2005.61, 720351.491655, 4443026.022616, 62.000000, 1.314176e-02
2005.61, 677742.846865, 4450569.698506, 50.000000, 5.494255e-04
2005.53, 738013.286598, 4443560.429858, 72.000000, 0.000000e+00
2005.61, 715479.784341, 4450829.628816, 64.000000, 0.000000e+00
2005.61, 699807.158078, 4455431.208135, 57.000000, 6.750657e-03
2005.53, 749558.957532, 4448988.861458, 65.000000, 9.339022e-03
2005.61, 677508.776206, 4460149.402212, 46.000000, 0.000000e+00
2005.61, 716649.461776, 4460540.276065, 56.000000, 0.000000e+00
2005.61, 734300.751518, 4461446.493257, 59.000000, 5.526867e-04
2005.61, 753961.009137, 4466396.383487, 61.000000, 5.641315e-04
2005.53, 756823.889975, 4466782.611740, 62.000000, 0.000000e+00
2005.61, 715652.638448, 4474799.887741, 49.000000, 5.733267e-02
2005.61, 735636.799221, 4471500.697399, 60.000000, 0.000000e+00
2005.61, 768084.871214, 4467420.275278, 72.000000, 0.000000e+00
2005.61, 730327.179769, 4475547.448072, 56.000000, 1.695267e-03
2005.61, 691554.116728, 4488475.627172, 42.000000, 5.204860e-04
2005.61, 708588.851923, 4488065.581075, 43.000000, 0.000000e+00
2005.61, 775264.387595, 4480943.009682, 72.000000, 0.000000e+00
2005.61, 741951.887866, 4488883.316557, 56.000000, 3.279937e-03
2005.61, 736655.136693, 4493825.655524, 53.000000, 0.000000e+00
2005.53, 773185.330374, 4490172.240991, 70.000000, 0.000000e+00
2005.61, 727195.230635, 4498876.366995, 49.000000, 4.985897e-03
2005.61, 798499.209192, 4486382.016764, 72.000000, 0.000000e+00
2005.61, 761524.274273, 4494645.685831, 58.000000, 0.000000e+00
2005.61, 688118.333103, 4506672.970255, 27.000000, 0.000000e+00
2005.61, 746950.950150, 4499027.856501, 52.000000, 2.707743e-03
2005.61, 730205.373350, 4507503.540621, 44.000000, 5.218760e-04
2005.61, 737799.622578, 4507854.141410, 45.000000, 0.000000e+00
2005.61, 749359.640335, 4508278.069178, 50.000000, 5.985960e-03
2005.61, 786015.098338, 4504752.441665, 71.000000, 0.000000e+00
2005.61, 766278.112853, 4509143.891924, 57.000000, 1.103323e-03
2005.61, 729773.213828, 4516524.997478, 38.000000, 5.403120e-04
2005.6, 741316.701717, 4527095.530652, 35.000000, 0.000000e+00
2005.53, 779801.563411, 4521694.745614, 62.000000, 5.566680e-04
2005.6, 746074.489861, 4531443.157832, 32.000000, 1.059775e-03
2005.6, 771778.883467, 4527087.863997, 50.000000, 1.654658e-03
