"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2013.5, 585708.019586, 4285447.442210, 49.546449, 0.000000e+00
2013.5, 585831.479684, 4260232.485633, 53.300792, 7.454185e-02
2013.5, 585889.930347, 4264043.267524, 48.291466, 0.000000e+00
2013.5, 585932.145482, 4233724.010189, 72.354373, 0.000000e+00
2013.5, 586097.140382, 4241857.863588, 67.465290, 0.000000e+00
2013.5, 586222.266268, 4234491.926633, 71.656949, 3.668439e-02
2013.5, 586312.425935, 4284643.201569, 49.790602, 0.000000e+00
2013.5, 586336.265245, 4259788.204418, 54.752720, 1.259200e-01
2013.5, 586401.589244, 4235080.644787, 71.397511, 0.000000e+00
2013.5, 586431.447178, 4272538.930773, 52.179986, 1.447178e-01
2013.5, 586544.220628, 4241484.592770, 67.768290, 0.000000e+00
2013.5, 586589.653796, 4235898.625236, 71.218470, 0.000000e+00
2013.5, 586694.529585, 4284204.562522, 50.460856, 0.000000e+00
2013.5, 586733.453491, 4236587.761540, 70.847715, 0.000000e+00
2013.5, 586742.509034, 4264028.836267, 49.479372, 0.000000e+00
2013.5, 586877.039022, 4237352.484069, 70.472602, 0.000000e+00
2013.5, 586892.490232, 4259303.071665, 52.709822, 9.057717e-02
2013.5, 587018.616760, 4238101.799193, 70.281779, 4.403493e-02
2013.5, 587150.494266, 4238756.733748, 69.939219, 0.000000e+00
2013.5, 587151.721436, 4272585.782179, 51.455506, 7.490637e-01
2013.5, 587183.505176, 4283664.859124, 53.026548, 1.336912e-02
2013.5, 587206.889389, 4240924.173884, 68.035403, 8.483460e-02
2013.5, 587303.760907, 4239523.113994, 69.166628, 9.623665e-02
2013.5, 587459.188191, 4258815.784895, 52.089812, 1.140100e-01
2013.5, 587461.073889, 4240280.950826, 68.345422, 0.000000e+00
2013.5, 587476.039744, 4264011.709929, 52.684622, 1.798561e-01
2013.5, 587715.409654, 4283079.236305, 50.400132, 2.351683e-02
2013.5, 587842.102973, 4272452.918214, 50.852063, 2.097902e+00
2013.5, 587973.463037, 4258362.597621, 52.355044, 2.089709e-01
2013.5, 588205.497843, 4264024.433637, 57.000595, 1.058201e+00
2013.5, 588212.844920, 4282522.765067, 47.024332, 8.292346e-02
2013.5, 588573.277366, 4272498.024253, 50.171171, 3.496503e-01
2013.5, 588630.136660, 4282059.322617, 47.600860, 1.328987e-01
2013.5, 588666.281609, 4257744.742246, 53.675668, 7.923381e-01
2013.5, 588949.601977, 4264026.330893, 60.334524, 6.493506e-01
2013.5, 589123.564674, 4257336.561524, 53.348500, 2.467775e-01
2013.5, 589220.495755, 4281395.081626, 48.245161, 2.021156e-01
2013.5, 589329.210675, 4272665.853087, 50.058782, 9.740260e-01
2013.5, 589650.653933, 4280887.240502, 48.468471, 2.796160e-01
2013.5, 589692.927224, 4256829.560799, 55.152398, 4.710928e-01
2013.5, 589765.726505, 4264030.816745, 55.643490, 0.000000e+00
2013.5, 589918.813444, 4280564.285363, 48.398728, 0.000000e+00
2013.5, 590149.569574, 4272619.401510, 50.073780, 2.711864e+00
2013.5, 590267.115095, 4256322.733190, 56.022776, 4.291311e-01
2013.5, 590482.765849, 4264034.861615, 52.387810, 0.000000e+00
2013.5, 590825.103328, 4255827.740714, 56.998055, 2.965608e-01
2013.5, 590856.474115, 4272504.994200, 48.755403, 1.372213e+00
2013.5, 591132.033554, 4264034.825753, 51.843066, 9.630819e-01
2013.5, 591376.811940, 4255339.593685, 58.457045, 2.937473e-01
2013.5, 591619.975723, 4272477.770929, 49.742214, 1.864802e+00
2013.5, 591916.638985, 4264032.520189, 53.391471, 2.631579e+00
2013.5, 591940.003848, 4254850.262673, 60.474422, 1.038169e+00
2013.5, 592274.355637, 4272528.154522, 50.646439, 3.787879e-01
2013.5, 592530.832574, 4254342.840511, 57.896536, 5.784979e-01
2013.5, 592653.020702, 4264029.032888, 54.146973, 1.807229e+00
2013.5, 593094.302907, 4272601.117113, 50.921295, 1.798561e-01
2013.5, 593096.032843, 4253859.530708, 59.199442, 4.013674e-01
2013.5, 593438.200754, 4264016.975183, 53.778728, 4.733728e+00
2013.5, 593665.150616, 4253373.305675, 59.031603, 4.981573e-01
2013.5, 593681.680575, 4290237.379868, 44.760254, 0.000000e+00
2013.5, 593689.343150, 4290977.599441, 46.941096, 0.000000e+00
2013.5, 593747.748840, 4291716.640491, 45.329593, 0.000000e+00
2013.5, 593795.174815, 4292368.932366, 46.191191, 1.912910e-01
2013.5, 593864.891849, 4272625.226696, 51.614350, 1.883239e-01
2013.5, 593877.704124, 4293454.513488, 45.416100, 0.000000e+00
2013.5, 593920.242175, 4293948.031871, 44.837460, 1.719497e-01
2013.5, 593984.880311, 4294687.951023, 43.788946, 2.820647e-01
2013.5, 594018.471361, 4289559.887097, 43.498231, 3.447507e-01
2013.5, 594043.233421, 4295441.544866, 44.544708, 0.000000e+00
2013.5, 594104.719461, 4296128.578674, 42.689176, 0.000000e+00
2013.5, 594173.035132, 4296915.453719, 42.169638, 0.000000e+00
2013.5, 594223.105537, 4264002.777056, 53.583531, 5.526665e-01
2013.5, 594232.423020, 4297643.123117, 42.741608, 0.000000e+00
2013.5, 594247.971014, 4252865.489389, 60.786539, 3.403738e-01
2013.5, 594268.008366, 4298400.094944, 45.144862, 0.000000e+00
2013.5, 594280.763320, 4299179.026728, 44.401995, 0.000000e+00
2013.5, 594422.358589, 4288951.569982, 43.292563, 0.000000e+00
2013.5, 594526.898236, 4299763.385999, 43.453246, 0.000000e+00
2013.5, 594611.766871, 4272682.222462, 52.358551, 0.000000e+00
2013.5, 594621.747721, 4276045.044833, 48.630761, 2.639349e-01
2013.5, 594778.749933, 4252411.522203, 60.780418, 5.675961e-01
2013.5, 594894.934361, 4263982.342739, 52.638195, 1.479290e-01
2013.5, 594901.051620, 4288362.029986, 43.189727, 0.000000e+00
2013.5, 595061.843752, 4275575.016520, 49.453341, 1.048957e+00
2013.5, 595110.485374, 4299454.810881, 43.169671, 0.000000e+00
2013.5, 595366.972247, 4287793.372332, 43.237420, 0.000000e+00
2013.5, 595381.054046, 4251906.403561, 61.924277, 2.320911e+00
2013.5, 595385.157482, 4272711.102082, 54.639686, 0.000000e+00
2013.5, 595633.225350, 4298938.532679, 41.870136, 0.000000e+00
2013.5, 595695.825526, 4263958.019988, 53.635437, 0.000000e+00
2013.5, 595858.229472, 4287191.960474, 42.932630, 1.530341e-01
2013.5, 596035.008080, 4251358.934277, 63.141585, 1.243234e+00
2013.5, 596067.921445, 4272726.805925, 53.710847, 4.885993e-01
2013.5, 596108.943745, 4274471.639589, 52.616739, 0.000000e+00
2013.5, 596179.232986, 4298397.882015, 42.267702, 0.000000e+00
2013.5, 596360.941897, 4286578.255906, 44.573160, 0.000000e+00
2013.5, 596393.202643, 4251059.669916, 63.549488, 1.881438e+00
2013.5, 596490.984619, 4263945.657978, 53.632289, 1.721170e-01
2013.5, 596607.636563, 4273948.485089, 53.357885, 0.000000e+00
2013.5, 596685.458967, 4297870.471248, 43.174004, 0.000000e+00
2013.5, 596818.908757, 4286022.628210, 46.537799, 0.000000e+00
2013.5, 596823.450449, 4272784.595949, 53.257002, 5.385996e-01
2013.5, 597125.290460, 4273415.308136, 53.734981, 0.000000e+00
2013.5, 597132.812573, 4250436.491866, 65.713793, 3.877363e-01
2013.5, 597176.881438, 4297357.191231, 45.206199, 0.000000e+00
2013.5, 597212.813794, 4263941.305243, 54.090639, 0.000000e+00
2013.5, 597280.716166, 4285453.460844, 47.527835, 0.000000e+00
2013.5, 597572.774177, 4272864.704080, 54.883834, 0.000000e+00
2013.5, 597645.585605, 4272879.521715, 54.643451, 0.000000e+00
2013.5, 597739.629080, 4284892.396688, 47.276795, 0.000000e+00
2013.5, 597780.078791, 4249884.967715, 66.625731, 1.264103e-01
2013.5, 597887.898368, 4263939.421166, 53.933425, 4.566210e-01
2013.5, 598178.733729, 4272318.986172, 56.817545, 1.542768e-01
2013.5, 598212.720710, 4284320.099573, 47.434710, 0.000000e+00
2013.5, 598231.117403, 4249497.162888, 67.093214, 0.000000e+00
2013.5, 598405.807924, 4272869.972674, 54.965299, 0.000000e+00
2013.5, 598606.749599, 4283839.141933, 47.241704, 0.000000e+00
2013.5, 598672.211062, 4271795.125538, 57.183142, 0.000000e+00
2013.5, 598713.933846, 4263934.699499, 54.745131, 3.544776e+00
2013.5, 598906.356256, 4248925.605023, 68.676602, 1.131891e-01
2013.5, 599014.896130, 4295475.189330, 46.477442, 0.000000e+00
2013.5, 599077.945620, 4271352.961685, 57.808152, 2.856274e-01
2013.5, 599109.727491, 4272804.488688, 58.342621, 0.000000e+00
2013.5, 599236.343265, 4248648.326915, 69.241259, 4.082175e-02
2013.5, 599257.770248, 4295216.872432, 46.477858, 0.000000e+00
2013.5, 599265.039087, 4283034.827899, 46.700893, 0.000000e+00
2013.5, 599465.032503, 4263963.410202, 56.399526, 1.138520e+00
2013.5, 599692.289415, 4282521.567443, 48.210301, 3.442099e-01
2013.5, 599788.013308, 4294657.785396, 47.738739, 0.000000e+00
2013.5, 599817.641529, 4272701.942553, 58.370567, 0.000000e+00
2013.5, 599959.479911, 4248057.877813, 70.163781, 0.000000e+00
2013.5, 600142.921748, 4281983.659270, 47.969488, 0.000000e+00
2013.5, 600179.625510, 4264004.911427, 58.101019, 2.037037e+00
2013.5, 600313.338970, 4294105.990997, 47.238608, 0.000000e+00
2013.5, 600551.080410, 4281496.416041, 47.999749, 2.289768e-01
2013.5, 600577.468256, 4272720.685213, 57.214205, 0.000000e+00
2013.5, 600599.215950, 4247724.101843, 70.035015, 0.000000e+00
2013.5, 600833.083593, 4293552.682278, 46.142096, 2.637582e-01
2013.5, 600905.817592, 4264083.019119, 58.035472, 4.842615e-01
2013.5, 601281.117166, 4265244.755401, 56.670286, 1.690986e+00
2013.5, 601297.828859, 4272828.317950, 57.308194, 0.000000e+00
2013.5, 601392.147220, 4247748.940764, 71.333342, 0.000000e+00
2013.5, 601404.175727, 4292943.919573, 45.691092, 4.702253e-01
2013.5, 601426.781511, 4264136.257376, 59.355418, 1.128668e+00
2013.5, 601644.091716, 4265993.708165, 57.624055, 1.517241e+00
2013.5, 601660.882643, 4264087.967025, 59.653967, 0.000000e+00
2013.5, 601727.758481, 4264927.078049, 57.508373, 9.803922e-01
2013.5, 601743.528549, 4265340.396362, 57.152077, 2.056897e+00
2013.5, 601755.077394, 4264388.472123, 59.518290, 1.599016e+00
2013.5, 601775.265297, 4265772.722613, 57.484846, 8.053691e-01
2013.5, 601852.039883, 4265335.904047, 57.237521, 8.431703e-01
2013.5, 601872.026674, 4292447.537649, 45.474426, 0.000000e+00
2013.5, 601876.950432, 4264600.336980, 58.883199, 8.787346e-01
2013.5, 602022.033614, 4272906.673476, 56.960000, 0.000000e+00
2013.5, 602070.517510, 4265052.832524, 57.689016, 1.342250e+00
2013.5, 602077.153820, 4263924.853932, 60.162314, 3.632887e+00
2013.5, 602150.179761, 4264349.346050, 59.154187, 1.976029e+00
2013.5, 602179.683514, 4279577.896232, 51.909298, 0.000000e+00
2013.5, 602397.039275, 4291889.049148, 45.500495, 3.174205e-01
2013.5, 602454.175532, 4264866.182070, 58.456286, 2.285714e+00
2013.5, 602488.852494, 4279217.053402, 52.563109, 2.124983e-01
2013.5, 602514.918809, 4265742.218325, 57.599599, 1.783724e+00
2013.5, 602524.418504, 4264432.811187, 60.116037, 1.716069e+00
2013.5, 602558.186934, 4279146.796918, 52.611955, 4.879898e-01
2013.5, 602580.405019, 4264015.923058, 60.611619, 3.372681e-01
2013.5, 602667.648987, 4264648.233148, 59.834811, 1.261261e+00
2013.5, 602674.861424, 4265308.896354, 58.216450, 2.348066e+00
2013.5, 602778.956621, 4265455.566443, 57.897421, 2.305476e+00
2013.5, 602806.983929, 4263894.087978, 60.775189, 1.081081e+00
2013.5, 602835.814250, 4272923.869871, 56.501387, 0.000000e+00
2013.5, 602951.933699, 4291301.985558, 43.773914, 0.000000e+00
2013.5, 603029.332185, 4263436.444941, 60.290000, 0.000000e+00
2013.5, 603059.191503, 4265554.972424, 57.919377, 1.780415e+00
2013.5, 603107.918139, 4278645.159706, 54.452587, 1.653499e-01
2013.5, 603122.818948, 4264920.139595, 59.112207, 1.894218e+00
2013.5, 603132.807132, 4264801.080493, 59.448682, 5.813953e-01
2013.5, 603169.558251, 4264218.729040, 60.640919, 1.043841e+00
2013.5, 603244.716001, 4264424.766236, 60.473653, 2.865330e-01
2013.5, 603334.914532, 4265726.079169, 58.218805, 4.846527e-01
2013.5, 603373.513874, 4265270.613137, 58.811544, 1.754386e-01
2013.5, 603421.281339, 4265786.584694, 58.569519, 8.591065e-01
2013.5, 603461.749447, 4290770.278616, 44.032928, 0.000000e+00
2013.5, 603538.930608, 4264470.607827, 60.308019, 4.680187e-01
2013.5, 603555.717023, 4263865.540429, 60.280235, 1.670940e-01
2013.5, 603558.280735, 4265167.170525, 59.352434, 1.872659e-01
2013.5, 603570.175552, 4263728.960300, 60.606893, 4.376368e-01
2013.5, 603571.667295, 4272849.013355, 57.263649, 0.000000e+00
2013.5, 603691.254363, 4278157.452392, 56.948195, 3.158149e-01
2013.5, 603726.051161, 4264680.852779, 60.129241, 0.000000e+00
2013.5, 603882.235433, 4265505.312874, 58.940320, 1.855651e-01
2013.5, 603939.959638, 4290287.806802, 45.107116, 0.000000e+00
2013.5, 604120.661130, 4263821.923112, 60.121129, 8.064516e-01
2013.5, 604257.479442, 4272749.976342, 59.002638, 4.587156e-01
2013.5, 604272.199090, 4277674.590020, 54.642390, 1.816858e-01
2013.5, 604318.797443, 4342932.458824, 43.540022, 1.793520e-01
2013.5, 604468.024814, 4289758.338940, 45.704447, 0.000000e+00
2013.5, 604494.471504, 4265988.072280, 59.047387, 0.000000e+00
2013.5, 604843.704284, 4277202.327266, 55.898204, 3.704156e-01
2013.5, 604870.269040, 4343156.920145, 41.482831, 0.000000e+00
2013.5, 604882.930090, 4265525.209396, 59.466860, 4.833430e-01
2013.5, 605017.960344, 4289229.923099, 45.787446, 0.000000e+00
2013.5, 605036.437111, 4272761.960522, 59.027689, 7.861635e-01
2013.5, 605350.583739, 4276596.732842, 56.646923, 1.754978e-01
2013.5, 605566.954631, 4343450.299993, 41.665764, 0.000000e+00
2013.5, 605588.265303, 4288715.362425, 46.589892, 0.000000e+00
2013.5, 605647.035776, 4264577.417573, 59.789984, 1.243625e+00
2013.5, 605727.662159, 4303503.441670, 42.286454, 0.000000e+00
2013.5, 605810.974172, 4275972.208032, 58.640744, 2.012617e-01
2013.5, 605812.871298, 4272784.987533, 59.373897, 6.633499e-01
2013.5, 605887.473163, 4304240.515272, 43.376785, 0.000000e+00
2013.5, 605928.020212, 4264226.777862, 61.516081, 2.095675e+00
2013.5, 606005.613982, 4302967.956788, 41.581551, 0.000000e+00
2013.5, 606111.531362, 4304982.366667, 42.736837, 0.000000e+00
2013.5, 606131.337890, 4288215.767376, 48.814592, 0.000000e+00
2013.5, 606246.364285, 4343735.666187, 39.969243, 0.000000e+00
2013.5, 606263.077030, 4275374.284190, 58.733375, 0.000000e+00
2013.5, 606398.483824, 4263637.171586, 64.096052, 3.317117e+00
2013.5, 606493.781399, 4275068.300421, 57.684251, 1.619317e+00
2013.5, 606550.745465, 4272769.048927, 59.118242, 2.283105e-01
2013.5, 606580.692910, 4302486.253867, 44.118772, 0.000000e+00
2013.5, 606583.773859, 4248332.005811, 80.051143, 0.000000e+00
2013.5, 606837.394547, 4263004.445046, 63.461487, 1.819562e+00
2013.5, 606958.013995, 4344045.160986, 38.043617, 0.000000e+00
2013.5, 607068.426490, 4274300.592741, 59.454295, 0.000000e+00
2013.5, 607174.707681, 4301957.881801, 46.069216, 1.806083e-01
2013.5, 607238.487140, 4262412.716847, 65.269338, 1.467788e+00
2013.5, 607262.227966, 4287177.619421, 50.281666, 3.382696e-01
2013.5, 607267.694807, 4272814.808665, 58.312606, 3.861004e-01
2013.5, 607494.918498, 4248413.109858, 82.761270, 0.000000e+00
2013.5, 607610.418805, 4344360.886078, 40.673931, 0.000000e+00
2013.5, 607691.233070, 4301454.045244, 46.328630, 3.795478e-01
2013.5, 607728.073480, 4261778.739159, 64.202926, 1.611723e-01
2013.5, 607764.413491, 4311382.013233, 44.764072, 0.000000e+00
2013.5, 607766.387485, 4286707.489871, 50.414444, 5.496406e-01
2013.5, 607903.957139, 4248447.089892, 83.815834, 0.000000e+00
2013.5, 607922.777127, 4311778.946253, 44.145713, 0.000000e+00
2013.5, 607981.652707, 4272953.523727, 57.626843, 5.291005e-01
2013.5, 607988.404410, 4311030.911834, 46.672593, 0.000000e+00
2013.5, 608191.422186, 4300915.660872, 46.329630, 3.338855e-01
2013.5, 608277.062549, 4261276.703455, 62.892593, 0.000000e+00
2013.5, 608284.300286, 4344684.610157, 42.886299, 0.000000e+00
2013.5, 608351.670260, 4286161.526281, 52.356837, 6.605032e-01
2013.5, 608638.568458, 4311523.037257, 47.102666, 0.000000e+00
2013.5, 608676.741111, 4272431.961145, 58.150615, 7.638403e-01
2013.5, 608679.966233, 4300377.488000, 48.045425, 0.000000e+00
2013.5, 608747.305925, 4272911.532446, 58.160352, 8.791209e-01
2013.5, 608876.814526, 4285674.813679, 52.761130, 0.000000e+00
2013.5, 608956.337010, 4345000.212933, 42.601089, 0.000000e+00
2013.5, 608965.605912, 4261319.782486, 64.563067, 0.000000e+00
2013.5, 609025.499477, 4248567.714708, 87.042132, 0.000000e+00
2013.5, 609052.409544, 4258855.973776, 66.482771, 5.606452e-01
2013.5, 609091.886163, 4271969.717380, 58.784307, 4.636283e-01
2013.5, 609209.940126, 4299792.125364, 47.246007, 0.000000e+00
2013.5, 609304.386195, 4311222.875919, 48.030648, 0.000000e+00
2013.5, 609409.119791, 4285177.069448, 53.329999, 7.774987e-01
2013.5, 609466.846955, 4272817.002836, 57.773863, 1.960784e-01
2013.5, 609536.131319, 4258374.916334, 67.406217, 3.208440e-01
2013.5, 609556.097511, 4248949.658770, 86.851084, 0.000000e+00
2013.5, 609598.117895, 4271417.390152, 60.205301, 4.413012e+00
2013.5, 609641.647271, 4345315.252424, 41.952304, 0.000000e+00
2013.5, 609707.284667, 4249513.576629, 85.363598, 0.000000e+00
2013.5, 609721.072435, 4261445.420703, 66.516213, 2.150161e-01
2013.5, 609722.590747, 4250269.262818, 83.057421, 0.000000e+00
2013.5, 609733.504934, 4250902.859569, 80.984275, 0.000000e+00
2013.5, 609742.491701, 4299193.775999, 45.168323, 0.000000e+00
2013.5, 609745.480446, 4251730.124849, 78.551597, 0.000000e+00
2013.5, 609769.088764, 4252600.207071, 75.815066, 0.000000e+00
2013.5, 609787.476652, 4253289.178990, 74.064440, 0.000000e+00
2013.5, 609803.278830, 4254050.857405, 71.829844, 0.000000e+00
2013.5, 609812.824012, 4254812.640714, 69.897181, 1.157084e-02
2013.5, 609823.990189, 4255367.822568, 68.410014, 0.000000e+00
2013.5, 609855.603068, 4256603.562443, 67.440149, 0.000000e+00
2013.5, 609867.347404, 4257968.077966, 66.541544, 2.371810e-01
2013.5, 609870.467744, 4257018.606329, 66.461922, 7.258680e-02
2013.5, 609872.755748, 4310961.523649, 47.903683, 0.000000e+00
2013.5, 610018.316698, 4284606.742383, 53.601141, 8.327414e-01
2013.5, 610132.185701, 4270834.581468, 60.294350, 2.555256e+00
2013.5, 610196.022875, 4298675.817818, 48.690434, 0.000000e+00
2013.5, 610221.166162, 4272825.468537, 58.845233, 4.237288e-01
2013.5, 610460.902148, 4261570.798235, 65.937672, 5.499094e-01
2013.5, 610577.333978, 4284081.948082, 53.859455, 5.494961e-01
2013.5, 610644.179700, 4270289.200706, 61.121648, 3.425382e+00
2013.5, 610710.358453, 4298082.087823, 52.166588, 3.089647e-01
2013.5, 610963.725669, 4272864.495213, 59.208207, 1.206897e+00
2013.5, 611071.149093, 4283614.326078, 55.045813, 6.246666e-01
2013.5, 611150.197435, 4269755.145883, 62.128749, 3.526765e-01
2013.5, 611180.855571, 4261690.515328, 65.332730, 1.249163e+00
2013.5, 611603.877607, 4283106.763814, 55.871530, 3.239207e-01
2013.5, 611675.961268, 4269209.902135, 62.905097, 1.004619e+00
2013.5, 611720.490319, 4346189.308591, 41.243477, 0.000000e+00
2013.5, 611775.033373, 4272901.461117, 59.610541, 4.060914e+00
2013.5, 611802.891689, 4296816.525231, 52.037504, 3.343959e-01
2013.5, 611922.860462, 4261813.392008, 64.800149, 3.247738e-01
2013.5, 612027.622964, 4309921.704398, 45.546755, 1.853742e-01
2013.5, 612144.991100, 4282554.822543, 55.524588, 0.000000e+00
2013.5, 612200.029322, 4296352.948350, 52.185673, 1.552547e-01
2013.5, 612224.852984, 4268648.584922, 61.462640, 4.188621e-01
2013.5, 612536.252828, 4272922.587986, 62.473318, 6.775701e+00
2013.5, 612673.002663, 4282012.626445, 56.034979, 1.295136e+00
2013.5, 612675.513767, 4309599.266439, 46.403756, 0.000000e+00
2013.5, 612678.027138, 4261936.210448, 65.872053, 1.452366e+00
2013.5, 612695.759500, 4295855.755588, 52.741900, 2.405585e-01
2013.5, 612727.984735, 4268134.990403, 62.417095, 2.718626e+00
2013.5, 613168.524834, 4281474.008965, 59.091303, 2.941232e+00
2013.5, 613220.515813, 4272899.438597, 62.472025, 4.882459e+00
2013.5, 613249.725182, 4267604.080715, 62.946659, 9.208528e-01
2013.5, 613282.427866, 4295420.736521, 54.992095, 2.072901e-01
2013.5, 613290.989097, 4309262.137256, 47.955210, 2.075498e-01
2013.5, 613415.916556, 4262061.119777, 67.769569, 3.381753e-01
2013.5, 613419.770614, 4345475.947502, 46.050791, 0.000000e+00
2013.5, 613480.877433, 4345449.774623, 46.305257, 0.000000e+00
2013.5, 613684.230255, 4280897.953303, 59.724391, 3.268077e-01
2013.5, 613778.252782, 4267064.154544, 62.157088, 1.502086e+00
2013.5, 613868.645512, 4308931.973170, 47.888658, 4.184187e-01
2013.5, 613933.243886, 4294943.510291, 53.905348, 0.000000e+00
2013.5, 613964.505718, 4272891.156236, 62.342193, 2.990033e+00
2013.5, 614162.463786, 4280365.831270, 59.822881, 6.618189e-01
2013.5, 614166.079901, 4266665.868140, 63.504118, 2.085012e+00
2013.5, 614170.666666, 4262190.314088, 69.656773, 8.871847e-01
2013.5, 614546.529231, 4294484.046272, 55.255253, 0.000000e+00
2013.5, 614550.591622, 4324880.535296, 40.084867, 0.000000e+00
2013.5, 614551.312966, 4324120.536613, 39.097278, 3.610835e-01
2013.5, 614599.966057, 4325592.440113, 42.858792, 0.000000e+00
2013.5, 614607.513009, 4308436.586449, 46.698482, 0.000000e+00
2013.5, 614684.830306, 4279786.604813, 62.407196, 7.735831e-01
2013.5, 614697.390824, 4272947.458546, 61.982971, 3.381643e+00
2013.5, 614757.163980, 4328181.199478, 42.204908, 0.000000e+00
2013.5, 614785.286122, 4328839.338572, 43.704553, 0.000000e+00
2013.5, 614803.717786, 4329348.154823, 39.344516, 0.000000e+00
2013.5, 614822.864212, 4330094.038072, 36.140709, 0.000000e+00
2013.5, 614839.324256, 4330855.245086, 36.578140, 0.000000e+00
2013.5, 614855.133123, 4331552.409439, 35.130061, 0.000000e+00
2013.5, 614864.840480, 4332116.020875, 35.760698, 0.000000e+00
2013.5, 614874.453213, 4262310.018583, 69.955994, 0.000000e+00
2013.5, 615018.223270, 4279416.234653, 62.904491, 3.615004e-01
2013.5, 615031.766807, 4272968.450055, 61.610000, 2.127660e+00
2013.5, 615054.658692, 4323619.950118, 37.394415, 0.000000e+00
2013.5, 615150.382274, 4294013.543812, 59.656268, 0.000000e+00
2013.5, 615212.350653, 4307993.302900, 45.907244, 0.000000e+00
2013.5, 615384.681147, 4344677.283606, 46.747264, 0.000000e+00
2013.5, 615408.172129, 4435451.867988, 34.964648, 4.152359e-01
2013.5, 615444.637324, 4272990.443591, 61.526730, 2.527646e+00
2013.5, 615622.086886, 4262464.052130, 71.031326, 0.000000e+00
2013.5, 615685.140194, 4435911.449062, 34.403675, 4.735683e-01
2013.5, 615701.971896, 4323238.433111, 37.497218, 0.000000e+00
2013.5, 615716.545691, 4262488.203520, 70.945113, 0.000000e+00
2013.5, 615717.577395, 4293518.285498, 57.397237, 5.034257e-01
2013.5, 615825.010074, 4307541.364717, 45.254549, 2.674693e-01
2013.5, 615875.274393, 4344482.391466, 46.126885, 0.000000e+00
2013.5, 615965.774526, 4278427.526254, 60.978710, 0.000000e+00
2013.5, 615981.140263, 4264873.096410, 68.787837, 2.674902e-01
2013.5, 616079.713972, 4436612.552348, 35.343904, 0.000000e+00
2013.5, 616187.246569, 4272985.534147, 63.317505, 3.063457e+00
2013.5, 616283.993316, 4264582.142822, 69.875695, 0.000000e+00
2013.5, 616287.232940, 4436983.110791, 36.028219, 0.000000e+00
2013.5, 616308.160836, 4292996.752250, 55.491746, 0.000000e+00
2013.5, 616315.988773, 4278156.300404, 60.108011, 1.012641e+00
2013.5, 616348.069474, 4322867.395866, 42.763837, 0.000000e+00
2013.5, 616352.561845, 4262740.830863, 69.522997, 0.000000e+00
2013.5, 616432.508543, 4307104.183425, 44.559594, 0.000000e+00
2013.5, 616538.966824, 4344215.093834, 46.522799, 0.000000e+00
2013.5, 616747.063892, 4277919.879804, 58.776576, 8.998499e-01
2013.5, 616797.718353, 4292561.013245, 52.783939, 2.199231e-01
2013.5, 616852.618136, 4438026.031282, 37.962415, 0.000000e+00
2013.5, 616891.527988, 4262961.036055, 69.286572, 0.000000e+00
2013.5, 616958.923397, 4272908.362319, 63.835844, 1.562500e+00
2013.5, 616966.845321, 4322519.530562, 45.758354, 4.150046e-01
2013.5, 617026.827409, 4306640.721367, 46.469003, 2.147566e-01
2013.5, 617210.164963, 4438670.189332, 39.342867, 0.000000e+00
2013.5, 617257.672780, 4343926.300493, 46.937036, 0.000000e+00
2013.5, 617287.936859, 4292114.982300, 55.492892, 1.629874e-01
2013.5, 617528.055143, 4439234.880568, 42.395905, 0.000000e+00
2013.5, 617594.396671, 4306144.687406, 48.617603, 8.106539e-01
2013.5, 617620.733175, 4322156.052150, 47.806403, 5.484990e-01
2013.5, 617738.517636, 4272982.489308, 63.324711, 1.929260e+00
2013.5, 617889.216358, 4291568.991108, 54.517244, 1.879604e-01
2013.5, 617931.484872, 4439870.365284, 43.480775, 0.000000e+00
2013.5, 617949.935719, 4343650.570499, 47.157411, 0.000000e+00
2013.5, 618233.100270, 4305862.816337, 49.276730, 1.451065e-01
2013.5, 618314.127592, 4321766.639426, 50.294264, 0.000000e+00
2013.5, 618454.529664, 4272984.178392, 63.788363, 3.597122e-01
2013.5, 618463.543762, 4440298.809427, 45.853751, 0.000000e+00
2013.5, 618477.316137, 4291033.604286, 57.268301, 1.839634e-01
2013.5, 618626.612180, 4343383.372545, 48.078418, 0.000000e+00
2013.5, 618693.898845, 4333230.841228, 40.281104, 0.000000e+00
2013.5, 618956.915924, 4321400.523775, 49.464163, 0.000000e+00
2013.5, 618965.519201, 4276810.789809, 56.544344, 1.363778e+00
2013.5, 618986.293418, 4305645.802807, 47.782000, 1.492772e-01
2013.5, 619031.874742, 4290522.740889, 58.454263, 4.056615e-01
2013.5, 619157.184579, 4272950.268970, 64.314347, 1.754386e+00
2013.5, 619246.919127, 4333199.440829, 39.986742, 0.000000e+00
2013.5, 619387.692651, 4343080.478906, 46.170501, 0.000000e+00
2013.5, 619517.285286, 4290072.519152, 57.810344, 6.404981e-01
2013.5, 619563.638722, 4321058.782819, 48.232398, 1.678958e-01
2013.5, 619579.567309, 4276509.496431, 58.242154, 6.982838e-01
2013.5, 619649.640076, 4305455.082788, 46.625662, 1.765425e-01
2013.5, 619870.503085, 4342887.646472, 45.847278, 0.000000e+00
2013.5, 619897.186225, 4272953.436335, 64.752240, 1.375246e+00
