"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2013.49, 765078.348301, 4474483.619151, 72.000000, 0.000000e+00
2013.49, 744785.495816, 4504591.335947, 51.000000, 7.228632e-03
2013.49, 764119.718628, 4505353.693638, 55.000000, 4.731345e-03
2013.49, 771249.812957, 4505555.083572, 59.000000, 2.882270e-03
2013.49, 721981.176070, 4516320.496580, 35.000000, 4.964588e-03
2013.49, 741115.160540, 4524999.406485, 38.000000, 4.958485e-04
2013.49, 752389.763728, 4523864.613738, 42.000000, 1.128184e-02
2013.49, 780668.497007, 4520004.128366, 66.000000, 9.524295e-04
2013.49, 747457.292458, 4526932.196414, 38.000000, 7.507047e-03
2013.49, 762071.730061, 4525869.485635, 41.000000, 1.373999e-02
2013.49, 772658.373978, 4524763.223144, 53.000000, 3.711667e-03
2013.49, 773123.259460, 4531362.554820, 53.000000, 3.887060e-03
2013.49, 783991.226389, 4532485.210513, 54.000000, 1.109277e-02
