"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2009.53, 478900.645553, 4512889.132246, 48.000000, 1.866451e-01
2009.53, 483120.519324, 4512878.311384, 64.000000, 7.339077e-02
2009.53, 485930.954160, 4512872.438742, 68.000000, 2.814352e-01
2009.53, 490150.824997, 4512865.624030, 66.000000, 1.736382e-02
2009.53, 474687.070647, 4514745.046903, 57.000000, 0.000000e+00
2009.53, 494370.694713, 4512861.213951, 80.000000, 1.479695e-02
2009.53, 476096.158808, 4514740.361710, 55.000000, 1.145219e-01
2009.53, 497189.567297, 4512859.607664, 71.000000, 0.000000e+00
2009.45, 476816.698139, 4515803.733666, 61.000000, 1.002640e+00
2009.53, 487343.541781, 4514712.581471, 59.000000, 3.031265e-01
2009.53, 491562.361984, 4514706.569384, 73.000000, 4.633095e-02
2009.48, 600441.626708, 4501116.257239, 81.000000, 0.000000e+00
2009.53, 478911.181056, 4516585.614064, 49.000000, 1.957151e-02
2009.53, 483128.947703, 4516574.791316, 66.000000, 1.850649e-02
2009.53, 494373.505565, 4516557.690902, 77.000000, 3.127545e-02
2009.45, 521612.818381, 4513356.838760, 66.000000, 2.947322e-03
2009.53, 476108.137587, 4518447.956273, 55.000000, 0.000000e+00
2009.53, 478916.467322, 4518439.413288, 59.000000, 0.000000e+00
2009.45, 479541.462153, 4518770.678100, 62.000000, 8.689635e-03
2009.53, 498591.267554, 4516555.685099, 73.000000, 8.139740e-03
2009.48, 628242.173990, 4500389.055957, 95.000000, 0.000000e+00
2009.49, 483133.113385, 4518400.838089, 67.000000, 4.534881e-03
2009.53, 487349.884188, 4518420.171197, 68.000000, 1.115801e-01
2009.45, 488058.631606, 4518629.904319, 69.000000, 6.380032e-02
2009.53, 490158.210554, 4518415.898932, 68.000000, 1.901279e-02
2009.53, 494374.915930, 4518411.487701, 84.000000, 1.279195e-03
2009.53, 498591.620674, 4518409.481723, 75.000000, 2.851522e-03
2009.48, 588643.864089, 4509814.687394, 77.000000, 1.578087e-02
2009.45, 525824.512795, 4518054.828173, 67.000000, 9.436890e-04
2009.48, 605843.021844, 4508363.742123, 72.000000, 2.806415e-03
2009.48, 631100.687022, 4505202.684536, 94.000000, 2.652905e-03
2009.45, 510477.910471, 4521813.572197, 70.000000, 1.896268e-03
2009.45, 524421.648274, 4526553.276874, 67.000000, 0.000000e+00
2009.45, 482042.848974, 4531285.864908, 66.000000, 1.406848e-03
2009.45, 502895.758325, 4531986.088805, 84.000000, 5.410057e-02
2009.45, 510042.739913, 4531859.160023, 74.000000, 4.049710e-03
2009.48, 599565.538706, 4522233.144179, 70.000000, 9.157935e-04
2009.5, 483577.349898, 4539841.120118, 56.000000, 0.000000e+00
2009.5, 479535.527203, 4540883.673067, 62.000000, 1.070511e+00
2009.5, 473568.053558, 4541468.895868, 48.000000, 9.441533e-02
2009.5, 478779.863439, 4544149.548565, 60.000000, 1.572970e+00
2009.5, 468378.050148, 4546684.823465, 44.000000, 5.792389e-04
2009.45, 507355.491066, 4542146.547258, 72.000000, 4.663818e-04
2009.48, 653513.320676, 4524246.139717, 92.000000, 0.000000e+00
2009.46, 487792.095528, 4546005.090194, 74.000000, 2.136017e-01
2009.48, 681768.517438, 4523854.905286, 100.000000, 4.611380e-02
2009.5, 482078.276786, 4549225.077512, 57.000000, 2.866056e-03
2009.45, 520771.105933, 4545424.895810, 68.000000, 2.731112e-02
2009.5, 474040.212474, 4551336.215206, 55.000000, 2.339198e+00
2009.46, 494030.867721, 4551625.626628, 101.000000, 1.850941e-01
2009.45, 510520.511589, 4550886.976650, 81.000000, 0.000000e+00
2009.48, 655906.824633, 4532681.758525, 84.000000, 0.000000e+00
2009.45, 529351.621973, 4549273.083952, 64.000000, 8.134115e-03
2009.5, 472748.185497, 4556092.307652, 52.000000, 3.206270e+00
2009.5, 483678.446339, 4555005.083561, 72.000000, 1.416783e-02
2009.48, 631530.093519, 4537036.481548, 73.000000, 3.762280e-03
2009.48, 667643.596690, 4532950.833892, 82.000000, 2.200272e-03
2009.46, 504019.560944, 4554965.758437, 105.000000, 3.119929e-03
2009.48, 680900.134490, 4533109.210768, 91.000000, 1.406132e-02
2009.48, 653764.046820, 4537268.098807, 80.000000, 1.369804e-03
2009.48, 627864.285511, 4541169.428641, 67.000000, 6.039630e-03
2009.5, 487706.224481, 4559881.773507, 106.000000, 3.536019e+00
2009.46, 505048.814023, 4559173.779795, 107.000000, 7.508377e-03
2009.5, 471250.246162, 4563480.555841, 55.000000, 3.447325e-02
2009.5, 474109.881680, 4563869.491142, 58.000000, 3.443873e-02
2009.48, 695580.512676, 4535228.959281, 96.000000, 9.017943e-04
2009.48, 686871.561585, 4537835.400510, 88.000000, 3.980803e-03
2009.45, 535226.093866, 4558890.701906, 60.000000, 4.840352e-04
2009.46, 524394.128358, 4560078.719339, 68.000000, 6.072082e-02
2009.46, 515991.566752, 4563896.551537, 91.000000, 0.000000e+00
2009.5, 473356.510193, 4568712.503896, 71.000000, 2.167895e-02
2009.46, 521558.116920, 4563455.733196, 70.000000, 5.075118e-02
2009.5, 467417.424509, 4570468.548966, 49.000000, 0.000000e+00
2009.48, 661640.767950, 4546944.910606, 71.000000, 0.000000e+00
2009.48, 638706.753017, 4551416.950426, 62.000000, 1.856557e-03
2009.5, 465618.335970, 4572519.564787, 44.000000, 0.000000e+00
2009.45, 540247.049587, 4564012.358840, 58.000000, 0.000000e+00
2009.5, 507638.698294, 4568712.134892, 112.000000, 1.850788e+00
2009.48, 706583.347502, 4543007.556114, 99.000000, 7.109593e-02
2009.5, 485293.145193, 4573352.341011, 112.000000, 2.328547e-01
2009.48, 695235.655674, 4547551.993475, 81.000000, 3.383967e-02
2009.46, 521627.094458, 4574080.153222, 94.000000, 7.089550e-03
2009.48, 669790.328187, 4555538.027428, 70.000000, 6.540697e-03
2009.45, 540018.063899, 4573636.407823, 64.000000, 4.563385e-04
2009.5, 459796.389782, 4582441.336128, 34.000000, 1.462506e-02
2009.45, 542519.795860, 4573817.150323, 63.000000, 0.000000e+00
2009.5, 471450.489579, 4582419.337666, 64.000000, 1.699499e+00
2009.5, 521119.746439, 4578730.277517, 108.000000, 2.457472e-02
2009.46, 527310.265007, 4578495.604893, 92.000000, 2.065259e-02
2009.5, 465690.956255, 4586085.790663, 43.000000, 2.544354e-01
2009.46, 450892.144633, 4588547.004876, 56.000000, 6.433696e-04
2009.48, 700199.187986, 4557018.990959, 90.000000, 2.929295e-01
2009.45, 550808.791884, 4578277.982125, 62.000000, 0.000000e+00
2009.48, 678034.473837, 4561533.072862, 73.000000, 5.128222e-03
2009.48, 691872.682640, 4560961.838798, 74.000000, 9.862560e-03
2009.46, 531531.872393, 4582931.293310, 92.000000, 3.975557e-02
2009.46, 541133.913880, 4582035.780716, 79.000000, 9.161455e-04
2009.49, 711699.262875, 4559043.367986, 89.000000, 1.400909e-01
2009.45, 548555.160592, 4583769.264170, 68.000000, 1.369536e-03
2009.45, 551740.361251, 4583713.606647, 64.000000, 0.000000e+00
2009.46, 454451.898759, 4594030.476238, 37.000000, 4.222959e-03
2009.48, 660942.265307, 4569444.425585, 64.000000, 0.000000e+00
2009.48, 688644.842971, 4565999.333894, 75.000000, 1.338047e-02
2009.48, 691515.183997, 4565940.916335, 76.000000, 1.145397e-02
2009.49, 703438.622561, 4566453.074627, 88.000000, 9.973648e-01
2009.46, 462364.379569, 4597137.927978, 63.000000, 4.373444e-01
2009.46, 464809.827906, 4597314.316950, 67.000000, 9.200233e-02
2009.5, 529230.360217, 4591847.649226, 111.000000, 1.662244e-02
2009.46, 454899.307278, 4600167.325944, 53.000000, 3.473603e-02
2009.46, 446566.479674, 4601145.842499, 38.000000, 6.769152e-02
2009.46, 449344.249882, 4601270.102070, 44.000000, 1.945142e-02
2009.49, 717023.225115, 4567534.205614, 92.000000, 1.076336e-01
2009.46, 545703.768342, 4591855.390228, 79.000000, 0.000000e+00
2009.46, 457725.474248, 4601404.764365, 55.000000, 9.890626e-03
2009.49, 678363.617724, 4574460.999861, 72.000000, 4.498835e-04
2009.46, 470558.805627, 4601551.800730, 91.000000, 1.998038e-02
2009.45, 552145.968466, 4592376.438488, 52.000000, 3.811940e-03
2009.46, 446724.856561, 4605641.288492, 56.000000, 5.888341e-02
2009.46, 448646.295167, 4606293.475998, 63.000000, 1.357633e+00
2009.48, 672252.685229, 4579567.968484, 69.000000, 1.382070e-03
2009.46, 466283.709500, 4605611.807226, 112.000000, 7.909752e-03
2009.46, 546179.885318, 4597043.256088, 70.000000, 2.827760e-03
2009.46, 445921.015418, 4609566.597938, 68.000000, 2.828148e-03
2009.48, 655505.706153, 4584154.618146, 56.000000, 0.000000e+00
2009.46, 438835.131603, 4610833.685458, 54.000000, 1.496101e-01
2009.49, 693743.222066, 4581465.780663, 82.000000, 1.809652e-03
2009.46, 444012.960666, 4614821.830151, 88.000000, 2.040531e-03
2009.49, 710778.303689, 4581229.959375, 94.000000, 5.099920e-01
2009.49, 666499.388768, 4588775.791971, 66.000000, 0.000000e+00
2009.49, 676167.629508, 4590682.387526, 69.000000, 0.000000e+00
2009.49, 690944.251534, 4590779.945423, 81.000000, 4.127355e-03
2009.49, 690561.611153, 4594825.242369, 78.000000, 4.501365e-04
2009.45, 552095.946735, 4615392.062564, 59.000000, 4.770590e-04
2009.46, 557661.801269, 4624927.887339, 104.000000, 4.533525e-04
2009.45, 565297.649557, 4624305.151949, 70.000000, 1.991367e-03
2009.46, 568776.404535, 4629922.906474, 97.000000, 2.558797e-03
2009.45, 578598.781117, 4628780.678366, 56.000000, 0.000000e+00
2009.46, 571617.406855, 4629895.333370, 83.000000, 1.267111e-02
2009.46, 577113.202105, 4629408.507663, 64.000000, 0.000000e+00
2009.46, 579704.091141, 4629492.490105, 58.000000, 8.392872e-04
2009.45, 584828.142546, 4629618.176600, 52.000000, 0.000000e+00
2009.45, 587057.536602, 4629367.412653, 48.000000, 0.000000e+00
2009.46, 585177.813679, 4633031.372718, 63.000000, 0.000000e+00
2009.46, 585072.696764, 4637660.654562, 85.000000, 4.703010e-02
2009.45, 589633.520889, 4638560.571274, 68.000000, 4.406930e-04
2009.5, 607878.246195, 4638102.985936, 38.000000, 0.000000e+00
2009.46, 591319.567913, 4642946.181087, 91.000000, 3.557380e-03
2009.5, 628977.487368, 4639775.735047, 63.000000, 4.821822e-02
2009.46, 598670.635518, 4644432.582452, 64.000000, 0.000000e+00
2009.45, 637074.191070, 4643337.078165, 49.000000, 1.639796e-02
2009.45, 600498.735066, 4648822.596428, 85.000000, 4.796060e-03
2009.5, 639546.047204, 4647550.530428, 55.000000, 0.000000e+00
2009.45, 619482.320813, 4652748.731865, 50.000000, 3.248988e-01
2009.46, 618142.246810, 4653148.303668, 52.000000, 1.746319e-01
2009.49, 644888.188591, 4652245.198960, 48.000000, 3.863963e-02
2009.45, 628795.431611, 4656188.479139, 55.000000, 2.484032e-01
2009.46, 621463.074544, 4657980.305810, 81.000000, 1.155406e-03
2009.49, 653827.386962, 4653777.752408, 57.000000, 3.892548e-02
2009.45, 637488.820387, 4657018.468817, 53.000000, 4.863102e-01
2009.49, 659071.047743, 4657826.226395, 59.000000, 6.451804e-02
2009.45, 634683.773668, 4661296.457532, 61.000000, 9.369252e-02
2009.49, 654076.723202, 4662481.424880, 54.000000, 1.606232e-01
2009.49, 656579.967475, 4662269.845237, 55.000000, 5.224652e-01
2009.49, 652105.397717, 4665660.270209, 64.000000, 2.641863e-03
2009.49, 645522.650697, 4666487.895876, 92.000000, 8.202863e-02
2009.49, 653907.802418, 4666054.836015, 67.000000, 1.848799e-02
